Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Brown, Gavin	1	5	5							5	6	7	4	11	2	4	5	7	2	8	5	7	84
Buckley, Nathan	10	7	3	5	5	3	5	7	9	2	-	7	3	4		1				7	7	9	94
Burns, Scott	2							5	3	1			5	2	4	6	7	1	7	8	3	9	63
Crosisca, Gavin	5	3	8	8	6	5	1	4	6	2	10	5	5	7	2	7	1	4	4	2	5	5	105
Crow, Scott	5	1	2	3	10	3	7	4	-		4	2	3	1	1	10	7	3	4	1	5	6	82
Curran, Chris			4										2	1									7
Francis, Matthew		4		4	1	1	-	-	5	1	-	1								1			18
Francis, Tony								-	2	5	3	-				2	-			4	2	5	23
Fuller, Brad	-			4	2	1	1	2	2	-	1	-						1	1				15
Gardiner, Michael																					1	-	1
Gibson, Shannon	3	-							-														3
Godden, Luke			-	1	2	1	2	-	1	3	4	4	5	3	-	4	4	4	4	1	2	4	49
King, Clinton															3	7	3	-	4	3	3	3	26
Kinnear, Ben									-	3	1	1	-										5
Liddell, Chad				5	6	8	3				1				4	2	-					4	33
Mahoney, Josh	-	1				6	-					3			-	3	2	4	2		2		23
Mangin, Stuart													2	-					1				3
McDonald, Alex	3	5	6	9	5	4	2	8	4	1			-	4	2	-		3			-		56
Michael, Mal			5	4	3	3	3	2	4	-					3	1	2	3	2	2	1	4	42
Monkhorst, Damian	2		2	4	-	8	5	3		3	3		3	5	3	7	3	3	11				65
Osborne, Richard	2	6	1	9	1				2	3	3	1	2	2						-	2	2	36
Patterson, Stephen	4	5	1	2	4	4	4	2	1	2	5		-	-	-	5	3	1	1	7	1	3	55
Prestigiacomo, Simon	1	1										3	-	6	1	3	4	-	-				19
Pugsley, Andrew				-	-	3	1	3															7
Raso, Frankie	-	-										1	2	2	3	5	2	1	1	-			17
Richardson, Mark	2	2	2	7	3	6	2	3	5	3	9	4			1	13		8	5	4	7	3	89
Rocca, Anthony	4	7	4	8	3			4	1	2	3	3			2		3					8	52
Rocca, Saverio	8	2	5	4	8	7	3	6	4	13	7	3	8	4	5	12	5	3	10	8	3	7	135
Russell, Scott	3	6	2	8	3	5	2	2	5	3	2	2	1	1						7			52
Schauble, Andrew	4	3	4	5	1	1	3	3	3		-	6	6	1	3	2	12	1	8	4	1	5	76
Tape, Jamie		2	1					2											4	7	3	10	29
Tarrant, Chris			3	-	-	2	1							1	-				-	2	3	7	19
Tuckey, Brent																	3	2	2				7
Wasley, James													-	-					3	3	-		6
Watson, Shane	1	4	6	6	3	3	2	1		1	9	4	2	2	1	6	7	5	5	6	6	4	84
Wild, Jason		3	3	4	2	5	1		1	3	4	-			-	7	1	-				7	41
Williams, Paul	1	6	1			4	3	2	4	2	3	4	8	6	6	6	5	-					61
Wright, Graham	5	3	6	4	5	4	-	1	-	-	2	4	2	4			-	1		3	5	5	54
Totals	66	76	74	104	73	87	51	64	62	58	80	65	63	67	46	113	79	55	81	88	67	117	1636
Opponent	HW	WC	WB	RI	ES	CA	SY	ME	PA	FR	NM	SK	AD	BL	GE	HW	WC	WB	RI	ES	CA	SY	
