Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Brown, Gavin	1	4	4							6	10	8	4	11	7	8	5	9	9	5	7	2	100
Buckley, Nathan	6	2	2	14	5	3	8	8	8	12	8	10	5	9		2				6	6	11	125
Burns, Scott	6							8	9	7			8	8	12	14	9	7	8	6	7	13	122
Crosisca, Gavin	2	3	4	7	8	4	9	9	10	5	9	6	2	9	9	9	3	6	5	3	6	10	138
Crow, Scott	9	6	6	1	5	3	8	7	1		7	5	3	6	5	5	8	4	9	1	9	9	117
Curran, Chris			5										4	2									11
Francis, Matthew		5		6	1	2	-	4	5	1	-	4								2			30
Francis, Tony								8	9	14	11	5				2	5			6	13	11	84
Fuller, Brad	-			1	5	1	1	4	4	6	2	5						2	3				34
Gardiner, Michael																					4	1	5
Gibson, Shannon	1	3							4														8
Godden, Luke			1	1	4	8	5	3	3	4	10	6	7	5	3	6	5	3	2	2	9	6	93
King, Clinton															5	12	9	6	13	8	8	8	69
Kinnear, Ben									5	4	4	1	-										14
Liddell, Chad				10	7	8	4				2				8	4	-					7	50
Mahoney, Josh	5	5				1	2					5			3	1	6	6	3		8		45
Mangin, Stuart													3	1					1				5
McDonald, Alex	5	2	6	12	9	11	5	10	7	1			3	6	11	3		4			3		98
Michael, Mal			2	2	3	10	6	4	7	9					-	1	6	6	8	2	3	10	79
Monkhorst, Damian	3		4	2	8	9	2	4		1	1		5	12	5	12	9	6	12				95
Osborne, Richard	5	1	8	6	3				3	1	5	1	2	1						1	2	-	39
Patterson, Stephen	6	5	8	4	7	5	9	8	11	4	2		11	8	7	9	5	4	3	12	4	6	138
Prestigiacomo, Simon	4	4										3	5	8	2	5	5	2	1				39
Pugsley, Andrew				3	-	1	-	4															8
Raso, Frankie	-	2										5	-	11	3	1	3	3	4	1			33
Richardson, Mark	2	5	3	7	3	5	5	7	9	4	5	3			1	3		1	6	3	6	6	84
Rocca, Anthony	3	2	7	3	3			5	5	1	3	7			1		3					2	45
Rocca, Saverio	4	2	1	5	3	2	5	4	5	2	3	6	6	4	3	1	3	1	1	3	2	2	68
Russell, Scott	3	3	6	11	8	12	11	9	7	7	5	6	4	2						6			100
Schauble, Andrew	2	4	4	10	4	8	6	9	5		3	10	10	6	8	5	6	2	6	-	9	5	122
Tape, Jamie		-	2					4											6	9	7	11	39
Tarrant, Chris			2	-	1	-	-							2	-				3	3	5	6	22
Tuckey, Brent																	3	-	1				4
Wasley, James													1	-					4	1	1		7
Watson, Shane	5	2	4	4	5	1	7	5		3	1	6	-	4	2	2	7	1	1	5	12	2	79
Wild, Jason		4	5	2	5	3	1		3	4	10	2			1	10	3	5				11	69
Williams, Paul	3	5	2			8	12	9	7	5	6	7	8	6	-	11	6	-					95
Wright, Graham	10	2	3	2	5	6	4	5	4	1	6	14	4	7			5	5		4	5	6	98
Totals	85	71	89	113	102	111	110	138	131	102	113	125	95	128	96	126	114	83	109	89	136	145	2411
Opponent	HW	WC	WB	RI	ES	CA	SY	ME	PA	FR	NM	SK	AD	BL	GE	HW	WC	WB	RI	ES	CA	SY	
