Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Brown, Gavin	4	10	10							11	18	18	9	27	14	23	18	20	14	12	18	10	236
Buckley, Nathan	30	26	10	40	26	27	28	31	39	36	21	43	32	31		14				31	30	36	531
Burns, Scott	12							24	18	16			21	14	24	27	28	24	24	27	19	29	307
Crosisca, Gavin	14	13	17	24	25	17	21	24	24	9	27	18	14	22	22	27	13	17	19	13	19	24	423
Crow, Scott	19	9	13	9	24	9	24	24	5		17	12	11	14	14	21	28	14	26	6	14	19	332
Curran, Chris			14										12	6									32
Francis, Matthew		10		12	6	3	2	11	11	8	-	6								5			74
Francis, Tony								10	17	23	21	10				8	10			17	21	28	165
Fuller, Brad	-			6	11	4	8	7	11	8	5	6						6	5				77
Gardiner, Michael																					6	2	8
Gibson, Shannon	6	5							6														17
Godden, Luke			6	1	10	11	11	5	6	13	15	13	14	9	12	14	14	10	12	5	13	12	206
King, Clinton															19	22	21	11	19	15	19	17	143
Kinnear, Ben									11	11	7	4	1										34
Liddell, Chad				20	18	20	13				8				17	8	1					16	121
Mahoney, Josh	9	15				10	5					10			7	9	9	16	14		16		120
Mangin, Stuart													6	5					3				14
McDonald, Alex	15	14	19	36	24	24	12	24	21	5			3	18	20	6		10			4		255
Michael, Mal			12	9	12	20	13	4	10	10					5	2	14	14	12	4	8	14	163
Monkhorst, Damian	7		6	12	10	18	8	5		5	6		12	15	13	17	10	13	22				179
Osborne, Richard	19	15	17	26	10				13	9	14	5	12	3						2	12	4	161
Patterson, Stephen	19	17	17	11	24	14	23	16	22	10	10		21	18	18	25	20	15	11	22	8	12	353
Prestigiacomo, Simon	8	9										11	8	14	5	8	12	4	2				81
Pugsley, Andrew				6	-	5	2	7															20
Raso, Frankie	-	4										9	7	22	10	10	10	8	11	1			92
Richardson, Mark	5	12	12	16	11	16	11	14	17	11	19	11			6	22		11	10	11	16	14	245
Rocca, Anthony	12	11	11	12	8			11	6	3	7	9			4		7					13	114
Rocca, Saverio	16	5	7	12	20	13	11	14	10	16	10	15	17	15	9	19	14	8	15	16	7	10	279
Russell, Scott	12	17	10	27	20	29	24	19	17	18	19	24	14	11						21			282
Schauble, Andrew	13	11	10	19	6	8	12	15	7		3	18	14	9	12	10	20	14	17	6	16	14	254
Tape, Jamie		5	3					6											18	23	12	25	92
Tarrant, Chris			7	-	1	2	6							4	-				4	10	11	16	61
Tuckey, Brent																	7	3	2				12
Wasley, James													1	2					18	6	3		30
Watson, Shane	11	14	13	13	14	7	16	13		8	13	17	4	11	9	15	15	9	13	20	27	9	271
Wild, Jason		15	14	9	9	8	9		3	7	18	4			3	20	8	10				24	161
Williams, Paul	12	14	8			20	27	22	26	20	22	22	20	24	19	29	29	-					314
Wright, Graham	21	11	20	18	15	24	11	14	7	2	11	23	13	13			8	8		17	17	18	271
Totals	264	262	256	338	304	309	297	320	307	259	291	308	266	307	262	356	316	245	291	290	316	366	6530
Opponent	HW	WC	WB	RI	ES	CA	SY	ME	PA	FR	NM	SK	AD	BL	GE	HW	WC	WB	RI	ES	CA	SY	
