Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Dean	2	4		1	1	2	1	1		1						-			1		3		17
Bardsley, Kristian	3	1		2	1	-		1	3	1	1	1		1	1	1	1	3	3	-	-		24
Beveridge, Luke		2	3	2		2	2	1	3			2	1	3	2	1	1	4	1	1			31
Bourke, Darren						1	1	-	3														5
Brown, Tony	1		1						-	-	3	1	1	-	1	-	1	2	-	2	1	-	14
Burke, Nathan	3	1	2	3	5	2	2	2	4	2	5	4	3	5	4	-	-	6	4	3	3	1	64
Coghlan, Glen		1			-	2	-	1	1					1		-	-						6
Cripps, Jason			-	-						-			-			2	-	-	1	-	-	-	3
Daniels, Jayson	3	1	5	5	3	4	4	4	5	3	-	4	1	3	2	5	5	1		3	1	4	66
Darcy, Anthony				1						1	1												3
Elliott, Jamie										-	4	-	5	2	-			-	2	1			14
Everitt, Peter				1	1	1	-	-	-	1	-	2	3	-	1	2	-	-	-	1	2	1	16
Hall, Barry									2	-									2			-	4
Harvey, Robert	1	1	3	1	1	1	2	2	2	1	-	1	2	1	-		3	1	1	-	-	2	26
Healy, Daniel												-											
Jones, Austinn	-	1	-	2	-	1	1	-	-	1	-	2	-	4	-	2	-	3	2	-	2	1	22
Keogh, Rod			2	3	5	1	5	1	4	2	1	1	2	1	2	2			1				33
Lappin, Matthew										-	2	3					3		-		-	1	9
Loewe, Stewart	-	-	3	1	-	-	1	1	1	3	2	-	1	1	1	3	1	2	2	-	2	2	27
McLaren, Joe	-	1	-	-	-	-	1	-									-	-				1	3
McLean, Andrew	-									-		-	2	-	-								2
Neill, Robert	1	1	-	-	-	3	1	1	4	2	2		1	2	-	2	-	1		-	2	1	24
Peckett, Justin	-	2	-				2	1	1	1	2	-	1	2	2	-			2	-			16
Shanahan, Jamie	-	-	-	1	-	2	2	-	1	1	1	-	2	1	-	2	-	-	3	1	1	1	19
Sierakowski, David	2	2	-	1	1	3	3	2	1	-	-						2	2		1	-	-	20
Smith, Joel	-	2	-	1	3	5	3	2	-	-	1	-	-	2	1	2	1	2	4	-	-	1	30
Sziller, Steven	1	6	1	-	3												2	5	5	3	3	4	33
Traianidis, Jason	-	-	1		1	1	1	2	1			-	1	1	-							2	11
Vidovic, Lazar	-	-	-		2	1	-	-	-	-	-					-	-	1	2	-	-	1	7
Wakelin, Darryl	-	2	2	2	1	2	-			-	2	2	2		1	-					1	-	17
Wakelin, Shane	5	-	2	2	2					1	1	-	4	-	-	2	-	-	4	-	-		23
Winmar, Nicky	1	3	-										1	3	1	1		1		-	1	4	16
Young, Matthew				1	-	2	-	3	5	2	4	2	5	1	1	-	-	1	4	3	1	1	36
Totals	23	31	25	30	30	36	32	25	41	23	32	25	38	34	20	27	20	35	44	19	23	28	641
Opponent	NM	GE	ME	FI	FO	HW	CW	AD	CA	ES	RI	WC	BB	FR	SY	NM	GE	CW	FI	FO	HW	AD	
