Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Dean	1	-		1	1	-	-	-		1						-			-		-		4
Bardsley, Kristian	-	-		3	-	-		1	2	-	1	-		1	1	1	1	-	-	2	2		15
Beveridge, Luke		-	-	-		-	-	2	1			-	-	-	-	-	-	-	-	-			3
Bourke, Darren						1	1	-	-														2
Brown, Tony	-		-						1	-	-	-	-	1	-	-	-	-	-	1	-	-	3
Burke, Nathan	3	1	3	-	1	-	-	1	1	1	1	-	2	1	-	-	1	2	1	2	1	-	22
Coghlan, Glen		1			2	-	-	-	-					-		1	1						5
Cripps, Jason			-	2						1			-			1	-	2	-	1	-	1	8
Daniels, Jayson	3	1	6	2	2	5	3	7	1	3	1	2	2	3	-	1	2	-		-	4	2	50
Darcy, Anthony				1						-	-												1
Elliott, Jamie										1	-	2	2	-	1			-	-	-			6
Everitt, Peter				1	1	2	2	1	-	3	-	1	1	1	3	1	1	2	-	2	4	-	26
Hall, Barry									1	2									1			-	4
Harvey, Robert	1	3	2	3	2	1	2	1	-	3	1	1	-	1	-		-	2	1	1	-	-	25
Healy, Daniel												-											
Jones, Austinn	1	1	-	1	2	1	-	2	1	-	1	1	-	-	-	-	1	1	-	3	1	-	17
Keogh, Rod			3	1	1	4	1	3	-	3	2	1	-	3	-	1			2				25
Lappin, Matthew										-	-	3					-		-		1	-	4
Loewe, Stewart	2	2	1	1	1	2	1	2	-	3	1	4	2	1	3	-	2	2	-	4	2	-	36
McLaren, Joe	-	1	2	1	-	1	-	-									-	1				-	6
McLean, Andrew	3									-		-	-	1	1								5
Neill, Robert	-	1	2	1	1	1	-	1	2	-	-		2	1	-	-	-	-		1	2	-	15
Peckett, Justin	1	1	1				2	1	-	2	1	1	-	-	-	-			-	-			10
Shanahan, Jamie	1	-	-	-	3	2	-	2	1	1	1	-	-	-	1	-	1	1	1	-	-	1	16
Sierakowski, David	5	1	1	4	2	4	2	1	-	1	1						2	-		1	5	-	30
Smith, Joel	2	1	-	1	-	2	1	2	-	-	-	2	-	-	2	-	2	-	1	1	1	-	18
Sziller, Steven	2	2	2	2	-												2	3	2	-	3	-	18
Traianidis, Jason	-	-	2		6	-	-	-	-			1	1	-	-							-	10
Vidovic, Lazar	-	3	-		-	1	-	3	1	1	4					1	-	3	-	-	1	-	18
Wakelin, Darryl	-	1	2	5	1	1	1			-	-	2	2		-	1					-	-	16
Wakelin, Shane	1	5	3	1	1					-	2	1	1	1	-	1	-	-	-	-	1		18
Winmar, Nicky	1	3	-										1	-	3	-		2		1	-	-	11
Young, Matthew				-	1	-	-	1	-	1	2	3	1	2	-	1	1	1	-	1	1	2	18
Totals	27	28	30	31	28	28	16	31	12	27	19	25	17	17	15	10	17	22	9	21	29	6	465
Opponent	NM	GE	ME	FI	FO	HW	CW	AD	CA	ES	RI	WC	BB	FR	SY	NM	GE	CW	FI	FO	HW	AD	
