Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Dean	21	11		7	9	12	19	8		14						13			11		12		137
Bardsley, Kristian	20	3		18	11	8		11	22	18	13	11		13	9	13	19	6	10	4	9		218
Beveridge, Luke		18	15	30		19	19	11	6			13	13	14	13	12	8	15	15	10			231
Bourke, Darren						16	15	14	17														62
Brown, Tony	13		10						11	14	21	17	19	14	28	12	14	16	10	10	5	19	233
Burke, Nathan	23	22	26	25	30	26	27	27	30	29	22	26	29	26	24	14	28	29	28	28	25	36	580
Coghlan, Glen		5			12	10	6	12	1					1		7	-						54
Cripps, Jason			14	6						4			2			10	14	10	17	10	15	14	116
Daniels, Jayson	22	5	21	17	6	27	19	18	20	20	18	18	20	14	12	21	16	5		23	23	27	372
Darcy, Anthony				4						8	4												16
Elliott, Jamie										4	4	3	16	8	8			7	12	6			68
Everitt, Peter				13	13	15	7	16	11	14	15	9	11	19	13	7	9	9	5	13	9	20	228
Hall, Barry									10	5									9			7	31
Harvey, Robert	22	34	23	30	22	30	32	25	33	24	24	28	38	35	31		23	33	35	14	23	38	597
Healy, Daniel												7											7
Jones, Austinn	19	19	11	16	18	8	11	20	9	17	19	17	23	24	11	17	25	17	26	25	14	22	388
Keogh, Rod			27	26	14	30	14	18	26	24	26	10	4	13	16	7			9				264
Lappin, Matthew										6	17	19					24		5		18	22	111
Loewe, Stewart	14	18	11	19	19	14	23	7	19	16	13	14	19	8	11	8	24	20	17	3	15	16	328
McLaren, Joe	9	17	12	12	12	11	5	5									1	5				15	104
McLean, Andrew	4									2		2	5	4	4								21
Neill, Robert	18	19	6	20	16	12	9	20	11	16	15		18	9	20	10	7	5		12	13	12	268
Peckett, Justin	13	10	4				16	19	14	11	5	6	15	11	15	4			13	11			167
Shanahan, Jamie	14	9	6	5	12	7	9	12	6	8	10	6	7	10	6	13	7	7	6	7	11	12	190
Sierakowski, David	10	12	8	15	19	18	17	8	14	5	2						13	11		10	13	3	178
Smith, Joel	18	15	14	19	26	12	13	14	20	16	15	13	17	19	24	16	21	18	16	14	12	16	368
Sziller, Steven	17	19	18	18	19												16	16	22	13	10	8	176
Traianidis, Jason	12	13	8		14	2	12	7	7			13	4	3	4							4	103
Vidovic, Lazar	4	7	3		13	16	13	6	12	6	15					6	10	13	16	13	8	13	174
Wakelin, Darryl	6	1	8	10	4	17	3			7	5	12	6		7	-					4	1	91
Wakelin, Shane	7	8	12	5	5					1	10	6	7	11	6	9	5	-	14	15	2		123
Winmar, Nicky	21	18	13										20	24	15	19		25		19	18	32	224
Young, Matthew				19	14	17	20	21	22	25	21	23	19	17	26	26	18	26	25	16	14	23	392
Totals	307	283	270	334	308	327	309	299	321	314	294	273	312	297	303	244	302	293	321	276	273	360	6620
Opponent	NM	GE	ME	FI	FO	HW	CW	AD	CA	ES	RI	WC	BB	FR	SY	NM	GE	CW	FI	FO	HW	AD	
