Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Dean	9	4		5	4	8	9	4		9						2			2		7		63
Bardsley, Kristian	6	1		8	4	2		3	10	5	5	1		3	2	2	3	3	2	-	3		63
Beveridge, Luke		7	6	15		5	5	5	3			3	3	1	7	4	2	4	4	4			78
Bourke, Darren						3	6	4	9														22
Brown, Tony	3		6						5	7	10	8	8	4	12	4	4	8	5	5	-	6	95
Burke, Nathan	7	7	4	5	8	6	5	6	10	7	6	5	8	6	13	1	7	7	6	6	9	7	146
Coghlan, Glen		3			6	4	4	6	-					1		-	-						24
Cripps, Jason			3	3						2			-			4	3	4	5	2	3	8	37
Daniels, Jayson	12	3	7	6	3	9	16	10	10	12	12	10	11	7	5	10	5	1		15	9	16	189
Darcy, Anthony				3						7	2												12
Elliott, Jamie										1	2	1	3	2	4			3	3	1			20
Everitt, Peter				4	7	6	2	5	1	7	3	4	3	6	3	3	2	4	3	5	4	4	76
Hall, Barry									3	3									4			3	13
Harvey, Robert	16	18	13	18	7	16	14	14	19	12	12	18	19	9	13		13	13	17	8	12	15	296
Healy, Daniel												4											4
Jones, Austinn	5	9	5	3	6	3	4	4	4	9	7	7	6	12	4	7	4	5	6	9	3	7	129
Keogh, Rod			13	12	8	14	7	7	9	10	8	2	2	7	6	3			-				108
Lappin, Matthew										2	10	12					9		2		7	9	51
Loewe, Stewart	2	4	1	3	4	4	5	2	6	2	2	1	2	1	2	3	5	3	2	1	5	8	68
McLaren, Joe	2	8	4	2	4	2	4	2									1	3				3	35
McLean, Andrew	2									2		2	3	-	1								10
Neill, Robert	7	5	2	9	3	5	4	5	1	4	3		8	5	7	5	2	1		5	4	4	89
Peckett, Justin	2	3	-				4	8	3	3	1	2	5	4	8	-			5	3			51
Shanahan, Jamie	4	3	1	-	1	3	2	1	4	2	1	2	-	2	2	2	6	-	2	3	7	4	52
Sierakowski, David	2	2	3	5	5	7	6	2	4	4	2						5	6		5	5	-	63
Smith, Joel	4	10	9	5	7	5	4	2	11	10	9	-	4	4	5	5	4	7	5	6	2	4	122
Sziller, Steven	7	8	10	8	8												7	10	12	5	4	4	83
Traianidis, Jason	5	3	3		5	1	6	5	3			1	2	1	2							3	40
Vidovic, Lazar	2	3	2		4	4	4	1	8	2	8					4	5	7	5	8	5	9	81
Wakelin, Darryl	2	-	5	3	1	2	1			6	1	4	3		4	-					1	-	33
Wakelin, Shane	2	1	3	3	-					1	3	5	3	4	1	4	1	-	5	6	1		43
Winmar, Nicky	5	6	5										7	11	1	5		11		8	6	10	75
Young, Matthew				8	2	5	8	11	11	12	7	13	3	7	8	3	3	6	8	5	4	9	133
Totals	106	108	105	128	97	114	120	107	134	141	114	105	103	97	110	71	91	106	103	110	101	133	2404
Opponent	NM	GE	ME	FI	FO	HW	CW	AD	CA	ES	RI	WC	BB	FR	SY	NM	GE	CW	FI	FO	HW	AD	
