Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Arnol, Jody								-	-	-	2		3	-		-	1	-	-	1		-	7
Bowey, Brett	2	-	-	-	-		-	-	1	3	1	1	-	1	1	2	-	3	1			-	16
Burke, Nathan	1	2	-	-	2	-	1		2	1	-	1	-	2	2								14
Coghlan, Frank						-	1	3	3	2	1	2	2	1	1	-	1	-	1		1	1	20
Cummings, Steven																				-	2	-	2
Daniels, Jayson								1	-	4	-	1	1	1	3	4	4	2	1	4	-	-	26
Dargie, Ian					1				-	-													1
Devonport, Craig	1	1	-	-	-	-	2	-	1	1	2	2	2	1	2	2	2	2	1	-	1	3	26
Dipetta, Aldo																				-	2	-	2
Donald, Luke													-							-	1		1
Doyle, Greg															2	-							2
Dwyer, Mick								1	-										1	-	-	-	2
Fode, Gordon																					2	-	2
Frawley, Danny		-	-	-	-	-	-	-	-	1	-	3	-	-	2	-	2	1	1	2	1	-	13
Freeman, Peter										1													1
Gotch, Bradley				-	-						2	1											3
Grant, David	-	1	1	2	2	-	2	1	-	2	1		-	-	3	-	1	4	2	1	-	1	24
Harding, Paul	2	1	1	1	1	-	-	1	-	1	1	1	3	1	1		3	-	1	1	2	4	26
Harris, Bernie														-	-				2	2	-		4
Harvey, Robert	-	1	-	-	-	-	-	3	1	3	1	1	1	1	2	1	1	-					16
Jeffrey, Russell	3	3	1	1	3	1	1	3	1	-	1	1	-	1	-	1	1	2	-	1	3	-	28
Kitschke, Damian	1	1	3	-	1	-	2		-			-		1	3	3	3	1				1	20
Kourkoumelis, Spiro									-	1	-												1
Krakouer, Jim	2	-	3	2	3	1							-	-			1	-					12
Lamb, Jamie																-	1	2	1	-		1	5
Lawrie, Grant	-	1	-		3	-	3	-		1	1	-	-	1	-	-				-	1	-	11
Lister, Christian										1													1
Lockett, Tony	3	5	5	1	5	2	1	3									1	2	-	2			30
Loewe, Stewart	-	1	1	-	3	3	5	2	2	6	2	4	3	3	3	3	2	2	5	3	2	1	56
McNicholl, Dermot											1	2										2	5
Muller, Ian	-			2		1	1												1				5
Nixon, Ricky	-	1	1	1	-	3	2	1	3		2	2	1	2		4			1	2	-		26
Owen, Rod	1	-	1				-																2
Pekin, Tim	1	2	-	1	-	3	-	2	-	2	1	1	2	1	1	2	2	1	1	2	1		26
Rice, Dean	1	1	-	2	1	1	-	-		-	-	-	1	-	1	2	-	1			2		13
Russo, Peter	-	2	-	1		-		3				2	-	1	-	-	3	-					12
Sexton, Damian																			4	1	2	1	8
Simpson, Sean										1		4											5
Taylor, Kain	-	-	2	2	4	4	2	-	2						1	-	1	1	-	-	2	1	22
Winmar, Nicky	3	4	2	2	4	2	3	4	-		1	1	3		2	6	1	3	-				41
Totals	21	27	21	18	33	21	26	28	16	31	20	30	22	18	30	30	31	27	24	22	25	16	537
Opponent	FO	WC	CA	SY	CW	HW	FI	NM	ES	BB	GE	RI	ME	FO	WC	CA	SY	CW	HW	FI	NM	ES	
