Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Arnol, Jody								2	5	5	4		4	4		4	2	7	2	1		1	41
Bowey, Brett	3	6	5	9	6		3	14	4	6	11	4	16	15	7	7	7	7	4			4	138
Burke, Nathan	6	20	10	5	4	9	5		3	7	5	5	8	11	12								110
Coghlan, Frank						10	7	8	10	14	6	11	7	7	13	6	13	3	4		7	8	134
Cummings, Steven																				8	8	1	17
Daniels, Jayson								11	8	6	4	3	5	11	12	5	11	6	6	10	7	10	115
Dargie, Ian					1				5	3													9
Devonport, Craig	14	11	6	4	9	7	5	2	8	2	2	5	12	2	5	4	5	5	2	2	3	6	121
Dipetta, Aldo																				6	4	-	10
Donald, Luke													-							12	4		16
Doyle, Greg															4	1							5
Dwyer, Mick								2	-										2	4	3	3	14
Fode, Gordon																					5	6	11
Frawley, Danny		2	6	11	1	3	7	5	8	4	7	6	5	3	3	2	2	10	3	10	6	5	109
Freeman, Peter										2													2
Gotch, Bradley				7	3						5	2											17
Grant, David	4	9	5	3	3	2	6	3	6	5	-		1	3	-	7	4	5	2	5	4	6	83
Harding, Paul	8	5	4	6	10	10	9	7	4	10	10	5	5	8	5		5	5	7	7	10	8	148
Harris, Bernie														4	1				3	5	5		18
Harvey, Robert	5	10	10	8	10	13	9	9	11	15	8	8	13	16	6	19	14	9					193
Jeffrey, Russell	7	5	9	8	6	4	7	4	2	1	4	2	7	4	3	6	1	3	6	3	4	3	99
Kitschke, Damian	4	14	7	4	4	1	6		3			6		3	8	4	3	3				1	71
Kourkoumelis, Spiro									8	12	1												21
Krakouer, Jim	16	8	7	7	8	3							4	-			4	4					61
Lamb, Jamie																9	10	3	8	8		4	42
Lawrie, Grant	7	4	7		4	7	6	-		5	3	2	6	3	2	-				7	4	7	74
Lister, Christian										8													8
Lockett, Tony	1	3	-	1	2	-	-	3									1	3	1	1			16
Loewe, Stewart	10	17	10	4	5	5	3	4	6	3	3	2	5	3	3	4	5	3	4	1	6	5	111
McNicholl, Dermot											4	1										4	9
Muller, Ian	3			3		3	4												5				18
Nixon, Ricky	1	4	1	2	5	1	3	6	6		6	3	5	10		2			4	4	1		64
Owen, Rod	2	4	3				5																14
Pekin, Tim	6	20	10	9	13	13	7	18	18	13	15	7	20	8	3	17	15	3	7	11	11		244
Rice, Dean	7	6	4	4	5	3	3	3		3	7	6	13	5	4	5	8	6			8		100
Russo, Peter	10	15	1	4		-		6				7	-	6	4	8	3	1					65
Sexton, Damian																			9	9	7	9	34
Simpson, Sean										5		2											7
Taylor, Kain	4	3	5	9	5	6	5	4	2						9	6	2	2	3	10	4	10	89
Winmar, Nicky	7	9	8	3	9	3	5	6	5		4	8	7		3	-	7	4	9				97
Totals	125	175	118	111	113	103	105	117	122	129	109	95	143	126	107	116	122	92	91	124	111	101	2555
Opponent	FO	WC	CA	SY	CW	HW	FI	NM	ES	BB	GE	RI	ME	FO	WC	CA	SY	CW	HW	FI	NM	ES	
