Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R21	R22	R23	R24	Tot
Addison, Dylan					6		11										2				4		23
Barlow, Ed											7	11	15	7				8		14	3	9	74
Boyd, Matthew	11	22	21	28	19	18	19	15	16	14	19	9	24	12	16	15	26	22	18	17	12	25	398
Cooney, Adam	13	16	15	11	11	9	11					5	14	14	16	15	6						156
Cordy, Ayce																				1	3		4
Cross, Daniel	9	11	15	9	12	11	11	11	4	5	3	10	11	10	10	13	5	7	12	9	8	11	207
Dahlhaus, Luke											5	9	5	7	7	5	6	7	10		6	9	76
Djerrkura, Nathan	4	6								3	6	4					11		10	10			54
Giansiracusa, Daniel	11	10	10			11	9	11	15	15	6	12	11	22	12	12	9	12	8	12	7	14	229
Gilbee, Lindsay			13	11	6	16	12	4	6			8	12	11	11	9	11						130
Grant, Jarrad	7	5	2	14	5	9	8	1		-				8	2	9	1			8	3	8	90
Griffen, Ryan	13	15	17	17	18	19	11	17	14	18	11	19	20	19	9	15	14	8	19	13	17	18	341
Hall, Barry	4	6	9	3					1				5	7	9	8	9	11	11	13	6	10	112
Hargrave, Ryan							12	9		9								15	5				50
Higgins, Shaun	11	12	16	13				3	7	12	17	18	9	11	14	11	12		13	12	10	4	205
Hill, Josh	9	20	15	7	11	16	1		7	6					7	1					13		113
Hooper, Andrew														10	5	4	7	1					27
Howard, Christian									9	10	12		1						9	7			48
Hudson, Ben	11	6	7	6		3	4	2			3	4	2	6	7	3	6	5	5			10	90
Jones, Liam	5	5			8	9	8	7	4	4	12	6	8	8	7	7	4	8	5	6	9	6	136
Lake, Brian			11	12	7				5	6													41
Liberatore, Tom	12	10	8	8	12		10	5	3		8	9					6	3	5	11	5	4	119
Markovic, Lukas	7	5	7	6	10	6	3	4						6	4	7	5		4	5	7	11	97
Minson, Will					9	7	9	5	11	8	5	2	6										62
Moles, Brodie					7	9	4	1															21
Morris, Dale	6	11	12	6	7	9	1	8	2	9	8	9	9	8	2	5	10		5				127
Mulligan, James										4	2							2					8
Murphy, Robert	17	14	23	15	20	13	17	5	13	7	12	22	15	17	12	16		18	12	14	11	13	306
Picken, Liam	8	4	5	6	7	15	4	13	7	7	11	5	9	11	10	6	5	5	9	8	6	5	166
Reid, Sam									4					3	2	6							15
Roughead, Jordan		6	7	6	3													6	2	4	3	6	43
Schofield, Jayden												6	7					3	1	13	16	6	52
Sherman, Justin	1	12	7	7	10	10	11	8	7	6	8	11	9					6					113
Skinner, Zephaniah						2																	2
Stack, Brennan	6	10	4	9		12	10	3			7							5	10				76
Tutt, Jason																				18	8	11	37
Veszpremi, Patrick																				4	4	17	25
Wallis, Mitch				-	12	4			5	4												9	34
Ward, Callan	11	4	5	7	6	13	17	3	8	10	5	14	8	8	16	11	13	8	14	11	4	8	204
Williams, Tom	9	10	7	8	4	8		4	4	9	6	7	3	11	7	10	9	7					123
Wood, Easton	9							7	7	6	5	8	4	8	12	9	8	9	5	3		9	109
Totals	194	220	236	209	210	229	203	146	159	172	178	208	207	224	197	197	185	176	192	213	165	223	4343
Opponent	ES	BL	GC	FR	CW	SY	RI	WC	HW	GE	SK	AD	GC	ME	CA	NM	SY	WC	ES	PA	HW	FR	
