Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R21	R22	R23	R24	Tot
Addison, Dylan					11		11										2				11		35
Barlow, Ed											18	18	18	9				10		18	11	9	111
Boyd, Matthew	10	23	30	22	8	17	15	12	12	12	20	11	25	17	10	12	15	19	17	24	26	21	378
Cooney, Adam	13	18	17	14	11	14	12					9	13	9	19	8	6						163
Cordy, Ayce																				3	4		7
Cross, Daniel	14	13	25	11	14	13	23	17	5	13	11	16	17	16	12	18	5	13	13	19	17	18	323
Dahlhaus, Luke											6	7	6	7	5	6	4	7	10		8	11	77
Djerrkura, Nathan	4	6								4	8	5					5		9	9			50
Giansiracusa, Daniel	8	13	13			15	10	14	10	14	4	12	18	16	10	11	9	10	9	10	11	12	229
Gilbee, Lindsay			14	14	4	18	12	4	6			14	12	11	7	11	3						130
Grant, Jarrad	7	10	6	11	4	6	7	4		1				7	4	7	2			9	6	12	103
Griffen, Ryan	16	22	17	8	11	18	11	17	19	18	9	18	11	16	10	14	9	5	19	9	21	16	314
Hall, Barry	4	6	6	4					1				4	4	5	7	6	10	10	10	6	8	91
Hargrave, Ryan							14	14		6								18	5				57
Higgins, Shaun	12	17	17	13				4	10	13	17	17	14	15	12	13	5		17	22	20	3	241
Hill, Josh	7	17	18	6	5	14	2		3	4					8	-					13		97
Hooper, Andrew														10	4	5	4	1					24
Howard, Christian									9	11	14		1						9	8			52
Hudson, Ben	6	15	8	10		6	8	6			9	7	4	5	4	4	4	7	7			9	119
Jones, Liam	2	5			3	9	5	5	2	1	10	4	7	6	3	1	3	5	3	4	6	7	91
Lake, Brian			6	10	6				5	7													34
Liberatore, Tom	6	17	13	11	6		11	13	5		8	8					4	4	8	12	7	6	139
Markovic, Lukas	4	5	6	6	10	5	4	4						9	4	3	2		3	8	6	12	91
Minson, Will					9	7	5	6	10	8	5	3	3										56
Moles, Brodie					5	9	7	5															26
Morris, Dale	2	13	11	6	3	7	5	6	6	5	11	8	7	7	1	4	6		7				115
Mulligan, James										1	1							3					5
Murphy, Robert	9	15	21	11	7	10	15	7	15	12	19	22	17	17	7	16		14	8	14	13	10	279
Picken, Liam	8	8	8	7	2	16	7	18	10	7	18	8	10	7	6	6	6	3	10	5	6	12	188
Reid, Sam									2					6	1	5							14
Roughead, Jordan		9	6	7	2													5	6	11	7	9	62
Schofield, Jayden												6	9					3	3	13	12	7	53
Sherman, Justin	4	16	12	5	11	15	12	15	11	8	16	10	14					7					156
Skinner, Zephaniah						2																	2
Stack, Brennan	4	10	6	10		14	7	2			6							9	11				79
Tutt, Jason																				20	14	13	47
Veszpremi, Patrick																				5	6	15	26
Wallis, Mitch				2	9	7			9	6												12	45
Ward, Callan	9	9	6	10	7	12	17	7	11	15	4	16	14	13	9	15	11	8	12	12	12	12	241
Williams, Tom	5	10	4	5	7	10		6	4	5	6	5	5	9	4	6	5	3					99
Wood, Easton	7							8	10	12	5	11	10	11	12	4	5	12	5	6		6	124
Totals	161	277	270	203	155	244	220	194	175	183	225	235	239	227	157	176	121	176	201	251	243	240	4573
Opponent	ES	BL	GC	FR	CW	SY	RI	WC	HW	GE	SK	AD	GC	ME	CA	NM	SY	WC	ES	PA	HW	FR	
