Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
AhMat, Robert	13	11	6	9	15	2	10	11	10	5		11			14	-			7				124
Barnett, John	10	14	10	2			1						14	9								4	64
Brown, Gavin	19	16	14	16	16	13	15	16	21	15	25	27	11	19	22	18	18	9	12	19	20	16	377
Buckley, Nathan	27	28	21	25	21	35	16	34	19	12	23	30	28	26	43	18	12	36	22	26	28	20	550
Burns, Scott	12	19	28			22	28	20	13	13			13	2	13	23	15	16					237
Cassidy, Brad																					-	2	2
Crosisca, Gavin	20	8	10	18	12	15	15	10	6	12	6		31	24	21	21	21	26	15	28	18	26	363
Crow, Scott	16	21	19		16	15			8	27	19	14	11	22	20	14	10						232
Curran, Chris	19	24	31	17	13	15	15	21	13	9	19	17											213
Francis, Matthew				4	9	9	5	11	3				10	5	13	6	13		1	8	12	5	114
Francis, Tony				8		18								7	12	17	16	21	10	18	12		139
Fuller, Brad													1										1
Godden, Luke																		4	4	8			16
Griffin, Dwayne																						-	
James, Aaron										12	2									2	5	5	26
Liddell, Chad											8			10			8	10	15	9	6	9	75
Mahoney, Josh												18	9	9	5	5		6			2	17	71
McDonald, Alex	14	22	19	14	14	9	21	7	11	10	15	15	19	19	2	4			18	11	13		257
Michael, Mal							7	-				2	15	8	4	11	6	12	11	7	5	12	100
Monkhorst, Damian	7	9	11	13	20	12	12	9	20	3	6	14	8	9	14	6	10	12	11	11			217
Osborne, Richard	4				13	12	7	8	10	4	11	4	2					6	9	14	21	20	145
Patterson, Stephen	27	17		14	14	8	20	18	15	7	10	18	10				18	12	17	9	13	17	264
Prestigiacomo, Simon	4	6	5	4							6		5										30
Richardson, Mark	10	14	13	17	13	9	13	9	11	17	13	13	11	4	8	10	12						197
Rocca, Anthony	9	14	9	6	12	10	12	8	5	6	4	5	5		11	6	18	8	5	9	5	17	184
Rocca, Saverio	7	15	10	14	12	9	9	11	5	5	8	4		5	17	7	14	8	12	9	12	7	200
Russell, Scott	28	28	26	24	12	27	25	20	15	12	14	19	21	27	29	28	28	20	13	26	25	20	487
Schauble, Andrew	9	20	8	11	6			8	8	11	11	12	12	11	11	16	15	14	13	16	11	14	237
Sharkey, Paul					2							7								16	15	17	57
Taylor, Jason		16	7														4	5					32
Walker, Lee	8																						8
Watson, Shane	15	7	9	4	13	12	3	11	5	8	12	18		11	13	16	18	17	12	11	11	12	238
Wild, Jason		5	10	11	8	3	11	8	13	10	7	9		14	9	12	13	6	2		14	14	179
Williams, Paul	30	18	23	16	15	17	25	22	25	18	19	37	28	26	26	24	15	21	23	15	25	27	495
Wright, Graham			10	18	13	24	14	13	12	14	10	2	12	11	21	17	20	7	20	2			240
Totals	308	332	299	265	269	296	284	275	248	230	248	296	276	278	328	279	304	276	252	274	273	281	6171
Opponent	PA	ME	SK	CA	ES	AD	NM	WB	SY	HW	RI	WC	BL	GE	FR	PA	ME	SK	CA	ES	AD	NM	
