Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
AhMat, Robert	4	8	3	5	12	1	7	7	7	4		6			6	-			3				73
Barnett, John	7	12	8	2			-						9	4								3	45
Brown, Gavin	12	4	6	6	6	5	4	8	8	10	14	15	6	6	15	7	11	2	6	7	4	9	171
Buckley, Nathan	23	21	18	22	18	27	11	29	17	11	19	26	21	22	33	17	10	29	16	24	23	16	453
Burns, Scott	7	10	19			15	20	11	9	10			9	2	5	19	10	7					153
Cassidy, Brad																					-	-	
Crosisca, Gavin	12	5	6	12	8	10	11	6	5	7	3		23	19	13	13	13	13	11	14	13	21	238
Crow, Scott	10	13	9		9	12			6	16	13	11	8	16	13	9	9						154
Curran, Chris	14	13	18	13	9	8	9	12	7	7	11	11											132
Francis, Matthew				2	8	5	2	4	1				5	3	8	5	8		1	3	6	-	61
Francis, Tony				4		12								3	2	9	12	13	8	5	6		74
Fuller, Brad													1										1
Godden, Luke																		3	3	5			11
Griffin, Dwayne																						-	
James, Aaron										11	-									2	4	5	22
Liddell, Chad											6			5			4	8	10	5	5	3	46
Mahoney, Josh												9	7	4	2	5		3			2	9	41
McDonald, Alex	10	10	12	9	10	7	15	4	7	7	9	12	12	12	2	3			13	6	9		169
Michael, Mal							3	-				1	5	2	3	3	6	5	5	6	2	5	46
Monkhorst, Damian	3	5	5	6	9	5	8	7	8	-	2	5	4	5	6	3	6	2	5	4			98
Osborne, Richard	1				12	10	7	6	10	3	10	3	1					5	7	10	17	13	115
Patterson, Stephen	12	15		11	10	8	10	11	11	3	7	8	9				12	8	8	5	7	10	165
Prestigiacomo, Simon	4	3	2	4							4		1										18
Richardson, Mark	6	7	9	11	6	6	6	3	6	13	7	6	10	3	6	7	8						120
Rocca, Anthony	8	10	6	5	8	3	9	5	2	5	4	3	3		6	5	14	7	3	3	2	12	123
Rocca, Saverio	7	14	8	12	11	5	7	9	4	4	4	4		3	15	7	10	7	7	9	9	6	162
Russell, Scott	15	18	16	7	10	13	14	13	8	9	10	10	14	15	15	16	16	10	6	16	17	10	278
Schauble, Andrew	6	10	4	5	5			6	5	9	6	8	7	5	5	8	7	7	9	8	9	5	134
Sharkey, Paul					1							4								12	10	14	41
Taylor, Jason		9	2														3	5					19
Walker, Lee	3																						3
Watson, Shane	4	4	8	3	12	7	2	6	3	5	11	9		5	8	12	10	14	9	8	9	5	154
Wild, Jason		1	6	5	4	3	5	6	8	6	5	6		10	5	8	7	2	2		7	8	104
Williams, Paul	21	11	13	15	9	12	20	16	17	10	12	20	18	22	20	18	8	15	16	8	14	17	332
Wright, Graham			7	10	7	14	10	11	9	9	10	2	9	8	15	13	12	7	12	2			167
Totals	189	203	185	169	184	188	180	180	158	159	167	179	182	174	203	187	196	172	160	162	175	171	3923
Opponent	PA	ME	SK	CA	ES	AD	NM	WB	SY	HW	RI	WC	BL	GE	FR	PA	ME	SK	CA	ES	AD	NM	
