Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Adcock, Jed	90	91	91	84	88	87	85	95	91	91	91			87	95	93	91	94	94	87	93	89	90.3/2239:32
Austin, Matt								82	77	76	79												78.5/373:11
Banfield, Todd	85	85	88	81	77	88	86	87	80	79	85	70			81	73	84	78	82	82	64		80.8/1903:06
Beams, Claye	48	30	69		68	83																	60.2/381:19
Bewick, Rohan	87	78	27	24			84	39	66	48		81	87	29	38								57.5/842:30
Black, Simon	80	79	84	80	82	73	74	86	85	76	69	83	76	80	71	83	86	86	84	71	80	84	79.7/2169:24
Brown, Jonathan	64							99	98	98	98	100	98	95	100	63							90.9/1111:21
Buchanan, Amon	39	82															30	72				38	51.8/326:36
Clark, Mitch	87	95	91	96	98	93	86	84	87	92	82	35				79	95	90	88	85			86.1/1816:30
Collier, Tom				93	94	92			99	94	89	90											93.0/812:03
Cornelius, Aaron			60	45													77	82	64	79	87	91	73.2/728:56
Drummond, Josh						74	80					81							80	89	91	70	80.6/710:20
Dyson, Josh																		70					70.0/89:14
Golby, Mitch											90	89	77	86					90	88	89	88	87.2/853:50
Green, Josh								76	67	68	28	81											64.3/386:25
Hanley, Pearce	89	89	90	83	89	83	89	92	89	81	89	89	86	90	95	87	82	90	86	89	94	91	88.2/2403:51
Harwood, Ryan							53					68	28	77	73	24						77	57.1/495:38
Hawksley, James															81	82	58	90	77			78	77.7/586:32
Karnezis, Patrick												44	60	81	95	88	86	89	28	52	76	86	71.5/977:40
Lester, Ryan	91	85	82																				86.1/319:32
Leuenberger, Matthew	86	86	84	83	82	80	82	82	82	84	87	83	85	80	84	82	82	86	87	84	84	77	83.2/2267:46
Maguire, Matt					64	89	98	69			100	97	97	98	96	93	95		92	98	100	96	92.1/1713:49
McCauley, Broc		89		78	71																		79.2/293:50
McGrath, Ashley	94	93	93	97	91	97	86		87	91	90	92	93	86	77	89	81	89	82	94	86	90	89.5/2331:28
McKeever, Niall													87	92	87	97	88	100	95	100	97	98	94.2/1167:56
Merrett, Daniel	100	97	97	100	100	94	96	100	96	100													98.0/1215:08
OBrien, Jesse	93	81	85	80	87	37	83	83	15	34			71	76									68.6/1016:07
Patfull, Joel	98	87	100	98	97	99	96	99	99	98	93	100	97	100	94	99	98	6					92.0/2050:27
Polec, Jared			75	81	31																		62.2/231:21
Polkinghorne, James	83	90	88	92	89	82	10	82	81	82	80	83	79	84	78	79	89	79	81	83	86	83	80.1/2182:29
Power, Luke		86	91	84	88	85	86	83	79	85	83	91	85	80	74	84	82	76	87	83	85		83.9/2069:49
Raines, Andrew	74	82	77	91	88	47							91	87	82	87	79	82	90	85	87	90	82.2/1642:59
Redden, Jack	95	82	87	82	80	77	87	87	78	83	81	82	81	84	80	79	81	85	83	89	83	74	82.7/2252:58
Retzlaff, Bryce						91	92	79	86	90	57		93	58	57						78	52	75.9/1024:14
Rich, Daniel	79	74	77	71	79	79	76	79	78	70	82	86	77							33	77	85	75.2/1485:04
Rockliff, Tom	91	85	80	86	81	80	79	42			78	83	79	86	89	84	76	83	76	82	82	84	80.4/1996:29
Sheldon, Sam							96	82	82	88	80	92	86	86	86	81	85	83	79	80	83	89	84.9/1668:31
Staker, Brent	67															88	94	94	92	91	12		76.8/677:53
Stiller, Cheynee	81	88	83	91	76	91	97	93	97	92	89		87	79	88	86	81	95	84	76	85	89	87.0/2261:46
Totals																							
Opponent	FR	WB	ME	SK	RI	GC	ES	NM	AD	SY	CA	RI	FR	PA	HW	GE	NM	AD	GC	CW	WC	SY	
