Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Adcock, Jed	2	6	6	5	5	5	4	2	1	1	3			1	4	4	2	3	3	2	2	9	70
Austin, Matt								1	6	3	3												13
Banfield, Todd	1	6	5	9	3	4	4	5	3	3	4	5			3	3	9	4	-	5	6		82
Beams, Claye	1	-	5		1	1																	8
Bewick, Rohan	2	-	-	2			-	1	5	2		1	2	-	-								15
Black, Simon	3	1	2	9	4	-	6	5	7	6	1	2	7	5	7	3	8	7	1	4	3	4	95
Brown, Jonathan	1							-	2	1	2	-	-	1	-	-							7
Buchanan, Amon	2	6															1	7				2	18
Clark, Mitch	2	4	2	-	1	3	3	2	6	2	3	-				-	-	3	-	3			34
Collier, Tom				2	-	5			1	1	1	3											13
Cornelius, Aaron			2	2													1	2	-	2	5	-	14
Drummond, Josh						3	3					-							-	1	3	-	10
Dyson, Josh																		1					1
Golby, Mitch											5	2	4	3					1	4	3	5	27
Green, Josh								3	4	6	2	2											17
Hanley, Pearce	6	2	2	3	1	2	3	4	5	2	-	-	4	2	1	4	4	2	-	4	1	2	54
Harwood, Ryan							5					2	2	6	4	1						5	25
Hawksley, James															5	3	2	-	1			1	12
Karnezis, Patrick												1	3	2	2	2	2	-	-	-	-	2	14
Lester, Ryan	-	1	-																				1
Leuenberger, Matthew	1	1	4	-	-	3	4	1	4	1	-	2	3	5	3	2	2	7	3	1	2	3	52
Maguire, Matt					1	4	2	1			3	1	2	-	1	3	2		5	2	1	4	32
McCauley, Broc		1		2	3																		6
McGrath, Ashley	2	6	2	3	3	-	1		3	3	5	2	4	5	5	3	5	7	4	3	5	4	75
McKeever, Niall													-	1	-	3	1	1	1	-	2	2	11
Merrett, Daniel	3	2	3	3	-	1	5	4	-	1													22
OBrien, Jesse	4	5	3	3	1	1	3	2	-	-			4	1									27
Patfull, Joel	3	4	1	1	2	-	3	4	3	3	1	1	-	1	1	-	4	1					33
Polec, Jared			2	5	4																		11
Polkinghorne, James	3	2	2	4	2	7	-	3	4	7	4	5	8	3	4	2	6	5	2	1	5	4	83
Power, Luke		2	3	4	2	7	3	3	3	4	12	1	6	4	6	3	2	2	-	4	9		80
Raines, Andrew	1	2	3	6	3	1							3	3	3	3	3	5	4	2	5	2	49
Redden, Jack	13	3	7	12	8	7	6	12	7	5	5	7	3	13	7	7	12	7	6	4	8	7	166
Retzlaff, Bryce						1	-	1	-	1	-		1	-	-						3	-	7
Rich, Daniel	5	6	5	5	1	6	3	4	7	3	7	3	2							2	9	8	76
Rockliff, Tom	-	5	7	4	10	5	3	2			5	1	3	5	6	8	5	5	3	4	13	14	108
Sheldon, Sam							3	4	4	-	4	2	5	7	-	5	4	4	2	7	7	4	62
Staker, Brent	1															2	1	2	3	3	1		13
Stiller, Cheynee	3	3	1	3	2	1	7	2	2	3	3		5	2	3	2	1	8	4	5	3	-	63
Totals	59	68	67	87	57	67	71	66	77	58	73	43	71	70	65	63	77	83	43	63	96	82	1506
Opponent	FR	WB	ME	SK	RI	GC	ES	NM	AD	SY	CA	RI	FR	PA	HW	GE	NM	AD	GC	CW	WC	SY	
