Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Adcock, Jed	3	2	3	3	-	2	2	1	2	4	1			-	3	3	3	-	7	3	3	1	46
Austin, Matt								1	-	3	1												5
Banfield, Todd	3	1	2	1	3	1	2	-	2	2	-	1			1	2	4	1	-	1	-		27
Beams, Claye	2	1	-		3	-																	6
Bewick, Rohan	2	4	4	1			3	-	3	-		3	3	2	1								26
Black, Simon	-	6	5	3	2	6	5	4	3	3	3	2	5	2	2	3	4	4	3	3	3	1	72
Brown, Jonathan	1							5	4	5	2	2	5	2	4	-							30
Buchanan, Amon	-	-															1	4				2	7
Clark, Mitch	4	3	4	1	1	3	2	1	5	4	1	2				1	-	1	4	1			38
Collier, Tom				1	1	5			2	1	1	2											13
Cornelius, Aaron			-	1													-	3	3	2	1	1	11
Drummond, Josh						3	2					-							2	3	2	-	12
Dyson, Josh																		-					
Golby, Mitch											3	-	1	1					3	3	3	1	15
Green, Josh								3	2	-	-	2											7
Hanley, Pearce	4	3	1	2	2	4	4	3	1	2	4	1	4	5	4	3	5	1	3	2	1	2	61
Harwood, Ryan							-					2	-	-	1	3						1	7
Hawksley, James															2	1	2	2	-			4	11
Karnezis, Patrick												-	1	-	1	2	-	3	-	1	1	-	9
Lester, Ryan	2	1	1																				4
Leuenberger, Matthew	2	2	4	2	4	4	5	3	3	3	3	5	2	-	1	4	-	3	2	1	5	2	60
Maguire, Matt					2	1	2	4			1	3	5	2	5	1	2		-	4	8	5	45
McCauley, Broc		-		5	4																		9
McGrath, Ashley	-	1	3	1	2	1	1		-	1	2	7	4	-	5	2	3	1	2	1	2	3	42
McKeever, Niall													2	2	3	2	1	1	2	2	-	9	24
Merrett, Daniel	2	4	4	3	2	2	5	2	4	2													30
OBrien, Jesse	1	2	1	-	1	-	-	2	-	-			2	2									11
Patfull, Joel	1	2	2	1	1	1	1	-	3	1	4	-	1	1	1	3	5	-					28
Polec, Jared			3	-	1																		4
Polkinghorne, James	4	4	3	4	2	3	1	9	4	6	2	4	4	1	1	1	1	1	-	2	1	4	62
Power, Luke		1	1	-	4	2	3	1	4	2	2	1	3	1	4	1	1	-	2	4	2		39
Raines, Andrew	6	1	4	4	3	1							1	3	-	4	5	4	3	3	1	1	44
Redden, Jack	1	3	1	5	2	4	6	6	3	4	4	3	5	2	3	6	-	3	3	4	3	1	72
Retzlaff, Bryce						-	1	2	2	1	-		1	-	2						-	-	9
Rich, Daniel	2	2	5	3	-	2	1	-	4	3	2	7	1							2	4	2	40
Rockliff, Tom	6	3	2	2	1	3	3	-			1	1	4	3	3	4	4	3	4	2	3	3	55
Sheldon, Sam							1	2	2	3	-	3	1	3	1	4	3	2	2	1	-	-	28
Staker, Brent	1															2	1	2	3	1	-		10
Stiller, Cheynee	4	1	-	1	1	5	1	1	1	1	1		2	3	-	1	2	3	1	-	5	2	36
Totals	51	47	53	44	42	53	51	50	54	51	38	51	57	35	48	53	47	42	49	46	48	45	1055
Opponent	FR	WB	ME	SK	RI	GC	ES	NM	AD	SY	CA	RI	FR	PA	HW	GE	NM	AD	GC	CW	WC	SY	
