Player	R1	R2	R3	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R20	R21	R22	R23	R24	Tot
Adcock, Jed	7	12	8	11	8	8	13	4	4	5	5			9	6	13	12	4	8	8	2	3	150
Austin, Matt								6	8	2	5												21
Banfield, Todd	3	5	4	3	6	4	4	8	4	2	3	5			2	1	4	4	3	4	1		70
Beams, Claye	7	5	2		6	3																	23
Bewick, Rohan	3	8	6	2			6	1	4	2		7	2	2	3								46
Black, Simon	11	20	8	17	18	18	8	11	18	10	19	14	14	12	16	11	22	16	15	9	12	6	305
Brown, Jonathan	1							2	9	2	1	4	4	3	7	2							35
Buchanan, Amon	5	18															4	13				8	48
Clark, Mitch	7	5	8	4	6	3	2	1	8	2	7	1				5	4	5	6	4			78
Collier, Tom				10	5	11			6	6	8	4											50
Cornelius, Aaron			3	1													4	-	2	2	1	1	14
Drummond, Josh						5	8					5							2	1	2	3	26
Dyson, Josh																		3					3
Golby, Mitch											5	5	8	4					11	6	4	11	54
Green, Josh								9	5	4	1	5											24
Hanley, Pearce	6	5	3	4	9	8	13	7	6	5	8	6	4	15	6	7	3	4	8	7	8	8	150
Harwood, Ryan							6					10	2	12	13	3						10	56
Hawksley, James															8	8	2	6	1			14	39
Karnezis, Patrick												1	6	3	1	4	1	1	-	2	3	1	23
Lester, Ryan	9	6	7																				22
Leuenberger, Matthew	6	9	5	6	4	9	7	4	9	13	7	9	4	6	11	7	7	9	11	15	7	6	171
Maguire, Matt					7	3	6	-			10	5	7	8	7	5	1		2	4	6	5	76
McCauley, Broc		8		14	10																		32
McGrath, Ashley	1	9	1	5	6	4	3		4	5	3	1	6	7	4	9	4	7	3	4	1	4	91
McKeever, Niall													4	5	9	9	2	6	4	7	6	9	61
Merrett, Daniel	7	7	3	8	7	7	6	3	3	6													57
OBrien, Jesse	3	6	7	1	5	1	3	5	1	3			5	6									46
Patfull, Joel	3	4	5	3	6	5	7	2	4	2	8	6	4	3	6	7	1	-					76
Polec, Jared			7	3	3																		13
Polkinghorne, James	11	10	8	9	9	8	-	6	9	6	9	4	8	6	9	4	10	2	9	9	8	4	158
Power, Luke		12	10	9	4	14	10	3	7	6	13	11	3	17	6	15	11	9	14	9	9		192
Raines, Andrew	7	7	3	8	8	9							10	19	12	13	6	12	13	9	8	11	155
Redden, Jack	11	5	13	10	14	9	7	4	7	11	20	11	17	7	12	14	15	9	9	12	13	12	242
Retzlaff, Bryce						6	1	2	5	2	2		1	1	2						3	-	25
Rich, Daniel	10	9	7	12	7	4	7	3	7	2	8	7	3							7	9	7	109
Rockliff, Tom	8	9	10	13	15	14	12	3			13	11	8	13	16	18	14	11	17	17	12	10	244
Sheldon, Sam							9	3	8	4	3	6	9	5	5	4	7	6	7	3	2	7	88
Staker, Brent	6															9	11	9	3	2	2		42
Stiller, Cheynee	11	5	7	10	6	3	10	8	7	6	4		9	8	9	6	6	7	2	13	3	7	147
Totals	143	184	135	163	169	156	148	95	143	106	162	138	138	171	170	174	151	143	150	154	122	147	3262
Opponent	FR	WB	ME	SK	RI	GC	ES	NM	AD	SY	CA	RI	FR	PA	HW	GE	NM	AD	GC	CW	WC	SY	
