Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Bond, Chris	12	17	19	18	21	20	13	14	10	15	11	19	17	21		10	32	10	13	11	24	16	343
Bourke, David	9	2	11	4			11	7	15	15	14	13	3	8	5		12	13	10	5	7	2	166
Bowden, Joel																	2		2	6	10	11	31
Bower, Nathan	10	1	13	13	12	13	4					4	3	4	4								81
Broderick, Paul	25	18	33	24	17	39	33	18	17	27	30	32	31	18	22	21	16	17	23	24	37	24	546
Bulluss, Paul	3	7	10			8					2					8	15	11	16	4		10	94
Campbell, Wayne		25	29	26	29	28	13	21	25	33	23	26	25	21	16	23	19	26	22	19	35	22	506
Charles, Justin	15	19	17	15	15	15	20	12	21	13	18	17	10	13	11	18	17	10	16	22	17	23	354
Daffy, Nick	15	19	20	17	21	25	19	11	15	13	27	23	15	17	22	6	17					19	321
Dear, Greg	9	3							2	5	8	6	8	5									46
Edwards, Stuart	5	7	2																				14
Free, Tony					7																		7
Funcke, Ross						4	5	2	6														17
Gale, Brendon	10	12	17	14	8	20	11	13	11	19	12	11	10	9	9	11	17	12	5	15	20	-	266
Gale, Michael	20	11	9	14	9	9	22	13	11	9	11	19	24	20	16	11	11	17	13	21	25	16	331
Gaspar, Darren		9	12	12	15	19	17	10	14	15	13	11	22	9	6	10	13	10	1		13	9	240
Harrison, Ben				7	5			3			12	4	6	-							7		44
Holland, Ben			9	6						2	9	7	-		5	4	4	5	3				54
Howat, John										1					9		1		10	7			28
Jurica, Stephen					7	12																	19
Kellaway, Duncan	12	19	15	10	18	17	14	18	9	19			14	12	15	22	14	14	12	13	18	13	298
Knights, Matthew	13	15													9	14	21	17	14	7	20	23	153
Merenda, Mark	19	26	22	26	23	26	21	10	17	5	10	17	16	20	13	29	25	11	13	35	20	10	414
Moore, Ben											-	3					2	8					13
Naish, Chris	20	15	21	6	10	11	14	15	13	18	15	8	22	11	19	14	17	13	17	22	23	19	343
Neeld, Mark	4								2														6
Powell, Robert															16	11	19	21	13	22	18	14	134
Prescott, Ashley	11	22	10	27	10	2	17	11	14	16	21	21	21	15	24	4							246
Richardson, Matthew	20	14	16	12	13	14	11	11	13	21	10	11	16	12	16	14	22	3	22	15	28	17	331
Rogers, Matthew	5	9	14	14	13	22	17	21	17	23	12	19	16	16	24	22	20	16	19	18	28	12	377
Ryan, Damien									10	13	14	8	9	13	4	3		3		14	8		99
Sullivan, Chris	2													3				13		12	16	2	48
Tape, Jamie	22	17	18	12	8	10	4	10	14	12	18	6	12	14	14	4		3	17	18	14	14	261
Torney, Jason			3	8	5	10	3	11	11	4						6			15	10	20	10	116
Turner, Scott				5	7	7	7	8															34
Wigney, Stuart							5	2															7
Totals	261	287	320	290	273	331	281	241	267	298	290	285	300	261	279	265	316	253	276	320	408	286	6388
Opponent	ES	HW	BB	SY	GE	FI	FO	NM	FR	CA	SK	AD	CW	WC	ME	ES	HW	BB	SY	GE	FI	NM	
