Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anderson, Dean	1			3			-	-	1	-	-	-	2	-	2				2	1	1	2	15
Bailey, Doug	-	-	2	1	1	2	-	3	1						2								12
Bardsley, Kristian		1	-		4	2	1	2		2	-	2		-	1				2	-	1	3	21
Bourke, Darren	1	1	-	-	1	1									1	-	1	-					6
Bowey, Brett				-									-			1	-	1	1	-	2	-	5
Burke, Nathan	-	-	-	2	2	-	-	1	-	-	2	2	2	1	1	1	-	1	2	-	2	1	20
Burns, Adrian			3	2	2	-																	7
Carr, Alister										2	2	-	2										6
Devonport, Craig			1				1	-	-				2			2	-	-	5	-	1	-	12
Dwyer, Mick	1	-																					1
Everitt, Peter	-	1	-	2	-				-	1	3	1	2		-	-	2	-	-	1	-	1	14
Fode, Gordon	1	2	-		1	-	-	-	-													-	4
Frawley, Danny	2	2	2	-	-	1	-	2		-	1	2	1	1	4	1	3	1	1	-	2	2	28
Frost, Michael	-	-		2	2	-				1	2	3	-	1	1								12
Georgiou, John														-									
Grant, David	-	2	1	3	2	-	-	4	3	1	1	2	5	1	4	1	-	-	5	1	2	2	40
Greig, Dean		4	1			1	2						-										8
Harvey, Anthony							1	-	-	1													2
Harvey, Robert	1	-	-	-				-	-		2	1	1	1	2	1	3	-	-	-	-	-	12
Heppell, Martin				2	-																		2
Hollow, Chris	1	1	-	4					1							-	-	1	1	-	1	-	10
Jones, Sam									1	-	2												3
Keogh, Rod			1	1	4	3	2	1	1	2	2			-	3	4	2	2	1	1	-		30
Lappin, Matthew										1	1	1			-	-	-	-	-			-	3
Lockett, Tony	1	-				7									-	5	3	-	2	4	-		22
Loewe, Stewart					2	2	2							-	3	3	3	4	2	1	3	2	27
Morris, Russell	2	2																					4
OBrien, Craig	1	-	3	1	1	4	2	-	3	1	-	2	2	5	-	-	-	-	1	1	-	1	28
Peckett, Justin	-				-	-	1	-	-	-	-	-	-	-	-	-	2	-	-	2	2	-	7
Pekin, Tim	2	-	2	2	-			-				-	-	-	-	-	1	2	-	-	1	1	11
Ralphsmith, Sean																			1	1			2
Shanahan, Jamie	1	1			-	-	-	1	-	1	-	2	-	1	-	2		1			-	-	10
Shaw, Clinton												1	-	1	1	-	-						3
Shaw, Damen	-		1	1	-	-	-	2	-	-	3	3	1	-	1	1	-	-	-	1	1	1	16
Sierakowski, David												1	1	4									6
Strooper, David	1	1						2	2	-	-												6
Taylor, Kain	-	2	2	1			2		1	-	1	2	1	1			-						13
Thornborrow, Wayne						-	-	1	-										-	-	-	2	3
Vidovic, Lazar			2	2	1	-	1	1		1	3	1	2	2		-	2	2	2	2	4	2	30
Wakelin, Shane			2	-	2	2	2	-	-	1	1	1		-	-	-	-	2					13
Winmar, Nicky		1	5	1	2	2	2	2	-	2	3	-	2	1				-		-	3	1	27
Totals	16	21	28	30	27	27	19	22	14	17	29	27	26	20	26	22	22	17	28	16	26	21	501
Opponent	HW	NM	ES	BB	RI	SY	CW	FI	ME	GE	CA	AD	WC	HW	NM	ES	BB	RI	FO	SY	CW	FI	
