Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banik, Anthony			-	-	1	1	1	-	-	1	-	5	-	-	-	-	1	1	2	1			14
Bowden, Sean	1	1	-	-	-																		2
Bower, Brendan		-	2	2	5	4			2	3	4	1	2	2	1	-			1	1	-	2	32
Cloke, David	2	-	2	1	-	1	1	1	5	2	-	-	4	1	1	-	-	2	1		1	1	26
Czerkaski, Peter																	-		2				2
Egan, Phil	2	-																1	-	2			5
Francis, Matthew																	1	1	1	-	3	3	9
Free, Tony		6	-	3	-	2			2				1	1	4	2				1	3	3	28
Gale, Brendon	-	1	-	1	1	1	2	1	-	-	-	1	3	1	1	1	2	1	-	-	3	-	20
Goodwin, Andy			2	2	1	2	4	-		1	1	2	1	1	-	1	2	1			1		22
Hamilton, Greg	-	2	-	-	2	-	-	1	1	-	1	-	-	1	-		-	2	1	-			11
Hogg, Jeff	-				1	1	1	1		1	-								-	4	1	-	10
Honybun, David									1	2	-	1	1	1	-	-	1	-			-		7
James, Stephen								3	-	1	2	2	4	1	2	4	-	1	1				21
Keighran, Darren			-	-																			
Knights, Matthew	2	3	-	2	2	4	1	3	-	3	-	-	-	2	1	3	-	1	-	-	4	-	31
Laffy, Michael																						1	1
Lambert, Craig	2	3	4	3	2	1				1	1	2	1	1	3	1	1	1	2	1	1	3	34
Lee, Mark	4	3	1	1	1		1	2	3	1	3	4	1	1	4	4	4	3	-	7	3	-	51
Leys, Brian	1	2	3	2	3	2			2	-	1	1	-	-	3	-							20
Maxfield, Stuart							-										-	-	-	-	-		
McKellar, Allan							2	-	1	-													3
Mitchell, Michael	1	1	-	-	-	1	-	1	-	-	-	-	-	-	2	-	2	2	-	1	-	-	11
Naish, Chris	1	1	-																			-	2
Nichols, Trent	1	2	4	2	3	2	1	1	-	2	1	1	-	1	2	-	1	2	-	1	1		28
Nixon, Richard	1	1	-	1	2	1	-	1										-	-	-	-	-	7
Pickering, Justin	-	-					2	2				1	1	-	-	-							6
Pickering, Michael	1	4	1	5		2	2	3	-	-	1	2	-	3	1	2				2	-	3	32
Powell, Tim				1	-	1	1	-	3	4	-	-		-	1	-	-	1				-	12
Ryan, Des			1	1	1	1	-	-	2														6
Ryan, Stephen	1	1	1	-	1	-	-	2	1	1	1	-	-	-	2	1	1	5	-	1	1	-	20
Scott, Allister																	2			-			2
Smith, Craig	2	1														-	-	-	-	-	-	1	4
Thomson, Michael	-	3																					3
Walker, Robert																						1	1
Weightman, Dale						5	2	2	2		1	5	1			2	1	4			3		28
Young, Barry	5				1	3	2	2	3	-	3	2	-	-	1						3	1	26
Young, Cory																			1	1		-	2
Totals	27	35	21	27	27	35	23	26	28	23	20	30	20	17	29	21	19	29	12	23	28	19	539
Opponent	BB	NM	HW	ES	FI	WC	GE	ME	SY	CA	FO	SK	CW	BB	NM	HW	ES	FI	WC	GE	ME	SY	
