Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banik, Anthony			-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-			
Bowden, Sean	-	-	-	-	-																		
Bower, Brendan		-	1	-	-	-			-	-	1	1	-	-	-	-			-	-	-	-	3
Cloke, David	1	-	-	-	-	-	-	-	1	-	-	-	-	-	-	-	-	-	-		-	-	2
Czerkaski, Peter																	-		-				
Egan, Phil	1	1																3	1	-			6
Francis, Matthew																	-	-	-	-	-	-	
Free, Tony		-	-	-	1	-			-				-	2	-	1				2	-	-	6
Gale, Brendon	2	-	1	2	2	2	-	2	-	1	-	2	1	1	2	1	-	-	-	1	-	1	21
Goodwin, Andy			1	-	1	-	-	-		-	-	-	-	-	-	-	-	-			-		2
Hamilton, Greg	-	1	3	1	2	-	-	1	3	-	1	-	1	1	-		1	-	1	-			16
Hogg, Jeff	-				4	3	4	5		-	-								4	2	1	4	27
Honybun, David									4	6	2	2	-	5	1	-	-	-			1		21
James, Stephen								-	-	-	-	-	-	-	-	-	-	-	-				
Keighran, Darren			-	-																			
Knights, Matthew	-	-	-	-	3	-	1	-	3	-	1	1	-	1	-	-	1	2	3	1	1	1	19
Laffy, Michael																						-	
Lambert, Craig	-	-	-	-	-	-				1	-	-	-	2	-	-	-	-	-	1	-	-	4
Lee, Mark	1	1	-	-	-		-	-	-	-	1	-	-	-	1	-	-	1	1	-	-	2	8
Leys, Brian	-	-	1	-	-	-			-	-	-	-	-	-	-	-							1
Maxfield, Stuart							-										-	-	-	1	-		1
McKellar, Allan							-	-	-	-													
Mitchell, Michael	1	1	-	1	3	-	1	-	2	1	-	3	1	1	1	-	-	1	2	1	2	4	26
Naish, Chris	-	-	-																			-	
Nichols, Trent	1	1	-	-	2	1	1	-	-	4	2	1	1	1	3	2	1	-	3	-	-		24
Nixon, Richard	-	-	-	-	-	-	-	-										-	-	-	-	-	
Pickering, Justin	-	-					-	-				1	-	3	2	1							7
Pickering, Michael	2	4	3	-		1	-	-	1	2	2	-	-	4	3	1				3	-	1	27
Powell, Tim				1	1	-	-	-	-	-	-	1		-	-	-	-	1				2	6
Ryan, Des			-	-	-	-	3	-	-														3
Ryan, Stephen	1	-	-	1	1	-	-	1	4	-	1	4	-	-	2	2	3	2	1	2	-	3	28
Scott, Allister																	-			-			
Smith, Craig	-	-														-	-	-	-	-	-	-	
Thomson, Michael	-	-																					
Walker, Robert																						-	
Weightman, Dale						-	2	2	1		1	-	1			2	-	-			2		11
Young, Barry	-				1	2	1	-	1	-	-	2	-	1	-						-	1	9
Young, Cory																			-	-		1	1
Totals	10	9	10	6	21	9	13	11	20	15	12	18	5	22	15	10	6	10	16	14	7	20	279
Opponent	BB	NM	HW	ES	FI	WC	GE	ME	SY	CA	FO	SK	CW	BB	NM	HW	ES	FI	WC	GE	ME	SY	
