Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Banik, Anthony			1	1	-	1	2	1	2	2	2	2	1	1	-	-	-	-	2	-			18
Bowden, Sean	-	-	1	2	1																		4
Bower, Brendan		3	-	2	2	1			1	4	4	1	2	-	1	1			1	5	2	2	32
Cloke, David	-	-	1	1	1	-	1	2	-	2	2	-	-	2	1	-	-	-	-		1	1	15
Czerkaski, Peter																	-		2				2
Egan, Phil	-	2																1	1	1			5
Francis, Matthew																	1	-	-	1	-	1	3
Free, Tony		1	1	-	1	1			-				2	5	3	1				-	1	-	16
Gale, Brendon	1	1	1	1	-	1	2	-	-	1	3	-	-	3	2	1	1	3	-	1	1	1	24
Goodwin, Andy			2	2	1	1	4	-		2	2	2	-	5	1	-	-	2			-		24
Hamilton, Greg	-	-	-	-	-	-	1	1	-	-	2	1	1	1	-		2	1	1	-			11
Hogg, Jeff	-				1	1	-	-		1	-								3	-	-	1	7
Honybun, David									-	-	-	-	-	2	2	-	-	-			-		4
James, Stephen								1	-	2	1	1	-	-	-	1	1	4	1				12
Keighran, Darren			1	-																			1
Knights, Matthew	1	3	7	-	3	4	4	4	2	2	-	5	2	5	3	1	-	-	1	2	1	2	52
Laffy, Michael																						1	1
Lambert, Craig	-	1	2	3	3	2				2	1	3	-	3	1	1	3	-	1	2	1	3	32
Lee, Mark	2	2	1	-	2		1	1	1	2	3	1	1	1	1	-	2	1	1	2	-	-	25
Leys, Brian	1	-	1	2	-	-			-	-	1	2	-	1	1	1							10
Maxfield, Stuart							1										1	-	3	2	-		7
McKellar, Allan							1	-	2	-													3
Mitchell, Michael	2	1	2	3	3	-	4	2	1	6	4	3	3	1	-	-	1	3	1	3	3	2	48
Naish, Chris	-	2	-																			2	4
Nichols, Trent	-	1	3	1	1	3	1	1	1	1	5	1	1	4	2	1	-	1	2	1	1		32
Nixon, Richard	-	2	-	2	-	1	-	-										1	2	-	-	1	9
Pickering, Justin	-	-					1	1				1	-	2	-	-							5
Pickering, Michael	-	-	1	-		-	3	3	2	3	2	1	2	-	3	2				2	1	1	26
Powell, Tim				-	-	-	1	1	-	-	-	-		-	-	-	1	-				1	4
Ryan, Des			-	1	1	-	-	1	2														5
Ryan, Stephen	-	-	-	1	1	-	3	1	-	2	2	1	1	-	-	-	-	1	1	2	-	-	16
Scott, Allister																	-			-			
Smith, Craig	3	-														2	2	-	5	1	1	4	18
Thomson, Michael	-	-																					
Walker, Robert																						-	
Weightman, Dale						4	1	6	1		2	3	1			1	1	4			2		26
Young, Barry	3				7	1	4	3	3	5	6	1	2	2	-						3	-	40
Young, Cory																			3	1		3	7
Totals	13	19	25	22	28	21	35	29	18	37	42	29	19	38	21	13	16	22	31	26	18	26	548
Opponent	BB	NM	HW	ES	FI	WC	GE	ME	SY	CA	FO	SK	CW	BB	NM	HW	ES	FI	WC	GE	ME	SY	
