Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Dean	16	28	15	20	17	17	27	21	10	20	20	13	13	21	14	15	25	25	11	4	12	24	388
Bailey, Doug																5							5
Bardsley, Kristian	12	17	22	14					14	18	13			17	21	12	12	22	11	6	18	9	238
Bourke, Darren			27	30	12	17																	86
Brown, Tony						9	7	8	18	6	14	14	9	14	3	18	11	15	19	9	15	11	200
Burke, Nathan	24	5			38	31	25	18	26	21	25	18	24	22	25	34	28	26	25	25			440
Coghlan, Glen			4	17	17	2		9	16	1	5				17	8	5						101
Devonport, Craig	15	16	9	10	9				26	12	21	9									7	22	156
Dwyer, Mick	12	6												2	4								24
Everitt, Peter	9	13	14	15	9	9	9	7	-	9	8	9	6	21					14	14	10	23	199
Fode, Gordon			10	3												7	9	2					31
Frawley, Danny	9	1				17	12	4	16	8	8						-	4	12	13	14	13	131
Georgiou, John							13	8	2	7											2	-	32
Grant, David	4	9			7	5						9							2				36
Harvey, Robert	21	26					36	30	27	26	28	29	28	31	23	30	17	16		17	26	40	451
Hemley, Chris																		-					
Hollow, Chris			9	3																			12
Jackson, Matthew											9	5					3	2					19
Jones, Austinn	10	16	9	9	3	16	15	20	20	13	6	14	11	16	12	2			8	3	13		216
Kennedy, Mark				10								3	6	1	-	7					1	14	42
Keogh, Rod	7				8				27	16	26	15	15	24	17	14	13	20	15	16	19	18	270
Kitchen, Joshua			16	14	9																		39
Lappin, Matthew	13	15									9												37
Loewe, Stewart	9	9				13	18	13	11	9	13	15	14	8	15	4	17	14	15	12	17	13	239
Matthews, Dean			7																				7
Nugent, Glenn			2	24	22	24	15	11							7	5			-	2		2	114
OBrien, Craig	10	9			6	11	9	19	6			11	7	9	11	22	14	8	19	8	16	18	213
Peckett, Justin	13	18	23	24	16	18	8	9	14	16		11	6				11	21	11	11	17	14	261
Pekin, Tim			15	22	17	14	9	9					16	9			17	11	23	6			168
Shanahan, Jamie			11	10	9	7	6	7	8	7	4	9	6	7	3	11	5		9	5	14	7	145
Shaw, Damen	4	17			20	22	11	6					13					17					110
Sierakowski, David	9	11	8	15	13		6			5	7		7	14	9	17	13	13	12	10	14	15	198
Smith, Joel			3	13	16	16	22	7	18	11	18	18	11	18	11	5	7	23	12	16	21	23	289
Sziller, Steven	8	19	25	19	20	18	14	16	16	8	6	6	16	16	28	18	21	17	18	6	11	21	347
Thornborrow, Wayne		9	12	21	11	3																	56
Vidovic, Lazar							18	8	12	6	11	3	9	9	14								90
Wakelin, Darryl	7	11	11	16		14	9	10	8	15	8	6	10	6	11	8	10	12	7	6	16	11	212
Wakelin, Shane	10	16										7	8	14	12	14	12	9	11	7	10	14	144
Winmar, Nicky	17	29	25	25	20	20	22	29	12	16	27	21	27	20	26	33	25	20	27	25	39	42	547
Totals	239	300	277	334	299	303	311	269	307	250	286	245	262	299	283	289	275	297	281	221	312	354	6293
Opponent	WC	RI	AD	HW	ES	FI	FO	BB	CA	FR	CW	ME	NM	SY	GE	WC	RI	AD	HW	ES	FI	FO	
