Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Anderson, Dean	11	18	9	10	10	8	13	12	7	13	12	11	11	15	10	7	12	14	9	2	7	13	234
Bailey, Doug																-							
Bardsley, Kristian	11	15	21	8					12	15	9			11	15	8	9	18	10	5	12	7	186
Bourke, Darren			20	12	10	10																	52
Brown, Tony						5	3	3	8	4	5	7	6	6	2	7	5	11	12	7	6	3	100
Burke, Nathan	15	3			28	21	16	13	24	14	15	15	20	19	14	23	20	20	18	20			318
Coghlan, Glen			2	10	10	1		5	11	1	1				15	5	3						64
Devonport, Craig	9	10	6	4	7				20	11	16	7									7	16	113
Dwyer, Mick	7	6												-	3								16
Everitt, Peter	4	10	12	9	4	5	8	5	-	6	4	7	6	16					9	14	7	17	143
Fode, Gordon			6	3												4	5	1					19
Frawley, Danny	6	-				9	4	3	12	5	6						-	1	7	4	7	8	72
Georgiou, John							10	4	1	6											2	-	23
Grant, David	2	2			3	1						7							-				15
Harvey, Robert	9	20					18	13	15	16	15	22	16	18	14	12	10	8		7	5	16	234
Hemley, Chris																		-					
Hollow, Chris			7	3																			10
Jackson, Matthew											9	4					2	1					16
Jones, Austinn	6	12	5	8	2	7	10	11	13	7	5	10	8	9	6	2			4	2	7		134
Kennedy, Mark				4								2	4	-	-	4					1	8	23
Keogh, Rod	4				5				19	8	16	13	13	14	14	10	8	15	13	13	14	11	190
Kitchen, Joshua			15	12	7																		34
Lappin, Matthew	9	12									2												23
Loewe, Stewart	8	5				12	15	10	11	9	10	12	10	6	15	1	14	10	12	10	10	11	191
Matthews, Dean			5																				5
Nugent, Glenn			1	20	15	13	8	7							6	5			-	2		1	78
OBrien, Craig	8	4			2	9	4	13	5			9	3	6	9	14	9	6	10	7	10	10	138
Peckett, Justin	6	7	15	12	9	10	5	4	9	10		7	2				8	13	9	7	15	6	154
Pekin, Tim			6	12	10	4	3	7					9	7			8	6	12	5			89
Shanahan, Jamie			9	5	6	4	3	5	8	2	3	6	5	5	2	7	2		9	4	11	5	101
Shaw, Damen	2	12			16	14	10	2					10					7					73
Sierakowski, David	7	9	4	11	9		6			2	5		5	8	7	14	9	9	10	7	9	7	138
Smith, Joel			1	9	11	9	11	5	12	9	14	14	6	12	8	3	4	18	9	12	9	14	190
Sziller, Steven	7	10	11	7	6	9	8	9	8	5	3	3	10	9	18	12	8	12	10	4	5	7	181
Thornborrow, Wayne		5	12	14	8	1																	40
Vidovic, Lazar							9	3	4	4	5	1	5	4	9								44
Wakelin, Darryl	7	6	9	11		11	9	5	4	9	3	5	6	3	8	6	6	9	4	3	13	9	146
Wakelin, Shane	10	9										3	5	10	6	10	11	6	5	5	6	7	93
Winmar, Nicky	15	19	14	15	12	14	14	21	9	11	20	15	24	12	21	27	19	17	14	20	25	28	386
Totals	163	194	190	199	190	177	187	160	212	167	178	180	184	190	202	181	172	202	186	160	188	204	4066
Opponent	WC	RI	AD	HW	ES	FI	FO	BB	CA	FR	CW	ME	NM	SY	GE	WC	RI	AD	HW	ES	FI	FO	
