Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allison, Brett	18	13	16	6	11	8	6	10	10	15	16	6	13	17	6	4	8	1	6	8	11	8	217
Angus, Warwick	10	2	10	8	2			7	3														42
Arceri, Mark				8																			8
Brayshaw, Mark	12	5	4	3						11	12	7	3	4	7	9	7	6	8	15	11	7	131
Bryce, Paul						3	15	14	4	16	10	15	9	14	12	18	13	7	8	9		12	179
Buckley, Ben	14	8	7	10	12	5	10	8	9	4								10	11	8	13	12	141
Carey, Wayne	8	6	12	11	10	4	7	8	9	10	-		16	10	14	13	8	12	10	11	11	6	196
Chandler, Jeff							7	8	13	9	15	14	18	5	6	7	12	13	19	6	8	10	170
Clarkson, Alastair					13	12	9	11	7					11	11								74
Crocker, Darren	11	6	-		7	4	5				4	24	12					16	21	17	16	11	154
Dwyer, Anthony																					7	9	16
Dwyer, David																12							12
Fairley, Ian	5							13	4			4	13	16	5	12	6	8	16	8	8	5	123
Gallagher, Michael										8	10	7	5	4	5	1	-	4	10	2	4	1	61
German, Peter	15	17	14	13	15	10	20	15	17			12	13	10	6	14	16	12	13	1			233
Hamilton, Steven								16	11	7	11										8	13	66
Harris, Darren				5	5																		10
Hepburn, Mark		5	10	10	10	5	7	4	6	11	3	17	8	3	9	9	10	9	12	6	12	7	173
Krakouer, Andrew	11	7	12			12	4	8															54
Larkin, Matthew	13	7	17	13	10	7				10	9		17	12	11		15	11	11	8	7	3	181
Longmire, John	5	22	9	12	7	14	11	8	8	11	8	5	7	17	14	9	12	6	12	14	8	11	230
Martyn, Mick				5	3				11	6	9	7		9	8	8	11	6	4	9	8	10	114
McCarthy, John	9	6	13	6	13	12	4	9	11	8	12	12	10	4	2	10	10	10	4	12	19	12	208
McDonald, Donald	6	5	4			8	8	3	11														45
McRae, Dean	7	10	12	11	10	5	12	12	6	7	10	2					6	8	7	10	9		144
Pickering, Liam	9	3	9	9	9	2				2	16	5				8							72
Rock, Anthony		25	17	12	13	21	17	14				13					12	14	14	11	20	9	212
Romero, Jose	10								9	19	7	22	8	15	20	16	12	5	13	16	13	15	200
Schwass, Wayne	4	14	4	20	7		10	18	19	14	10		6	10	10	15	12						173
Sholl, Craig										8	16	10	16	9	7	13	18	14	8	18	15	13	165
Smith, Ross	11	11	11	12	9	15	5	7	5			7	6	6	11	18	10	19	9	21	14	13	220
Smith, Shaun						8	5			12	12	12	1	8	11	9	11						89
Steele, Darren	10	9	11	8	11	14	11																74
Stevens, Anthony	15	14	18	9	10	14	16	7	5				14	5	13	9							149
Tudor, Leigh										11	10	6	9										36
Totals	203	195	210	191	187	183	189	200	178	199	200	207	204	189	188	214	209	191	216	210	222	187	4372
Opponent	ME	RI	BB	GE	HW	CA	FO	SK	CW	WC	FI	ES	SY	ME	RI	BB	GE	HW	CA	FO	SK	CW	
