Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Allison, Brett	3	3	1	3	5	2	7	4	2	6	1	2	3	9	2	6	3	3	4	1	9	2	81
Angus, Warwick	6	9	3	5	-			10	3														36
Arceri, Mark				1																			1
Brayshaw, Mark	4	12	2	2						4	4	1	2	6	4	6	1	4	8	3	8	3	74
Bryce, Paul						3	2	10	3	2	1	-	6	13	11	7	4	1	5	1		1	70
Buckley, Ben	10	10	2	14	4	1	4	1	6	4								2	9	13	8	10	98
Carey, Wayne	5	8	7	8	3	2	1	6	4	2	-		6	6	4	7	2	2	3	6	5	7	94
Chandler, Jeff							2	4	5	7	3	6	12	8	13	5	3	3	6	7	1	2	87
Clarkson, Alastair					9	7	2	3	1					6	2								30
Crocker, Darren	9	5	-		3	2	2				1	8	4					3	8	7	5	3	60
Dwyer, Anthony																					2	3	5
Dwyer, David																7							7
Fairley, Ian	1							3	4			2	4	2	3	7	-	4	5	3	1	2	41
Gallagher, Michael										3	6	8	4	2	8	6	4	2	3	3	4	-	53
German, Peter	14	10	8	17	7	4	3	4	7			6	10	9	9	14	7	8	4	2			143
Hamilton, Steven								5	8	2	3										4	7	29
Harris, Darren				6	-																		6
Hepburn, Mark		4	2	3	4	7	6	5	4	9	3	4	1	2	4	2	-	3	5	2	3	4	77
Krakouer, Andrew	4	8	3			9	5	6															35
Larkin, Matthew	7	10	2	14	9	5				12	7		12	10	7		6	5	9	7	18	9	149
Longmire, John	4	1	5	2	6	1	3	1	3	2	2	1	8	3	2	-	3	1	2	2	7	2	61
Martyn, Mick				4	4				2	1	5	2		1	1	6	1	2	1	4	1	3	38
McCarthy, John	8	6	3	4	5	10	5	4	4	6	1	11	5	2	3	7	5	4	4	5	4	5	111
McDonald, Donald	8	4	3			2	3	2	4														26
McRae, Dean	4	11	2	5	2	2	1	6	2	2	2	-					2	5	2	4	2		54
Pickering, Liam	8	5	4	13	5	3				3	3	6				5							55
Rock, Anthony		7	3	5	6	3	6	1				5					3	8	5	3	5	3	63
Romero, Jose	9								1	7	8	4	10	6	14	10	6	6	6	9	10	13	119
Schwass, Wayne	12	12	6	10	4		6	7	10	13	3		7	5	9	12	5						121
Sholl, Craig										2	3	1	5	6	6	6	2	4	4	2	9	2	52
Smith, Ross	3	5	2	4	5	1	1	5	1			3	-	8	4	9	2	4	4	4	6	1	72
Smith, Shaun						4	1			7	4	5	4	7	4	5	2						43
Steele, Darren	5	7	2	3	4	7	4																32
Stevens, Anthony	7	3	4	4	7	-	6	2	3				3	3	4	5							51
Tudor, Leigh										5	-	3	1										9
Totals	131	140	64	127	92	75	70	89	77	99	60	78	107	114	114	132	61	74	97	88	112	82	2083
Opponent	ME	RI	BB	GE	HW	CA	FO	SK	CW	WC	FI	ES	SY	ME	RI	BB	GE	HW	CA	FO	SK	CW	
