2000-04-00|Kangaroos|4.1   7.5  13.8 15.14|104  
2000-04-00|Geelong|5.2   8.5  10.6  15.9|99  
2000-04-01|Western Bulldogs|6.6  10.7  12.9 14.14|98  
2000-04-01|Carlton|3.2   5.3   7.8  8.11|59  
2000-04-02|Hawthorn|2.0   7.3  11.3  14.6|90  
2000-04-02|Essendon|6.3  10.6 15.14 20.17|137  
2000-04-03|Sydney|3.2   7.6  12.9 15.11|101  
2000-04-03|Collingwood|3.3   7.6  12.9 15.16|106  
2000-04-04|West Coast|4.3  13.5  22.9 29.13|187  
2000-04-04|Adelaide|2.4   4.6   6.8 10.13|73  
2000-04-05|Port Adelaide|4.4  10.7  16.9 23.11|149  
2000-04-05|Brisbane Lions|3.3   8.6  9.13 15.16|106  
2000-04-06|Richmond|1.1   5.2  10.6  13.9|87  
2000-04-06|Fremantle|5.4  7.10  8.14 12.16|88  
2000-04-07|Melbourne|2.4   9.6 16.11 25.15|165  
2000-04-07|St Kilda|4.2   6.6   9.7  11.9|75  
2000-05-00|Western Bulldogs|3.3   5.6  12.9 16.14|110  
2000-05-00|Collingwood|5.4  10.8 12.10 17.16|118  
2000-05-01|Essendon|5.6  10.8 16.12 18.15|123  
2000-05-01|Carlton|1.2   3.6   8.7  15.9|99  
2000-05-02|Brisbane Lions|5.5  8.13 13.17 17.20|122  
2000-05-02|Adelaide|3.1   9.5  11.9 13.14|92  
2000-05-03|Fremantle|5.3  6.10  8.13 10.15|75  
2000-05-03|Melbourne|1.3  4.11 10.15 14.22|106  
2000-05-04|Geelong|4.3  11.6 15.15 24.18|162  
2000-05-04|West Coast|1.6   6.8  7.12 11.15|81  
2000-05-05|Kangaroos|4.2   8.6 16.10 19.14|128  
2000-05-05|Sydney|5.5  10.9 14.10 18.12|120  
2000-05-06|St Kilda|2.4   9.7 11.12 11.18|84  
2000-05-06|Richmond|3.1   5.3  12.7  17.8|110  
2000-05-07|Port Adelaide|2.4   6.7  7.10 10.14|74  
2000-05-07|Hawthorn|4.6   8.9 11.14 16.17|113  
2000-06-00|Western Bulldogs|1.3   4.4   7.7  12.9|81  
2000-06-00|Essendon|6.5   9.8 12.12 22.12|144  
2000-06-01|Carlton|6.2  13.7 23.11 26.13|169  
2000-06-01|Port Adelaide|3.3   6.3   8.3  12.6|78  
2000-06-02|Collingwood|2.5   2.9  6.11 11.16|82  
2000-06-02|Kangaroos|3.3   7.5  13.8 17.12|114  
2000-06-03|St Kilda|1.3   4.7   8.9  9.12|66  
2000-06-03|Brisbane Lions|6.4   9.8 11.11 15.15|105  
2000-06-04|West Coast|5.3  11.4  19.9 28.10|178  
2000-06-04|Fremantle|3.0   4.3   6.5   9.7|61  
2000-06-05|Geelong|3.6  6.12 11.16 15.19|109  
2000-06-05|Melbourne|3.2   6.5   7.6 12.12|84  
2000-06-06|Sydney|5.4  10.6  11.9 16.10|106  
2000-06-06|Richmond|5.4   9.6  14.9 17.10|112  
2000-06-07|Adelaide|6.1  13.3  17.8 22.11|143  
2000-06-07|Hawthorn|4.1   6.3   7.6   8.9|57  
2000-07-00|Hawthorn|4.3   9.5  13.8  19.9|123  
2000-07-00|Western Bulldogs|1.2   6.5  10.5  14.8|92  
2000-07-01|Sydney|2.3   8.6  12.7  15.9|99  
2000-07-01|Geelong|3.3   7.3  15.3  17.6|108  
2000-07-02|St Kilda|4.3   9.5  12.5  18.9|117  
2000-07-02|Kangaroos|4.3   9.7 16.11 19.15|129  
2000-07-03|Port Adelaide|6.3  10.8 12.10 13.13|91  
2000-07-03|Adelaide|4.1   6.3   8.9 14.14|98  
2000-07-04|Melbourne|4.6   8.8 14.13 20.18|138  
2000-07-04|West Coast|3.2   7.3   9.3  12.5|77  
2000-07-05|Richmond|0.5   5.7   8.9  10.9|69  
2000-07-05|Carlton|3.1   8.4  15.7 18.12|120  
2000-07-06|Collingwood|3.3   8.4  12.6 15.10|100  
2000-07-06|Essendon|3.2   6.4 14.10 21.14|140  
2000-07-07|Fremantle|2.2   8.3  11.8  17.9|111  
2000-07-07|Brisbane Lions|2.5   6.6   9.9 15.10|100  
2000-08-00|Kangaroos|3.2   5.7  9.11  9.13|67  
2000-08-00|Hawthorn|5.3   8.8 12.16 18.20|128  
2000-08-01|St Kilda|1.2   5.5   8.7  10.8|68  
2000-08-01|Adelaide|3.4   7.8  9.15 14.24|108  
2000-08-02|West Coast|4.6   8.9  9.15 15.18|108  
2000-08-02|Western Bulldogs|3.7   9.9 11.12 15.12|102  
2000-08-03|Port Adelaide|4.3   6.7  11.9 12.14|86  
2000-08-03|Melbourne|2.3   9.5  14.7  17.9|111  
2000-08-04|Carlton|4.2   8.6 15.10 16.13|109  
2000-08-04|Sydney|4.3   6.6   7.7  9.10|64  
2000-08-05|Geelong|1.3   5.4  10.8 11.11|77  
2000-08-05|Richmond|5.2  11.4  16.5  23.9|147  
2000-08-06|Collingwood|2.3   4.8  5.10 12.13|85  
2000-08-06|Fremantle|5.6   6.9 12.13 15.17|107  
2000-08-07|Brisbane Lions|3.3   5.4   8.8   9.9|63  
2000-08-07|Essendon|3.5   9.8 13.11 19.13|127  
2000-09-00|Western Bulldogs|3.5   9.5  10.7  16.9|105  
2000-09-00|St Kilda|4.1   7.5  15.8  16.8|104  
2000-09-01|Hawthorn|3.3   8.7 10.12 14.14|98  
2000-09-01|Geelong|1.5   3.7  6.10 10.13|73  
2000-09-02|Adelaide|4.2   7.6  11.9 19.11|125  
2000-09-02|Kangaroos|7.3  12.6  16.9 19.14|128  
2000-09-03|Richmond|3.4   9.7 11.10 11.13|79  
2000-09-03|West Coast|2.6   3.8  6.14  9.16|70  
2000-09-04|Melbourne|2.6  5.11  9.14 13.15|93  
2000-09-04|Essendon|3.3   8.5 12.11 15.16|106  
2000-09-05|Sydney|5.5   9.8 12.11 16.15|111  
2000-09-05|Port Adelaide|6.1   7.5  9.10 11.19|85  
2000-09-06|Brisbane Lions|7.2   8.6  14.8 22.14|146  
2000-09-06|Collingwood|6.0  10.1  15.5  18.9|117  
2000-09-07|Fremantle|3.2   7.4  10.4  13.4|82  
2000-09-07|Carlton|5.7 10.12 18.18 21.21|147  
2000-10-00|West Coast|5.3  10.6  14.7 17.16|118  
2000-10-00|Hawthorn|5.1   8.5  12.8 13.10|88  
2000-10-01|Richmond|2.2   6.7 11.10 15.12|102  
2000-10-01|Collingwood|2.2   4.5   5.8  7.12|54  
2000-10-02|Port Adelaide|3.9  6.13  8.15 10.18|78  
2000-10-02|Geelong|4.3   8.5  11.6  12.6|78  
2000-10-03|St Kilda|2.7  5.11 10.15 11.16|82  
2000-10-03|Carlton|3.2   6.7 10.13 15.19|109  
2000-10-04|Essendon|4.4   8.5  12.8 20.12|132  
2000-10-04|Adelaide|4.2   9.9 12.10 12.12|84  
2000-10-05|Western Bulldogs|6.2  13.4  18.9 21.11|137  
2000-10-05|Sydney|5.1   8.4  11.5  12.7|79  
2000-10-06|Kangaroos|3.5  4.10 10.13 22.16|148  
2000-10-06|Fremantle|0.4   5.7  6.10  8.12|60  
2000-10-07|Melbourne|3.3   8.5  10.8 15.12|102  
2000-10-07|Brisbane Lions|6.4   8.9  8.15 11.18|84  
2000-11-00|St Kilda|1.1   5.8  9.11 17.15|117  
2000-11-00|Port Adelaide|1.2   2.4   5.6   8.7|55  
2000-11-01|Carlton|6.6   9.7  15.8  20.9|129  
2000-11-01|Kangaroos|3.3   8.6  12.7  15.9|99  
2000-11-02|Hawthorn|2.1   6.4  10.7 11.11|77  
2000-11-02|Richmond|2.1   5.4   9.9 11.14|80  
2000-11-03|Geelong|7.1  10.6  11.8  13.9|87  
2000-11-03|Essendon|4.2  11.7 16.10 22.13|145  
2000-11-04|Fremantle|5.6   8.7  10.7  12.9|81  
2000-11-04|Western Bulldogs|6.1  11.5  20.8 27.12|174  
2000-11-05|Collingwood|1.4   4.9  9.12 13.14|92  
2000-11-05|West Coast|7.5   8.8 13.14 18.20|128  
2000-11-06|Adelaide|1.3   7.7 11.11 15.15|105  
2000-11-06|Melbourne|3.3  3.10  4.16  8.22|70  
2000-11-07|Sydney|7.3  11.6  13.9 15.17|107  
2000-11-07|Brisbane Lions|3.3   6.5  11.8 16.14|110  
2000-12-00|Essendon|6.3  15.8 19.12 25.19|169  
2000-12-00|St Kilda|3.3   6.3   7.5  13.5|83  
2000-12-01|Collingwood|2.3   6.7  8.12  9.13|67  
2000-12-01|Geelong|1.4   1.7   7.8 10.11|71  
2000-12-02|Adelaide|3.6   6.9 12.10 14.14|98  
2000-12-02|Sydney|1.2   2.4   5.4   7.6|48  
2000-12-03|Hawthorn|6.2   8.4  15.4  19.7|121  
2000-12-03|Fremantle|2.2   5.9  8.12  8.14|62  
2000-12-04|Brisbane Lions|5.1   9.8  13.9 14.15|99  
2000-12-04|Richmond|8.0  10.2  14.6  17.9|111  
2000-12-05|Western Bulldogs|3.3   4.6  10.7 16.12|108  
2000-12-05|Melbourne|6.3  10.4  12.5  13.5|83  
2000-12-06|Kangaroos|1.3   5.6  9.11 10.16|76  
2000-12-06|Port Adelaide|3.3   5.5   7.7  8.11|59  
2000-12-07|West Coast|4.5   7.5   8.9 11.12|78  
2000-12-07|Carlton|2.5   8.7  12.7  20.8|128  
2000-13-00|Richmond|5.2   9.5  12.7 17.10|112  
2000-13-00|Adelaide|5.6   9.8 13.15 17.19|121  
2000-13-01|Melbourne|4.4   5.4   8.6   9.7|61  
2000-13-01|Carlton|5.2   9.4  15.8  25.9|159  
2000-13-02|Port Adelaide|3.4   5.9  9.12 12.17|89  
2000-13-02|Collingwood|1.1   3.3   8.7  11.9|75  
2000-13-03|Brisbane Lions|5.5  12.7  19.8 27.11|173  
2000-13-03|West Coast|5.4   6.8  11.9 13.11|89  
2000-13-04|Essendon|7.5 10.13 13.17 17.17|119  
2000-13-04|Kangaroos|0.0   3.1   7.4  11.4|70  
2000-13-05|Geelong|8.3  14.7 16.11 19.12|126  
2000-13-05|Western Bulldogs|4.4   7.8  13.8 18.11|119  
2000-13-06|Sydney|4.2   7.3  13.7 16.13|109  
2000-13-06|Hawthorn|4.3   8.7  10.9 11.12|78  
2000-13-07|Fremantle|3.3   9.6 11.10 14.16|100  
2000-13-07|St Kilda|0.2   1.4   5.7   8.8|56  
2000-14-00|Kangaroos|3.3  13.7 16.11 17.14|116  
2000-14-00|Brisbane Lions|4.2   8.3  10.7 17.10|112  
2000-14-01|Melbourne|4.3   7.6  15.7 22.11|143  
2000-14-01|Collingwood|3.2   7.3  10.3  12.6|78  
2000-14-02|West Coast|4.4   7.5  8.11 10.11|71  
2000-14-02|Port Adelaide|1.3   3.6  10.8 16.11|107  
2000-14-03|Carlton|5.5  7.10  9.17 15.17|107  
2000-14-03|Geelong|3.2   9.4  12.6  15.7|97  
2000-14-04|Sydney|3.3   5.6  9.10 11.10|76  
2000-14-04|Essendon|3.2   7.6  7.10 12.17|89  
2000-14-05|St Kilda|2.4   5.4   8.7  13.8|86  
2000-14-05|Hawthorn|6.2  13.4  19.5  27.9|171  
2000-14-06|Adelaide|8.3  15.5 18.10 22.13|145  
2000-14-06|Fremantle|4.1   5.2   9.5  11.6|72  
2000-14-07|Richmond|3.6  6.10  8.15 12.15|87  
2000-14-07|Western Bulldogs|1.3   4.6   4.8  7.10|52  
2000-15-00|Collingwood|5.2  12.4 14.10 17.13|115  
2000-15-00|St Kilda|3.0   4.2   9.3  13.4|82  
2000-15-01|Carlton|8.1  11.3  16.5  19.6|120  
2000-15-01|Adelaide|0.2   6.3   8.8 14.12|96  
2000-15-02|Geelong|2.2   3.8  4.13  7.17|59  
2000-15-02|Brisbane Lions|7.2   9.4  14.6  20.8|128  
2000-15-03|Hawthorn|4.4   7.7   9.7 10.12|72  
2000-15-03|Melbourne|2.3   9.4  16.7  22.9|141  
2000-15-04|Essendon|1.7  7.10 13.12 15.18|108  
2000-15-04|West Coast|3.1   5.2  10.5 11.10|76  
2000-15-05|Western Bulldogs|3.4   7.6  13.9 16.10|106  
2000-15-05|Kangaroos|5.2  11.7  13.9 15.12|102  
2000-15-06|Port Adelaide|2.5   6.6  9.11 15.13|103  
2000-15-06|Richmond|5.2   7.5  10.7  11.9|75  
2000-15-07|Fremantle|9.2  11.3  14.3  20.3|123  
2000-15-07|Sydney|2.1   9.4 12.10 14.12|96  
2000-16-00|Collingwood|1.5   4.5   8.8  10.8|68  
2000-16-00|Hawthorn|3.3   8.6  13.6 19.11|125  
2000-16-01|Geelong|7.2   9.7 11.15 12.18|90  
2000-16-01|Fremantle|3.2   7.4  10.6 12.12|84  
2000-16-02|Melbourne|6.4  13.6 15.10 16.14|110  
2000-16-02|Richmond|2.2   6.3  9.11 14.16|100  
2000-16-03|Sydney|5.4   5.6   8.8  14.9|93  
2000-16-03|St Kilda|2.1   4.3   6.4  10.5|65  
2000-16-04|Port Adelaide|0.4   2.8  6.10  7.16|58  
2000-16-04|Essendon|4.3   7.7 10.13 12.17|89  
2000-16-05|Western Bulldogs|7.1   9.4  13.7  21.9|135  
2000-16-05|Adelaide|1.3   3.7  7.11 10.14|74  
2000-16-06|Brisbane Lions|2.4   4.8  15.8 17.10|112  
2000-16-06|Carlton|6.3  15.8 19.13 23.18|156  
2000-16-07|West Coast|1.5   5.8   6.9  7.10|52  
2000-16-07|Kangaroos|2.4   7.7 10.13 16.17|113  
2000-17-00|St Kilda|4.2   8.4  12.9 16.13|109  
2000-17-00|Geelong|4.2   8.6  10.7  13.7|85  
2000-17-01|Richmond|2.2   5.3   9.3  10.6|66  
2000-17-01|Essendon|3.6 12.11 18.15 24.23|167  
2000-17-02|Kangaroos|0.5 11.12 13.15 14.19|103  
2000-17-02|Melbourne|3.5   5.8 10.12 14.18|102  
2000-17-03|Fremantle|4.5   6.5   9.8 12.10|82  
2000-17-03|Port Adelaide|1.1   1.8  3.12  8.16|64  
2000-17-04|Hawthorn|1.4   4.5   9.8   9.9|63  
2000-17-04|Carlton|8.2  10.6  12.7 18.12|120  
2000-17-05|Sydney|7.5  13.8 17.16 22.19|151  
2000-17-05|West Coast|3.1   6.5   9.7  12.8|80  
2000-17-06|Brisbane Lions|7.8 13.11 14.15 20.18|138  
2000-17-06|Western Bulldogs|2.1   3.4   9.9 11.15|81  
2000-17-07|Adelaide|6.1  13.6 18.10 22.15|147  
2000-17-07|Collingwood|7.4   9.6 12.10 16.13|109  
2000-18-00|Essendon|4.5  11.9 18.12 24.15|159  
2000-18-00|Fremantle|4.0   4.0   7.1  11.6|72  
2000-18-01|Geelong|7.2  11.6  14.6  17.7|109  
2000-18-01|Adelaide|3.4   6.8  9.13 14.18|102  
2000-18-02|Melbourne|3.5   7.8  11.9 19.11|125  
2000-18-02|Sydney|4.1   7.2  11.6  15.9|99  
2000-18-03|Kangaroos|5.6   9.9 15.12 20.14|134  
2000-18-03|Richmond|1.6   5.8  6.10  7.14|56  
2000-18-04|West Coast|4.3   9.6  15.8 17.13|115  
2000-18-04|St Kilda|2.1   3.4   3.4   4.5|29  
2000-18-05|Carlton|4.6   9.9 20.12 28.12|180  
2000-18-05|Collingwood|1.1   6.3   7.6  10.9|69  
2000-18-06|Port Adelaide|7.3  13.6 15.11 23.11|149  
2000-18-06|Western Bulldogs|4.2   8.6 10.10 16.10|106  
2000-18-07|Brisbane Lions|3.4   7.6  10.9 16.10|106  
2000-18-07|Hawthorn|3.5   8.9 15.11 18.16|124  
2000-19-00|Geelong|3.1   5.3   7.4  13.7|85  
2000-19-00|Kangaroos|5.3   9.7 14.13 18.16|124  
2000-19-01|Adelaide|3.6  9.10 11.11 15.17|107  
2000-19-01|West Coast|5.2   5.4 11.10 13.12|90  
2000-19-02|Carlton|2.1   4.3   8.3  11.6|72  
2000-19-02|Western Bulldogs|2.3   3.5   8.8  11.9|75  
2000-19-03|Essendon|7.4  14.7 17.10 25.15|165  
2000-19-03|Hawthorn|4.1   6.2  11.4  13.4|82  
2000-19-04|Collingwood|5.2   6.6   8.9 12.12|84  
2000-19-04|Sydney|3.2   7.4  14.9 15.14|104  
2000-19-05|St Kilda|4.4  10.8 12.11 14.14|98  
2000-19-05|Melbourne|4.4  7.11 11.13 17.14|116  
2000-19-06|Brisbane Lions|4.1   8.4  14.6 18.12|120  
2000-19-06|Port Adelaide|3.1   5.5   6.8  7.11|53  
2000-19-07|Fremantle|3.3   7.4  11.7  12.7|79  
2000-19-07|Richmond|2.5  6.11  7.14 15.16|106  
2000-20-00|Carlton|2.3   6.5   9.7 12.11|83  
2000-20-00|Essendon|4.4   6.6   9.9 16.13|109  
2000-20-01|Hawthorn|3.1   8.4 11.10 15.11|101  
2000-20-01|Port Adelaide|5.3   8.7  10.8  12.8|80  
2000-20-02|Collingwood|2.3   4.6  8.11 13.13|91  
2000-20-02|Western Bulldogs|3.2   9.5  14.9 15.10|100  
2000-20-03|Sydney|6.4  8.13 15.14 21.19|145  
2000-20-03|Kangaroos|3.1   5.5  11.7  14.7|91  
2000-20-04|West Coast|4.2   5.3   8.5  12.6|78  
2000-20-04|Geelong|3.4  5.12  9.19 14.24|108  
2000-20-05|Adelaide|2.3   5.8  6.11 11.12|78  
2000-20-05|Brisbane Lions|4.5   7.7  13.8 17.13|115  
2000-20-06|Melbourne|8.2  12.4  20.7 25.10|160  
2000-20-06|Fremantle|2.2   4.5   8.7 11.11|77  
2000-20-07|Richmond|5.4  10.6  17.8 18.11|119  
2000-20-07|St Kilda|4.1   5.3   6.7  12.7|79  
2000-21-00|Essendon|3.2   7.3  11.7  12.9|81  
2000-21-00|Western Bulldogs|4.1   7.3   9.4  14.8|92  
2000-21-01|Hawthorn|4.1   9.3  12.6  15.8|98  
2000-21-01|Adelaide|3.4   4.9  6.10  9.13|67  
2000-21-02|Richmond|2.4   6.6  10.8 12.11|83  
2000-21-02|Sydney|5.2   7.7 10.10 12.12|84  
2000-21-03|Brisbane Lions|3.1  11.3 17.10 23.15|153  
2000-21-03|St Kilda|4.5   6.8   8.9  8.15|63  
2000-21-04|Port Adelaide|5.5   8.8  9.12 12.16|88  
2000-21-04|Carlton|2.2   9.4  10.7 12.11|83  
2000-21-05|Kangaroos|4.2   7.5 10.12 11.14|80  
2000-21-05|Collingwood|3.4   7.8  9.11 14.14|98  
2000-21-06|Melbourne|3.4   9.8 13.16 18.18|126  
2000-21-06|Geelong|4.0  11.4  13.5  17.6|108  
2000-21-07|Fremantle|1.3   4.4   9.8 15.11|101  
2000-21-07|West Coast|5.2   9.6  12.8 15.10|100  
2000-22-00|Western Bulldogs|3.2   5.3   7.8  9.12|66  
2000-22-00|Hawthorn|3.3   7.8 10.11 11.15|81  
2000-22-01|Essendon|2.2   4.6  8.12 13.19|97  
2000-22-01|Collingwood|4.0   7.6  8.11 11.12|78  
2000-22-02|Geelong|5.6  11.8 16.13 18.16|124  
2000-22-02|Sydney|5.3  11.5  15.9 18.12|120  
2000-22-03|Brisbane Lions|5.4 10.10 16.16 23.18|156  
2000-22-03|Fremantle|2.2   5.4   6.4   7.7|49  
2000-22-04|Kangaroos|5.0   6.1  11.8 18.12|120  
2000-22-04|St Kilda|3.4  7.10  8.14 10.17|77  
2000-22-05|Carlton|4.1   6.5  13.7 19.11|125  
2000-22-05|Richmond|2.3   4.5  6.10  7.10|52  
2000-22-06|Adelaide|1.1   8.5  12.8  14.8|92  
2000-22-06|Port Adelaide|9.6 10.11 13.16 20.19|139  
2000-22-07|West Coast|5.1   8.3  10.6 15.10|100  
2000-22-07|Melbourne|4.4  13.5  19.9 26.14|170  
2000-23-EliminationFinal|Hawthorn|4.2   6.3  11.5  14.8|92   
2000-23-EliminationFinal|Geelong|3.4   6.5   9.9 12.11|83   
2000-24-QualifyingFinal|Essendon|9.1  15.6  25.9 31.12|198  
2000-24-QualifyingFinal|Kangaroos|4.2   6.3   9.4  11.7|73   
2000-25-EliminationFinal|Brisbane Lions|3.6  7.10 11.15 15.20|110  
2000-25-EliminationFinal|Western Bulldogs|3.3   5.7  7.13 10.16|76   
2000-26-QualifyingFinal|Melbourne|3.4   6.4   8.5  15.6|96   
2000-26-QualifyingFinal|Carlton|4.4   8.8 10.14 12.15|87   
2000-27-SemiFinal|Kangaroos|6.1  10.7 12.11 16.14|110  
2000-27-SemiFinal|Hawthorn|2.2   5.3   9.7 15.10|100  
2000-28-SemiFinal|Carlton|3.3  10.5  18.9 23.13|151  
2000-28-SemiFinal|Brisbane Lions|3.1   4.4   9.4  10.9|69   
2000-29-PreliminaryFinal|Melbourne|6.5 14.10 18.14 23.18|156  
2000-29-PreliminaryFinal|Kangaroos|5.1   9.1  10.4  17.4|106  
2000-30-PreliminaryFinal|Essendon|4.2   8.7 14.13 18.17|125  
2000-30-PreliminaryFinal|Carlton|2.3   5.4   6.7  12.8|80   
2000-31-GrandFinal|Essendon|4.8 10.16 16.17 19.21|135  
2000-31-GrandFinal|Melbourne|3.3   5.5   8.8  11.9|75   
