2007-04-01|Collingwood|3.5   7.9  9.10  9.12|66  
2007-04-01|Port Adelaide|3.3   7.7   9.9 12.12|84  
2007-04-02|St Kilda|2.4   4.6   7.9  9.14|68  
2007-04-02|Essendon|1.2   7.3  11.8  15.9|99  
2007-04-03|Kangaroos|5.4   6.6  7.13 12.15|87  
2007-04-03|Brisbane Lions|1.6   5.9  6.13  8.15|63  
2007-04-04|Adelaide|3.2   6.5   8.6   9.7|61  
2007-04-04|Sydney|0.4   1.6  5.10  5.14|44  
2007-04-05|Hawthorn|0.3   4.7   8.9 10.16|76  
2007-04-05|Geelong|3.3   4.8  8.13  9.18|72  
2007-04-06|Melbourne|3.5   4.9  9.11 13.14|92  
2007-04-06|Fremantle|5.2  10.5  17.8 21.11|137  
2007-04-07|West Coast|5.2   6.8  9.11 14.16|100  
2007-04-07|Carlton|1.2   2.6  3.11  4.15|39  
2007-05-00|Essendon|3.4   6.6  8.10 11.13|79  
2007-05-00|Collingwood|1.5  5.12  9.16 12.23|95  
2007-05-01|Port Adelaide|4.2   5.6 11.12 14.12|96  
2007-05-01|St Kilda|1.2   3.3   3.4   6.7|43  
2007-05-02|Richmond|5.3   6.4   8.7 11.10|76  
2007-05-02|West Coast|2.6  8.10 10.13 14.15|99  
2007-05-03|Carlton|5.6  14.8 17.11 18.16|124  
2007-05-03|Brisbane Lions|6.1  13.1  18.4 21.10|136  
2007-05-04|Sydney|6.2  10.5  12.7  17.7|109  
2007-05-04|Melbourne|1.2   4.4   6.9  8.12|60  
2007-05-05|Hawthorn|3.7  7.11 10.13 13.15|93  
2007-05-05|Western Bulldogs|5.2  11.4  16.7 16.14|110  
2007-05-06|Geelong|4.3   6.8 10.10 15.12|102  
2007-05-06|Kangaroos|6.3  12.5  15.7 18.10|118  
2007-05-07|Fremantle|2.3   3.7  5.13  7.16|58  
2007-05-07|Adelaide|3.0   4.2   6.5   8.9|57  
2007-06-00|St Kilda|4.3   8.8 13.11 18.17|125  
2007-06-00|Carlton|2.5  4.11 10.14 11.16|82  
2007-06-01|Essendon|4.2   8.3  11.3  15.6|96  
2007-06-01|Hawthorn|3.3   9.5  15.8 20.11|131  
2007-06-02|West Coast|3.5   6.7  9.12 10.17|77  
2007-06-02|Western Bulldogs|3.1   6.4   8.6   9.8|62  
2007-06-03|Kangaroos|7.3   8.7 12.13 16.15|111  
2007-06-03|Sydney|1.5   3.7   8.7 14.11|95  
2007-06-04|Adelaide|2.1   6.1   8.5   9.8|62  
2007-06-04|Collingwood|3.5   5.8 10.15 11.20|86  
2007-06-05|Brisbane Lions|5.5  9.10 12.15 17.18|120  
2007-06-05|Fremantle|4.5   7.8  9.14 10.15|75  
2007-06-06|Melbourne|2.1   6.6  8.12  9.17|71  
2007-06-06|Port Adelaide|3.4   7.7  9.11 10.16|76  
2007-06-07|Richmond|1.1   2.7   5.9  9.11|65  
2007-06-07|Geelong|10.2  20.6  29.9 35.12|222  
2007-07-00|Kangaroos|4.0   8.5  14.8  18.9|117  
2007-07-00|Essendon|2.9  5.11  8.14 13.17|95  
2007-07-01|Collingwood|1.6  4.11 11.15 17.17|119  
2007-07-01|Carlton|5.2   8.6  12.8 14.11|95  
2007-07-02|Port Adelaide|5.4 10.10 14.16 16.19|115  
2007-07-02|Richmond|3.2   3.9  5.12 10.15|75  
2007-07-03|Brisbane Lions|3.6   5.8  6.12  9.15|69  
2007-07-03|Adelaide|4.2   6.8 10.13 14.16|100  
2007-07-04|St Kilda|4.4   7.4  12.6  15.7|97  
2007-07-04|Sydney|4.1   6.4   8.5  11.5|71  
2007-07-05|Geelong|4.4   6.8 11.12 16.13|109  
2007-07-05|West Coast|4.2   5.5   5.9 10.10|70  
2007-07-06|Western Bulldogs|4.1  10.5 12.12 16.16|112  
2007-07-06|Melbourne|6.1   7.6  10.9 16.10|106  
2007-07-07|Fremantle|1.1   6.6 10.10 14.12|96  
2007-07-07|Hawthorn|3.3   6.6  9.11 11.14|80  
2007-08-00|Adelaide|7.1   8.5 11.10 14.15|99  
2007-08-00|Richmond|3.3   8.3   9.3  14.6|90  
2007-08-01|Essendon|3.6  7.10 13.15 18.19|127  
2007-08-01|Brisbane Lions|2.4   5.8  5.10  8.15|63  
2007-08-02|Geelong|6.0   9.5  11.9 14.10|94  
2007-08-02|Fremantle|3.2   4.6   5.7  10.9|69  
2007-08-03|Kangaroos|4.5  8.10 15.14 22.15|147  
2007-08-03|Carlton|5.4  12.6  14.9 20.10|130  
2007-08-04|Hawthorn|2.3   2.6   4.9 10.12|72  
2007-08-04|St Kilda|1.2   2.4   3.5   6.8|44  
2007-08-05|Sydney|6.4  10.9 13.14 17.16|118  
2007-08-05|Port Adelaide|3.1   6.3   8.6  13.9|87  
2007-08-06|Western Bulldogs|5.3   8.8 15.12 20.15|135  
2007-08-06|Collingwood|5.3  11.7 13.13 14.18|102  
2007-08-07|West Coast|5.8  8.14 13.18 19.23|137  
2007-08-07|Melbourne|1.0   3.3   7.4   9.6|60  
2007-09-00|Fremantle|6.6   8.6  10.9 15.11|101  
2007-09-00|St Kilda|1.4  2.11  5.16  6.19|55  
2007-09-01|Carlton|5.2   5.4 11.11 12.14|86  
2007-09-01|Adelaide|2.5  8.10 12.12 15.15|105  
2007-09-02|Hawthorn|5.3   5.6  12.7  15.9|99  
2007-09-02|West Coast|2.2   5.6   6.9  8.16|64  
2007-09-03|Richmond|2.3   6.6  10.9 12.12|84  
2007-09-03|Essendon|3.4   5.9  7.14 12.20|92  
2007-09-04|Brisbane Lions|4.4   7.6  11.7  13.9|87  
2007-09-04|Collingwood|5.2   8.7 12.10 18.12|120  
2007-09-05|Western Bulldogs|3.3   4.4   6.7   8.9|57  
2007-09-05|Sydney|5.4  10.6  12.8 15.10|100  
2007-09-06|Melbourne|2.4   4.8  4.10 11.12|78  
2007-09-06|Kangaroos|3.5   7.7  8.14 10.19|79  
2007-09-07|Port Adelaide|1.3   2.4  4.10  8.12|60  
2007-09-07|Geelong|5.4  13.9 14.15 16.20|116  
2007-10-00|Collingwood|3.5   7.7 12.12 15.13|103  
2007-10-00|Fremantle|5.3   8.6 10.11 13.16|94  
2007-10-01|Melbourne|2.3  10.5 12.10 13.11|89  
2007-10-01|Adelaide|3.1   4.5   5.8 10.12|72  
2007-10-02|West Coast|5.4   8.8  10.9 18.13|121  
2007-10-02|Kangaroos|3.1   3.7   7.9  7.13|55  
2007-10-03|Sydney|3.2   7.4   8.4  11.7|73  
2007-10-03|Essendon|5.1   7.2   7.7  11.8|74  
2007-10-04|Richmond|2.4   4.7   8.9 10.13|73  
2007-10-04|Brisbane Lions|1.5   5.8 10.10 10.13|73  
2007-10-05|Port Adelaide|5.5   8.6  9.12 10.15|75  
2007-10-05|Hawthorn|2.2  10.3  13.5  17.7|109  
2007-10-06|Carlton|7.2  10.5  18.8 21.12|138  
2007-10-06|Western Bulldogs|7.4  12.8 14.13 19.14|128  
2007-10-07|St Kilda|4.1   7.6   9.8  9.11|65  
2007-10-07|Geelong|7.2  10.5  15.8 19.11|125  
2007-11-00|Essendon|1.0   6.2  12.4  15.5|95  
2007-11-00|West Coast|5.5  10.8  13.9 14.10|94  
2007-11-01|Hawthorn|4.3   5.5   7.9  9.12|66  
2007-11-01|Sydney|1.3   5.3   9.6  11.9|75  
2007-11-02|Carlton|8.3  11.5  20.5  22.9|141  
2007-11-02|Port Adelaide|4.3   5.8  9.12 14.18|102  
2007-11-03|Brisbane Lions|2.3   2.6   7.8 10.12|72  
2007-11-03|Western Bulldogs|6.8  7.12 13.15 13.17|95  
2007-11-04|Adelaide|3.4   5.5   8.6   9.8|62  
2007-11-04|Geelong|2.2  4.11  7.13  9.15|69  
2007-11-05|St Kilda|1.3   4.5   5.7  8.10|58  
2007-11-05|Kangaroos|4.2   7.8  8.11 11.14|80  
2007-11-06|Fremantle|1.3   4.8 10.10 18.15|123  
2007-11-06|Richmond|4.5   6.9  10.9 15.12|102  
2007-11-07|Melbourne|6.6   8.9  9.14 13.16|94  
2007-11-07|Collingwood|2.3   6.5  9.11 11.15|81  
2007-12-00|Carlton|4.2   6.5   9.6  12.8|80  
2007-12-00|Hawthorn|6.4  13.6 18.13 27.18|180  
2007-12-01|Kangaroos|1.3   3.7   4.9  7.12|54  
2007-12-01|Adelaide|5.1   8.4   9.7 15.10|100  
2007-12-02|Western Bulldogs|5.3  10.5  15.6  22.9|141  
2007-12-02|Fremantle|7.4 10.10 13.17 16.19|115  
2007-12-03|Geelong|1.4   4.8  6.12 12.13|85  
2007-12-03|Brisbane Lions|0.2   0.4   4.5   5.5|35  
2007-12-04|Port Adelaide|7.4  13.6 19.10 19.12|126  
2007-12-04|Essendon|1.3   5.8  7.13 13.17|95  
2007-12-05|Richmond|6.3  12.8 14.12 18.16|124  
2007-12-05|Melbourne|2.2   2.4   8.6  11.9|75  
2007-12-06|Sydney|1.1   2.1   3.4   8.9|57  
2007-12-06|Collingwood|3.5  6.11  8.13 10.16|76  
2007-12-07|West Coast|3.4   4.5  10.7 11.10|76  
2007-12-07|St Kilda|3.3  10.6  12.7  15.9|99  
2007-13-00|Essendon|8.3  12.5  14.8 19.11|125  
2007-13-00|Melbourne|2.2   9.4  16.9 18.15|123  
2007-13-01|Geelong|5.1   9.4  11.8  13.9|87  
2007-13-01|Sydney|2.1   2.5   5.8  10.9|69  
2007-13-02|Fremantle|4.3  10.7  18.8 27.11|173  
2007-13-02|Carlton|5.4   6.6  8.11 13.18|96  
2007-13-03|Brisbane Lions|3.4  5.10  8.15 15.15|105  
2007-13-03|Port Adelaide|2.3   9.5  14.7 17.10|112  
2007-13-04|St Kilda|5.1   8.7 11.13 17.15|117  
2007-13-04|Richmond|5.1   9.5  11.9 15.10|100  
2007-13-05|Adelaide|4.3   6.6  8.10 10.14|74  
2007-13-05|West Coast|3.3   7.7 11.10 14.11|95  
2007-13-06|Kangaroos|8.2  12.5  15.6  17.9|111  
2007-13-06|Western Bulldogs|4.4   6.7  8.13 11.19|85  
2007-13-07|Collingwood|3.5   6.9  9.12 12.15|87  
2007-13-07|Hawthorn|4.2   7.4  11.5  15.5|95  
2007-14-00|Essendon|3.4   6.9 11.10 12.11|83  
2007-14-00|Geelong|4.3   7.9 12.14 19.19|133  
2007-14-01|Collingwood|4.5   8.9  8.11 12.17|89  
2007-14-01|St Kilda|3.3   6.7  11.8  12.8|80  
2007-14-02|Western Bulldogs|4.4   6.9 12.11 20.13|133  
2007-14-02|Port Adelaide|5.3   8.5  11.7 17.11|113  
2007-14-03|West Coast|3.5   6.8  8.10  9.10|64  
2007-14-03|Brisbane Lions|2.1   5.7  10.9 13.13|91  
2007-14-04|Adelaide|4.2   8.6 11.10 15.12|102  
2007-14-04|Hawthorn|1.1   3.3   4.4   4.7|31  
2007-14-05|Sydney|1.6  4.11  8.17 11.23|89  
2007-14-05|Fremantle|1.3   5.3   6.6   9.7|61  
2007-14-06|Carlton|3.4   8.7 10.14 14.17|101  
2007-14-06|Melbourne|4.1   9.4  14.6 19.10|124  
2007-14-07|Richmond|1.1   5.5   8.9 11.13|79  
2007-14-07|Kangaroos|4.4   6.6 11.12 14.20|104  
2007-15-00|St Kilda|2.3   6.8  9.13 11.16|82  
2007-15-00|Adelaide|5.2   6.5   9.8  12.8|80  
2007-15-01|Geelong|4.3   7.5  9.10 11.14|80  
2007-15-01|Collingwood|2.4   6.5   7.8  9.10|64  
2007-15-02|Port Adelaide|5.9 10.13 17.16 22.21|153  
2007-15-02|West Coast|1.1   3.4   6.6   9.8|62  
2007-15-03|Essendon|4.5  5.10  9.12 14.14|98  
2007-15-03|Western Bulldogs|4.4   9.8  12.9 20.11|131  
2007-15-04|Melbourne|1.0   3.4   5.8 12.10|82  
2007-15-04|Brisbane Lions|6.5  7.12 14.14 18.18|126  
2007-15-05|Sydney|3.3  11.7  17.9 25.12|162  
2007-15-05|Carlton|5.3   7.4  12.9 15.10|100  
2007-15-06|Hawthorn|4.2   9.7 14.10 19.15|129  
2007-15-06|Richmond|5.1   8.4  10.6 11.10|76  
2007-15-07|Fremantle|4.4   6.6   9.9 11.12|78  
2007-15-07|Kangaroos|5.0   7.5  10.6 12.10|82  
2007-16-00|Geelong|8.2  13.6 15.11 20.18|138  
2007-16-00|Western Bulldogs|3.1   4.4   6.8   9.9|63  
2007-16-01|Collingwood|5.4  11.8 15.11 18.14|122  
2007-16-01|Essendon|1.2   5.5  13.8  14.9|93  
2007-16-02|Adelaide|3.7   6.8  12.8 15.11|101  
2007-16-02|Fremantle|5.0  10.2  16.2  20.6|126  
2007-16-03|St Kilda|3.2   8.4  12.7 14.11|95  
2007-16-03|Hawthorn|2.3   5.8  8.10 11.12|78  
2007-16-04|West Coast|2.6   6.9 13.14 16.16|112  
2007-16-04|Sydney|2.3   6.9   9.9 15.10|100  
2007-16-05|Brisbane Lions|6.2   9.5  17.8 25.13|163  
2007-16-05|Carlton|2.4   4.6   6.7  6.10|46  
2007-16-06|Richmond|7.4   7.7  10.9 15.10|100  
2007-16-06|Port Adelaide|9.3  13.6  19.9 24.11|155  
2007-16-07|Kangaroos|4.2   9.3  14.9 19.12|126  
2007-16-07|Melbourne|2.3   4.5   7.6   9.8|62  
2007-17-00|Western Bulldogs|2.5   4.7  6.12  9.17|71  
2007-17-00|West Coast|4.4  11.9 15.11 24.14|158  
2007-17-01|Carlton|6.1   7.3   9.7 15.11|101  
2007-17-01|St Kilda|5.4  10.7 14.12 16.15|111  
2007-17-02|Fremantle|1.3   4.5   8.9 10.12|72  
2007-17-02|Geelong|6.4  8.11 12.18 20.20|140  
2007-17-03|Collingwood|1.3   3.7  5.12  7.14|56  
2007-17-03|Brisbane Lions|7.6 11.13 16.15 22.17|149  
2007-17-04|Sydney|4.3   9.5  16.7 21.12|138  
2007-17-04|Richmond|3.2   6.7   9.9 10.12|72  
2007-17-05|Hawthorn|1.2   3.6  4.11 10.11|71  
2007-17-05|Kangaroos|2.5   8.7 11.10 16.12|108  
2007-17-06|Essendon|6.2  10.4  14.6  18.9|117  
2007-17-06|Adelaide|5.3  10.4  12.7  16.9|105  
2007-17-07|Port Adelaide|8.3  11.6 19.10 25.13|163  
2007-17-07|Melbourne|2.3   6.6   7.7  11.8|74  
2007-18-00|Western Bulldogs|4.5   6.9  7.11 12.13|85  
2007-18-00|St Kilda|3.3   8.4 10.10 12.13|85  
2007-18-01|Carlton|4.4   7.6 11.10 14.12|96  
2007-18-01|Collingwood|4.0   8.7 10.10 18.12|120  
2007-18-02|Geelong|5.3   9.6 13.10 21.13|139  
2007-18-02|Richmond|2.1   5.2   7.3  11.3|69  
2007-18-03|Brisbane Lions|3.5  5.10  7.14 10.17|77  
2007-18-03|Kangaroos|0.1   2.6   4.7  5.10|40  
2007-18-04|Adelaide|0.3  3.10  5.15  9.19|73  
2007-18-04|Port Adelaide|3.1   6.2   9.3  10.5|65  
2007-18-05|Melbourne|0.2   3.4   5.5  9.10|64  
2007-18-05|Sydney|5.1  10.5  14.9 17.10|112  
2007-18-06|Hawthorn|4.4   7.9 11.11 17.17|119  
2007-18-06|Essendon|0.6   3.8  7.12  7.14|56  
2007-18-07|West Coast|2.4   6.7  11.8 14.13|97  
2007-18-07|Fremantle|5.3   9.4  13.7 19.10|124  
2007-19-00|Richmond|6.4  11.4  15.5  18.8|116  
2007-19-00|Collingwood|3.3   9.8 12.10 14.12|96  
2007-19-01|Hawthorn|4.3   7.4  14.8 17.13|115  
2007-19-01|Brisbane Lions|3.4   7.9  9.10 13.13|91  
2007-19-02|Port Adelaide|4.3  10.7 11.11 17.14|116  
2007-19-02|Carlton|0.3   4.6  12.8  14.9|93  
2007-19-03|Melbourne|5.2  10.7 16.11 19.15|129  
2007-19-03|Western Bulldogs|4.4   5.9  7.13 12.15|87  
2007-19-04|Sydney|2.2   5.5   9.7 12.10|82  
2007-19-04|St Kilda|3.4   5.5   8.9  9.11|65  
2007-19-05|Kangaroos|4.4   8.7 11.10 15.12|102  
2007-19-05|West Coast|4.4   9.9 13.14 17.17|119  
2007-19-06|Geelong|5.3   6.5  11.8 15.13|103  
2007-19-06|Adelaide|1.0   4.2   6.7 10.10|70  
2007-19-07|Fremantle|5.2  10.4 14.10 21.14|140  
2007-19-07|Essendon|4.7  7.10  8.10 11.11|77  
2007-20-00|Collingwood|6.4   9.8 10.12 11.15|81  
2007-20-00|Melbourne|3.5   3.9  8.12  9.16|70  
2007-20-01|Essendon|2.1   5.3  12.6 18.10|118  
2007-20-01|Carlton|4.5   8.8 11.11 16.12|108  
2007-20-02|St Kilda|4.3  10.5 16.10 19.12|126  
2007-20-02|Fremantle|4.4   7.9 10.11 14.12|96  
2007-20-03|Brisbane Lions|1.0   4.1   4.7   9.9|63  
2007-20-03|Sydney|2.4   3.7  6.12  8.15|63  
2007-20-04|West Coast|4.5   9.8  13.8  18.9|117  
2007-20-04|Richmond|3.3   6.6 10.11 12.14|86  
2007-20-05|Hawthorn|4.0   8.4  10.9 12.10|82  
2007-20-05|Port Adelaide|6.4   6.8  7.11 12.15|87  
2007-20-06|Kangaroos|2.8  4.10  7.11 13.13|91  
2007-20-06|Geelong|5.6  6.10 13.12 17.16|118  
2007-20-07|Adelaide|2.5   7.9 10.14 15.17|107  
2007-20-07|Western Bulldogs|2.2   7.3   8.5  11.7|73  
2007-21-00|St Kilda|5.5   9.8  10.9 14.14|98  
2007-21-00|West Coast|1.1   6.4  11.9 16.10|106  
2007-21-01|Carlton|2.2   4.9  8.11 11.13|79  
2007-21-01|Kangaroos|3.8  9.11 17.14 24.17|161  
2007-21-02|Fremantle|5.4  14.6  18.7 22.12|144  
2007-21-02|Melbourne|5.4   6.7  9.13 12.13|85  
2007-21-03|Collingwood|3.6   9.8 12.10 15.11|101  
2007-21-03|Sydney|4.0   7.4   8.6 11.10|76  
2007-21-04|Adelaide|3.2   6.7 10.13 12.14|86  
2007-21-04|Brisbane Lions|3.0   3.1   5.8  8.12|60  
2007-21-05|Western Bulldogs|5.3   8.3  10.6  10.7|67  
2007-21-05|Hawthorn|1.7   6.9 13.14 22.19|151  
2007-21-06|Geelong|2.1   8.4  10.7 15.11|101  
2007-21-06|Port Adelaide|5.2   9.3  13.8 16.10|106  
2007-21-07|Essendon|5.3   7.5  9.11 13.14|92  
2007-21-07|Richmond|3.3   7.9 10.15 17.17|119  
2007-22-00|Collingwood|2.0   6.3   9.6  11.9|75  
2007-22-00|Adelaide|5.3   6.5  10.8 14.10|94  
2007-22-01|Richmond|2.2   8.5 12.12 13.14|92  
2007-22-01|St Kilda|4.8  7.12 11.15 14.18|102  
2007-22-02|West Coast|5.1  12.2  19.4  21.6|132  
2007-22-02|Essendon|2.3   5.6  11.8 19.10|124  
2007-22-03|Brisbane Lions|2.1   6.6  9.10 15.13|103  
2007-22-03|Geelong|5.2   9.4 15.10 22.13|145  
2007-22-04|Port Adelaide|4.7   8.7  11.9 17.15|117  
2007-22-04|Fremantle|1.2   4.7 10.11 12.13|85  
2007-22-05|Sydney|5.6  14.8  18.8  22.9|141  
2007-22-05|Hawthorn|1.2   3.3   9.5  10.9|69  
2007-22-06|Western Bulldogs|6.5   6.5  11.5  14.9|93  
2007-22-06|Kangaroos|4.4  10.9 16.13 23.19|157  
2007-22-07|Melbourne|7.3  12.6 16.11 21.13|139  
2007-22-07|Carlton|1.7  4.13 10.15 15.18|108  
2007-23-QualifyingFinal|Port Adelaide|1.3   2.7   6.9  9.14|68   
2007-23-QualifyingFinal|West Coast|2.3   3.6  7.10  9.11|65   
2007-24-EliminationFinal|Hawthorn|4.3   8.7 10.10 15.15|105  
2007-24-EliminationFinal|Adelaide|7.4  10.7 12.12 15.12|102  
2007-25-EliminationFinal|Collingwood|6.5   8.9 13.12 18.17|125  
2007-25-EliminationFinal|Sydney|1.4   7.5   9.8  13.9|87   
2007-26-QualifyingFinal|Geelong|3.5 10.10 16.16 23.18|156  
2007-26-QualifyingFinal|Kangaroos|3.0   4.1   6.1   8.2|50   
2007-27-SemiFinal|Collingwood|1.5   4.8  7.11 10.12|93   
2007-27-SemiFinal|West Coast|0.4   5.5   8.9 10.12|74   
2007-28-SemiFinal|Kangaroos|3.3   5.5   9.7  14.9|93   
2007-28-SemiFinal|Hawthorn|2.1   4.3   6.8  8.12|60   
2007-29-PreliminaryFinal|Geelong|4.4   7.6  9.13 13.14|92   
2007-29-PreliminaryFinal|Collingwood|2.5   6.7   9.8  13.9|87   
2007-30-PreliminaryFinal|Port Adelaide|6.0   9.3 17.10 20.13|133  
2007-30-PreliminaryFinal|Kangaroos|3.2   3.7  4.10  5.16|46   
2007-31-GrandFinal|Geelong|5.7 11.13 18.17 24.19|163  
2007-31-GrandFinal|Port Adelaide|2.2   4.3   5.5   6.8|44   
