2014-04-01|Carlton|3.4   5.9  6.11  7.16|58  
2014-04-01|Melbourne|3.2   6.7  10.8  12.9|81  
2014-04-02|Port Adelaide|4.4  10.9 18.13 24.15|159  
2014-04-02|Brisbane Lions|3.2   4.3   5.3   7.4|46  
2014-04-03|Greater Western|5.3   8.7  11.8 12.11|83  
2014-04-03|Western Bulldogs|1.1   5.5  10.6  17.8|110  
2014-04-04|Geelong|4.3  10.4  13.9 16.11|107  
2014-04-04|West Coast|4.1   4.2   4.5   4.8|32  
2014-04-05|Gold Coast|4.4   6.4   7.5   7.7|49  
2014-04-05|Hawthorn|6.4  11.7  16.9 23.10|148  
2014-04-06|Sydney|2.1   3.7   4.9  6.12|48  
2014-04-06|North Melbourne|3.4   4.7  7.10 13.13|91  
2014-04-07|St Kilda|2.2   3.2   6.6   7.8|50  
2014-04-07|Adelaide|4.4  9.10 15.14 20.16|136  
2014-04-08|Fremantle|2.1   6.3  13.4  18.5|113  
2014-04-08|Essendon|2.1   4.2   5.4   9.6|60  
2014-05-00|Brisbane Lions|0.1   3.2   7.6   9.9|63  
2014-05-00|Richmond|2.8  4.10  9.13 15.16|106  
2014-05-01|Collingwood|5.4  10.6  11.9 13.15|93  
2014-05-01|North Melbourne|2.3   5.3   5.7  8.10|58  
2014-05-02|Sydney|2.1   5.7 11.10 13.14|92  
2014-05-02|Fremantle|2.2   2.4   8.6  11.9|75  
2014-05-03|West Coast|2.5   5.8  6.12  7.14|56  
2014-05-03|Port Adelaide|3.5   5.6   7.7 10.10|70  
2014-05-04|Essendon|5.0   5.2   7.7  9.11|65  
2014-05-04|St Kilda|1.6   4.8  8.11 11.15|81  
2014-05-05|Adelaide|4.0  11.6  16.8 21.11|137  
2014-05-05|Greater Western|2.2   3.5   7.9 10.12|72  
2014-05-06|Melbourne|3.2   4.4  6.10 11.12|78  
2014-05-06|Gold Coast|2.7  6.12  8.17 11.20|86  
2014-05-07|Western Bulldogs|3.3   8.6  12.8 13.13|91  
2014-05-07|Carlton|7.3  13.6  16.9 18.11|119  
2014-05-08|Geelong|3.5   6.9  9.14 15.16|106  
2014-05-08|Hawthorn|3.2   5.9  8.12 12.15|87  
2014-06-00|Collingwood|0.3   6.5   9.7 12.11|83  
2014-06-00|Essendon|5.4   6.5   6.7  8.12|60  
2014-06-01|St Kilda|2.2   4.4   7.8 11.13|79  
2014-06-01|Brisbane Lions|4.3   8.5  10.9 12.10|82  
2014-06-02|Fremantle|4.4   6.8   8.8  8.13|61  
2014-06-02|North Melbourne|2.4   5.6  7.11 10.14|74  
2014-06-03|Gold Coast|6.1   8.8 14.12 20.14|134  
2014-06-03|Greater Western|1.6   5.9  8.12 13.16|94  
2014-06-04|Carlton|4.2   8.5   9.7  14.8|92  
2014-06-04|West Coast|4.3   7.6  11.9 12.17|89  
2014-06-05|Melbourne|1.2   2.3   4.4   5.8|38  
2014-06-05|Sydney|4.5   4.8  7.12  9.15|69  
2014-06-06|Western Bulldogs|4.2   6.5   6.6 12.11|83  
2014-06-06|Adelaide|1.4   5.7  8.10 13.14|92  
2014-06-07|Richmond|2.0   3.1   4.6  7.10|52  
2014-06-07|Hawthorn|4.7   6.9 14.10 18.10|118  
2014-06-08|Port Adelaide|4.2   8.3  13.6 16.11|107  
2014-06-08|Geelong|4.4   4.9  6.10  9.13|67  
2014-07-00|Carlton|1.2   1.5   2.7 10.10|70  
2014-07-00|Collingwood|3.4   7.6 10.15 14.20|104  
2014-07-01|Hawthorn|6.2  11.7  21.9 27.13|175  
2014-07-01|St Kilda|2.3   2.3   3.4   4.6|30  
2014-07-02|Greater Western|3.4   5.4   9.6  15.7|97  
2014-07-02|Port Adelaide|5.3  10.6  15.9 20.12|132  
2014-07-03|Adelaide|1.1   2.4  5.10  9.13|67  
2014-07-03|Melbourne|4.0   7.2   8.4  11.4|70  
2014-07-04|Essendon|3.3   3.6  9.10 10.13|73  
2014-07-04|Western Bulldogs|3.5   5.8   7.9  9.11|65  
2014-07-05|Brisbane Lions|2.0   3.5   5.6   6.8|44  
2014-07-05|Sydney|3.6   8.8 14.11 18.15|123  
2014-07-06|North Melbourne|1.4   7.6 10.10 11.11|77  
2014-07-06|Gold Coast|7.4  10.5 13.10 18.12|120  
2014-07-07|Geelong|3.3   7.8  8.10 11.15|81  
2014-07-07|Richmond|0.1   4.3   8.3  12.4|76  
2014-07-08|West Coast|2.0   3.8  5.11  7.12|54  
2014-07-08|Fremantle|4.2   5.3   9.6  11.7|73  
2014-08-00|Sydney|4.8  6.12  9.16 15.17|107  
2014-08-00|Hawthorn|2.2   6.5  11.7 13.10|88  
2014-08-01|Port Adelaide|2.4   4.8  8.10 13.16|94  
2014-08-01|Fremantle|1.3   6.6   9.9 11.10|76  
2014-08-02|Brisbane Lions|3.0   4.3   8.6   8.9|57  
2014-08-02|Essendon|2.3   6.4   7.8  9.11|65  
2014-08-03|Melbourne|2.2   5.5  10.6 12.11|83  
2014-08-03|Western Bulldogs|3.2   5.7   9.7  15.9|99  
2014-08-04|West Coast|5.2  11.5  21.5  30.8|188  
2014-08-04|Greater Western|1.2   6.2   9.3  12.5|77  
2014-08-05|St Kilda|1.1   4.3  6.10  9.15|69  
2014-08-05|Carlton|2.6  10.6  11.7 15.11|101  
2014-09-00|Adelaide|1.4   5.6  9.10 10.16|76  
2014-09-00|Collingwood|3.3   6.6   7.8  7.13|55  
2014-09-01|Essendon|1.1   5.3   6.6  9.10|64  
2014-09-01|Sydney|7.1  12.4  15.4  18.6|114  
2014-09-02|Richmond|2.3   4.8  6.16  9.20|74  
2014-09-02|Melbourne|1.3   4.5   9.6  14.7|91  
2014-09-03|North Melbourne|5.5  8.11 13.18 17.23|125  
2014-09-03|Brisbane Lions|1.1   3.2   4.2   6.2|38  
2014-09-04|Fremantle|5.3  7.11 10.15 13.18|96  
2014-09-04|Geelong|0.3   3.5   6.7  9.10|64  
2014-09-05|St Kilda|3.2   4.4  10.7  13.9|87  
2014-09-05|Gold Coast|8.4  13.7  16.9 19.11|125  
2014-10-00|Geelong|5.5  10.9 13.14 16.15|111  
2014-10-00|North Melbourne|2.2   5.4   9.8 13.13|91  
2014-10-01|Greater Western|1.5   1.6   3.9  5.11|41  
2014-10-01|Richmond|8.0  14.2  21.4 24.10|154  
2014-10-02|Collingwood|5.0   7.3  11.4  17.7|109  
2014-10-02|West Coast|5.2   9.5 11.10 15.11|101  
2014-10-03|Port Adelaide|4.2   8.3  11.7 15.10|100  
2014-10-03|Hawthorn|2.3   4.4  10.6  13.8|86  
2014-10-04|Gold Coast|4.0   7.2  15.9 18.11|119  
2014-10-04|Western Bulldogs|3.3   5.8  6.10 10.14|74  
2014-10-05|Carlton|2.2   4.2   8.5  12.9|81  
2014-10-05|Adelaide|1.4   2.7  7.12 10.16|76  
2014-11-00|Sydney|4.4   8.9 14.11 22.16|148  
2014-11-00|Geelong|0.3   1.3   2.4   5.8|38  
2014-11-01|St Kilda|3.2   6.2   8.5   8.6|54  
2014-11-01|Collingwood|7.2  10.5  14.8 21.14|140  
2014-11-02|Melbourne|2.2   7.4  10.5  11.9|75  
2014-11-02|Port Adelaide|5.4   8.4  10.9 14.11|95  
2014-11-03|Brisbane Lions|5.5   7.8 10.10 14.14|98  
2014-11-03|Carlton|1.1   7.4  11.9 13.13|91  
2014-11-04|Essendon|4.4   9.8 11.11 15.14|104  
2014-11-04|Richmond|0.1   3.5   3.8  7.12|54  
2014-11-05|Adelaide|5.2   9.7  12.9 16.13|109  
2014-11-05|Gold Coast|5.1   8.3  11.6 11.11|77  
2014-11-06|Western Bulldogs|1.4   2.8  5.12  6.15|51  
2014-11-06|Fremantle|4.2   8.3   9.6 13.11|89  
2014-11-07|Hawthorn|3.2   7.5  11.6 14.10|94  
2014-11-07|Greater Western|4.2   6.4  11.5  13.9|87  
2014-11-08|West Coast|3.3   3.4   4.6   6.8|44  
2014-11-08|North Melbourne|4.0   6.6  10.9 12.10|82  
2014-12-00|Geelong|3.1  10.6  12.7 16.11|107  
2014-12-00|Carlton|4.4   7.5  12.9 15.12|102  
2014-12-01|Hawthorn|3.4  10.6  16.7  19.9|123  
2014-12-01|West Coast|4.4   7.5   8.7  12.7|79  
2014-12-02|Port Adelaide|4.3   7.6 13.10 19.15|129  
2014-12-02|St Kilda|2.2   4.5   5.5   9.5|59  
2014-12-03|Greater Western|2.1   4.4   5.9  9.12|66  
2014-12-03|Essendon|3.3   5.8  8.11 11.15|81  
2014-12-04|Western Bulldogs|5.3   7.5   9.5  13.9|87  
2014-12-04|Brisbane Lions|4.3  11.8  13.9 14.11|95  
2014-12-05|Gold Coast|1.6   3.9  6.13 10.14|74  
2014-12-05|Sydney|4.3   8.4  13.4  17.7|109  
2014-12-06|Fremantle|1.4   3.9  8.13 12.18|90  
2014-12-06|Adelaide|3.2   4.5   5.6   7.8|50  
2014-12-07|North Melbourne|3.3   4.7 12.11 17.14|116  
2014-12-07|Richmond|3.4  10.6  11.8 13.10|88  
2014-12-08|Melbourne|1.3   2.4   3.6  3.10|28  
2014-12-08|Collingwood|1.2   3.7  5.10  8.13|61  
2014-13-00|Carlton|2.1   6.5  11.9 13.12|90  
2014-13-00|Hawthorn|6.2   9.5  12.8 18.10|118  
2014-13-01|Richmond|1.3   5.9  7.11 12.13|85  
2014-13-01|Fremantle|3.1   7.5  13.8  16.9|105  
2014-13-02|Sydney|2.8  6.12 11.13 14.14|98  
2014-13-02|Port Adelaide|1.2   6.5  9.10 13.16|94  
2014-13-03|West Coast|4.3   9.7 14.10 15.13|103  
2014-13-03|Gold Coast|3.3   6.4   9.5 15.10|100  
2014-13-04|Adelaide|4.4   8.7 13.10 16.13|109  
2014-13-04|North Melbourne|1.2   4.3   6.7 10.13|73  
2014-13-05|Brisbane Lions|4.2   9.3  12.3  12.8|80  
2014-13-05|Greater Western|4.3   9.4  15.6 19.11|125  
2014-13-06|Geelong|6.4  12.7 16.11 20.13|133  
2014-13-06|St Kilda|1.2   2.3   2.5   5.7|37  
2014-13-07|Collingwood|3.2   9.4  12.6  15.8|98  
2014-13-07|Western Bulldogs|4.2   9.5  13.6 16.10|106  
2014-13-08|Essendon|2.4  5.12  8.12 10.17|77  
2014-13-08|Melbourne|0.3   3.3   7.6  12.6|78  
2014-14-00|Richmond|4.2   6.4   7.6   7.9|51  
2014-14-00|Sydney|1.2   4.2   7.5   9.8|62  
2014-14-01|Port Adelaide|3.1   7.5  13.9 19.14|128  
2014-14-01|Western Bulldogs|3.5   5.5   6.7   8.8|56  
2014-14-02|Hawthorn|4.3   7.7 12.10 17.13|115  
2014-14-02|Collingwood|3.1   6.4   9.7  13.8|86  
2014-14-03|Gold Coast|3.2   5.6 10.12 17.16|118  
2014-14-03|Geelong|5.1   6.7   9.7 11.12|78  
2014-14-04|Fremantle|2.2   9.3  12.7 15.15|105  
2014-14-04|Brisbane Lions|0.1   0.1   2.3   3.4|22  
2014-14-05|Essendon|7.0   9.2 11.10 15.11|101  
2014-14-05|Adelaide|2.6   5.7   9.7  14.8|92  
2014-14-06|Greater Western|5.1  10.2  13.4 15.10|100  
2014-14-06|Carlton|5.1   6.5  10.8  14.8|92  
2014-14-07|St Kilda|4.3   6.5   8.7 10.10|70  
2014-14-07|West Coast|3.2   8.6 12.10 15.13|103  
2014-14-08|Melbourne|3.0   6.0   8.4  10.6|66  
2014-14-08|North Melbourne|4.5   7.8 14.12 15.17|107  
2014-15-00|Geelong|5.1   8.4   8.6 13.11|89  
2014-15-00|Essendon|1.3   3.5  8.10 11.14|80  
2014-15-01|Hawthorn|2.5   9.6 14.11 17.14|116  
2014-15-01|Gold Coast|3.0   5.0   6.0  10.3|63  
2014-15-02|St Kilda|1.2   5.4   9.7  11.7|73  
2014-15-02|Richmond|6.2  10.4  13.7  18.9|117  
2014-15-03|Fremantle|3.3   5.4  10.6 13.10|88  
2014-15-03|West Coast|4.2   5.9  5.12 11.15|81  
2014-15-04|Brisbane Lions|1.1   8.4  10.5 10.10|70  
2014-15-04|North Melbourne|3.5   4.7   6.9  9.12|66  
2014-15-05|Sydney|4.4   8.9 12.11 15.16|106  
2014-15-05|Greater Western|1.4   1.7  4.10  8.12|60  
2014-15-06|Western Bulldogs|4.1   7.4  10.4  14.7|91  
2014-15-06|Melbourne|1.3   3.4  10.5  13.7|85  
2014-15-07|Adelaide|3.5   6.6  9.12 14.15|99  
2014-15-07|Port Adelaide|5.3  7.10  7.14 10.16|76  
2014-15-08|Collingwood|6.3   8.8 10.12 13.13|91  
2014-15-08|Carlton|2.2   6.3   7.7 11.10|76  
2014-16-00|North Melbourne|5.3   7.6  14.7 16.12|108  
2014-16-00|Hawthorn|4.2   6.6  10.9 13.10|88  
2014-16-01|Richmond|5.2   7.3  10.4  12.7|79  
2014-16-01|Brisbane Lions|3.3   4.5  6.10  7.12|54  
2014-16-02|Greater Western|0.8  2.10  5.14  9.18|72  
2014-16-02|Adelaide|5.6  10.9 15.14 20.20|140  
2014-16-03|Gold Coast|2.2   5.3   8.7 11.14|80  
2014-16-03|Collingwood|4.3   6.8  6.13 10.15|75  
2014-16-04|Port Adelaide|1.4   2.8  4.14  7.18|60  
2014-16-04|Essendon|2.4   6.8  7.12  8.14|62  
2014-16-05|Melbourne|0.2   1.5   3.7  4.10|34  
2014-16-05|Fremantle|2.1   6.3  13.5  15.7|97  
2014-16-06|Carlton|6.2  10.2  17.6  24.7|151  
2014-16-06|St Kilda|2.0   7.5   9.5  10.6|66  
2014-16-07|West Coast|2.2   4.5   6.7   7.9|51  
2014-16-07|Sydney|3.4  5.12  7.14 10.19|79  
2014-16-08|Geelong|3.3   7.5   9.8  10.9|69  
2014-16-08|Western Bulldogs|0.4   3.6  6.11  7.14|56  
2014-17-00|Adelaide|3.0   7.4  11.4  14.8|92  
2014-17-00|Hawthorn|4.3   8.4  13.9 15.14|104  
2014-17-01|Melbourne|0.2   2.5   4.6   5.6|36  
2014-17-01|Geelong|3.7 11.10 12.13 14.18|102  
2014-17-02|North Melbourne|5.3   8.4  12.7 13.14|92  
2014-17-02|St Kilda|0.3   1.9  2.11  3.15|33  
2014-17-03|Western Bulldogs|5.1   5.5  7.12 13.16|94  
2014-17-03|Gold Coast|2.3   6.6  7.10  9.12|66  
2014-17-04|Sydney|2.4   6.6 16.10 18.14|122  
2014-17-04|Carlton|1.2   5.5   5.6   7.9|51  
2014-17-05|Brisbane Lions|1.1   4.3   6.6  9.10|64  
2014-17-05|West Coast|3.2   5.3   9.5 11.10|76  
2014-17-06|Richmond|4.2  11.6  14.7 19.12|126  
2014-17-06|Port Adelaide|3.3   8.4  12.6 16.10|106  
2014-17-07|Essendon|4.0   8.1  14.1  16.7|103  
2014-17-07|Collingwood|2.4   2.6   4.9   5.9|39  
2014-17-08|Fremantle|4.1   9.5  14.5 21.10|136  
2014-17-08|Greater Western|1.3   4.5   7.6   9.6|60  
2014-18-00|Carlton|4.3   9.7 10.13 16.13|109  
2014-18-00|North Melbourne|3.0   7.4  11.4  13.8|86  
2014-18-01|St Kilda|4.3   9.6 15.14 17.16|118  
2014-18-01|Fremantle|1.1   3.2   5.6   9.6|60  
2014-18-02|Greater Western|2.4   4.6   7.9 12.15|87  
2014-18-02|Geelong|2.5  4.10 10.14 13.16|94  
2014-18-03|Port Adelaide|4.4   7.6   8.9 10.12|72  
2014-18-03|Melbourne|2.3   5.5   8.7  10.9|69  
2014-18-04|Western Bulldogs|3.3   8.6  12.8 14.10|94  
2014-18-04|Essendon|4.2   7.5  10.7 15.11|101  
2014-18-05|West Coast|2.1   4.1   5.4   6.6|42  
2014-18-05|Richmond|3.2   5.6   7.8  8.11|59  
2014-18-06|Brisbane Lions|7.7 10.11 14.14 16.14|110  
2014-18-06|Gold Coast|1.2   3.3   6.6   8.8|56  
2014-18-07|Hawthorn|2.7   4.8 11.11 15.14|104  
2014-18-07|Sydney|2.3   5.9  9.14 13.16|94  
2014-18-08|Collingwood|3.0   5.4   8.8 12.10|82  
2014-18-08|Adelaide|5.5   7.8  9.13 14.14|98  
2014-19-00|Fremantle|5.1   6.5   8.7 12.11|83  
2014-19-00|Carlton|4.2   4.6  8.11 11.12|78  
2014-19-01|Sydney|5.3   7.8   9.8 11.13|79  
2014-19-01|Essendon|1.1   3.4   6.6   8.9|57  
2014-19-02|Adelaide|6.0   9.2  15.7  16.9|105  
2014-19-02|West Coast|5.5  10.8 14.11 20.16|136  
2014-19-03|Richmond|3.2   8.5 10.10 13.11|89  
2014-19-03|Greater Western|2.3   2.7  6.10  8.14|62  
2014-19-04|North Melbourne|2.7  3.10  8.14 10.19|79  
2014-19-04|Geelong|2.6   8.8 11.12 16.15|111  
2014-19-05|Gold Coast|2.5   5.7 11.12 17.15|117  
2014-19-05|St Kilda|1.3   4.6   7.9  9.10|64  
2014-19-06|Melbourne|3.3   4.8  5.13  6.15|51  
2014-19-06|Brisbane Lions|3.3   4.3   5.6  11.8|74  
2014-19-07|Hawthorn|5.2   7.6  11.7 16.11|107  
2014-19-07|Western Bulldogs|2.1   2.5   5.7   6.9|45  
2014-19-08|Collingwood|2.3   6.6   9.7 11.10|76  
2014-19-08|Port Adelaide|1.0   5.7   8.8 10.10|70  
2014-20-00|Richmond|1.2   7.4   9.8 14.11|95  
2014-20-00|Essendon|3.2   6.4   8.7 11.11|77  
2014-20-01|Greater Western|1.4   6.5   6.6   7.9|51  
2014-20-01|North Melbourne|4.1   7.3  15.6 19.12|126  
2014-20-02|Carlton|4.2  11.6 12.10 14.13|97  
2014-20-02|Gold Coast|1.1   4.2   5.6  8.10|58  
2014-20-03|Hawthorn|4.4  10.8  15.8 17.13|115  
2014-20-03|Melbourne|2.1   4.5   7.8  9.11|65  
2014-20-04|Port Adelaide|2.3   3.7  5.12  7.16|58  
2014-20-04|Sydney|2.2   5.6   8.9 12.12|84  
2014-20-05|Geelong|4.2   7.4  11.6  12.9|81  
2014-20-05|Fremantle|1.4   5.5   7.6 11.13|79  
2014-20-06|Brisbane Lions|4.0   6.3   7.7   9.9|63  
2014-20-06|Adelaide|6.3 12.11 16.14 25.18|168  
2014-20-07|St Kilda|3.1   7.4  10.6  15.9|99  
2014-20-07|Western Bulldogs|7.4  10.6 13.10 18.14|122  
2014-20-08|West Coast|6.5   9.7 15.10 19.12|126  
2014-20-08|Collingwood|2.1   7.2   8.4  10.6|66  
2014-21-00|Carlton|1.4   5.6  9.10 11.10|76  
2014-21-00|Geelong|3.2   6.5  8.13 11.16|82  
2014-21-01|Sydney|6.3   8.8  15.9 19.13|127  
2014-21-01|St Kilda|1.1   2.4   5.7   8.8|56  
2014-21-02|Gold Coast|3.2   4.3   5.4   7.5|47  
2014-21-02|Port Adelaide|1.5   2.8  4.12  7.14|56  
2014-21-03|Essendon|2.1   4.5   9.7 11.11|77  
2014-21-03|West Coast|2.4   8.4  11.6  11.8|74  
2014-21-04|Adelaide|2.3  4.10  5.13  9.15|69  
2014-21-04|Richmond|5.1   7.5  8.14 10.19|79  
2014-21-05|Collingwood|4.3   5.3   6.6   8.8|56  
2014-21-05|Brisbane Lions|6.1  10.7 15.11 18.15|123  
2014-21-06|North Melbourne|5.2   8.2  12.5  17.9|111  
2014-21-06|Western Bulldogs|1.0   5.6  7.11  8.13|61  
2014-21-07|Melbourne|2.4   2.9  2.11  3.16|34  
2014-21-07|Greater Western|2.1   6.4  10.7  15.8|98  
2014-21-08|Fremantle|3.0  10.3  15.6  17.8|110  
2014-21-08|Hawthorn|4.7  10.9 11.11 13.13|91  
2014-22-00|Port Adelaide|5.6  9.12 16.15 20.20|140  
2014-22-00|Carlton|1.2   2.4   3.7   5.7|37  
2014-22-01|North Melbourne|4.3   5.6  9.12 14.17|101  
2014-22-01|Adelaide|2.3   5.7 10.11 13.16|94  
2014-22-02|Essendon|3.2   7.6  11.9 16.12|108  
2014-22-02|Gold Coast|2.3   4.6  10.8 13.11|89  
2014-22-03|Greater Western|3.4   6.6  8.11  9.13|67  
2014-22-03|Collingwood|2.3   5.5   7.7  11.9|75  
2014-22-04|West Coast|6.1   9.5  16.9 18.11|119  
2014-22-04|Melbourne|1.1   3.3   5.4   8.5|53  
2014-22-05|Hawthorn|2.2   3.2   9.7 14.10|94  
2014-22-05|Geelong|3.2   8.3   9.3  11.5|71  
2014-22-06|Brisbane Lions|0.4   2.5   4.8  6.12|48  
2014-22-06|Fremantle|4.8  9.10 10.13 15.16|106  
2014-22-07|Western Bulldogs|1.2   5.5  7.10  9.13|67  
2014-22-07|Sydney|7.3  11.5  17.7 20.10|130  
2014-22-08|Richmond|6.0   8.3  13.5  15.8|98  
2014-22-08|St Kilda|2.2   4.7   5.9 10.12|72  
2014-23-00|Collingwood|2.3   4.6   5.8   8.8|56  
2014-23-00|Hawthorn|1.4   8.8  12.9 18.13|121  
2014-23-01|Carlton|6.3   7.4  11.4  14.6|90  
2014-23-01|Essendon|1.3   9.6 11.11 13.12|90  
2014-23-02|Fremantle|3.3   7.5  13.8  16.9|105  
2014-23-02|Port Adelaide|3.3   7.6  9.10 14.13|97  
2014-23-03|Sydney|2.1   4.3   7.6  9.11|65  
2014-23-03|Richmond|5.3   6.4   8.5  10.8|68  
2014-23-04|Geelong|5.2  11.6 16.13 21.17|143  
2014-23-04|Brisbane Lions|2.4   7.5  10.6  12.9|81  
2014-23-05|North Melbourne|4.3   8.5  13.9  19.9|123  
2014-23-05|Melbourne|4.3   8.5   9.7  14.9|93  
2014-23-06|Gold Coast|6.3   9.6  11.8  15.9|99  
2014-23-06|West Coast|6.2   9.8 20.10 23.13|151  
2014-23-07|Adelaide|4.2  11.5  15.5  22.9|141  
2014-23-07|St Kilda|2.2   3.3   8.7   9.8|62  
2014-23-08|Western Bulldogs|2.4   5.8 11.14 15.19|109  
2014-23-08|Greater Western|4.0  10.4  12.6  18.7|115  
2014-24-QualifyingFinal|Hawthorn|3.4   6.5  10.8 15.14|104  
2014-24-QualifyingFinal|Geelong|2.1   6.5   8.6  10.8|68   
2014-25-QualifyingFinal|Sydney|3.4   5.8  9.10 13.15|93   
2014-25-QualifyingFinal|Fremantle|3.1   5.3   6.6  10.9|69   
2014-26-EliminationFinal|North Melbourne|2.3   2.4   9.5  14.9|93   
2014-26-EliminationFinal|Essendon|2.4   6.7  10.8  12.9|81   
2014-27-EliminationFinal|Port Adelaide|8.1  14.5  19.8 20.12|132  
2014-27-EliminationFinal|Richmond|1.1   3.2   6.5  11.9|75   
2014-28-SemiFinal|North Melbourne|7.1   9.6  12.9 14.14|98   
2014-28-SemiFinal|Geelong|5.1   5.6   8.9 13.14|92   
2014-29-SemiFinal|Port Adelaide|2.2   3.5   9.9 15.15|105  
2014-29-SemiFinal|Fremantle|3.5  6.11  8.13 11.17|83   
2014-30-PreliminaryFinal|Sydney|4.5  9.10 13.17 19.22|136  
2014-30-PreliminaryFinal|North Melbourne|1.2   4.4   6.7  9.11|65   
2014-31-PreliminaryFinal|Hawthorn|2.3   8.4  13.6  15.7|97   
2014-31-PreliminaryFinal|Port Adelaide|3.9  5.11  8.13 13.16|94   
2014-32-GrandFinal|Hawthorn|5.5  11.9 16.11 21.11|137  
2014-32-GrandFinal|Sydney|2.3   5.3   8.5  11.8|74   
