1994-05-05|West Coast|4.1   5.2   7.6  8.10|58  
1994-05-05|Hawthorn|3.4   9.6 15.11 19.15|129  
1994-05-06|St Kilda|2.3   5.6   6.7 10.10|70  
1994-05-06|Richmond|2.6  6.11 12.16 15.22|112  
1994-06-00|Carlton|3.2  10.7 13.11 20.14|134  
1994-06-00|Sydney|3.1   4.5   8.8  11.8|74  
1994-06-01|Brisbane Bears|3.2   8.5  13.6  17.8|110  
1994-06-01|Adelaide|1.3   4.8 10.10 18.13|121  
1994-06-02|Collingwood|1.1   3.3   5.5   8.7|55  
1994-06-02|Melbourne|3.4   6.4   7.5   9.6|60  
1994-06-03|North Melbourne|4.4   7.5   9.6  13.8|86  
1994-06-03|West Coast|7.0  12.6 16.10 18.15|123  
1994-07-00|Hawthorn|3.6   4.9  7.12 12.16|88  
1994-07-00|Essendon|2.3   5.6   7.8  11.9|75  
1994-07-01|Richmond|2.4   6.6  14.8 20.13|133  
1994-07-01|Fitzroy|3.5   6.7 11.13 13.14|92  
1994-07-02|Melbourne|2.2   5.4   5.6  8.10|58  
1994-07-02|North Melbourne|2.5   6.8  9.11 13.12|90  
1994-07-03|Sydney|5.1   9.3  15.6  17.7|109  
1994-07-03|St Kilda|2.1   4.8  8.10 16.14|110  
1994-07-04|Footscray|4.2   6.5  9.11 12.14|86  
1994-07-04|Brisbane Bears|3.0   5.3   5.6   7.7|49  
1994-07-05|Geelong|7.3  13.9 15.12 18.16|124  
1994-07-05|Collingwood|0.1  4.10 12.14 13.18|96  
1994-07-06|West Coast|5.9 10.12 13.16 16.19|115  
1994-07-06|Carlton|1.2   4.4   5.8  6.13|49  
1994-08-00|Richmond|1.3   5.3  10.8 16.11|107  
1994-08-00|Carlton|7.3 13.11 15.12 20.15|135  
1994-08-01|Hawthorn|2.3 10.10 17.12 25.16|166  
1994-08-01|Brisbane Bears|4.4   5.5   7.6  10.7|67  
1994-08-02|Fitzroy|3.2   5.7 10.11 13.12|90  
1994-08-02|North Melbourne|4.3   7.8  11.9 17.17|119  
1994-08-03|Collingwood|5.4   9.7 15.11 19.13|127  
1994-08-03|St Kilda|2.3   3.5   6.9 11.12|78  
1994-08-04|Melbourne|4.4   8.8 10.10 13.13|91  
1994-08-04|Footscray|3.2   5.4  11.7 14.10|94  
1994-08-05|Essendon|4.6  10.8  16.9 20.11|131  
1994-08-05|Adelaide|4.4   7.7  10.8 13.10|88  
1994-08-06|Sydney|2.6  5.13  8.15  9.17|71  
1994-08-06|Geelong|5.5  13.9 17.12 25.15|165  
1994-09-00|North Melbourne|3.6   6.8 14.12 17.19|121  
1994-09-00|Collingwood|4.3   9.7 11.10 13.10|88  
1994-09-01|Geelong|7.2  11.6 17.11 21.16|142  
1994-09-01|Richmond|2.2   7.4   9.7 11.12|78  
1994-09-02|Melbourne|4.3   8.5 12.11 14.13|97  
1994-09-02|Sydney|1.1   7.5   9.6 16.10|106  
1994-09-03|Carlton|2.3  4.11  4.14  7.20|62  
1994-09-03|Essendon|3.3   3.6   7.7   9.9|63  
1994-09-04|Footscray|1.0   3.5   4.6  7.10|52  
1994-09-04|West Coast|6.6   7.7  9.11 12.11|83  
1994-09-05|St Kilda|3.1   7.4   9.7  11.9|75  
1994-09-05|Fitzroy|4.4   6.7  6.11  8.14|62  
1994-09-06|Adelaide|0.0   3.3   3.3   7.6|48  
1994-09-06|Hawthorn|8.1  11.3  19.8 22.13|145  
1994-10-00|West Coast|2.7   5.9 11.15 14.17|101  
1994-10-00|Sydney|2.6   6.9   7.9 10.15|75  
1994-10-01|Carlton|5.5   6.7 10.11 16.13|109  
1994-10-01|Footscray|4.2  6.11  8.15 13.19|97  
1994-10-02|Collingwood|8.6  10.9 14.12 16.14|110  
1994-10-02|Hawthorn|2.2   5.7   7.9 10.14|74  
1994-10-03|St Kilda|0.0   2.2   2.6   4.8|32  
1994-10-03|Melbourne|3.5   6.6 11.12 15.16|106  
1994-10-04|Essendon|3.4   6.8 13.13 16.16|112  
1994-10-04|Geelong|4.0  11.5  12.7 15.11|101  
1994-10-05|Brisbane Bears|1.3   6.7 11.13 17.18|120  
1994-10-05|North Melbourne|5.9  8.12 10.17 12.21|93  
1994-10-06|Adelaide|3.5   6.9 13.11 15.13|103  
1994-10-06|Fitzroy|1.3   4.5   7.7  9.10|64  
1994-11-00|Geelong|4.0   7.5  11.9 15.11|101  
1994-11-00|Brisbane Bears|3.3   7.6 12.10 19.12|126  
1994-11-01|Fitzroy|2.1   5.3   7.6  12.8|80  
1994-11-01|Carlton|6.3  14.7 19.11 20.15|135  
1994-11-02|Essendon|6.3  12.6  15.9 24.10|154  
1994-11-02|Richmond|4.1   9.4  13.5  17.6|108  
1994-11-03|Collingwood|3.2   6.4  10.9 13.12|90  
1994-11-03|Adelaide|2.4  5.10  6.14  8.19|67  
1994-11-04|Hawthorn|5.1  10.1  15.3  20.5|125  
1994-11-04|Footscray|1.3   6.5   6.9  8.13|61  
1994-11-05|Melbourne|2.1   3.6   6.6  11.8|74  
1994-11-05|West Coast|4.1   8.5  13.9 18.10|118  
1994-11-06|Sydney|5.3   7.5  12.7 16.10|106  
1994-11-06|North Melbourne|4.2  13.5 16.10 19.12|126  
1994-12-00|Geelong|7.4  10.6  10.9 17.11|113  
1994-12-00|St Kilda|4.2   7.6 14.11 16.14|110  
1994-12-01|North Melbourne|5.4 10.11 16.16 21.23|149  
1994-12-01|Adelaide|2.4   5.5   8.7  10.9|69  
1994-12-02|Melbourne|4.4   9.8  9.14 13.16|94  
1994-12-02|Carlton|5.1  11.2  13.5 18.13|121  
1994-12-03|Sydney|3.0   6.1  10.5  13.5|83  
1994-12-03|Hawthorn|2.3   7.8  15.9 21.15|141  
1994-12-04|West Coast|3.6   6.8   9.9 11.12|78  
1994-12-04|Brisbane Bears|3.1   7.2   9.3  10.9|69  
1994-12-05|Footscray|5.4   5.9  9.12 13.14|92  
1994-12-05|Essendon|3.2   5.5   6.6  9.10|64  
1994-12-06|Richmond|2.5   6.8  9.13 14.18|102  
1994-12-06|Collingwood|1.3   2.8  2.10  4.12|36  
1994-13-00|Carlton|7.1  10.4  15.9 22.13|145  
1994-13-00|St Kilda|2.2   5.2   9.3  10.5|65  
1994-13-01|Hawthorn|2.2   3.3   6.5  7.11|53  
1994-13-01|Fitzroy|1.2   5.5   5.6  10.6|66  
1994-13-02|Richmond|0.4   3.9  7.15  9.18|72  
1994-13-02|North Melbourne|0.1   5.4   7.5  10.7|67  
1994-13-03|Footscray|3.6   7.8 15.12 20.14|134  
1994-13-03|Sydney|2.2   4.4   4.5   9.6|60  
1994-13-04|Collingwood|3.5   8.6 12.10 18.13|121  
1994-13-04|West Coast|1.5   5.6  10.9 12.12|84  
1994-13-05|Brisbane Bears|3.2   9.4  14.7 17.12|114  
1994-13-05|Essendon|5.5   6.9 10.12 11.15|81  
1994-13-06|Adelaide|4.4  6.10  8.15 11.17|83  
1994-13-06|Melbourne|4.0   5.0   6.2  12.6|78  
1994-14-00|North Melbourne|3.2   6.5  11.7 13.10|88  
1994-14-00|Carlton|4.3   7.9 12.12 15.16|106  
1994-14-01|Footscray|6.6 10.10 15.14 21.18|144  
1994-14-01|Fitzroy|1.1   5.1   6.1   6.4|40  
1994-14-02|Melbourne|2.4   6.6   9.7   9.8|62  
1994-14-02|Richmond|2.3   4.5  8.10 11.12|78  
1994-14-03|St Kilda|2.5   7.6  12.7  12.7|79  
1994-14-03|Adelaide|2.2   4.6   7.8 11.13|79  
1994-14-04|Geelong|4.2   6.6   8.9 10.15|75  
1994-14-04|West Coast|4.3   9.5  12.7  14.9|93  
1994-14-05|Essendon|5.6  10.8 15.14 19.15|129  
1994-14-05|Sydney|2.2   5.5   9.8 14.11|95  
1994-14-06|Brisbane Bears|3.4   8.7 14.14 17.19|121  
1994-14-06|Collingwood|3.2   5.5   7.7 11.11|77  
1994-15-00|West Coast|1.3   7.5 13.11 19.14|128  
1994-15-00|St Kilda|2.4   5.5   6.6   7.7|49  
1994-15-01|North Melbourne|2.3   6.7  9.15 11.19|85  
1994-15-01|Essendon|6.3   8.5  12.6  14.8|92  
1994-15-02|Fitzroy|3.6   6.8  8.10  9.11|65  
1994-15-02|Melbourne|0.2   7.5   9.7 16.15|111  
1994-15-03|Hawthorn|5.5   6.8 11.13 16.19|115  
1994-15-03|Geelong|4.3   7.6  9.10 11.13|79  
1994-15-04|Carlton|4.7   6.9 11.10 22.12|144  
1994-15-04|Brisbane Bears|1.2   3.5   5.9  6.10|46  
1994-15-05|Sydney|3.5   5.8  6.11 10.13|73  
1994-15-05|Collingwood|3.4   5.9 10.11 13.15|93  
1994-15-06|Adelaide|5.3   7.8   9.9 12.11|83  
1994-15-06|Richmond|4.2   5.3  11.6 13.12|90  
1994-16-00|Fitzroy|2.4   6.6   9.8 11.14|80  
1994-16-00|Collingwood|6.7 11.11 16.14 19.15|129  
1994-16-01|Geelong|6.4  11.4  13.7 22.13|145  
1994-16-01|Melbourne|5.3   8.8  14.9 17.13|115  
1994-16-02|Hawthorn|8.5  9.11 15.14 21.16|142  
1994-16-02|St Kilda|4.2   8.5   9.8 11.12|78  
1994-16-03|Richmond|5.3  10.7 12.11 14.13|97  
1994-16-03|Footscray|4.7  6.14  9.17 12.22|94  
1994-16-04|Sydney|5.5   9.9 12.16 15.20|110  
1994-16-04|Brisbane Bears|5.2  12.3  17.6  21.9|135  
1994-16-05|Carlton|3.3  11.6 12.12 20.16|136  
1994-16-05|Adelaide|3.5   5.8  9.11 10.16|76  
1994-16-06|West Coast|5.1   7.8 11.11 11.14|80  
1994-16-06|Essendon|1.4   2.6   4.8  5.14|44  
1994-17-00|Footscray|5.1   9.4  11.5 17.11|113  
1994-17-00|Geelong|3.3  10.3  11.4  13.7|85  
1994-17-01|Melbourne|4.0   8.4  14.9 17.10|112  
1994-17-01|Hawthorn|2.1   4.3   7.4  11.8|74  
1994-17-02|St Kilda|2.1   4.2   6.6   8.7|55  
1994-17-02|North Melbourne|6.2  11.9 11.12 17.14|116  
1994-17-03|Collingwood|3.1   3.3  4.11  7.12|54  
1994-17-03|Carlton|4.6   9.9 11.10 14.13|97  
1994-17-04|Essendon|3.3   9.6  15.9  24.9|153  
1994-17-04|Fitzroy|1.4   5.7 11.11 12.17|89  
1994-17-05|Brisbane Bears|2.4   5.8  8.10 12.12|84  
1994-17-05|Richmond|5.4   6.7  12.7  15.8|98  
1994-17-06|Adelaide|2.3   6.5  10.7 12.10|82  
1994-17-06|West Coast|4.1   6.4   8.8 11.12|78  
1994-18-00|Adelaide|4.3   5.8  7.10 10.15|75  
1994-18-00|Sydney|3.5   6.6   9.8  13.9|87  
1994-18-01|Footscray|4.2   8.7  11.8  13.9|87  
1994-18-01|Collingwood|2.4   4.7  6.11  7.13|55  
1994-18-02|Essendon|5.3   7.7  10.9 15.10|100  
1994-18-02|St Kilda|8.1  10.2  15.2  18.2|110  
1994-18-03|Hawthorn|1.2   5.3   9.4   9.5|59  
1994-18-03|North Melbourne|2.2   6.6   9.8  15.9|99  
1994-18-04|Brisbane Bears|3.3   7.6  8.13  8.17|65  
1994-18-04|Fitzroy|0.3   1.7  3.12  7.16|58  
1994-18-05|Geelong|7.6   9.9 11.11 13.12|90  
1994-18-05|Carlton|2.1   2.2   5.4   8.6|54  
1994-18-06|West Coast|2.5  5.10  9.12 14.17|101  
1994-18-06|Richmond|3.0   4.5   5.9  7.11|53  
1994-19-00|North Melbourne|3.4   5.5   9.7 15.12|102  
1994-19-00|Footscray|4.0   7.2   8.6 12.10|82  
1994-19-01|St Kilda|3.1   4.5   5.9  5.15|45  
1994-19-01|Brisbane Bears|0.5   1.5   8.7   8.7|55  
1994-19-02|Melbourne|7.3   9.4  17.4  21.9|135  
1994-19-02|Essendon|3.1   6.5   8.8  8.10|58  
1994-19-03|Carlton|4.3   7.7 13.10 15.14|104  
1994-19-03|Hawthorn|1.2   4.6  8.13  9.18|72  
1994-19-04|Richmond|4.7   6.7  11.7 14.11|95  
1994-19-04|Sydney|1.2   3.3   7.5   9.8|62  
1994-19-05|Geelong|2.5   4.8  8.11 13.13|91  
1994-19-05|Adelaide|0.1   1.3   2.7   5.8|38  
1994-19-06|Fitzroy|1.4   3.6   3.6   3.8|26  
1994-19-06|West Coast|4.3   7.8 10.11 13.14|92  
1994-20-00|Collingwood|4.4 10.12 17.17 19.20|134  
1994-20-00|Essendon|4.2   7.3  11.4  17.4|106  
1994-20-01|Richmond|0.4   6.7 10.11 12.21|93  
1994-20-01|St Kilda|3.3   4.6   7.7   9.7|61  
1994-20-02|North Melbourne|3.1   6.3   8.7 11.11|77  
1994-20-02|Geelong|5.5   6.9  8.11 10.18|78  
1994-20-03|Hawthorn|6.1   7.2  14.6 15.10|100  
1994-20-03|West Coast|1.3   4.5   5.9  7.12|54  
1994-20-04|Brisbane Bears|4.1   6.6  10.9 12.12|84  
1994-20-04|Melbourne|3.3   8.7  11.9 14.15|99  
1994-20-05|Footscray|3.1   8.7 13.10 17.16|118  
1994-20-05|Adelaide|1.3   2.5   4.8  4.10|34  
1994-20-06|Sydney|4.2   6.6   8.9  9.12|66  
1994-20-06|Fitzroy|3.3   7.6  11.7 13.16|94  
1994-21-00|West Coast|3.5   5.8  9.12 10.13|73  
1994-21-00|North Melbourne|2.2   2.4   3.8  9.10|64  
1994-21-01|Fitzroy|2.3   6.6  8.10  8.11|59  
1994-21-01|Geelong|3.4  6.10  9.17 13.22|100  
1994-21-02|St Kilda|4.3   5.7 10.10 10.12|72  
1994-21-02|Footscray|2.1   9.5  12.8 17.15|117  
1994-21-03|Melbourne|2.1   7.5   9.8  9.10|64  
1994-21-03|Collingwood|3.4  6.10  9.11 13.14|92  
1994-21-04|Sydney|3.1   4.7  8.12  9.16|70  
1994-21-04|Carlton|3.7   4.8  7.10  8.14|62  
1994-21-05|Richmond|4.6   8.9  9.15 11.23|89  
1994-21-05|Hawthorn|5.4  13.6  15.8  18.9|117  
1994-21-06|Adelaide|7.2   8.5  10.8 13.11|89  
1994-21-06|Brisbane Bears|2.4   7.9   8.9 12.14|86  
1994-22-00|North Melbourne|5.2   8.3   9.9 12.11|83  
1994-22-00|Melbourne|6.4   9.7  11.9 15.13|103  
1994-22-01|Fitzroy|7.3   8.4   8.7  10.9|69  
1994-22-01|Richmond|2.3   7.7 12.12 19.15|129  
1994-22-02|St Kilda|5.6  11.6  14.9 17.12|114  
1994-22-02|Sydney|1.3   5.8  7.13 11.15|81  
1994-22-03|Collingwood|4.5   9.7 12.12 15.17|107  
1994-22-03|Geelong|4.1   8.5  13.5  16.8|104  
1994-22-04|Essendon|4.7  11.9 15.12 20.16|136  
1994-22-04|Hawthorn|5.2   9.5  10.8 12.12|84  
1994-22-05|Carlton|6.3  10.5  16.8 19.12|126  
1994-22-05|West Coast|2.2   3.5   6.9  8.14|62  
1994-22-06|Brisbane Bears|2.2   4.5  10.8 13.10|88  
1994-22-06|Footscray|5.3   7.8 10.12 14.14|98  
1994-23-00|North Melbourne|4.4  11.5  19.8 25.10|160  
1994-23-00|Fitzroy|3.3   5.7   9.9 10.14|74  
1994-23-01|Carlton|8.2  13.3  20.8 25.11|161  
1994-23-01|Richmond|3.3   3.6   5.9  6.12|48  
1994-23-02|St Kilda|3.2   6.4  11.5  14.6|90  
1994-23-02|Collingwood|2.2   4.7   6.9 13.10|88  
1994-23-03|Geelong|3.2   6.4  14.9 16.15|111  
1994-23-03|Sydney|2.4   9.7  10.8  15.9|99  
1994-23-04|Footscray|3.3   7.8 12.12 16.15|111  
1994-23-04|Melbourne|5.1   9.2   9.3  11.5|71  
1994-23-05|Brisbane Bears|1.2   4.5  10.9 13.13|91  
1994-23-05|Hawthorn|6.3   8.8 11.10 15.12|102  
1994-23-06|Adelaide|3.4  10.7 13.10 17.13|115  
1994-23-06|Essendon|3.7   5.7   8.8  8.10|58  
1994-24-00|Collingwood|1.6   5.7  6.11  8.14|62  
1994-24-00|North Melbourne|3.7   8.9 12.10 19.12|126  
1994-24-01|Essendon|2.3   4.4   8.8  12.8|80  
1994-24-01|Carlton|2.2   3.5   8.7   9.8|62  
1994-24-02|Fitzroy|6.5   8.6 11.10 15.12|102  
1994-24-02|St Kilda|6.6  12.8 17.12 21.14|140  
1994-24-03|Hawthorn|1.5   5.8  7.10  9.12|66  
1994-24-03|Adelaide|2.2   4.6  5.10  6.11|47  
1994-24-04|Richmond|3.6  7.10 10.16 13.17|95  
1994-24-04|Geelong|7.1  13.4  18.5  27.9|171  
1994-24-05|Sydney|6.4  11.6 14.10 18.13|121  
1994-24-05|Melbourne|8.2  14.2  21.4  27.5|167  
1994-24-06|West Coast|5.2   9.8 13.14 17.15|117  
1994-24-06|Footscray|2.0   4.1   6.4  6.10|46  
1994-25-QualifyingFinal|North Melbourne|2.3  6.12  9.12 12.19|114  
1994-25-QualifyingFinal|Hawthorn|4.5   5.7 10.11 13.13|91   
1994-26-QualifyingFinal|Geelong|8.3  10.6  12.9 15.16|106  
1994-26-QualifyingFinal|Footscray|3.3   8.5  12.7 15.11|101  
1994-27-QualifyingFinal|Melbourne|4.4   9.5 14.11 18.15|123  
1994-27-QualifyingFinal|Carlton|3.1   9.7  11.8 14.12|96   
1994-28-QualifyingFinal|West Coast|4.3   6.7  9.14 11.16|82   
1994-28-QualifyingFinal|Collingwood|2.3   4.5   6.8  12.8|80   
1994-29-SemiFinal|Geelong|4.4   9.7  14.9 15.15|105  
1994-29-SemiFinal|Carlton|2.1   5.3  10.7 10.12|72   
1994-30-SemiFinal|Melbourne|5.4   9.7 19.11 21.18|144  
1994-30-SemiFinal|Footscray|1.5   6.7   8.9  9.11|65   
1994-31-PreliminaryFinal|Geelong|3.3  10.7  15.9 16.13|109  
1994-31-PreliminaryFinal|North Melbourne|5.9  5.13 11.15 14.19|103  
1994-32-PreliminaryFinal|West Coast|4.7   7.9 13.16 16.21|117  
1994-32-PreliminaryFinal|Melbourne|1.0   6.3   6.4   8.4|52   
1994-33-GrandFinal|West Coast|4.3  8.12 12.18 20.23|143  
1994-33-GrandFinal|Geelong|4.4   5.7  7.12  8.15|63   
