2005-04-02|Western Bulldogs|4.1   7.2  11.4  17.5|107  
2005-04-03|Geelong|3.4  5.10 12.15 19.17|131  
2005-04-03|Essendon|3.1   5.5   9.6  11.9|75  
2005-04-04|Port Adelaide|6.3  11.6  13.9 15.19|109  
2005-04-04|Carlton|3.2   8.5 12.11 16.13|109  
2005-04-05|Sydney|4.2   7.5   9.8 11.13|79  
2005-04-05|Adelaide|4.3   6.5 10.11 18.12|120  
2005-04-06|Richmond|5.5   7.7  13.9 14.16|100  
2005-04-06|Fremantle|1.4   4.5   4.6  7.10|52  
2005-04-07|St Kilda|7.2   9.4  16.9 23.13|151  
2005-04-07|Melbourne|5.6  9.11 13.13 15.14|104  
2005-05-00|Port Adelaide|3.1   8.1  12.5  15.5|95  
2005-05-00|Geelong|3.4   7.4  11.6  15.9|99  
2005-05-01|Kangaroos|3.4   9.8 12.11 16.12|108  
2005-05-01|Hawthorn|3.3   4.5  11.6 13.11|89  
2005-05-02|Fremantle|3.3   9.7  12.9 15.13|103  
2005-05-02|Carlton|4.3   5.7  7.13 11.18|84  
2005-05-03|Western Bulldogs|2.4   6.8  15.9 21.14|140  
2005-05-03|Adelaide|4.3   9.9 10.10 16.13|109  
2005-05-04|Sydney|2.5  3.10  6.12  7.18|60  
2005-05-04|Melbourne|4.5   6.6 10.10 14.10|94  
2005-05-05|Brisbane Lions|3.2   6.3  8.10 12.12|84  
2005-05-05|West Coast|4.4  13.9 17.14 23.19|157  
2005-05-06|St Kilda|8.2  13.5 18.11 22.15|147  
2005-05-06|Richmond|3.4   5.8  8.10 11.13|79  
2005-05-07|Essendon|2.8   5.9  7.14 11.17|83  
2005-05-07|Collingwood|2.1   4.4   5.7  10.9|69  
2005-06-00|Carlton|1.2   4.5   7.8 13.11|89  
2005-06-00|Hawthorn|4.4   6.7  10.8 12.11|83  
2005-06-01|Melbourne|5.4   8.7  15.8  20.9|129  
2005-06-01|Fremantle|7.4  11.7  16.9 22.11|143  
2005-06-02|Adelaide|3.6   7.7  9.13 10.14|74  
2005-06-02|Kangaroos|2.0   6.0   7.1  10.4|64  
2005-06-03|Essendon|3.2   6.6 11.14 12.16|88  
2005-06-03|Brisbane Lions|7.0  13.3  19.6 21.10|136  
2005-06-04|West Coast|1.2   7.5 12.10 15.14|104  
2005-06-04|Sydney|1.6   4.6   6.9  8.11|59  
2005-06-05|Geelong|6.4   8.8 12.11 16.12|108  
2005-06-05|Western Bulldogs|4.0   7.3   9.4  11.7|73  
2005-06-06|Collingwood|2.5   6.6  8.11 10.11|71  
2005-06-06|St Kilda|1.4   8.7  12.9 16.13|109  
2005-06-07|Richmond|1.2   7.4  13.7  19.9|123  
2005-06-07|Port Adelaide|4.4   6.8  6.10  9.13|67  
2005-07-00|Melbourne|3.2   5.5   7.7 11.12|78  
2005-07-00|Adelaide|2.4   5.7  6.11  7.12|54  
2005-07-01|Richmond|7.4  13.8 19.11 23.13|151  
2005-07-01|Carlton|0.2   1.3   5.3  10.6|66  
2005-07-02|Geelong|4.1   7.5  11.8 18.11|119  
2005-07-02|St Kilda|5.2  10.6  13.9 15.11|101  
2005-07-03|Sydney|3.5   7.8  9.11 13.16|94  
2005-07-03|Essendon|4.0  10.1  13.3  14.4|88  
2005-07-04|Brisbane Lions|1.3   5.8  9.13 12.15|87  
2005-07-04|Western Bulldogs|3.3   9.9 10.16 15.20|110  
2005-07-05|Hawthorn|3.3   5.3   8.3  12.5|77  
2005-07-05|West Coast|2.5   7.7  10.8 14.12|96  
2005-07-06|Port Adelaide|4.2  12.4  15.8 18.11|119  
2005-07-06|Kangaroos|2.5   3.9  8.11 10.12|72  
2005-07-07|Fremantle|9.2  15.5  22.8 28.12|180  
2005-07-07|Collingwood|0.3   4.6   7.8  10.8|68  
2005-08-00|Carlton|0.5  6.10  9.12 10.13|73  
2005-08-00|Geelong|6.3  10.5  15.9 22.11|143  
2005-08-01|Hawthorn|7.4   9.7 13.12 19.14|128  
2005-08-01|Melbourne|1.1   7.4  10.7 13.11|89  
2005-08-02|West Coast|4.3   9.5  11.7 13.10|88  
2005-08-02|St Kilda|1.2   2.4   4.7  7.10|52  
2005-08-03|Kangaroos|3.5   8.9 10.12 13.14|92  
2005-08-03|Western Bulldogs|3.3   7.4  14.6 18.10|118  
2005-08-04|Adelaide|1.2   1.5  5.11  8.15|63  
2005-08-04|Brisbane Lions|2.0   7.1  10.3  11.6|72  
2005-08-05|Sydney|2.4   3.8  6.12  9.15|69  
2005-08-05|Port Adelaide|1.2   2.6   4.8   6.9|45  
2005-08-06|Collingwood|4.1   6.5   7.8  8.10|58  
2005-08-06|Richmond|2.1   4.4  5.10 13.15|93  
2005-08-07|Essendon|5.3   7.8 10.11 17.15|117  
2005-08-07|Fremantle|2.4   4.8 10.12 11.16|82  
2005-09-00|St Kilda|5.2   5.4   8.6   8.9|57  
2005-09-00|Adelaide|1.2   7.3  13.7 15.13|103  
2005-09-01|Carlton|2.2   7.4   7.8 13.14|92  
2005-09-01|Melbourne|4.7 10.13 15.17 15.20|110  
2005-09-02|Collingwood|3.1   9.3  11.7 18.10|118  
2005-09-02|West Coast|5.1   7.2  13.3  15.5|95  
2005-09-03|Brisbane Lions|6.5   8.5  10.9 12.11|83  
2005-09-03|Richmond|4.5   7.9  9.13 12.15|87  
2005-09-04|Port Adelaide|0.3   4.8  7.13 12.13|85  
2005-09-04|Essendon|3.4   4.6  8.10  9.12|66  
2005-09-05|Western Bulldogs|4.3   5.7  7.12 10.16|76  
2005-09-05|Sydney|1.4   5.7  11.9 13.11|89  
2005-09-06|Geelong|6.6   8.8 15.12 22.14|146  
2005-09-06|Kangaroos|1.5   4.8  7.12  8.13|61  
2005-09-07|Fremantle|5.3   8.6   8.8 10.10|70  
2005-09-07|Hawthorn|5.6  10.9 15.12 18.16|124  
2005-10-00|Melbourne|7.2  13.2  15.8 20.11|131  
2005-10-00|Richmond|5.3   8.5  10.7  11.8|74  
2005-10-01|Hawthorn|2.3   7.5  11.7  12.8|80  
2005-10-01|Collingwood|6.1   8.3  12.3  17.6|108  
2005-10-02|Geelong|3.5   7.8  9.11 11.16|82  
2005-10-02|Fremantle|5.2   7.5  11.7  14.7|91  
2005-10-03|Brisbane Lions|2.6   5.9  8.11 13.15|93  
2005-10-03|Kangaroos|6.1   7.5  12.7 17.10|112  
2005-10-04|St Kilda|4.1   5.6   9.8 15.11|101  
2005-10-04|Sydney|1.0   3.1   6.6  8.10|58  
2005-10-05|Adelaide|2.6  5.11  6.15  9.17|71  
2005-10-05|Carlton|4.1   6.4   7.7   8.9|57  
2005-10-06|Essendon|7.1  11.3  17.8 21.11|137  
2005-10-06|Western Bulldogs|3.1   6.1  11.5  17.8|110  
2005-10-07|West Coast|4.4  10.8 19.12 27.17|179  
2005-10-07|Port Adelaide|2.2   5.4   8.8   9.8|62  
2005-11-00|Collingwood|5.2  11.6 14.11 18.13|121  
2005-11-00|Geelong|3.3   4.5  9.10 14.12|96  
2005-11-01|Carlton|2.1   5.3  11.7  14.7|91  
2005-11-01|Sydney|6.1   8.4  12.6  18.8|116  
2005-11-02|Richmond|3.4   3.7  8.10 15.13|103  
2005-11-02|West Coast|5.3   8.8 11.12 15.15|105  
2005-11-03|Fremantle|4.2   6.6   7.6  10.7|67  
2005-11-03|Brisbane Lions|2.2   7.8 10.11 15.16|106  
2005-11-04|Adelaide|7.2  10.3  17.6  24.7|151  
2005-11-04|Essendon|2.1   7.4   7.5   9.9|63  
2005-11-05|Kangaroos|3.6   4.7   6.9 11.14|80  
2005-11-05|Melbourne|3.4   6.8 12.11 17.14|116  
2005-11-06|St Kilda|3.2   6.6 10.11 11.15|81  
2005-11-06|Port Adelaide|7.3  13.4  15.5  16.8|104  
2005-11-07|Western Bulldogs|5.1  10.5  14.9  17.9|111  
2005-11-07|Hawthorn|2.1   6.4   9.7 13.11|89  
2005-12-00|West Coast|2.1   7.5  9.10 15.16|106  
2005-12-00|Essendon|3.3   6.6   8.8 12.10|82  
2005-12-01|Hawthorn|1.3   4.4   5.4   8.6|54  
2005-12-01|St Kilda|5.2   8.6  13.8 15.10|100  
2005-12-02|Carlton|3.3   8.4  10.7 12.10|82  
2005-12-02|Brisbane Lions|4.5  11.6 17.11 21.14|140  
2005-12-03|Port Adelaide|3.3   4.6 12.11 17.16|118  
2005-12-03|Western Bulldogs|4.2   6.7  9.10 15.13|103  
2005-12-04|Sydney|5.3   8.4  14.9 16.13|109  
2005-12-04|Fremantle|3.2   5.8  8.10 10.11|71  
2005-12-05|Geelong|5.3   5.3   9.4   9.7|61  
2005-12-05|Adelaide|2.1   4.6   7.6   8.9|57  
2005-12-06|Kangaroos|4.1   7.4  14.6  17.7|109  
2005-12-06|Richmond|2.6  5.10  8.12 10.20|80  
2005-12-07|Melbourne|3.6  4.11 10.13 17.15|117  
2005-12-07|Collingwood|3.5   6.8   8.9 10.12|72  
2005-13-00|Port Adelaide|7.3  12.5  21.9 29.14|188  
2005-13-00|Hawthorn|3.1   8.5   8.8 10.11|71  
2005-13-01|Melbourne|4.1   5.5  8.10 13.12|90  
2005-13-01|West Coast|5.4  7.10 12.13 15.15|105  
2005-13-02|Richmond|2.0   4.5   6.6   9.8|62  
2005-13-02|Adelaide|3.4  10.6  12.9 20.12|132  
2005-13-03|Western Bulldogs|6.3   9.7 15.12 17.14|116  
2005-13-03|Carlton|2.3   4.4   6.8 10.10|70  
2005-13-04|Brisbane Lions|4.3  8.10 14.12 17.14|116  
2005-13-04|Geelong|3.2   4.4   5.8  6.11|47  
2005-13-05|Fremantle|3.1   4.4   6.6   6.8|44  
2005-13-05|Kangaroos|1.4   5.7  6.11  8.18|66  
2005-13-06|Essendon|4.3   9.3  14.4  19.5|119  
2005-13-06|St Kilda|3.2   6.5  11.8  16.8|104  
2005-13-07|Sydney|2.3   5.6  9.10 11.11|77  
2005-13-07|Collingwood|3.5   4.7  6.11 10.16|76  
2005-14-00|Collingwood|2.5  5.10  9.15 14.18|102  
2005-14-00|Port Adelaide|1.4   2.9  6.13  9.17|71  
2005-14-01|Richmond|2.4   8.8 12.12 12.13|85  
2005-14-01|Sydney|2.3   3.6   7.9 12.12|84  
2005-14-02|West Coast|3.3   6.8 16.13 21.13|139  
2005-14-02|Carlton|6.3   8.6   8.7   9.8|62  
2005-14-03|Essendon|2.3   7.5   8.6  13.8|86  
2005-14-03|Kangaroos|7.3  11.6 14.13 19.14|128  
2005-14-04|Melbourne|3.6   8.9 11.12 13.14|92  
2005-14-04|Brisbane Lions|7.2  10.5  18.8 25.16|166  
2005-14-05|Adelaide|5.3   8.8 13.10 14.10|94  
2005-14-05|Fremantle|2.1   3.2   8.3  14.4|88  
2005-14-06|Western Bulldogs|2.3   6.4  10.5  15.8|98  
2005-14-06|St Kilda|5.3   8.8 13.13 17.14|116  
2005-14-07|Geelong|5.3   8.7 13.12 16.17|113  
2005-14-07|Hawthorn|1.4   4.6   5.9  8.10|58  
2005-15-00|Kangaroos|3.4   6.6   9.9 14.13|97  
2005-15-00|West Coast|3.2   8.4  14.6 15.11|101  
2005-15-01|Richmond|4.2   8.3  13.6  14.8|92  
2005-15-01|Essendon|1.1   4.5   7.7  9.12|66  
2005-15-02|Port Adelaide|4.4  11.9 17.13 20.17|137  
2005-15-02|Melbourne|1.1   3.5   5.7  11.9|75  
2005-15-03|Brisbane Lions|3.7  8.12 13.15 19.19|133  
2005-15-03|Collingwood|0.3   0.7   3.9  7.13|55  
2005-15-04|Sydney|1.1  10.3  13.6  16.9|105  
2005-15-04|Geelong|1.4   3.5   6.7   7.9|51  
2005-15-05|Hawthorn|4.4   4.7   5.7  10.8|68  
2005-15-05|Adelaide|2.0   4.2  12.3  12.6|78  
2005-15-06|St Kilda|2.2   7.5 15.12 23.15|153  
2005-15-06|Carlton|2.2   4.4   6.4  11.7|73  
2005-15-07|Fremantle|4.4  11.5 16.10 22.13|145  
2005-15-07|Western Bulldogs|3.3  10.8 12.10 13.14|92  
2005-16-00|Collingwood|2.1   5.4   8.9 15.15|105  
2005-16-00|Essendon|6.1  10.5  18.5  21.5|131  
2005-16-01|Geelong|3.4 10.10 13.16 18.18|126  
2005-16-01|Port Adelaide|2.1   4.1   5.3   7.5|47  
2005-16-02|Richmond|3.2   4.4   4.6   5.7|37  
2005-16-02|St Kilda|1.4   6.5   9.8 16.10|106  
2005-16-03|Melbourne|4.3   6.7  8.11 11.12|78  
2005-16-03|Sydney|6.2   8.5  14.5  16.8|104  
2005-16-04|West Coast|8.3  10.7  13.8  17.9|111  
2005-16-04|Brisbane Lions|1.3   4.8  6.10 13.10|88  
2005-16-05|Adelaide|4.2   7.7  11.9 16.13|109  
2005-16-05|Western Bulldogs|2.0   4.0   5.3   5.5|35  
2005-16-06|Carlton|4.3   9.4  11.9 17.15|117  
2005-16-06|Fremantle|8.3  15.3  19.7  24.8|152  
2005-16-07|Hawthorn|3.2   6.5   9.7  10.8|68  
2005-16-07|Kangaroos|6.0  10.4  12.9 16.13|109  
2005-17-00|St Kilda|4.4   9.8 15.14 21.17|143  
2005-17-00|Collingwood|2.4   3.6   8.8 10.10|70  
2005-17-01|Hawthorn|5.3  12.6  15.7 19.13|127  
2005-17-01|Carlton|5.2  10.5 12.10 15.13|103  
2005-17-02|Western Bulldogs|6.4  10.9 17.12 20.13|133  
2005-17-02|Geelong|2.3   5.8 11.10 14.14|98  
2005-17-03|Brisbane Lions|5.3   8.9 11.11 17.12|114  
2005-17-03|Essendon|1.7   4.9 10.13 14.17|101  
2005-17-04|Port Adelaide|7.4  10.6  11.8 14.12|96  
2005-17-04|Richmond|2.3   7.6  11.9 12.11|83  
2005-17-05|Sydney|3.2   5.7   9.9 13.10|88  
2005-17-05|West Coast|1.5   6.8  7.11  9.13|67  
2005-17-06|Kangaroos|4.2   7.5  10.9 16.13|109  
2005-17-06|Adelaide|6.2  12.5  16.7  19.8|122  
2005-17-07|Fremantle|4.2   7.4  11.8 15.11|101  
2005-17-07|Melbourne|4.4   7.7  10.8 11.10|76  
2005-18-00|Essendon|3.2   7.5  13.7 16.11|107  
2005-18-00|Geelong|4.4   8.7 11.12 13.16|94  
2005-18-01|Melbourne|5.3   7.6  11.6 13.10|88  
2005-18-01|St Kilda|8.3  13.6 23.12 27.14|176  
2005-18-02|West Coast|3.8  7.11  8.15 12.25|97  
2005-18-02|Hawthorn|1.4   3.5   6.6   7.7|49  
2005-18-03|Western Bulldogs|4.6  13.7 14.10 23.13|151  
2005-18-03|Brisbane Lions|3.5   7.9 12.12 18.15|123  
2005-18-04|Adelaide|1.0   3.2   8.4   8.6|54  
2005-18-04|Sydney|2.1   4.4   5.5  6.11|47  
2005-18-05|Kangaroos|1.2   3.3  10.7 15.10|100  
2005-18-05|Port Adelaide|4.3   9.7 11.11 14.12|96  
2005-18-06|Carlton|7.0  12.4  18.6  22.9|141  
2005-18-06|Richmond|3.5   8.8  11.8 16.10|106  
2005-18-07|Collingwood|2.4   5.8  9.11 12.13|85  
2005-18-07|Fremantle|4.3   7.3  10.5  15.8|98  
2005-19-00|St Kilda|5.1   7.7  9.14 13.18|96  
2005-19-00|Geelong|4.2   6.3   7.5   8.7|55  
2005-19-01|Western Bulldogs|7.3  13.9 17.11 21.14|140  
2005-19-01|West Coast|2.4   6.8 10.12 14.13|97  
2005-19-02|Adelaide|2.4  6.10  8.15 13.22|100  
2005-19-02|Melbourne|2.1   5.1   7.2   7.4|46  
2005-19-03|Essendon|5.0  10.1  13.6  15.8|98  
2005-19-03|Sydney|3.2   8.3  13.5 18.10|118  
2005-19-04|Fremantle|1.4   5.6  10.9 13.15|93  
2005-19-04|Richmond|2.3   4.7   7.9  9.12|66  
2005-19-05|Brisbane Lions|2.2   7.4  12.8 18.13|121  
2005-19-05|Hawthorn|2.3   6.9  9.13 11.14|80  
2005-19-06|Carlton|6.3  12.8 14.10 16.13|109  
2005-19-06|Port Adelaide|6.1  10.6 14.11 18.15|123  
2005-19-07|Collingwood|3.2   7.7 10.11 14.14|98  
2005-19-07|Kangaroos|3.4   7.7  8.10 15.14|104  
2005-20-00|West Coast|5.4  12.7 18.11 19.14|128  
2005-20-00|Fremantle|2.1   5.2   7.4  12.8|80  
2005-20-01|Geelong|4.3   9.4  11.5  15.9|99  
2005-20-01|Melbourne|2.4   4.7 10.14 14.16|100  
2005-20-02|Kangaroos|3.1   6.2   9.5  13.7|85  
2005-20-02|St Kilda|5.2  11.6  12.8 16.12|108  
2005-20-03|Collingwood|3.4   7.6   9.9 14.10|94  
2005-20-03|Carlton|7.2   9.7  16.9 19.15|129  
2005-20-04|Port Adelaide|2.4   4.4   8.7  12.9|81  
2005-20-04|Adelaide|3.4   8.5  10.8 13.10|88  
2005-20-05|Sydney|6.1  11.5  14.6 19.10|124  
2005-20-05|Brisbane Lions|2.2   3.3   5.3   6.4|40  
2005-20-06|Hawthorn|4.5  11.8 14.11 17.15|117  
2005-20-06|Essendon|4.2  10.3  12.4  16.8|104  
2005-20-07|Richmond|5.3  11.7  14.8 16.11|107  
2005-20-07|Western Bulldogs|5.2   8.4  15.7 18.11|119  
2005-21-00|Fremantle|5.2   7.2   8.6  12.8|80  
2005-21-00|St Kilda|4.2   9.3  11.4  11.9|75  
2005-21-01|Geelong|5.4  10.7 12.12 16.13|109  
2005-21-01|West Coast|1.2   3.3   3.3   5.3|33  
2005-21-02|Adelaide|4.9 10.12 17.15 22.19|151  
2005-21-02|Collingwood|2.1   2.4   5.7  5.11|41  
2005-21-03|Melbourne|4.2   8.5  11.8 16.13|109  
2005-21-03|Western Bulldogs|7.2   9.6  13.7  16.9|105  
2005-21-04|Brisbane Lions|2.0   5.2   6.7   7.9|51  
2005-21-04|Port Adelaide|4.4   7.6  9.12 11.15|81  
2005-21-05|Sydney|7.2  12.3  14.8 15.11|101  
2005-21-05|Kangaroos|1.1   4.3   7.7  9.10|64  
2005-21-06|Essendon|9.4  18.6 23.10 28.14|182  
2005-21-06|Carlton|3.2   6.8  8.12 11.17|83  
2005-21-07|Richmond|3.2   7.7 14.11 20.17|137  
2005-21-07|Hawthorn|6.2  13.2  17.5  21.7|133  
2005-22-00|Western Bulldogs|9.4  12.7 15.10 21.15|141  
2005-22-00|Collingwood|2.2   4.9 10.14 14.16|100  
2005-22-01|Hawthorn|1.2   4.4   6.9  11.9|75  
2005-22-01|Sydney|5.5  12.5  15.7  20.9|129  
2005-22-02|West Coast|3.7   4.8   9.9 10.14|74  
2005-22-02|Adelaide|5.1   8.4  11.7 12.10|82  
2005-22-03|St Kilda|5.4  14.8 20.16 28.18|186  
2005-22-03|Brisbane Lions|2.2   5.3   6.5   7.5|47  
2005-22-04|Port Adelaide|4.2   7.6 11.10 18.12|120  
2005-22-04|Fremantle|6.3   8.5   9.7  11.9|75  
2005-22-05|Geelong|4.2   7.2  10.8  10.9|69  
2005-22-05|Richmond|0.2   6.5   6.6  10.8|68  
2005-22-06|Carlton|4.1   5.6   8.9 12.11|83  
2005-22-06|Kangaroos|2.2   5.7  11.8 17.11|113  
2005-22-07|Essendon|4.1   7.5   9.7 12.13|85  
2005-22-07|Melbourne|1.3   7.8 11.14 13.17|95  
2005-23-QualifyingFinal|West Coast|4.1   5.4   5.7  10.9|69   
2005-23-QualifyingFinal|Sydney|3.1   5.2   8.3  10.5|65   
2005-24-EliminationFinal|Geelong|5.4  12.5  16.8  18.8|116  
2005-24-EliminationFinal|Melbourne|2.3   6.4   6.6   9.7|61   
2005-25-QualifyingFinal|St Kilda|1.0   6.3   9.3  10.5|65   
2005-25-QualifyingFinal|Adelaide|3.3   3.5   5.7   8.9|57   
2005-26-EliminationFinal|Port Adelaide|6.1  12.3  20.6  26.8|164  
2005-26-EliminationFinal|Kangaroos|6.6   7.7  10.9 11.11|77   
2005-27-SemiFinal|Sydney|2.2   2.6  3.12  7.14|56   
2005-27-SemiFinal|Geelong|2.6   5.8  6.11  7.11|53   
2005-28-SemiFinal|Adelaide|3.4   4.7  12.9 18.15|123  
2005-28-SemiFinal|Port Adelaide|2.1   3.6   4.6  5.10|40   
2005-29-PreliminaryFinal|Sydney|5.1   6.3   8.6  15.6|96   
2005-29-PreliminaryFinal|St Kilda|3.1   5.5   9.7  9.11|65   
2005-30-PreliminaryFinal|West Coast|2.2   6.5  11.8  14.9|93   
2005-30-PreliminaryFinal|Adelaide|2.2   5.4   6.6 11.11|77   
2005-31-GrandFinal|Sydney|3.0   6.3   6.5  8.10|58   
2005-31-GrandFinal|West Coast|2.4   2.7   5.9  7.12|54   
