2006-08-03|Collingwood|6.0  12.3 18.10 22.14|146  
2006-08-03|Geelong|2.1   2.4   3.6   6.8|44  
2006-08-04|Western Bulldogs|4.0   8.4  10.6  14.6|90  
2006-08-04|Sydney|6.3  10.5  16.9 17.14|116  
2006-08-05|Port Adelaide|4.6   6.9  7.13 10.18|78  
2006-08-05|Brisbane Lions|5.3   9.8 18.11 22.15|147  
2006-08-06|Carlton|1.2   1.5   2.6  4.10|34  
2006-08-06|St Kilda|7.7  9.13 14.15 18.18|126  
2006-08-07|Essendon|2.3   6.6  12.7  14.8|92  
2006-08-07|West Coast|3.4   6.7  10.9 16.17|113  
2006-09-00|Collingwood|5.0  12.5  16.6 21.13|139  
2006-09-00|Western Bulldogs|6.0   9.3  14.8  16.9|105  
2006-09-01|Geelong|5.3   8.7  12.9 12.18|90  
2006-09-01|Richmond|4.3   8.3  12.6  17.8|110  
2006-09-02|Adelaide|7.5  10.6 16.12 18.16|124  
2006-09-02|Carlton|1.1   7.3   8.3   9.6|60  
2006-09-03|Essendon|3.6   4.9  7.10  9.15|69  
2006-09-03|Port Adelaide|7.1   9.5  15.9  20.9|129  
2006-09-04|Hawthorn|0.3   3.6  6.11  7.12|54  
2006-09-04|Sydney|5.2   7.3  14.3  19.5|119  
2006-09-05|Brisbane Lions|7.3 10.11 14.13 21.15|141  
2006-09-05|Fremantle|2.2   4.8  7.10 10.13|73  
2006-09-06|St Kilda|4.4   6.7  8.11 10.14|74  
2006-09-06|Kangaroos|1.3   5.8   6.8   8.9|57  
2006-09-07|West Coast|2.8  5.11  9.15 13.19|97  
2006-09-07|Melbourne|3.4   5.6  10.8  11.9|75  
2006-10-00|Adelaide|6.1  13.4  20.7  30.8|188  
2006-10-00|Essendon|2.2   4.6   5.9  6.14|50  
2006-10-01|Western Bulldogs|1.7   7.9 11.11 16.13|109  
2006-10-01|Hawthorn|4.3   7.7  10.8 13.10|88  
2006-10-02|Geelong|7.2  10.4  14.8  15.8|98  
2006-10-02|West Coast|2.1   4.1   9.2  16.5|101  
2006-10-03|Collingwood|3.5   6.6 11.10 16.13|109  
2006-10-03|Brisbane Lions|2.2   5.5   8.7 12.11|83  
2006-10-04|Fremantle|3.4   7.6  10.8 15.10|100  
2006-10-04|Richmond|2.4   7.6 11.11 13.11|89  
2006-10-05|Kangaroos|0.6  7.10 12.11 14.14|98  
2006-10-05|Sydney|5.3   7.3  11.6  16.9|105  
2006-10-06|Carlton|3.2   4.5   6.8 12.12|84  
2006-10-06|Port Adelaide|8.4  13.8 15.14 17.16|118  
2006-10-07|Melbourne|4.4  10.9 12.10 15.13|103  
2006-10-07|St Kilda|2.2   5.3  10.8 13.12|90  
2006-11-00|Geelong|6.3  12.5  16.6 20.10|130  
2006-11-00|Essendon|2.3   5.4   9.7 13.10|88  
2006-11-01|Richmond|3.2   7.5  13.8 15.12|102  
2006-11-01|Kangaroos|3.6   4.9  8.10  9.13|67  
2006-11-02|Brisbane Lions|3.3   4.8  5.11  8.12|60  
2006-11-02|Adelaide|0.4   3.7  7.13 10.15|75  
2006-11-03|Sydney|0.1   3.3   5.5   7.8|50  
2006-11-03|St Kilda|2.3   5.5   7.6  7.10|52  
2006-11-04|Port Adelaide|8.2  15.4 18.10 22.13|145  
2006-11-04|Hawthorn|2.1   2.4   5.5   7.7|49  
2006-11-05|Western Bulldogs|4.4  10.6  14.7 15.10|100  
2006-11-05|Fremantle|5.3   7.5   9.9 12.14|86  
2006-11-06|West Coast|3.3   5.6  8.11 16.15|111  
2006-11-06|Carlton|6.2   9.8 13.10 15.11|101  
2006-11-07|Melbourne|4.2  10.3  17.7  22.9|141  
2006-11-07|Collingwood|2.5   5.7   9.8 14.10|94  
2006-12-00|St Kilda|2.1   3.7  5.10  8.12|60  
2006-12-00|Adelaide|5.3  10.7 13.12 18.15|123  
2006-12-01|Fremantle|3.6   5.8  5.13  6.16|52  
2006-12-01|Geelong|4.3  12.6  15.8 18.10|118  
2006-12-02|Brisbane Lions|4.5  7.10 12.12 14.19|103  
2006-12-02|Western Bulldogs|7.4  13.7  20.9 22.13|145  
2006-12-03|Port Adelaide|2.4  5.11 10.15 13.19|97  
2006-12-03|West Coast|3.2   4.6   6.7  8.12|60  
2006-12-04|Hawthorn|2.3   7.6  12.7  16.9|105  
2006-12-04|Richmond|1.4   3.9  5.11  8.16|64  
2006-12-05|Essendon|2.8  4.12  7.13 10.15|75  
2006-12-05|Melbourne|2.3   5.7 12.10 16.15|111  
2006-12-06|Kangaroos|4.2   8.6  12.8 18.13|121  
2006-12-06|Carlton|4.4   6.6  14.8 15.12|102  
2006-12-07|Sydney|2.4  2.10  6.13 11.16|82  
2006-12-07|Collingwood|4.3   6.7  11.8 14.11|95  
2006-13-00|Kangaroos|4.4   5.8  12.9 14.12|96  
2006-13-00|Essendon|2.3   6.7   9.8 13.11|89  
2006-13-01|St Kilda|5.7  10.9 16.13 18.17|125  
2006-13-01|Hawthorn|0.1   3.3   3.6   8.7|55  
2006-13-02|Melbourne|5.1   7.5 13.10 18.12|120  
2006-13-02|Port Adelaide|3.3   6.5   9.5 12.10|82  
2006-13-03|Brisbane Lions|1.5   4.9  6.18  8.23|71  
2006-13-03|Carlton|2.0   4.6   6.8  7.14|56  
2006-13-04|Sydney|1.3   4.7  6.15 12.19|91  
2006-13-04|Fremantle|3.4   5.4   8.4   9.4|58  
2006-13-05|Adelaide|3.6 10.12 14.17 21.21|147  
2006-13-05|Geelong|2.4   4.5   5.6   8.7|55  
2006-13-06|Richmond|4.5   9.9 11.12 13.14|92  
2006-13-06|Collingwood|0.2   1.2   3.4   6.9|45  
2006-13-07|West Coast|2.5   4.7  4.11  8.16|64  
2006-13-07|Western Bulldogs|4.2   4.8  8.10 10.13|73  
2006-14-00|Fremantle|7.3   8.5  15.7 19.11|125  
2006-14-00|Essendon|3.1   5.7 10.11 12.16|88  
2006-14-01|Carlton|2.5   4.7  7.10 11.11|77  
2006-14-01|Geelong|5.0  11.1  17.2  23.4|142  
2006-14-02|Hawthorn|5.3  10.4  14.6  16.8|104  
2006-14-02|West Coast|5.1   9.3  13.7 17.12|114  
2006-14-03|Melbourne|2.2   5.6  10.9 14.14|98  
2006-14-03|Brisbane Lions|5.2   7.5 10.10 13.12|90  
2006-14-04|Port Adelaide|4.3   5.8  5.14  6.18|54  
2006-14-04|Richmond|5.3   8.5  12.6  14.8|92  
2006-14-05|Sydney|2.2   3.5  4.10  8.14|62  
2006-14-05|Adelaide|1.4   7.7   9.8 15.11|101  
2006-14-06|St Kilda|4.3   9.4  15.8  19.8|122  
2006-14-06|Collingwood|3.3   5.6   8.7   9.9|63  
2006-14-07|Western Bulldogs|2.3   4.7  10.8 12.10|82  
2006-14-07|Kangaroos|4.2   7.7 10.13 13.16|94  
2006-15-00|Richmond|1.2   2.3   3.8  7.10|52  
2006-15-00|Melbourne|1.4   5.9  8.12  9.16|70  
2006-15-01|Essendon|4.5   6.8  8.10 10.11|71  
2006-15-01|St Kilda|2.4   4.6   7.7  11.8|74  
2006-15-02|Adelaide|2.3   5.6  10.9 16.13|109  
2006-15-02|Hawthorn|2.3   4.5   8.6  11.7|73  
2006-15-03|Kangaroos|4.4  7.12  8.16 11.18|84  
2006-15-03|Brisbane Lions|2.3   5.5   7.9 12.13|85  
2006-15-04|West Coast|3.1   3.3  6.11  9.13|67  
2006-15-04|Sydney|6.3   8.5   8.8  9.11|65  
2006-15-05|Geelong|1.1   4.5   5.9  9.14|68  
2006-15-05|Port Adelaide|2.4   3.5   6.7  8.10|58  
2006-15-06|Carlton|3.2   7.5 10.10 11.14|80  
2006-15-06|Western Bulldogs|4.3   7.6 10.10 16.14|110  
2006-15-07|Collingwood|3.6   7.9 10.13 15.14|104  
2006-15-07|Fremantle|3.4   9.5  14.7 18.11|119  
2006-16-00|Adelaide|4.3   7.6  14.7 19.10|124  
2006-16-00|Kangaroos|1.3   4.4   6.8  7.10|52  
2006-16-01|Essendon|4.2   9.4  13.6  16.9|105  
2006-16-01|Carlton|5.3   8.5 11.13 15.15|105  
2006-16-02|Collingwood|3.3  10.7 12.11 19.13|127  
2006-16-02|West Coast|5.5   8.8 10.11 13.12|90  
2006-16-03|Brisbane Lions|1.4   5.9 11.12 11.18|84  
2006-16-03|Hawthorn|5.3   8.3  10.6  11.8|74  
2006-16-04|Sydney|4.3   7.8 12.13 14.17|101  
2006-16-04|Richmond|2.0   4.6   5.9  7.11|53  
2006-16-05|St Kilda|3.4   6.7  7.11  8.16|64  
2006-16-05|Port Adelaide|0.2   2.5  6.10  8.12|60  
2006-16-06|Geelong|2.3   7.4  11.8 13.12|90  
2006-16-06|Western Bulldogs|4.2   8.3  11.8 13.11|89  
2006-16-07|Fremantle|4.2   8.3  12.4  15.6|96  
2006-16-07|Melbourne|4.3   4.7  5.12  9.13|67  
2006-17-00|Collingwood|5.4  11.9 13.14 16.17|113  
2006-17-00|Hawthorn|0.1   3.1   6.2  11.2|68  
2006-17-01|Richmond|2.2   6.7   8.9 10.11|71  
2006-17-01|St Kilda|5.5  14.6  23.6 27.12|174  
2006-17-02|West Coast|6.3  10.4  19.6  26.9|165  
2006-17-02|Adelaide|1.0   4.6   8.6 12.11|83  
2006-17-03|Essendon|5.4  10.6  17.7 25.10|160  
2006-17-03|Brisbane Lions|6.3  10.8 15.11 18.15|123  
2006-17-04|Port Adelaide|3.0   4.3   5.7   7.8|50  
2006-17-04|Sydney|5.3  7.11  9.14 10.17|77  
2006-17-05|Kangaroos|6.1   9.3  11.9 13.12|90  
2006-17-05|Geelong|2.2   3.6   5.7  8.12|60  
2006-17-06|Carlton|1.4   5.6  7.10 13.11|89  
2006-17-06|Fremantle|3.6  8.10 14.13 15.17|107  
2006-17-07|Melbourne|5.2   9.5  13.9 18.11|119  
2006-17-07|Western Bulldogs|6.3   6.7  7.12  9.14|68  
2006-18-00|St Kilda|1.2   3.4  5.10  8.11|59  
2006-18-00|West Coast|2.5   4.9  7.11 14.14|98  
2006-18-01|Carlton|4.1   7.5   9.7  12.8|80  
2006-18-01|Melbourne|1.5   4.8  7.10 10.13|73  
2006-18-02|Richmond|0.6  4.10  6.14 10.18|78  
2006-18-02|Western Bulldogs|5.2   9.4  13.9 15.10|100  
2006-18-03|Sydney|4.1   6.9 13.10 17.14|116  
2006-18-03|Essendon|2.4   3.4   7.5  11.7|73  
2006-18-04|Adelaide|3.4   3.8  5.13  7.16|58  
2006-18-04|Collingwood|3.1   4.3   5.7  7.12|54  
2006-18-05|Brisbane Lions|4.0   8.1  11.5  13.9|87  
2006-18-05|Geelong|4.5  9.11 12.17 14.20|104  
2006-18-06|Kangaroos|2.5   4.9  8.10 12.12|84  
2006-18-06|Port Adelaide|2.2   3.5  6.10  9.11|65  
2006-18-07|Fremantle|6.4  8.11 11.14 14.20|104  
2006-18-07|Hawthorn|1.2   5.3   7.6   7.9|51  
2006-19-00|Essendon|5.2   7.6  7.10 10.14|74  
2006-19-00|Collingwood|2.0   4.2   6.4   9.7|61  
2006-19-01|Melbourne|4.0   7.1   9.2  10.3|63  
2006-19-01|Sydney|4.2   8.4  11.6 14.11|95  
2006-19-02|West Coast|7.5   8.7 12.14 14.23|107  
2006-19-02|Kangaroos|4.3   8.6  11.7  12.9|81  
2006-19-03|Richmond|7.4  14.7 17.11 21.16|142  
2006-19-03|Brisbane Lions|1.1   1.5  2.12  8.12|60  
2006-19-04|Western Bulldogs|3.3   6.6 12.10 13.13|91  
2006-19-04|Port Adelaide|5.3   8.5  9.11 14.21|105  
2006-19-05|Adelaide|2.3  5.10 10.14 10.20|80  
2006-19-05|Fremantle|3.6  8.10 10.11 13.17|95  
2006-19-06|Hawthorn|7.3  12.6 14.10 17.11|113  
2006-19-06|Carlton|2.3   4.6  8.10 13.12|90  
2006-19-07|Geelong|2.5   6.7  8.11 11.14|80  
2006-19-07|St Kilda|3.1   7.5  12.7 15.13|103  
2006-20-00|Port Adelaide|3.4   9.6  12.8 12.15|87  
2006-20-00|Collingwood|6.5 10.10 10.13 12.17|89  
2006-20-01|Western Bulldogs|3.4   5.5  11.7  16.9|105  
2006-20-01|Adelaide|1.4  6.11 10.12 14.14|98  
2006-20-02|Geelong|5.3   7.4  11.5  14.6|90  
2006-20-02|Sydney|3.1   6.2   7.4   9.9|63  
2006-20-03|Essendon|3.2   6.6  9.14 15.16|106  
2006-20-03|Hawthorn|8.5  16.7  18.8 19.10|124  
2006-20-04|Fremantle|6.4   9.5 14.10 17.12|114  
2006-20-04|St Kilda|2.1   2.4   5.8  7.14|56  
2006-20-05|Brisbane Lions|1.2   5.6   6.8  7.10|52  
2006-20-05|West Coast|1.5   8.8 11.15 16.18|114  
2006-20-06|Carlton|5.2   8.6  13.7 14.11|95  
2006-20-06|Richmond|4.3  13.5 16.13 21.14|140  
2006-20-07|Kangaroos|4.3   9.6  11.8 12.10|82  
2006-20-07|Melbourne|2.3   6.4  14.9 20.12|132  
2006-21-00|Western Bulldogs|6.3   9.5 12.10 13.14|92  
2006-21-00|St Kilda|3.4  13.5  18.8 22.10|142  
2006-21-01|Geelong|2.1   5.4  11.5 14.10|94  
2006-21-01|Melbourne|5.2  10.5  12.8 14.10|94  
2006-21-02|Hawthorn|2.4   4.8  5.11  7.16|58  
2006-21-02|Kangaroos|4.2   4.3   4.8  4.12|36  
2006-21-03|Richmond|5.2  10.3  14.8  20.9|129  
2006-21-03|Essendon|3.5   9.8 12.11 16.17|113  
2006-21-04|Sydney|3.2   7.4   9.8 14.13|97  
2006-21-04|Brisbane Lions|3.1   4.2   5.3   6.4|40  
2006-21-05|Port Adelaide|1.2   6.3  11.5 14.11|95  
2006-21-05|Adelaide|3.8  6.12  9.13 11.15|81  
2006-21-06|Collingwood|4.5  13.8 20.10 24.12|156  
2006-21-06|Carlton|7.1  11.4  17.7 17.10|112  
2006-21-07|West Coast|4.3   4.8  4.11  8.13|61  
2006-21-07|Fremantle|4.1   8.5  14.8 18.10|118  
2006-22-00|Western Bulldogs|8.2  13.5  18.9 22.15|147  
2006-22-00|Essendon|2.3  10.9 14.14 18.17|125  
2006-22-01|Richmond|1.1   2.6   7.8 12.13|85  
2006-22-01|West Coast|5.8 10.12 21.13 26.17|173  
2006-22-02|Adelaide|7.3  12.8 17.10 23.14|152  
2006-22-02|Melbourne|4.3   9.3  13.6 14.10|94  
2006-22-03|Brisbane Lions|3.4   4.7  7.14  7.15|57  
2006-22-03|St Kilda|4.1  10.5  13.6 16.12|108  
2006-22-04|Fremantle|6.6  11.9 18.11 23.13|151  
2006-22-04|Port Adelaide|3.1   4.7  5.14  9.18|72  
2006-22-05|Sydney|5.1   9.3  15.9 21.10|136  
2006-22-05|Carlton|2.3   2.6   2.7   6.8|44  
2006-22-06|Collingwood|3.3   6.7 10.13 20.19|139  
2006-22-06|Kangaroos|3.4   5.5   7.9 10.11|71  
2006-22-07|Hawthorn|7.1  11.2  15.4  21.7|133  
2006-22-07|Geelong|2.2   6.4   7.8 10.12|72  
2006-23-EliminationFinal|Melbourne|2.2   3.4   8.5 13.12|90   
2006-23-EliminationFinal|St Kilda|5.4   6.6   9.8 10.12|72   
2006-24-QualifyingFinal|Adelaide|1.3   3.8  5.12 10.16|76   
2006-24-QualifyingFinal|Fremantle|4.2   5.2   7.4   7.4|46   
2006-25-QualifyingFinal|Sydney|3.2   7.3  10.6  13.7|85   
2006-25-QualifyingFinal|West Coast|2.3   4.6   9.9 12.12|84   
2006-26-EliminationFinal|Western Bulldogs|4.2   8.7 14.10 18.13|121  
2006-26-EliminationFinal|Collingwood|5.6   6.9  6.13 11.14|80   
2006-27-SemiFinal|Fremantle|3.3   7.9 11.15 14.18|102  
2006-27-SemiFinal|Melbourne|3.0   7.3  10.4  11.8|74   
2006-28-SemiFinal|West Coast|4.3   8.7  9.12 16.17|113  
2006-28-SemiFinal|Western Bulldogs|3.4   4.6   4.9   5.9|39   
2006-29-PreliminaryFinal|Sydney|3.6   8.7  14.8 19.13|127  
2006-29-PreliminaryFinal|Fremantle|3.2   6.2  11.6  14.8|92   
2006-30-PreliminaryFinal|West Coast|0.4   2.7  6.12 11.19|85   
2006-30-PreliminaryFinal|Adelaide|3.3   6.5   8.8  11.9|75   
2006-31-GrandFinal|West Coast|4.2   8.7 10.10 12.13|85   
2006-31-GrandFinal|Sydney|1.4   4.6  8.11 12.12|84   
