Player	R1	R2	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R22	R23	R24	Tot
Adams, Leigh	6	5	4	2	3	3	7	2	2	4	4	1	6	3	4	7	7	4		8	6	6	94
Anthony, Liam	5	5	2	1	5	8			2	8	10	1	2	1	3								53
Atley, Shaun	1	1	2	2	1	3	4	1	2	1	1	-	-		1				-			2	22
Bastinac, Ryan											4	2	1	1	2	1	5	1	3	4	-	3	27
Black, Aaron																						3	3
Campbell, Matt															1	3	3	3	4	3	2	2	21
Cunnington, Ben	1	1	3	3	2	1		3	-	3	-	-	3	2				3	1			5	31
Delaney, Luke								2	1	4	2	3	4		1	2							19
Edwards, Aaron	6	3	4				10	4	3	2	11	8	9	4	-	9	8	6	2	10	6	11	116
Firrito, Michael	2	2	1	-	6	4	3	5	4		6	3	5	2	1	1	4	5	3	4	4	3	68
Garlett, Cruize	2	4	-	3			3	1											4	2	1		20
Goldstein, Todd		3	-	4	7	5	6	3	2	5	3	3	2	5	3	4	1	1	4	6	4	2	73
Greenwood, Levi									1	1	2	3	-	-	-	2	2	1	1	2	4		19
Grima, Nathan		3	7	-	6	4	8					5	3	-						5	7	2	50
Hansen, Lachlan	7	5	4	7	3		6	3	3	8	2			5	7	6	9	3		5	8		91
Harper, Kieran					5	2	2	-		2			2		1	2	1	2	1	4	5	1	30
Harvey, Brent	3	4	2	2	4	7	6	4	3	4	8	4	-	2	3	2	4	4	3	2	1	8	80
Macmillan, Jamie					3	8	2	1	2	-						1	2					2	21
McIntosh, Hamish																						5	5
McKinley, Ben	4													1									5
McMahon, Scott	8	5	2	5	9	5	4	-	2	8	1	2		1	3	5	4	5	8	4	7	8	96
Mullett, Aaron																				3	2	2	7
Pedersen, Cameron	5					4				8	3	8	8	2	4	5	4	7	2	8	6		74
Petrie, Drew		1	2	8	6	8	2	7	5	8	12	8	11	1	1	11	13	5	1	5	6	8	129
Pratt, Daniel				2	7	8	4	7	4					1								8	41
Rawlings, Brady	8	4	-	6	9	6	4	5	4	7	3	4	2	4	7	2	1	2	4	4	2	7	95
Richardson, Cameron	2	4	1	-									3				3	3	1				17
Speight, Ben					3	2	1	2	-	4	1					4							17
Swallow, Andrew	8	4	3	-	2	1	2	6	4	2	4	3	1	1	4	1	3	3	-	5	9	3	69
Tarrant, Robbie	8	1	-	1													6	3	2				21
Thomas, Lindsay	6	4	2	2	5	1	2	4	1	3	2	2	1	2	1				3	8	2	5	56
Thompson, Scott	5	3	4	2	6	4	2	3	5	9	7	2	5	3	4	2	5	4	6	8	8	5	102
Urquhart, Gavin																		-					
Warren, Ben	2															4	5						11
Wells, Daniel	5	8	2	1	6	5	8	4	3	6	7	2	3	1	2	3	5	1	2	5	1		80
Wright, Sam	8	2	3	4	4	4	1					2											28
Ziebell, Jack	6	6	2	1	5	2	5	-	3	4	2	2	3	3	3	5	4	-	-	-	7		63
Totals	108	78	50	56	107	95	92	67	56	101	95	68	74	45	56	82	99	66	55	105	98	101	1754
Opponent	WC	CW	FR	RI	PA	GE	ME	BL	SY	AD	GC	ES	PA	SK	CW	WB	BL	CA	HW	FR	SK	RI	
