Player	R1	R2	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R22	R23	R24	Tot
Adams, Leigh	13	13	17	7	15	15	16	11	16	5	8	1	13	9	8	12	12	5		16	13	16	241
Anthony, Liam	18	10	17	14	19	11			14	17	17	5	13	5	3								163
Atley, Shaun	9	9	9	7	14	12	7	7	4	9	16	11	4		6				5			12	141
Bastinac, Ryan											18	13	8	11	13	9	19	11	11	17	7	15	152
Black, Aaron																						6	6
Campbell, Matt															4	8	8	7	8	6	6	6	53
Cunnington, Ben	9	8	10	5	7	1		9	4	16	9	7	10	6				8	1			11	121
Delaney, Luke								2	1	6	6	5	9		5	2							36
Edwards, Aaron	6	3	6				11	7	2	3	15	9	10	6	1	9	11	5	3	7	8	12	134
Firrito, Michael	7	13	16	4	15	9	7	10	10		15	6	6	5	8	11	11	9	13	11	8	11	205
Garlett, Cruize	8	11	9	6			8	2											10	7	5		66
Goldstein, Todd		5	3	6	10	7	11	6	2	10	9	5	4	6	3	2	4	6	4	11	4	6	124
Greenwood, Levi									8	5	8	13	8	6	3	5	11	8	6	12	5		98
Grima, Nathan		12	13	3	15	10	14					6	9	7						6	16	7	118
Hansen, Lachlan	6	5	3	7	3		6	4	6	9	5			6	9	6	7	5		9	13		109
Harper, Kieran					7	6	3	4		4			2		4	6	5	6	1	11	9	5	73
Harvey, Brent	7	17	13	16	20	21	18	11	9	13	17	16	12	5	7	11	18	16	15	15	13	24	314
Macmillan, Jamie					14	14	8	5	8	-						5	10					10	74
McIntosh, Hamish																						8	8
McKinley, Ben	4													4									8
McMahon, Scott	11	10	8	10	11	11	12	1	11	12	7	6		6	6	8	8	8	12	12	12	10	192
Mullett, Aaron																				13	9	5	27
Pedersen, Cameron	13					7				11	13	5	13	4	7	11	8	6	1	11	8		118
Petrie, Drew		4	6	5	5	8	3	10	11	5	11	6	2	2	1	8	11	5	2	8	6	8	127
Pratt, Daniel				9	17	17	9	9	6					4								16	87
Rawlings, Brady	24	21	6	16	22	18	13	17	16	19	16	18	11	21	15	10	7	8	8	12	7	19	324
Richardson, Cameron	8	13	13	2									8				5	7	4				60
Speight, Ben					9	9	5	9	3	15	6					6							62
Swallow, Andrew	12	15	13	12	15	8	15	17	14	13	11	12	4	7	9	18	9	18	6	16	16	11	271
Tarrant, Robbie	12	5	5	6													10	6	5				49
Thomas, Lindsay	10	6	8	5	10	8	2	6	2	4	9	6	4	6	2				4	16	8	13	129
Thompson, Scott	15	4	7	6	11	12	6	8	8	18	11	7	12	5	6	7	9	8	9	12	12	8	201
Urquhart, Gavin																		2					2
Warren, Ben	2															4	5						11
Wells, Daniel	15	19	17	12	15	19	20	9	13	12	21	10	17	15	14	24	9	7	10	16	14		308
Wright, Sam	9	6	10	8	11	3	6					3											56
Ziebell, Jack	12	13	6	8	8	4	12	5	10	11	12	7	14	9	10	21	10	8	6	-	18		204
Totals	230	222	215	174	273	230	212	169	178	217	260	177	193	155	144	203	207	169	144	244	217	239	4472
Opponent	WC	CW	FR	RI	PA	GE	ME	BL	SY	AD	GC	ES	PA	SK	CW	WB	BL	CA	HW	FR	SK	RI	
