Player	R1	R2	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R22	R23	R24	Tot
Adams, Leigh	4	16	18	14	15	11	13	10	16	3	9	5	9	6	8	12	12	3		14	8	13	219
Anthony, Liam	8	4	15	12	10	9			8	8	7	4	12	3	-								100
Atley, Shaun	8	6	9	6	6	9	4	7	9	8	11	7	7		5				2			11	115
Bastinac, Ryan											14	8	9	11	9	11	17	12	10	11	8	11	131
Black, Aaron																						4	4
Campbell, Matt															2	6	2	3	2	9	6	2	32
Cunnington, Ben	7	6	11	4	7	3		8	5	8	12	3	4	8				3	4			13	106
Delaney, Luke								6	4	6	9	5	7		6	3							46
Edwards, Aaron	3	-	1				4	6	4	5	5	7	5	3	1	5	6	3	1	4	2	5	70
Firrito, Michael	7	9	12	7	6	6	11	6	7		6	6	8	5	5	13	9	8	7	6	9	10	163
Garlett, Cruize	9	11	9	5			12	-											12	9	4		71
Goldstein, Todd		5	7	4	11	4	12	4	3	7	11	5	2	9	5	6	6	8	3	9	6	10	137
Greenwood, Levi									5	6	10	10	5	9	7	9	12	9	9	7	7		105
Grima, Nathan		12	11	4	8	4	9					4	5	6						4	5	5	77
Hansen, Lachlan	2	4	2	7	1		6	3	9	2	2			7	5	4	3	7		7	4		75
Harper, Kieran					5	3	2	5		-			2		6	5	7	3	2	6	7	6	59
Harvey, Brent	4	10	11	11	10	18	8	3	3	5	12	9	9	10	4	11	10	6	9	9	6	10	188
Macmillan, Jamie					8	3	5	4	6	-						3	5					7	41
McIntosh, Hamish																						7	7
McKinley, Ben	1													3									4
McMahon, Scott	6	7	11	3	4	4	4	1	5	3	8	3		3	4	5	4	5	7	7	3	5	102
Mullett, Aaron																				8	4	5	17
Pedersen, Cameron	8					5				2	6	1	8	4	5	8	2	1	-	7	2		59
Petrie, Drew		5	7	3	7	4	3	3	4	3	4	2	3	2	2	2	4	2	2	7	2	1	72
Pratt, Daniel				9	10	7	5	4	3					2								8	48
Rawlings, Brady	14	15	6	14	17	20	10	11	15	10	13	13	7	14	7	10	6	9	5	10	10	15	251
Richardson, Cameron	10	9	9	-									4				3	4	2				41
Speight, Ben					9	8	4	13	3	16	4					3							60
Swallow, Andrew	15	14	16	17	16	14	13	17	14	22	8	13	9	8	9	21	11	11	6	12	20	8	294
Tarrant, Robbie	8	4	4	2													1	3	2				24
Thomas, Lindsay	1	2	6	2	4	4	-	2	3	1	6	2	1	2	-				3	8	2	5	54
Thompson, Scott	11	11	11	6	9	11	9	8	4	11	12	8	11	5	5	6	2	12	7	11	15	11	196
Urquhart, Gavin																		2					2
Warren, Ben	-															-	2						2
Wells, Daniel	5	10	14	9	6	13	8	5	12	8	13	9	6	8	14	10	5	7	7	6	5		180
Wright, Sam	4	7	10	2	5	2	8					3											41
Ziebell, Jack	2	5	7	4	5	3	9	5	6	10	8	7	8	2	7	13	8	11	8	-	9		137
Totals	137	172	207	145	179	165	159	131	148	144	190	134	141	130	116	166	137	132	110	171	144	172	3330
Opponent	WC	CW	FR	RI	PA	GE	ME	BL	SY	AD	GC	ES	PA	SK	CW	WB	BL	CA	HW	FR	SK	RI	
