Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	3	2	2	1	3	2	1	1		3					6	4	5	2					35
Allan, Ben	-	3	1	2	-	1				-					2								9
Bandy, Daniel	1	-	-	-	1	-	-	1	2	1	3	-	1										10
Brown, Michael				-								3			2	-	1	-	-	-	1	-	7
Burton, Matthew						-	-	-	-	1		-	1	-	2	-	-		3	1	1	3	12
Callaghan, Craig				4	2	1	-		3		5	3	4	3	1	4	4	5	3	5	2	4	53
Chisholm, Scott	-	3	2	2	-	3	2	1	3	1	-	2	3	4	4	1		1				2	34
Clement, James											1	-	3	2	-	-	3	2	3	3	-	2	19
Delaney, Tony			2										-	-	2	2				1			7
Dhurrkay, Gary		1	-					2	3	1				2	2	1	2	1	2	3			20
Edwards, Scott	1				1	1		5	3	-	1	1	3										16
Gale, Mark																			1	1	2	1	5
Gilbert, Phil	-						-											4					4
Godden, Tony	1	1	1		2	-	2	-															7
Harding, Greg	-	-	-	3	2	1	-				1	1	-	1	-	-	1		1	1	-	-	12
Hunter, Kingsley	-	-						1	3	-	-	-	1	-	-	-	1	-	-	-		1	7
Hynes, David	-	-	1	1	2	-	2	-	3	1			1					1					12
Jones, Anthony	3	2	1	-	-	2	1	1	2	2	1	1	1	1	-	1	2	-	2		1	1	25
Kickett, Dale	1	3	1	2	2	4	1	3	2	5		1	8	2	3	4	2	4	4	3	3	3	61
Koops, Steven					4	2	1										2			3	3		15
Leach, Quenton	1	-	3	2	2	-	1	1	2	2	2	3	-										19
Madigan, Greg			2	1	-	1																	4
Mann, Peter	4	-	-	-	1	6	-	1			-	1	2	3	-	4		-	2	1	2	1	28
McGovern, Andrew		1	1	2													2	1	4	1	3	1	16
McManus, Shaun	1	2	4	2	1	2	-			-	1	4	3	5	-	-					3	2	30
Merillo, Jamie																			1	1			2
Mitchell, Gavin	5	4	-	-	-	2	-		2	2	2	3	2	1	-	4	1	2	4	3	5	3	45
Muir, David	2						-		1	1	1	2	3	3			5	2					20
Norrish, Jason		-	2	1	2	2	1	2	1		3	3		1			2	-	-	2	3	3	28
OReilly, Stephen	-	-	-	1	1	-	-	-	2	-	1	1	-	-	-	1	1	-	-	-	-	-	8
Parker, Daniel														3									3
Parker, Shane											1	5	3	1	3	2	1	2	1	3	-	-	22
Ridley, Todd				-	1			-															1
Rowe, Brad	-	2						1	3	-	1		1	1									9
Toia, Luke							1	4	-	3	-				1	4	2	5	1	2	6	2	31
Waterhouse, Clive			-	-			1	-	-				3	3					-	1	-	2	10
Watters, Scott								1	4	1	2	2		4	2	2	-				-		18
White, Jeff	2	-							1	-	1				-	-	1	1	2	-	-	-	8
Wills, Andrew	-	5	2	-	4	1		-	1	-	2	2				1	3	1	1		5	-	28
Totals	25	29	25	24	31	31	14	25	41	24	29	38	43	40	30	35	41	34	35	35	40	31	700
Opponent	WC	SY	CA	CW	ME	BB	AD	FI	RI	HW	ES	GE	NM	SK	FO	WC	SY	CA	CW	ME	BB	FI	
