Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	2	4	4	-	2	1	4	2		3					4	6	1	-					33
Allan, Ben	1	1	3	4	1	7				1					2								20
Bandy, Daniel	9	4	5	-	6	12	4	4	10	6	9	4	1										74
Brown, Michael				-								3			2	3	1	2	3	2	-	1	17
Burton, Matthew						2	3	4	2	8		5	9	9	6	1	3		3	9	5	4	73
Callaghan, Craig				3	5	8	2		2		5	7	6	2	6	11	6	9	7	8	-	4	91
Chisholm, Scott	13	5	11	3	10	10	8	4	8	8	4	7	8	10	4	4		3				6	126
Clement, James											3	4	3	3	3	5	9	4	6	3	5	9	57
Delaney, Tony			2										5	3	2	8				8			28
Dhurrkay, Gary		5	-					5	3	1				7	3	3	2	-	7	2			38
Edwards, Scott	4				3	3		8	5	4	1	4	9										41
Gale, Mark																			2	3	5	2	12
Gilbert, Phil	1						1											-					2
Godden, Tony	1	10	2		8	2	8	1															32
Harding, Greg	3	3	9	3	4	7	3				3	2	4	4	2	7	5		6	2	9	9	85
Hunter, Kingsley	1	-						3	2	-	1	1	1	1	1	-	3	1	-	4		2	21
Hynes, David	8	6	4	3	5	6	3	3	6	7			5					3					59
Jones, Anthony	1	3	7	3	1	9	8	5	3	4	8	7	9	5	6	3	5	3	8		7	2	107
Kickett, Dale	14	13	18	7	11	18	9	6	14	10		9	7	3	10	10	9	7	13	2	10	8	208
Koops, Steven					3	8	2										3			3	4		23
Leach, Quenton	7	3	3	4	6	2	1	6	11	8	8	7	-										66
Madigan, Greg			2	2	-	9																	13
Mann, Peter	1	5	5	2	2	8	4	6			8	2	2	6	7	3		2	7	4	6	11	91
McGovern, Andrew		3	3	3													9	3	1	6	11	9	48
McManus, Shaun	11	9	3	2	6	9	4			6	9	5	5	5	5	2					5	4	90
Merillo, Jamie																			8	4			12
Mitchell, Gavin	8	9	5	3	13	6	8		14	8	10	9	4	9	8	9	13	9	7	7	9	12	180
Muir, David	2						2		3	6	1	10	6	2			3	5					40
Norrish, Jason		9	10	7	4	9	8	5	3		10	11		2			13	12	2	6	12	8	131
OReilly, Stephen	-	-	-	2	4	2	3	5	4	5	2	-	6	2	3	5	3	1	4	2	1	6	60
Parker, Daniel														2									2
Parker, Shane											6	7	6	8	4	16	6	7	2	8	8	7	85
Ridley, Todd				1	2			3															6
Rowe, Brad	4	3						2	5	1	2		10	2									29
Toia, Luke							5	5	6	10	5				2	3	10	14	10	5	8	6	89
Waterhouse, Clive			1	1			5	5	2				6	4					6	5	5	5	45
Watters, Scott								9	10	11	16	1		9	9	6	1				5		77
White, Jeff	1	1							2	7	1				2	1	1	4	7	3	3	6	39
Wills, Andrew	3	4	4	3	-	4		2	5	2	2	2				3	4	5	4		6	2	55
Totals	95	100	101	56	96	142	95	93	120	116	114	107	112	98	91	109	110	94	113	96	124	123	2305
Opponent	WC	SY	CA	CW	ME	BB	AD	FI	RI	HW	ES	GE	NM	SK	FO	WC	SY	CA	CW	ME	BB	FI	
