Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
Abraham, Winston	8	18	13	8	9	8	16	6		8					16	19	15	14					158
Allan, Ben	20	17	22	16	14	13				1					4								107
Bandy, Daniel	18	14	21	10	12	24	9	9	18	14	23	11	2										185
Brown, Michael				2								8			11	6	11	10	14	4	-	2	68
Burton, Matthew						10	7	10	6	9		12	16	12	15	5	9		14	11	13	10	159
Callaghan, Craig				14	15	16	6		5		9	24	20	12	16	27	27	28	22	23	4	29	297
Chisholm, Scott	20	16	22	10	20	22	23	12	18	19	12	19	21	23	17	8		15				23	320
Clement, James											11	9	11	7	10	12	17	9	16	11	17	20	150
Delaney, Tony			12										16	17	13	20				22			100
Dhurrkay, Gary		14	5					11	12	4				16	11	11	11	12	11	7			125
Edwards, Scott	11				11	15		17	14	14	6	9	15										112
Gale, Mark																			13	9	17	8	47
Gilbert, Phil	6						3											4					13
Godden, Tony	10	24	9		19	11	19	4															96
Harding, Greg	17	13	21	14	7	15	10				12	9	9	10	6	13	12		19	12	17	14	230
Hunter, Kingsley	7	2						12	14	10	8	5	7	12	7	5	10	4	1	10		8	122
Hynes, David	23	14	22	10	20	9	11	11	16	12			16					13					177
Jones, Anthony	10	11	17	11	4	15	15	12	13	15	16	16	21	11	11	9	13	13	18		17	6	274
Kickett, Dale	21	17	29	15	26	29	15	15	31	21		18	20	5	16	26	21	14	29	8	24	15	415
Koops, Steven					9	18	5										11			9	15		67
Leach, Quenton	13	13	16	15	16	8	6	17	24	21	17	11	-										177
Madigan, Greg			6	3	6	21																	36
Mann, Peter	5	15	26	10	11	25	8	18			17	12	15	14	15	10		12	23	7	15	28	286
McGovern, Andrew		6	10	7													21	9	7	16	24	13	113
McManus, Shaun	20	22	18	11	17	16	16			18	24	19	24	20	14	9					18	12	278
Merillo, Jamie																			12	6			18
Mitchell, Gavin	16	25	17	13	35	11	15		20	19	22	23	7	18	13	21	19	21	12	12	19	26	384
Muir, David	11						3		12	15	5	27	14	9			6	7					109
Norrish, Jason		16	16	13	8	14	19	13	4		24	22		5			21	18	2	17	32	10	254
OReilly, Stephen	-	6	4	13	16	11	7	15	18	11	10	5	15	9	11	17	12	12	12	10	8	10	232
Parker, Daniel														6									6
Parker, Shane											16	16	16	16	12	24	20	18	11	14	19	16	198
Ridley, Todd				6	7			11															24
Rowe, Brad	8	9						13	15	6	9		16	7									83
Toia, Luke							13	13	15	15	5				5	10	22	29	26	18	18	18	207
Waterhouse, Clive			3	5			11	14	4				14	6					13	12	7	14	103
Watters, Scott								21	18	17	25	2		21	24	11	2				13		154
White, Jeff	11	4							12	13	4				7	3	9	8	22	9	5	12	119
Wills, Andrew	11	16	12	7	6	8		14	21	3	14	4				14	12	13	11		10	10	186
Totals	266	292	321	213	288	319	237	268	310	265	289	281	295	256	254	280	301	283	308	247	312	304	6189
Opponent	WC	SY	CA	CW	ME	BB	AD	FI	RI	HW	ES	GE	NM	SK	FO	WC	SY	CA	CW	ME	BB	FI	
