Player	R1	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R18	R19	R20	R21	R22	R23	R24	Tot
Atkins, Simon	2	-	-	3	2	-	-	-	2	2	-	3	2	-	2	2	1	1	2	1	1	2	28
Ballantyne, Jon																2	-	1	2	-			5
Baxter, Darren		1	1	-	1	2	-	-	-	2	-	-	1	-	3	1	-	-	-	1	-	-	13
Cameron, Leon	-	1		1	1	1	-	-	1	3	2	2	1	-	2	3	1	1			2	-	22
Charles, Justin			1	1	2	3	2	4	3	2	2		4				1	2	1	-	2	1	31
Coleman, Glenn	-	1	-	-	2	3	3	3	2	2	5	3		1	1	5	3	2	-	1	2		39
Corcoran, Shannon													-	-	1						-	1	2
Cousins, Richard													-	-	1								1
Croft, Matthew																	-	1		2	-	3	6
Cullen, Mark	2			1	5	3	3	-	3	4	2	1											24
Del-Re, Danny	-	1	1	2	-	1				1	3	1											10
Eppelstun, Greg			1	1	1	3	-	-	-	2	-	-	1	1	-	1	3	-	2	-	-	2	18
Ford, Michael	2	-		-	-	1	-	1	1		1	-	2	-	-	1			1				10
Foster, Peter	1	-	-	2	3	3	1	-	2	3	1	2	3	2	2	2	1	2	2	1	2	2	37
Georgiades, John			-			1	3																4
Gow, Paul						2	-	-	-	2	-	2											6
Grant, Chris	1	-	1							1	5	3	1	-	1		5	1	1	3	2	2	27
Grant, Jamie	-	-	3													1	1						5
Hawkins, Doug	-	-	3	2	2	1	1	2	-	4	3	1	2	-	2	2	1	1	2	-	1	2	32
Hogg, Matthew			1					1	-	1	4	1	1	-	-	-							9
Hunter, Mark	1	-	1	2	-	1	1	-	-	1	2	2	-	1	1	-	-	-	-	2	1	-	16
Kellett, Nigel			1	1	2	2							1	2	1	2	2	1	2	1	-	2	20
Kennedy, Rick	-												-	3	2	2	4	-	1	1	1	1	15
Kolyniuk, Steven	1	3	2	-	1								1			2	2	2	3	2		1	20
Krakouer, Phil				-	3	-			1	3	-	-											7
Liberatore, Tony	1	2	3	4	1	1	2	6	7	2	-	1	1	1	3	-	-	2	2	1	3	-	43
MacPherson, Stephen			-	3	-		2	-	1	2	3	1	-	-			-	1	2	3	1	2	21
Mansfield, Matthew																		1	3	-	-	1	5
Moloney, Troy	1	3																					4
Reynolds, Keenan		-										-	-	-	-	1	-						1
Royal, Brian		4	2	2	1	1	3		1					2	3	2		1	-	4		-	26
Sexton, Ben								-	1	-	3	-											4
Standfield, Barry	1																		2	-	-	-	3
Stanley, Darren																			-	1	2		3
Wallace, Terry	3	1					2	-															6
Wallis, Stephen	1	1	-	-	-	2	2	-	1	1													8
Wigney, Stuart	1	-					1	-							-	-							2
Wynd, Scott	2	2	-	2	2	2	2	2	-	2	1	-	-	1	1	2	3	-			-	-	24
Totals	20	20	21	27	29	33	28	19	26	40	37	23	21	14	26	31	28	20	28	24	20	22	557
Opponent	CW	GE	FI	HW	AD	RI	ME	BB	NM	CA	SY	WC	SK	ES	CW	GE	FI	HW	AD	RI	ME	BB	
