Player	R1	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R18	R19	R20	R21	R22	R23	R24	Tot
Atkins, Simon	12	9	6	11	7	15	17	12	12	16	8	9	13	17	15	16	19	19	17	8	18	10	286
Ballantyne, Jon																3	1	-	-	-			4
Baxter, Darren		1	6	3	3	10	5	8	7	2	5	4	4	11	6	10	7	9	5	12	10	6	134
Cameron, Leon	4	3		6	2	10	4	6	4	7	2	1	-	4	3	3	9	2			2	7	79
Charles, Justin			2	4	3	3	4	5	3	3	4		9				5	9	5	5	10	11	85
Coleman, Glenn	6	1	4	6	9	12	6	5	6	3	1	5		10	5	8	7	6	5	13	4		122
Corcoran, Shannon													2	5	-						5	1	13
Cousins, Richard													5	1	3								9
Croft, Matthew																	2	11		-	5	3	21
Cullen, Mark	4			8	12	7	10	7	6	4	6	6											70
Del-Re, Danny	5	5	3	2	7	3				3	4	5											37
Eppelstun, Greg			6	4	1	5	12	10	3	3	6	8	4	7	8	7	3	3	5	9	6	6	116
Ford, Michael	6	2		4	2	8	10	7	3		1	2	6	7	5	7			2				72
Foster, Peter	4	4	5	6	8	2	5	3	3	2	6	6	6	5	2	9	12	6	6	8	8	4	120
Georgiades, John			9			4	2																15
Gow, Paul						4	2	4	-	2	3	3											18
Grant, Chris	6	4	1							5	2	4	1	6	1		5	6	16	6	8	6	77
Grant, Jamie	1	5	2													6	7						21
Hawkins, Doug	2	3	5	3	3	10	2	5	3	4	1	9	4	2	2	7	15	13	8	7	5	6	119
Hogg, Matthew			3					3	2	6	1	8	1	8	2	5							39
Hunter, Mark	5	6	3	3	7	7	5	7	3	5	5	6	2	6	5	3	8	6	6	4	7	2	111
Kellett, Nigel			6	8	10	5							11	10	4	8	12	10	9	8	-	5	106
Kennedy, Rick	3												5	5	11	2	10	10	8	4	4	4	66
Kolyniuk, Steven	7	5	1	7	3								3			6	5	4	6	9		5	61
Krakouer, Phil				-	2	7			2	-	4	-											15
Liberatore, Tony	14	13	13	20	15	17	13	13	6	5	14	5	13	18	6	10	19	22	10	12	17	21	296
MacPherson, Stephen			9	7	4		6	11	6	3	1	7	2	2			9	10	9	13	16	6	121
Mansfield, Matthew																		1	4	4	6	7	22
Moloney, Troy	7	2																					9
Reynolds, Keenan		4										5	5	2	7	4	1						28
Royal, Brian		2	11	6	8	6	9		4					4	1	1		4	3	5		6	70
Sexton, Ben								4	4	-	2	4											14
Standfield, Barry	1																		5	2	7	4	19
Stanley, Darren																			3	2	5		10
Wallace, Terry	14	17					7	7															45
Wallis, Stephen	9	5	8	8	6	19	16	8	9	2													90
Wigney, Stuart	9	2					3	1							2	4							21
Wynd, Scott	11	13	9	14	15	14	13	12	16	9	10	15	15	23	13	8	14	7			9	15	255
Totals	130	106	112	130	127	168	151	138	102	84	86	112	111	153	101	127	170	158	132	131	152	135	2816
Opponent	CW	GE	FI	HW	AD	RI	ME	BB	NM	CA	SY	WC	SK	ES	CW	GE	FI	HW	AD	RI	ME	BB	
