Player	R1	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R18	R19	R20	R21	R22	R23	R24	Tot
Atkins, Simon	29	30	17	27	27	30	33	29	23	35	25	24	24	38	32	30	30	30	33	12	28	26	612
Ballantyne, Jon																10	15	4	7	4			40
Baxter, Darren		13	19	10	7	33	20	26	21	14	25	19	23	37	27	28	21	27	15	26	28	34	473
Cameron, Leon	22	17		24	10	28	13	17	17	23	22	11	18	23	18	12	13	4			15	13	320
Charles, Justin			12	10	11	5	16	12	9	8	7		16				8	16	12	11	18	24	195
Coleman, Glenn	18	15	13	15	23	24	17	17	18	22	17	10		23	13	28	28	27	15	29	13		385
Corcoran, Shannon													6	10	2						10	13	41
Cousins, Richard													17	4	3								24
Croft, Matthew																	8	25		5	10	9	57
Cullen, Mark	6			16	21	18	18	22	21	9	12	9											152
Del-Re, Danny	16	10	10	6	12	12				10	21	15											112
Eppelstun, Greg			17	10	9	12	21	26	10	14	9	16	13	15	17	13	13	11	21	19	24	13	303
Ford, Michael	19	5		10	11	14	26	13	11		5	6	16	19	16	15			11				197
Foster, Peter	13	20	19	17	21	11	19	12	13	17	24	17	16	24	9	21	28	20	17	21	20	22	401
Georgiades, John			22			10	10																42
Gow, Paul						6	9	5	2	13	18	7											60
Grant, Chris	13	10	4							15	8	12	7	17	5		14	12	27	13	17	16	190
Grant, Jamie	3	10	8													13	11						45
Hawkins, Doug	9	10	20	14	11	26	12	14	11	23	14	24	19	13	9	22	28	19	18	11	19	21	367
Hogg, Matthew			9					5	9	16	6	15	4	18	14	12							108
Hunter, Mark	17	15	11	14	20	20	17	15	14	19	25	20	15	26	23	13	23	22	23	21	21	14	408
Kellett, Nigel			20	21	22	23							26	28	17	20	30	21	22	24	1	21	296
Kennedy, Rick	3												10	8	19	13	18	16	13	10	10	14	134
Kolyniuk, Steven	18	20	11	20	20								10			25	20	22	21	20		11	218
Krakouer, Phil				2	7	12			5	6	9	-											41
Liberatore, Tony	34	26	26	32	27	29	26	34	19	25	30	22	25	29	22	19	28	34	19	25	36	30	597
MacPherson, Stephen			22	30	15		17	27	19	22	16	22	6	6			20	26	38	26	40	18	370
Mansfield, Matthew																		4	21	22	19	21	87
Moloney, Troy	13	5																					18
Reynolds, Keenan		14										22	13	11	18	12	5						95
Royal, Brian		14	19	22	27	19	16		16					24	10	6		14	10	16		23	236
Sexton, Ben								13	10	3	4	6											36
Standfield, Barry	3																		16	8	22	14	63
Stanley, Darren																			5	7	9		21
Wallace, Terry	29	26					14	16															85
Wallis, Stephen	25	19	18	15	14	31	26	29	15	4													196
Wigney, Stuart	21	7					15	4							6	12							65
Wynd, Scott	13	16	12	20	20	18	20	16	22	14	18	18	23	30	16	9	20	8			12	15	340
Totals	324	302	309	335	335	381	365	352	285	312	315	295	307	403	296	333	381	362	364	330	372	372	7430
Opponent	CW	GE	FI	HW	AD	RI	ME	BB	NM	CA	SY	WC	SK	ES	CW	GE	FI	HW	AD	RI	ME	BB	
