Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
AhMat, Robert													7	6	-		10	4		5	7	3	42
Bevan, Jason															4	-							4
Brown, Gavin	12	3	5		8	4	5	9	3	1		3	6	4	6	4	6	5	10	4	7	15	120
Buckley, Nathan	20	17	24	20	11	26	15	19	8	10	23	21	18	24	22	12	26	19	26	11	23		395
Burns, Scott	4	7	13	6	6	12	9	10	13	9	7	17	5	14	15	12	19	18	13	11	9	14	243
Crosisca, Gavin	3	8	4	11	9	10	16	10	6	11	5		12	10	14	5	5	5		7	5	9	165
Crow, Scott	15	10	14	16	10	15	10	11	11	12	14	16	12	9	15	15	10	14	11	15	13	17	285
Curran, Chris				9	17	11	11	9											6	10	10	10	93
Francis, Matthew				9	8	4	1				6	7	13	8	4	1							61
Francis, Tony	3	19	13	15	19	19	12	13	15	5			9	11	15	13	17	21	12	20	19	18	288
Hassall, Jon	6							11		12	11	6	15	5					6				72
Hotton, Trent	5							9	1	8	5	3		4								5	40
James, Brett			3	4				4	4				4			5	7	7	2	-			40
Kelly, Craig	4	1	5	3	8	7	6	8	3	-									1			3	49
Liddell, Chad												1	4	2			-					9	16
McDonald, Alex	7	14	8	12	15	5	16	11	7	11	3	20	22	10	6	17	11	6	9	13	12	14	249
McGuane, Mick	15	15	7	11	11																		59
Monkhorst, Damian	6	3	6	3	5		5	-			4				5	-	9	10	8	4	7		75
Orchard, Mark	8	9	2							2											8	9	38
Patterson, Stephen	11	10	11	7	6	8	5	12	10	10	8	17		6	8	9	1	5	8	6	-		158
Pitt, Steven	5	2				6	-		1						9	9	8	6	7	3	4	4	64
Prestigiacomo, Simon											2	3	2	5	9	1	4	9	5	6	4	1	51
Pyman, Robert						1			8			-			8	8							25
Richardson, Alan								1	10	8	8											5	32
Richardson, Mark		8	6	5	1	9	13	7	9	10	1	11	10	6	7	8	2	2					115
Rocca, Saverio	8	12	6	9	11	12	6	6	8				4	7	12	7	4	8	3	9	10		142
Russell, Scott	14	15	17	7	13	12	-		18	4	15	11	14	12	10	17	16	7	13	17	15	16	263
Schauble, Andrew	11	4	5	8	8	11	10	5	4	5	14	6	9	-	5	4	4	9	7	11	5	7	152
Sharkey, Paul						14	9	4	6		7	3		8				12			5	13	81
Walker, Lee		7	1							10	7	5					10	9	8				57
Watson, Shane	4	7	9	4	5	3	6		5	8		10	7						8	9	12	11	108
Wild, Jason				2	6					9	16	11	11	16	6	8	9	7	7	11	7	12	138
Williams, Paul	11	8	2	11	20	21	16	20		21	17	10	16	8	18	12	19	11	14	13	15	12	295
Wilson, Ben											3									3			6
Wright, Graham	6	10	20	12	11	13	10	10	17	9	13	13	1										145
Totals	178	189	181	184	208	223	181	189	167	175	189	194	201	175	198	167	197	194	184	188	197	207	4166
Opponent	CA	ME	SY	FR	ES	AD	SK	BB	GE	ME	WC	CA	RI	HW	NM	FI	FO	SK	FR	ES	AD	BB	
