Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
AhMat, Robert													1	1	-		-	-		1	-	3	6
Bevan, Jason															2	-							2
Brown, Gavin	-	1	1		-	1	-	2	-	-		1	3	1	2	-	-	3	1	3	-	4	23
Buckley, Nathan	-	1	1	2	-	-	3	3	1	2	1	1	3	1	-	1	-	2	5	1	-		28
Burns, Scott	3	1	2	2	2	3	2	4	1	4	1	2	2	-	4	1	-	3	3	4	1	4	49
Crosisca, Gavin	5	-	2	2	-	-	1	-	-	-	2		-	1	1	2	2	1		-	-	-	19
Crow, Scott	1	3	2	1	2	2	-	-	3	1	-	2	-	4	3	4	1	1	1	5	1	5	42
Curran, Chris				5	1	3	3	2											-	-	1	1	16
Francis, Matthew				1	-	-	1				-	1	2	2	-	2							9
Francis, Tony	-	3	-	5	1	2	4	3	-	2			1	3	1	5	4	2	3	1	3	3	46
Hassall, Jon	1							-		5	1	3	2	1					1				14
Hotton, Trent	3							1	1	3	1	1		-								-	10
James, Brett			1	3				-	3				2			3	4	3	1	-			20
Kelly, Craig	1	1	2	2	2	1	1	-	-	-									-			2	12
Liddell, Chad												2	2	2			-					1	7
McDonald, Alex	1	-	-	1	-	-	1	-	1	-	-	1	-	2	-	-	1	-	3	-	-	3	14
McGuane, Mick	-	2	1	4	1																		8
Monkhorst, Damian	2	1	1	1	-		-	-			-				1	-	1	1	1	1	-		10
Orchard, Mark	3	2	-							-											2	2	9
Patterson, Stephen	1	-	-	2	1	1	1	-	2	4	1	2		2	2	1	-	-	-	2	-		22
Pitt, Steven	2	1				-	-		1						-	-	2	2	-	1	1	4	14
Prestigiacomo, Simon											1	3	-	-	2	-	-	1	-	2	2	1	12
Pyman, Robert						1			3			-			3	-							7
Richardson, Alan								-	1	3	3											3	10
Richardson, Mark		2	1	2	1	2	1	1	2	2	3	1	1	1	1	1	1	-					23
Rocca, Saverio	2	-	-	-	1	1	-	1	2				-	1	-	1	1	1	1	1	-		13
Russell, Scott	-	3	4	3	2	3	-		2	2	-	1	2	4	2	2	1	1	3	6	2	3	46
Schauble, Andrew	-	-	1	1	-	2	1	2	1	2	-	-	2	-	-	4	1	2	2	1	2	-	24
Sharkey, Paul						2	-	1	3		2	2		1				-			1	4	16
Walker, Lee		-	-							-	-	-					4	2	2				8
Watson, Shane	-	3	1	1	1	2	1		3	3		1	-						2	-	-	2	20
Wild, Jason				3	1					2	-	5	5	4	2	-	2	1	1	1	1	1	29
Williams, Paul	3	4	-	2	2	1	-	1		-	1	3	2	1	-	-	3	2	1	3	2	1	32
Wilson, Ben											1									1			2
Wright, Graham	3	1	1	1	1	1	-	2	1	-	-	-	1										12
Totals	31	29	21	44	19	28	20	23	31	35	18	32	31	32	26	27	28	28	31	34	19	47	634
Opponent	CA	ME	SY	FR	ES	AD	SK	BB	GE	ME	WC	CA	RI	HW	NM	FI	FO	SK	FR	ES	AD	BB	
