Player	R1	R2	R3	R4	R5	R6	R7	R8	R9	R10	R11	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	Tot
AhMat, Robert															4	2	4						10
Ballantyne, Jon	2					3				-		3											8
Brereton, Dermott			1	2	5	-				4	6	5	3	3			4	1	8	6	1	2	51
Brown, Gavin	8	12	8	11	5			3				4		10	10	10	2	10	10	5	9	9	126
Buckley, Nathan	8	10	4	10	3	4	5	7	-	7	5	5	4	2	6	5	8	6	5		2	9	115
Burns, Scott	6	9	4	3	8	9	7	9	5	5	6	-	4	3	10	1		7	9	5	11	9	130
Butcher, Kent	3		-									3	8	-	2	3							19
Christian, Michael		2	2	5	-	12	1		2								1						25
Crosisca, Gavin	8	3	2	2	1	1	2	4	4	8	5	1	8	3	4	2	-	4	2	3	3		70
Curran, Chris			4	3		11	2	2	10	5	7	6			3								53
Francis, Tony									6	1							6	7	5	5	7	12	49
Hassall, Jon	7	4	8	4	5	7	9	7	6	6	8	8	9	7	4	7	3			1		1	111
Hider, Nick	3	3																					6
Hotton, Trent	1				3																		4
James, Aaron				-	1	2	3	10	2	4	-	3	-	4	3	-	4				1	4	41
James, Brett		16	6	5	2	4	3	4					10			7	10	1	2	11	5	13	99
Kelly, Craig	8	4	7	9	3	11	6	4	-				4					2	4	1	6	10	79
Kerrison, Shane		2		3											5	10					3		23
Liddell, Chad	-					1					9	4	6	2				-					22
McGuane, Mick	5	10	3	8	9	9	5		2									6	2	3	6	7	75
Monkhorst, Damian	6			3	8	8	9	6	10	6	9	6	4	14	8	3	3	13	12	7	6	12	153
Orchard, Mark			4		3						7	5	-	3									22
Patterson, Stephen	3	1				3	1	3	2	7	1	2	2	1	3	3	1	4	4	4	1	8	54
Pert, Gary	5	2	5				6	4	8	3	3			2	7	4	2	3	4	7	4	6	75
Richardson, Alan		1	4	2	4	11	4	2	6	2	4	3	4	4	5	1	2	2	3	8	2	1	75
Richardson, Mark	1	7	4							6	12	5	6	5	3	6	1		2	8	6	5	77
Rocca, Saverio		1	2	1	2	2	-	1	-	2	1	3	2	2	2	1	2	-	1	2	1	4	32
Rowe, Brad	5	1			5	7	10	-		4	5	7	3	2	3								52
Russell, Scott	11	2					10	11	6	9	14	6	12	5	14		6	3	6	13	7	10	145
Schauble, Andrew																		2	4	-			6
Sharkey, Paul																						4	4
Tranquilli, Andrew																-							
Walker, Lee	3	4	6	2			3	6	1														25
Watson, Shane	6	7	4	2	4	1		6	4	3	10		4	3	4	5	5	7	6	7	6	6	100
Wild, Jason				5	1		4	7	3	3	1					9	7	3	3	-			46
Williams, Paul	3	4	3	4	6	7	6	3	7	4	9	4	4	2	3	5	6	6	4	7	3	7	107
Wright, Graham			3	3	4	4	6	8	5	12	10	10	8	6	1	2	2	2	4	10	2	6	108
Totals	102	105	84	87	82	117	102	107	89	101	132	93	105	83	104	86	79	89	100	113	92	145	2197
Opponent	CA	WC	GE	ES	HW	RI	SY	FR	ME	FI	SK	FO	AD	NM	BB	CA	WC	GE	ES	HW	RI	SY	
