"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","westcoast","Cox, Dean","4","7","5","6","3","1","1","-","31","-","66"
"2008","westcoast","Cox, Dean","5","11","4","8","2","3","5","1","23","-","80"
"2008","westcoast","Cox, Dean","6","8","6","12","2","-","1","-","21","-","85"
"2008","westcoast","Cox, Dean","7","16","3","9","1","5","-","-","36","1","78"
"2008","westcoast","Cox, Dean","8","11","5","13","-","-","1","-","31","-","75"
"2008","westcoast","Cox, Dean","9","8","4","4","-","1","1","2","19","1","70"
"2008","westcoast","Cox, Dean","10","15","7","15","1","2","2","2","36","1","88"
"2008","westcoast","Cox, Dean","11","9","1","7","2","3","-","-","26","1","77"
"2008","westcoast","Cox, Dean","12","9","5","5","-","1","-","-","29","-","65"
"2008","westcoast","Cox, Dean","13","17","4","8","-","3","2","1","19","-","87"
"2008","westcoast","Cox, Dean","14","8","5","14","1","3","6","1","27","-","81"
"2008","westcoast","Cox, Dean","15","9","11","14","-","1","5","-","43","-","84"
"2008","westcoast","Cox, Dean","16","16","11","20","1","3","2","-","27","1","78"
"2008","westcoast","Cox, Dean","17","14","7","4","-","2","-","-","27","1","68"
"2008","westcoast","Cox, Dean","18","11","7","14","1","1","1","-","14","-","71"
"2008","westcoast","Cox, Dean","19","6","5","15","-","-","-","-","36","-","80"
"2008","westcoast","Cox, Dean","20","10","7","14","1","2","-","-","13","2","90"
"2008","westcoast","Cox, Dean","21","6","4","16","-","2","-","-","31","1","87"
"2008","westcoast","Cox, Dean","22","11","4","10","-","3","-","-","15","-","82"
"2008","westcoast","Davis, Ryan","1","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","2","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","3","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","4","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","5","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","6","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","7","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","8","5","3","4","1","-","1","1","-","-","43"
"2008","westcoast","Davis, Ryan","9","3","2","2","-","1","4","-","-","-","46"
"2008","westcoast","Davis, Ryan","10","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","11","7","1","5","1","-","6","-","-","-","74"
"2008","westcoast","Davis, Ryan","12","8","4","3","-","-","2","-","-","-","80"
"2008","westcoast","Davis, Ryan","13","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","14","9","2","10","-","-","2","-","-","-","91"
"2008","westcoast","Davis, Ryan","15","4","1","4","-","-","3","-","-","-","71"
"2008","westcoast","Davis, Ryan","16","6","3","3","1","-","2","-","-","2","68"
"2008","westcoast","Davis, Ryan","17","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","18","","","","","","","","","",""
"2008","westcoast","Davis, Ryan","19","7","2","4","1","1","3","1","-","-","60"
"2008","westcoast","Davis, Ryan","20","4","2","4","-","1","5","-","-","-","56"
"2008","westcoast","Davis, Ryan","21","4","-","2","-","-","2","2","-","-","82"
"2008","westcoast","Davis, Ryan","22","4","2","4","2","-","4","-","-","-","76"
"2008","westcoast","Ebert, Brad","1","","","","","","","","","",""
"2008","westcoast","Ebert, Brad","2","9","5","5","2","1","4","-","-","-","62"
"2008","westcoast","Ebert, Brad","3","3","1","3","1","1","1","1","-","-","47"
"2008","westcoast","Ebert, Brad","4","","","","","","","","","",""
"2008","westcoast","Ebert, Brad","5","","","","","","","","","",""
"2008","westcoast","Ebert, Brad","6","12","3","2","1","2","1","-","1","-","69"
"2008","westcoast","Ebert, Brad","7","8","4","4","-","1","2","-","-","-","58"
"2008","westcoast","Ebert, Brad","8","9","3","5","1","-","6","-","-","-","74"
"2008","westcoast","Ebert, Brad","9","18","10","10","-","-","6","1","-","1","75"
"2008","westcoast","Ebert, Brad","10","8","2","5","-","-","3","-","-","-","70"
"2008","westcoast","Ebert, Brad","11","","","","","","","","","",""
"2008","westcoast","Ebert, Brad","12","10","6","5","1","-","7","-","-","-","82"
"2008","westcoast","Ebert, Brad","13","11","5","10","-","-","2","-","-","-","84"
"2008","westcoast","Ebert, Brad","14","5","2","5","-","2","1","-","-","-","56"
"2008","westcoast","Ebert, Brad","15","7","4","5","1","-","4","-","-","-","78"
"2008","westcoast","Ebert, Brad","16","8","2","8","-","1","1","-","-","-","80"
"2008","westcoast","Ebert, Brad","17","15","4","10","1","2","5","3","-","-","76"
"2008","westcoast","Ebert, Brad","18","8","5","14","2","1","5","-","-","-","78"
"2008","westcoast","Ebert, Brad","19","","","","","","","","","",""
"2008","westcoast","Ebert, Brad","20","5","-","6","-","-","-","-","-","-","75"
"2008","westcoast","Ebert, Brad","21","","","","","","","","","",""
"2008","westcoast","Ebert, Brad","22","","","","","","","","","",""
"2008","westcoast","Embley, Andrew","1","9","2","4","-","1","2","-","-","1","84"
"2008","westcoast","Embley, Andrew","2","14","9","13","1","1","3","-","-","-","95"
"2008","westcoast","Embley, Andrew","3","9","3","8","-","2","2","-","-","-","96"
"2008","westcoast","Embley, Andrew","4","","","","","","","","","",""
"2008","westcoast","Embley, Andrew","5","15","11","8","-","-","-","-","-","-","78"
"2008","westcoast","Embley, Andrew","6","15","7","9","1","-","2","-","-","1","88"
"2008","westcoast","Embley, Andrew","7","14","7","8","2","1","1","1","-","-","76"
"2008","westcoast","Embley, Andrew","8","17","8","8","-","-","1","-","-","3","96"
"2008","westcoast","Embley, Andrew","9","20","11","9","-","2","1","2","-","1","85"
"2008","westcoast","Embley, Andrew","10","20","16","11","-","-","2","-","-","-","92"
"2008","westcoast","Embley, Andrew","11","15","6","7","1","-","3","-","-","-","89"
"2008","westcoast","Embley, Andrew","12","16","8","3","-","2","3","1","-","3","92"
"2008","westcoast","Embley, Andrew","13","16","10","12","-","2","4","-","-","1","96"
"2008","westcoast","Embley, Andrew","14","8","6","15","1","-","-","-","-","-","83"
"2008","westcoast","Embley, Andrew","15","16","8","8","1","-","4","1","1","1","86"
"2008","westcoast","Embley, Andrew","16","16","13","18","-","1","1","-","-","-","89"
"2008","westcoast","Embley, Andrew","17","12","3","6","-","1","1","-","-","-","89"
"2008","westcoast","Embley, Andrew","18","11","4","4","1","1","1","-","-","1","85"
"2008","westcoast","Embley, Andrew","19","16","6","7","1","3","3","-","-","-","79"
"2008","westcoast","Embley, Andrew","20","24","9","13","-","-","2","-","-","1","91"
"2008","westcoast","Embley, Andrew","21","21","8","10","-","2","3","1","-","-","97"
"2008","westcoast","Embley, Andrew","22","7","1","-","3","1","2","1","-","-","86"
"2008","westcoast","Fletcher, Chad","1","15","5","12","1","-","2","1","-","-","64"
"2008","westcoast","Fletcher, Chad","2","5","5","14","-","-","3","-","-","-","71"
"2008","westcoast","Fletcher, Chad","3","7","2","10","-","1","-","-","-","-","68"
"2008","westcoast","Fletcher, Chad","4","","","","","","","","","",""
"2008","westcoast","Fletcher, Chad","5","7","-","13","2","-","1","-","-","1","59"
"2008","westcoast","Fletcher, Chad","6","","","","","","","","","",""
"2008","westcoast","Fletcher, Chad","7","11","4","10","-","1","4","-","-","-","73"
"2008","westcoast","Fletcher, Chad","8","17","10","12","1","1","2","-","-","-","86"
"2008","westcoast","Fletcher, Chad","9","11","6","18","-","1","6","-","-","-","88"
"2008","westcoast","Fletcher, Chad","10","13","7","20","1","2","7","-","-","-","83"
"2008","westcoast","Fletcher, Chad","11","11","8","11","1","-","2","-","-","-","91"
"2008","westcoast","Fletcher, Chad","12","","","","","","","","","",""
"2008","westcoast","Fletcher, Chad","13","16","6","12","1","-","-","-","-","-","77"
"2008","westcoast","Fletcher, Chad","14","","","","","","","","","",""
"2008","westcoast","Fletcher, Chad","15","","","","","","","","","",""
"2008","westcoast","Fletcher, Chad","16","17","8","15","1","2","2","-","-","-","75"
"2008","westcoast","Fletcher, Chad","17","7","2","8","-","-","2","-","-","-","73"
"2008","westcoast","Fletcher, Chad","18","8","3","15","1","2","2","-","-","-","72"
"2008","westcoast","Fletcher, Chad","19","13","5","14","2","1","1","1","-","-","88"
"2008","westcoast","Fletcher, Chad","20","1","-","7","-","-","-","-","-","-","72"
"2008","westcoast","Fletcher, Chad","21","12","2","19","1","1","4","-","-","-","84"
"2008","westcoast","Fletcher, Chad","22","5","4","3","1","1","1","1","-","-","77"
"2008","westcoast","Glass, Darren","1","3","5","14","-","-","1","-","-","-","90"
"2008","westcoast","Glass, Darren","2","1","2","8","2","1","1","-","-","-","85"
"2008","westcoast","Glass, Darren","3","1","-","3","1","1","1","-","-","-","89"
"2008","westcoast","Glass, Darren","4","5","3","4","-","2","3","-","1","-","89"
"2008","westcoast","Glass, Darren","5","3","6","11","1","3","-","-","-","-","86"
"2008","westcoast","Glass, Darren","6","7","9","11","-","-","-","-","-","-","100"
"2008","westcoast","Glass, Darren","7","3","3","4","-","1","1","-","1","-","100"
"2008","westcoast","Glass, Darren","8","4","2","9","-","-","1","-","-","-","92"
"2008","westcoast","Glass, Darren","9","5","4","11","-","1","2","-","-","-","76"
"2008","westcoast","Glass, Darren","10","3","1","3","1","1","4","-","1","-","84"
"2008","westcoast","Glass, Darren","11","4","4","9","-","1","1","-","-","-","94"
"2008","westcoast","Glass, Darren","12","5","3","4","-","-","2","-","-","-","97"
"2008","westcoast","Glass, Darren","13","3","4","11","1","1","-","-","-","-","94"
"2008","westcoast","Glass, Darren","14","5","2","9","-","3","-","-","-","-","100"
"2008","westcoast","Glass, Darren","15","1","3","8","-","-","2","-","-","-","89"
"2008","westcoast","Glass, Darren","16","4","4","10","2","-","1","-","-","-","84"
"2008","westcoast","Glass, Darren","17","","","","","","","","","",""
"2008","westcoast","Glass, Darren","18","4","4","8","2","1","3","-","-","-","100"
"2008","westcoast","Glass, Darren","19","1","1","6","-","2","2","-","-","-","94"
"2008","westcoast","Glass, Darren","20","3","3","15","-","1","-","-","-","-","90"
"2008","westcoast","Glass, Darren","21","4","2","5","2","2","3","-","-","-","84"
"2008","westcoast","Glass, Darren","22","5","2","11","1","-","-","-","-","-","91"
"2008","westcoast","Graham, Jaymie","1","7","2","10","-","1","2","-","-","1","80"
"2008","westcoast","Graham, Jaymie","2","10","6","2","1","-","2","-","-","-","70"
"2008","westcoast","Graham, Jaymie","3","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","4","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","5","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","6","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","7","3","3","6","2","-","-","-","-","-","79"
"2008","westcoast","Graham, Jaymie","8","6","4","5","1","-","2","-","-","-","69"
"2008","westcoast","Graham, Jaymie","9","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","10","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","11","5","2","2","-","1","-","-","-","-","71"
"2008","westcoast","Graham, Jaymie","12","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","13","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","14","5","3","8","1","-","3","-","-","-","90"
"2008","westcoast","Graham, Jaymie","15","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","16","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","17","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","18","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","19","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","20","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","21","","","","","","","","","",""
"2008","westcoast","Graham, Jaymie","22","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","1","6","7","4","1","-","1","-","-","-","83"
"2008","westcoast","Hansen, Ashley","2","4","5","4","1","-","1","1","-","-","80"
"2008","westcoast","Hansen, Ashley","3","11","8","6","1","1","-","-","-","2","83"
"2008","westcoast","Hansen, Ashley","4","6","4","4","2","-","1","-","-","-","83"
"2008","westcoast","Hansen, Ashley","5","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","6","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","7","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","8","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","9","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","10","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","11","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","12","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","13","5","3","1","-","1","3","-","-","1","90"
"2008","westcoast","Hansen, Ashley","14","9","10","5","1","-","2","4","-","-","85"
"2008","westcoast","Hansen, Ashley","15","14","9","2","2","-","1","1","-","1","87"
"2008","westcoast","Hansen, Ashley","16","16","13","7","1","3","1","2","-","3","90"
"2008","westcoast","Hansen, Ashley","17","11","8","5","1","3","1","-","-","1","86"
"2008","westcoast","Hansen, Ashley","18","11","8","3","1","-","3","2","-","2","80"
"2008","westcoast","Hansen, Ashley","19","6","4","3","2","-","2","-","-","-","75"
"2008","westcoast","Hansen, Ashley","20","","","","","","","","","",""
"2008","westcoast","Hansen, Ashley","21","8","3","4","2","5","1","-","-","2","86"
"2008","westcoast","Hansen, Ashley","22","2","-","-","-","-","3","1","-","-","77"
"2008","westcoast","Houlihan, Tim","1","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","2","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","3","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","4","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","5","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","6","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","7","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","8","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","9","12","4","8","-","2","2","-","-","-","77"
"2008","westcoast","Houlihan, Tim","10","4","4","5","-","-","3","-","-","1","69"
"2008","westcoast","Houlihan, Tim","11","5","3","5","-","-","1","-","-","-","72"
"2008","westcoast","Houlihan, Tim","12","4","2","3","-","-","2","-","-","-","53"
"2008","westcoast","Houlihan, Tim","13","5","2","4","-","1","1","-","-","-","67"
"2008","westcoast","Houlihan, Tim","14","5","5","12","1","-","2","-","-","1","71"
"2008","westcoast","Houlihan, Tim","15","10","5","10","-","1","1","-","-","-","70"
"2008","westcoast","Houlihan, Tim","16","4","4","4","-","1","4","-","-","-","55"
"2008","westcoast","Houlihan, Tim","17","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","18","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","19","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","20","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","21","","","","","","","","","",""
"2008","westcoast","Houlihan, Tim","22","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","1","5","4","10","-","2","-","1","-","-","71"
"2008","westcoast","Hunter, Adam","2","7","3","7","-","3","2","1","1","-","91"
"2008","westcoast","Hunter, Adam","3","11","13","12","5","-","3","-","-","-","82"
"2008","westcoast","Hunter, Adam","4","7","7","3","2","1","3","-","-","2","98"
"2008","westcoast","Hunter, Adam","5","2","5","7","-","-","3","-","-","-","90"
"2008","westcoast","Hunter, Adam","6","8","8","9","-","1","1","-","-","-","76"
"2008","westcoast","Hunter, Adam","7","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","8","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","9","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","10","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","11","8","7","3","1","1","-","1","-","1","74"
"2008","westcoast","Hunter, Adam","12","9","5","2","-","4","4","3","-","1","94"
"2008","westcoast","Hunter, Adam","13","9","9","5","-","-","1","1","-","1","94"
"2008","westcoast","Hunter, Adam","14","5","6","10","-","1","3","1","-","2","97"
"2008","westcoast","Hunter, Adam","15","1","2","9","-","-","1","-","-","-","90"
"2008","westcoast","Hunter, Adam","16","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","17","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","18","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","19","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","20","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","21","","","","","","","","","",""
"2008","westcoast","Hunter, Adam","22","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","1","12","4","5","3","-","1","-","-","-","80"
"2008","westcoast","Hurn, Shannon","2","10","4","3","1","-","-","-","-","1","95"
"2008","westcoast","Hurn, Shannon","3","10","2","-","2","1","3","1","-","1","87"
"2008","westcoast","Hurn, Shannon","4","7","1","6","3","2","3","-","-","1","81"
"2008","westcoast","Hurn, Shannon","5","13","6","2","-","1","3","-","-","-","92"
"2008","westcoast","Hurn, Shannon","6","1","-","1","1","-","-","-","-","-","7"
"2008","westcoast","Hurn, Shannon","7","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","8","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","9","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","10","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","11","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","12","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","13","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","14","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","15","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","16","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","17","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","18","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","19","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","20","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","21","","","","","","","","","",""
"2008","westcoast","Hurn, Shannon","22","","","","","","","","","",""
"2008","westcoast","Jones, Brett","1","16","13","11","3","1","3","-","-","-","89"
"2008","westcoast","Jones, Brett","2","10","6","9","1","-","2","-","-","-","86"
"2008","westcoast","Jones, Brett","3","10","5","7","-","-","1","-","-","-","95"
"2008","westcoast","Jones, Brett","4","7","4","3","1","2","2","-","-","-","91"
"2008","westcoast","Jones, Brett","5","12","9","7","2","-","1","-","-","-","98"
"2008","westcoast","Jones, Brett","6","9","4","9","1","1","3","-","-","-","100"
"2008","westcoast","Jones, Brett","7","15","8","3","-","-","2","-","-","-","81"
"2008","westcoast","Jones, Brett","8","7","1","1","1","3","1","-","-","-","86"
"2008","westcoast","Jones, Brett","9","13","12","11","1","-","2","-","-","-","83"
"2008","westcoast","Jones, Brett","10","10","6","7","-","-","-","-","-","-","95"
"2008","westcoast","Jones, Brett","11","12","8","8","-","1","3","-","-","-","99"
"2008","westcoast","Jones, Brett","12","7","4","7","1","2","2","-","-","-","76"
"2008","westcoast","Jones, Brett","13","12","5","9","-","-","1","-","-","1","77"
"2008","westcoast","Jones, Brett","14","","","","","","","","","",""
"2008","westcoast","Jones, Brett","15","7","4","8","-","1","1","-","-","-","85"
"2008","westcoast","Jones, Brett","16","","","","","","","","","",""
"2008","westcoast","Jones, Brett","17","","","","","","","","","",""
"2008","westcoast","Jones, Brett","18","","","","","","","","","",""
"2008","westcoast","Jones, Brett","19","","","","","","","","","",""
"2008","westcoast","Jones, Brett","20","","","","","","","","","",""
"2008","westcoast","Jones, Brett","21","","","","","","","","","",""
"2008","westcoast","Jones, Brett","22","","","","","","","","","",""
"2008","westcoast","Jones, Chad","1","","","","","","","","","",""
"2008","westcoast","Jones, Chad","2","","","","","","","","","",""
"2008","westcoast","Jones, Chad","3","","","","","","","","","",""
"2008","westcoast","Jones, Chad","4","","","","","","","","","",""
"2008","westcoast","Jones, Chad","5","3","3","3","-","1","2","1","-","-","85"
"2008","westcoast","Jones, Chad","6","8","7","1","-","-","1","3","-","2","84"
"2008","westcoast","Jones, Chad","7","6","2","2","-","2","-","1","-","3","62"
"2008","westcoast","Jones, Chad","8","","","","","","","","","",""
"2008","westcoast","Jones, Chad","9","","","","","","","","","",""
"2008","westcoast","Jones, Chad","10","","","","","","","","","",""
"2008","westcoast","Jones, Chad","11","","","","","","","","","",""
"2008","westcoast","Jones, Chad","12","","","","","","","","","",""
"2008","westcoast","Jones, Chad","13","","","","","","","","","",""
"2008","westcoast","Jones, Chad","14","","","","","","","","","",""
"2008","westcoast","Jones, Chad","15","","","","","","","","","",""
"2008","westcoast","Jones, Chad","16","","","","","","","","","",""
"2008","westcoast","Jones, Chad","17","","","","","","","","","",""
"2008","westcoast","Jones, Chad","18","","","","","","","","","",""
"2008","westcoast","Jones, Chad","19","","","","","","","","","",""
"2008","westcoast","Jones, Chad","20","","","","","","","","","",""
"2008","westcoast","Jones, Chad","21","","","","","","","","","",""
"2008","westcoast","Jones, Chad","22","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","1","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","2","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","3","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","4","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","5","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","6","9","11","6","1","-","1","1","-","-","83"
"2008","westcoast","Kennedy, Josh","7","10","8","7","1","2","1","2","-","-","94"
"2008","westcoast","Kennedy, Josh","8","8","7","6","-","2","-","2","-","1","89"
"2008","westcoast","Kennedy, Josh","9","5","5","6","3","-","-","1","-","-","87"
"2008","westcoast","Kennedy, Josh","10","8","7","3","-","2","1","1","-","1","87"
"2008","westcoast","Kennedy, Josh","11","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","12","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","13","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","14","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","15","4","2","1","-","2","2","-","1","1","82"
"2008","westcoast","Kennedy, Josh","16","11","6","5","-","1","2","-","-","1","78"
"2008","westcoast","Kennedy, Josh","17","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","18","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","19","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","20","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","21","","","","","","","","","",""
"2008","westcoast","Kennedy, Josh","22","","","","","","","","","",""
"2008","westcoast","Kerr, Daniel","1","7","4","20","1","3","3","-","-","-","78"
"2008","westcoast","Kerr, Daniel","2","10","-","14","-","3","3","1","-","-","79"
"2008","westcoast","Kerr, Daniel","3","14","6","19","2","1","1","-","-","1","84"
"2008","westcoast","Kerr, Daniel","4","10","1","5","3","5","3","-","1","-","86"
