"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","bullldogs","Barlow, Ed","12","7","4","11","2","-","1","-","-","-","89"
"2011","bullldogs","Barlow, Ed","13","11","7","6","-","-","4","1","-","3","89"
"2011","bullldogs","Barlow, Ed","14","15","9","7","-","-","3","2","-","-","89"
"2011","bullldogs","Barlow, Ed","15","7","4","5","-","-","3","-","1","1","87"
"2011","bullldogs","Barlow, Ed","16","","","","","","","","","",""
"2011","bullldogs","Barlow, Ed","17","","","","","","","","","",""
"2011","bullldogs","Barlow, Ed","18","","","","","","","","","",""
"2011","bullldogs","Barlow, Ed","19","8","3","8","-","-","1","1","-","-","89"
"2011","bullldogs","Barlow, Ed","21","","","","","","","","","",""
"2011","bullldogs","Barlow, Ed","22","14","3","9","-","1","2","-","-","-","92"
"2011","bullldogs","Barlow, Ed","23","3","1","9","-","-","1","-","-","-","53"
"2011","bullldogs","Barlow, Ed","24","9","2","8","-","-","3","-","-","-","90"
"2011","bullldogs","Boyd, Matthew","1","11","1","13","1","2","6","-","-","-","87"
"2011","bullldogs","Boyd, Matthew","2","22","3","10","-","1","3","2","-","-","86"
"2011","bullldogs","Boyd, Matthew","3","21","5","15","-","1","4","-","-","-","88"
"2011","bullldogs","Boyd, Matthew","5","28","5","17","1","3","7","-","1","-","90"
"2011","bullldogs","Boyd, Matthew","6","19","1","7","1","1","4","-","-","1","91"
"2011","bullldogs","Boyd, Matthew","7","18","9","15","1","-","6","-","1","1","90"
"2011","bullldogs","Boyd, Matthew","8","19","2","13","2","3","7","-","1","-","85"
"2011","bullldogs","Boyd, Matthew","9","15","2","17","1","-","5","-","-","-","87"
"2011","bullldogs","Boyd, Matthew","10","16","6","10","1","4","6","1","2","-","84"
"2011","bullldogs","Boyd, Matthew","11","14","4","9","1","3","5","-","2","-","88"
"2011","bullldogs","Boyd, Matthew","12","19","3","20","1","2","8","1","-","-","87"
"2011","bullldogs","Boyd, Matthew","13","9","3","13","1","2","2","-","1","-","93"
"2011","bullldogs","Boyd, Matthew","14","24","5","15","1","2","5","-","-","-","87"
"2011","bullldogs","Boyd, Matthew","15","12","4","14","1","-","5","-","-","-","86"
"2011","bullldogs","Boyd, Matthew","16","16","2","9","1","2","12","-","-","-","90"
"2011","bullldogs","Boyd, Matthew","17","15","4","12","-","1","3","1","2","-","87"
"2011","bullldogs","Boyd, Matthew","18","26","5","3","1","3","4","-","1","1","87"
"2011","bullldogs","Boyd, Matthew","19","22","4","18","2","5","3","-","-","1","91"
"2011","bullldogs","Boyd, Matthew","21","18","1","18","-","2","5","-","-","-","88"
"2011","bullldogs","Boyd, Matthew","22","17","3","22","1","-","1","3","-","-","88"
"2011","bullldogs","Boyd, Matthew","23","12","2","23","1","1","5","-","2","-","86"
"2011","bullldogs","Boyd, Matthew","24","25","11","10","1","1","7","-","-","1","91"
"2011","bullldogs","Cooney, Adam","1","13","4","7","2","1","4","-","-","-","85"
"2011","bullldogs","Cooney, Adam","2","16","3","15","3","1","3","-","-","1","85"
"2011","bullldogs","Cooney, Adam","3","15","5","6","-","1","3","2","-","-","84"
"2011","bullldogs","Cooney, Adam","5","11","1","11","3","2","2","-","-","3","88"
"2011","bullldogs","Cooney, Adam","6","11","4","5","-","-","2","1","-","-","86"
"2011","bullldogs","Cooney, Adam","7","9","2","18","-","-","4","-","-","-","89"
"2011","bullldogs","Cooney, Adam","8","11","-","16","-","1","1","1","-","-","85"
"2011","bullldogs","Cooney, Adam","9","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","10","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","11","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","12","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","13","5","2","6","-","-","-","-","-","-","34"
"2011","bullldogs","Cooney, Adam","14","14","6","9","-","1","4","3","-","1","85"
"2011","bullldogs","Cooney, Adam","15","14","5","12","1","-","6","1","1","1","87"
"2011","bullldogs","Cooney, Adam","16","16","5","15","1","-","3","1","-","1","84"
"2011","bullldogs","Cooney, Adam","17","15","-","3","1","-","3","-","-","1","83"
"2011","bullldogs","Cooney, Adam","18","6","1","6","-","-","5","-","-","-","79"
"2011","bullldogs","Cooney, Adam","19","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","21","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","22","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","23","","","","","","","","","",""
"2011","bullldogs","Cooney, Adam","24","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","1","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","2","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","3","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","5","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","6","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","7","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","8","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","9","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","10","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","11","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","12","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","13","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","14","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","15","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","16","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","17","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","18","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","19","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","21","","","","","","","","","",""
"2011","bullldogs","Cordy, Ayce","22","1","3","5","-","-","2","-","2","-","79"
"2011","bullldogs","Cordy, Ayce","23","3","3","7","-","1","1","-","3","-","81"
"2011","bullldogs","Cordy, Ayce","24","","","","","","","","","",""
"2011","bullldogs","Cross, Daniel","1","9","5","13","2","-","5","-","1","-","92"
"2011","bullldogs","Cross, Daniel","2","11","6","18","-","2","4","-","3","-","90"
"2011","bullldogs","Cross, Daniel","3","15","11","22","3","4","1","-","-","1","87"
"2011","bullldogs","Cross, Daniel","5","9","2","14","-","1","5","-","-","-","94"
"2011","bullldogs","Cross, Daniel","6","12","7","14","3","1","8","-","-","-","88"
"2011","bullldogs","Cross, Daniel","7","11","5","13","4","2","8","-","2","-","89"
"2011","bullldogs","Cross, Daniel","8","11","6","17","-","-","8","-","2","-","89"
"2011","bullldogs","Cross, Daniel","9","11","6","14","1","1","6","-","1","-","92"
"2011","bullldogs","Cross, Daniel","10","4","1","11","1","3","4","-","3","-","87"
"2011","bullldogs","Cross, Daniel","11","5","6","13","1","3","6","-","8","-","90"
"2011","bullldogs","Cross, Daniel","12","3","4","14","1","-","1","-","-","1","95"
"2011","bullldogs","Cross, Daniel","13","10","3","15","2","3","5","-","-","-","93"
"2011","bullldogs","Cross, Daniel","14","11","7","18","1","-","8","-","2","-","88"
"2011","bullldogs","Cross, Daniel","15","10","10","14","-","2","7","-","3","-","89"
"2011","bullldogs","Cross, Daniel","16","10","6","11","1","-","4","-","2","-","92"
"2011","bullldogs","Cross, Daniel","17","13","4","12","-","-","9","1","1","-","87"
"2011","bullldogs","Cross, Daniel","18","5","5","5","1","-","9","-","-","-","28"
"2011","bullldogs","Cross, Daniel","19","7","6","14","1","1","3","-","5","-","93"
"2011","bullldogs","Cross, Daniel","21","12","4","15","1","3","3","-","2","-","89"
"2011","bullldogs","Cross, Daniel","22","9","6","21","3","3","4","-","2","-","90"
"2011","bullldogs","Cross, Daniel","23","8","6","17","-","1","6","-","2","-","88"
"2011","bullldogs","Cross, Daniel","24","11","9","18","2","2","11","-","3","-","90"
"2011","bullldogs","Dahlhaus, Luke","1","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","2","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","3","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","5","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","6","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","7","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","8","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","9","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","10","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","11","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","12","5","1","4","-","-","2","-","-","-","30"
"2011","bullldogs","Dahlhaus, Luke","13","9","2","9","-","2","4","1","-","1","73"
"2011","bullldogs","Dahlhaus, Luke","14","5","1","14","-","2","5","-","-","-","82"
"2011","bullldogs","Dahlhaus, Luke","15","7","2","5","1","-","6","2","-","1","86"
"2011","bullldogs","Dahlhaus, Luke","16","7","2","6","2","-","2","1","-","-","79"
"2011","bullldogs","Dahlhaus, Luke","17","5","3","7","-","1","3","2","-","1","82"
"2011","bullldogs","Dahlhaus, Luke","18","6","2","6","-","1","9","-","-","-","82"
"2011","bullldogs","Dahlhaus, Luke","19","7","2","4","2","-","4","2","-","1","81"
"2011","bullldogs","Dahlhaus, Luke","21","10","2","9","-","2","3","2","-","1","83"
"2011","bullldogs","Dahlhaus, Luke","22","","","","","","","","","",""
"2011","bullldogs","Dahlhaus, Luke","23","6","2","7","2","2","6","-","-","-","85"
"2011","bullldogs","Dahlhaus, Luke","24","9","4","8","-","-","2","1","-","2","83"
"2011","bullldogs","Djerrkura, Nathan","1","4","-","5","-","-","-","1","-","-","57"
"2011","bullldogs","Djerrkura, Nathan","2","6","-","6","1","2","5","1","-","-","37"
"2011","bullldogs","Djerrkura, Nathan","3","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","5","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","6","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","7","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","8","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","9","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","10","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","11","3","1","5","2","2","5","-","-","-","36"
"2011","bullldogs","Djerrkura, Nathan","12","6","3","6","-","2","4","-","-","2","84"
"2011","bullldogs","Djerrkura, Nathan","13","4","2","2","1","-","1","-","-","1","50"
"2011","bullldogs","Djerrkura, Nathan","14","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","15","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","16","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","17","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","18","11","1","6","2","2","7","-","-","-","77"
"2011","bullldogs","Djerrkura, Nathan","19","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","21","10","4","7","2","-","6","-","-","1","85"
"2011","bullldogs","Djerrkura, Nathan","22","10","3","4","4","2","5","2","-","-","83"
"2011","bullldogs","Djerrkura, Nathan","23","","","","","","","","","",""
"2011","bullldogs","Djerrkura, Nathan","24","","","","","","","","","",""
"2011","bullldogs","Giansiracusa, Daniel","1","11","3","2","1","-","3","2","-","1","83"
"2011","bullldogs","Giansiracusa, Daniel","2","10","9","7","2","1","1","2","-","1","91"
"2011","bullldogs","Giansiracusa, Daniel","3","10","9","4","1","-","1","-","-","1","57"
"2011","bullldogs","Giansiracusa, Daniel","5","","","","","","","","","",""
"2011","bullldogs","Giansiracusa, Daniel","6","","","","","","","","","",""
"2011","bullldogs","Giansiracusa, Daniel","7","11","10","11","-","-","2","2","-","1","87"
"2011","bullldogs","Giansiracusa, Daniel","8","9","2","7","1","1","5","1","-","-","80"
"2011","bullldogs","Giansiracusa, Daniel","9","11","7","6","2","1","1","1","-","-","86"
"2011","bullldogs","Giansiracusa, Daniel","10","15","5","7","2","-","1","3","-","2","87"
"2011","bullldogs","Giansiracusa, Daniel","11","15","7","8","1","1","4","5","-","-","88"
"2011","bullldogs","Giansiracusa, Daniel","12","6","2","9","1","-","-","2","-","-","93"
"2011","bullldogs","Giansiracusa, Daniel","13","12","7","6","1","2","3","4","-","1","89"
"2011","bullldogs","Giansiracusa, Daniel","14","11","7","10","2","1","7","3","-","-","88"
"2011","bullldogs","Giansiracusa, Daniel","15","22","6","3","1","3","4","4","-","2","83"
"2011","bullldogs","Giansiracusa, Daniel","16","12","5","3","-","1","2","1","-","1","83"
"2011","bullldogs","Giansiracusa, Daniel","17","12","8","7","2","2","3","3","-","-","81"
"2011","bullldogs","Giansiracusa, Daniel","18","9","3","5","2","1","2","1","-","2","89"
"2011","bullldogs","Giansiracusa, Daniel","19","12","5","10","1","1","3","4","-","1","90"
"2011","bullldogs","Giansiracusa, Daniel","21","8","3","13","1","2","3","1","-","1","87"
"2011","bullldogs","Giansiracusa, Daniel","22","12","5","5","-","3","6","2","-","2","90"
"2011","bullldogs","Giansiracusa, Daniel","23","7","4","4","2","-","2","2","-","-","87"
"2011","bullldogs","Giansiracusa, Daniel","24","14","7","8","-","4","3","2","-","2","89"
"2011","bullldogs","Gilbee, Lindsay","1","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","2","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","3","13","3","8","-","2","3","-","-","-","81"
"2011","bullldogs","Gilbee, Lindsay","5","11","5","8","-","1","2","1","-","1","89"
"2011","bullldogs","Gilbee, Lindsay","6","6","3","3","1","-","2","1","-","1","92"
"2011","bullldogs","Gilbee, Lindsay","7","16","4","6","1","1","1","-","-","-","75"
"2011","bullldogs","Gilbee, Lindsay","8","12","8","4","-","2","2","6","-","-","93"
"2011","bullldogs","Gilbee, Lindsay","9","4","1","4","1","-","4","-","-","-","78"
"2011","bullldogs","Gilbee, Lindsay","10","6","5","2","2","-","-","-","-","-","81"
"2011","bullldogs","Gilbee, Lindsay","11","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","12","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","13","8","4","10","3","-","2","-","-","-","84"
"2011","bullldogs","Gilbee, Lindsay","14","12","2","8","-","-","1","-","-","-","84"
"2011","bullldogs","Gilbee, Lindsay","15","11","7","7","1","-","2","1","-","-","78"
"2011","bullldogs","Gilbee, Lindsay","16","11","4","3","-","1","3","1","-","-","75"
"2011","bullldogs","Gilbee, Lindsay","17","9","3","5","2","1","3","-","-","-","81"
"2011","bullldogs","Gilbee, Lindsay","18","11","1","2","-","1","5","-","-","-","74"
"2011","bullldogs","Gilbee, Lindsay","19","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","21","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","22","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","23","","","","","","","","","",""
"2011","bullldogs","Gilbee, Lindsay","24","","","","","","","","","",""
"2011","bullldogs","Grant, Jarrad","1","7","7","8","2","1","-","1","-","2","88"
"2011","bullldogs","Grant, Jarrad","2","5","6","6","1","-","4","1","-","-","89"
"2011","bullldogs","Grant, Jarrad","3","2","3","9","1","-","2","-","-","-","88"
"2011","bullldogs","Grant, Jarrad","5","14","5","5","1","3","2","2","-","1","92"
"2011","bullldogs","Grant, Jarrad","6","5","1","3","-","1","2","1","-","-","91"
"2011","bullldogs","Grant, Jarrad","7","9","3","4","1","1","6","2","-","-","88"
"2011","bullldogs","Grant, Jarrad","8","8","6","3","-","2","3","3","-","3","89"
"2011","bullldogs","Grant, Jarrad","9","1","1","4","-","-","2","1","-","-","89"
"2011","bullldogs","Grant, Jarrad","10","","","","","","","","","",""
"2011","bullldogs","Grant, Jarrad","11","-","1","1","1","-","4","-","-","-","53"
"2011","bullldogs","Grant, Jarrad","12","","","","","","","","","",""
"2011","bullldogs","Grant, Jarrad","13","","","","","","","","","",""
"2011","bullldogs","Grant, Jarrad","14","","","","","","","","","",""
"2011","bullldogs","Grant, Jarrad","15","8","5","5","-","-","6","1","-","-","86"
"2011","bullldogs","Grant, Jarrad","16","2","1","6","1","-","5","-","-","-","88"
"2011","bullldogs","Grant, Jarrad","17","9","4","2","1","1","1","1","-","-","84"
"2011","bullldogs","Grant, Jarrad","18","1","2","3","2","-","3","1","-","-","90"
"2011","bullldogs","Grant, Jarrad","19","","","","","","","","","",""
"2011","bullldogs","Grant, Jarrad","21","","","","","","","","","",""
"2011","bullldogs","Grant, Jarrad","22","8","7","6","-","2","2","2","1","-","89"
"2011","bullldogs","Grant, Jarrad","23","3","4","6","-","1","-","-","-","-","89"
"2011","bullldogs","Grant, Jarrad","24","8","7","8","2","1","1","-","-","1","89"
"2011","bullldogs","Griffen, Ryan","1","13","5","8","2","2","2","-","-","1","77"
"2011","bullldogs","Griffen, Ryan","2","15","5","18","1","-","4","3","2","-","84"
"2011","bullldogs","Griffen, Ryan","3","17","3","14","-","1","5","1","-","2","86"
"2011","bullldogs","Griffen, Ryan","5","17","3","6","1","1","6","2","-","1","82"
"2011","bullldogs","Griffen, Ryan","6","18","4","8","1","1","7","-","-","1","75"
"2011","bullldogs","Griffen, Ryan","7","19","3","8","2","-","5","1","-","-","83"
"2011","bullldogs","Griffen, Ryan","8","11","2","8","-","-","4","-","-","1","79"
"2011","bullldogs","Griffen, Ryan","9","17","4","10","-","1","4","-","-","-","81"
"2011","bullldogs","Griffen, Ryan","10","14","4","17","2","4","4","1","1","-","82"
"2011","bullldogs","Griffen, Ryan","11","18","6","6","-","1","2","2","2","1","85"
"2011","bullldogs","Griffen, Ryan","12","11","2","7","1","3","3","-","-","2","82"
"2011","bullldogs","Griffen, Ryan","13","19","1","8","1","3","4","2","-","-","79"
"2011","bullldogs","Griffen, Ryan","14","20","4","8","1","1","5","3","-","2","81"
"2011","bullldogs","Griffen, Ryan","15","19","5","9","1","-","4","2","-","-","84"
"2011","bullldogs","Griffen, Ryan","16","9","4","8","1","1","9","2","-","2","85"
"2011","bullldogs","Griffen, Ryan","17","15","4","8","2","-","7","1","-","-","83"
"2011","bullldogs","Griffen, Ryan","18","14","1","2","1","1","12","-","1","1","85"
"2011","bullldogs","Griffen, Ryan","19","8","3","4","1","-","2","-","1","-","82"
"2011","bullldogs","Griffen, Ryan","21","19","3","9","1","-","2","1","-","1","86"
"2011","bullldogs","Griffen, Ryan","22","13","3","2","1","1","2","1","1","-","83"
"2011","bullldogs","Griffen, Ryan","23","17","3","9","-","-","6","-","3","-","84"
"2011","bullldogs","Griffen, Ryan","24","18","3","10","1","2","3","2","2","2","86"
"2011","bullldogs","Hall, Barry","1","4","3","1","4","-","-","2","1","-","94"
"2011","bullldogs","Hall, Barry","2","6","2","5","1","-","-","3","-","-","94"
"2011","bullldogs","Hall, Barry","3","9","5","2","2","2","-","5","2","1","88"
"2011","bullldogs","Hall, Barry","5","3","2","2","-","-","-","-","1","-","84"
"2011","bullldogs","Hall, Barry","6","","","","","","","","","",""
"2011","bullldogs","Hall, Barry","7","","","","","","","","","",""
"2011","bullldogs","Hall, Barry","8","","","","","","","","","",""
"2011","bullldogs","Hall, Barry","9","","","","","","","","","",""
"2011","bullldogs","Hall, Barry","10","1","2","1","2","-","1","-","-","1","53"
"2011","bullldogs","Hall, Barry","11","","","","","","","","","",""
"2011","bullldogs","Hall, Barry","12","","","","","","","","","",""
"2011","bullldogs","Hall, Barry","13","","","","","","","","","",""
"2011","bullldogs","Hall, Barry","14","5","4","4","1","-","1","2","-","-","61"
"2011","bullldogs","Hall, Barry","15","7","5","-","-","1","2","3","1","1","88"
"2011","bullldogs","Hall, Barry","16","9","6","1","2","-","1","4","-","1","89"
"2011","bullldogs","Hall, Barry","17","8","5","4","-","1","2","5","-","2","94"
"2011","bullldogs","Hall, Barry","18","9","7","1","1","1","1","5","-","3","97"
"2011","bullldogs","Hall, Barry","19","11","6","3","1","1","-","5","-","-","93"
"2011","bullldogs","Hall, Barry","21","11","7","4","-","-","-","6","-","3","92"
"2011","bullldogs","Hall, Barry","22","13","9","4","1","-","2","6","2","3","90"
"2011","bullldogs","Hall, Barry","23","6","7","2","1","-","-","4","-","-","91"
"2011","bullldogs","Hall, Barry","24","10","5","4","3","2","2","5","-","2","95"
"2011","bullldogs","Hargrave, Ryan","1","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","2","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","3","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","5","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","6","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","7","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","8","12","4","13","-","-","-","1","-","-","87"
"2011","bullldogs","Hargrave, Ryan","9","9","3","9","1","-","3","-","-","-","90"
"2011","bullldogs","Hargrave, Ryan","10","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","11","9","4","5","-","-","-","-","-","-","81"
"2011","bullldogs","Hargrave, Ryan","12","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","13","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","14","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","15","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","16","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","17","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","18","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","19","15","5","4","2","-","1","-","-","-","79"
"2011","bullldogs","Hargrave, Ryan","21","5","1","5","-","-","2","-","-","-","40"
"2011","bullldogs","Hargrave, Ryan","22","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","23","","","","","","","","","",""
"2011","bullldogs","Hargrave, Ryan","24","","","","","","","","","",""
"2011","bullldogs","Higgins, Shaun","1","11","8","11","3","-","1","-","-","2","88"
"2011","bullldogs","Higgins, Shaun","2","12","4","11","1","-","6","3","-","-","89"
"2011","bullldogs","Higgins, Shaun","3","16","9","16","1","-","3","1","-","4","85"
"2011","bullldogs","Higgins, Shaun","5","13","3","12","1","2","3","1","-","1","89"
"2011","bullldogs","Higgins, Shaun","6","","","","","","","","","",""
"2011","bullldogs","Higgins, Shaun","7","","","","","","","","","",""
"2011","bullldogs","Higgins, Shaun","8","","","","","","","","","",""
"2011","bullldogs","Higgins, Shaun","9","3","-","3","1","-","4","-","-","1","48"
"2011","bullldogs","Higgins, Shaun","10","7","2","10","-","-","5","1","-","1","88"
"2011","bullldogs","Higgins, Shaun","11","12","3","6","-","1","3","2","-","1","87"
"2011","bullldogs","Higgins, Shaun","12","17","4","10","3","-","5","-","-","1","84"
"2011","bullldogs","Higgins, Shaun","13","18","7","8","1","1","4","-","-","-","83"
"2011","bullldogs","Higgins, Shaun","14","9","1","12","2","-","2","-","-","1","82"
"2011","bullldogs","Higgins, Shaun","15","11","6","15","1","2","2","2","-","-","80"
"2011","bullldogs","Higgins, Shaun","16","14","7","5","-","-","6","-","-","1","82"
"2011","bullldogs","Higgins, Shaun","17","11","5","11","-","-","2","-","-","-","78"
"2011","bullldogs","Higgins, Shaun","18","12","1","5","1","2","10","-","-","1","80"
"2011","bullldogs","Higgins, Shaun","19","","","","","","","","","",""
"2011","bullldogs","Higgins, Shaun","21","13","5","11","1","-","4","2","-","1","88"
"2011","bullldogs","Higgins, Shaun","22","12","7","11","3","-","6","-","-","1","87"
"2011","bullldogs","Higgins, Shaun","23","10","6","14","1","1","2","-","-","-","87"
"2011","bullldogs","Higgins, Shaun","24","4","2","2","-","-","2","-","-","-","36"
"2011","bullldogs","Hill, Josh","1","9","3","7","-","-","1","1","-","-","89"
"2011","bullldogs","Hill, Josh","2","20","7","4","1","2","1","1","-","2","87"
"2011","bullldogs","Hill, Josh","3","15","9","5","-","2","4","2","-","1","86"
"2011","bullldogs","Hill, Josh","5","7","3","3","-","-","-","1","-","-","83"
"2011","bullldogs","Hill, Josh","6","11","2","2","1","-","7","-","-","-","76"
"2011","bullldogs","Hill, Josh","7","16","10","6","1","-","-","-","-","1","83"
"2011","bullldogs","Hill, Josh","8","1","-","4","3","-","2","-","-","-","60"
"2011","bullldogs","Hill, Josh","9","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","10","7","1","1","-","1","-","-","-","-","41"
"2011","bullldogs","Hill, Josh","11","6","1","3","1","1","2","-","-","1","79"
"2011","bullldogs","Hill, Josh","12","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","13","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","14","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","15","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","16","7","3","2","-","-","3","-","-","1","32"
"2011","bullldogs","Hill, Josh","17","1","-","3","-","-","1","-","-","-","37"
"2011","bullldogs","Hill, Josh","18","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","19","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","21","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","22","","","","","","","","","",""
"2011","bullldogs","Hill, Josh","23","13","4","7","-","-","1","-","-","-","92"
"2011","bullldogs","Hill, Josh","24","","","","","","","","","",""
"2011","bullldogs","Hooper, Andrew","1","","","","","","","","","",""
"2011","bullldogs","Hooper, Andrew","2","","","","","","","","","",""
"2011","bullldogs","Hooper, Andrew","3","","","","","","","","","",""
"2011","bullldogs","Hooper, Andrew","5","","","","","","","","","",""
