"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","brisbanel","Aish, James","23","9","6","11","1","-","4","1","-","-","82"
"2014","brisbanel","Beams, Claye","1","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","2","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","3","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","4","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","5","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","6","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","7","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","8","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","9","6","2","6","-","-","5","1","-","-","83"
"2014","brisbanel","Beams, Claye","11","4","3","6","1","-","2","1","-","-","81"
"2014","brisbanel","Beams, Claye","12","14","4","10","1","1","3","1","1","2","88"
"2014","brisbanel","Beams, Claye","13","9","5","5","-","-","1","-","1","2","83"
"2014","brisbanel","Beams, Claye","14","3","1","7","-","-","3","-","-","-","76"
"2014","brisbanel","Beams, Claye","15","11","4","7","1","-","2","2","-","-","87"
"2014","brisbanel","Beams, Claye","16","9","2","7","-","2","-","-","2","1","75"
"2014","brisbanel","Beams, Claye","17","3","1","7","1","-","2","-","-","-","56"
"2014","brisbanel","Beams, Claye","18","1","-","-","-","-","1","-","-","-","22"
"2014","brisbanel","Beams, Claye","19","8","1","4","2","2","2","1","1","-","81"
"2014","brisbanel","Beams, Claye","20","","","","","","","","","",""
"2014","brisbanel","Beams, Claye","21","8","6","9","1","1","1","1","-","-","69"
"2014","brisbanel","Beams, Claye","22","9","5","5","-","1","2","-","-","-","75"
"2014","brisbanel","Beams, Claye","23","3","3","6","-","-","1","2","-","-","75"
"2014","brisbanel","Bewick, Rohan","1","","","","","","","","","",""
"2014","brisbanel","Bewick, Rohan","2","4","1","-","-","1","1","1","-","-","33"
"2014","brisbanel","Bewick, Rohan","3","","","","","","","","","",""
"2014","brisbanel","Bewick, Rohan","4","4","2","1","-","-","2","2","-","1","81"
"2014","brisbanel","Bewick, Rohan","5","6","2","5","-","3","1","1","-","1","80"
"2014","brisbanel","Bewick, Rohan","6","","","","","","","","","",""
"2014","brisbanel","Bewick, Rohan","7","1","-","3","-","-","2","-","-","-","56"
"2014","brisbanel","Bewick, Rohan","8","","","","","","","","","",""
"2014","brisbanel","Bewick, Rohan","9","","","","","","","","","",""
"2014","brisbanel","Bewick, Rohan","11","","","","","","","","","",""
"2014","brisbanel","Bewick, Rohan","12","16","3","14","1","1","1","1","-","-","78"
"2014","brisbanel","Bewick, Rohan","13","8","3","6","-","-","1","-","-","-","85"
"2014","brisbanel","Bewick, Rohan","14","8","6","4","-","2","1","1","1","-","92"
"2014","brisbanel","Bewick, Rohan","15","13","7","11","1","2","1","-","-","-","93"
"2014","brisbanel","Bewick, Rohan","16","8","4","9","-","-","1","1","-","-","88"
"2014","brisbanel","Bewick, Rohan","17","9","5","6","-","1","3","-","-","-","91"
"2014","brisbanel","Bewick, Rohan","18","13","2","2","1","1","1","-","-","-","90"
"2014","brisbanel","Bewick, Rohan","19","17","7","10","2","1","1","-","-","1","88"
"2014","brisbanel","Bewick, Rohan","20","11","8","11","-","-","1","-","-","1","80"
"2014","brisbanel","Bewick, Rohan","21","9","5","10","-","-","3","1","-","-","85"
"2014","brisbanel","Bewick, Rohan","22","15","8","18","-","-","3","-","-","1","92"
"2014","brisbanel","Bewick, Rohan","23","3","2","9","-","-","1","1","-","-","81"
"2014","brisbanel","Bourke, Jordon","1","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","2","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","3","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","4","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","5","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","6","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","7","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","8","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","9","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","11","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","12","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","13","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","14","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","15","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","16","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","17","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","18","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","19","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","20","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","21","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","22","","","","","","","","","",""
"2014","brisbanel","Bourke, Jordon","23","9","6","5","1","-","4","-","-","-","89"
"2014","brisbanel","Brown, Jonathan","1","9","7","4","1","1","1","4","-","2","93"
"2014","brisbanel","Brown, Jonathan","2","8","7","5","1","-","-","2","-","1","98"
"2014","brisbanel","Brown, Jonathan","3","2","1","2","3","1","2","-","-","-","93"
"2014","brisbanel","Brown, Jonathan","4","4","3","5","3","-","5","1","-","-","98"
"2014","brisbanel","Brown, Jonathan","5","12","9","4","-","1","4","4","-","1","98"
"2014","brisbanel","Brown, Jonathan","6","5","2","9","1","2","1","2","-","-","95"
"2014","brisbanel","Brown, Jonathan","7","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","8","6","4","7","1","-","1","1","-","-","97"
"2014","brisbanel","Brown, Jonathan","9","1","2","1","3","-","2","-","-","-","96"
"2014","brisbanel","Brown, Jonathan","11","8","5","5","-","1","1","3","-","1","100"
"2014","brisbanel","Brown, Jonathan","12","9","4","4","-","2","2","2","-","2","94"
"2014","brisbanel","Brown, Jonathan","13","5","3","3","3","1","2","2","-","-","48"
"2014","brisbanel","Brown, Jonathan","14","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","15","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","16","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","17","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","18","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","19","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","20","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","21","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","22","","","","","","","","","",""
"2014","brisbanel","Brown, Jonathan","23","","","","","","","","","",""
"2014","brisbanel","Clarke, Justin","1","2","1","3","-","-","2","-","-","-","94"
"2014","brisbanel","Clarke, Justin","2","5","4","6","1","-","5","-","-","-","89"
"2014","brisbanel","Clarke, Justin","3","5","4","10","-","1","3","-","-","-","86"
"2014","brisbanel","Clarke, Justin","4","6","4","2","-","-","2","1","-","-","96"
"2014","brisbanel","Clarke, Justin","5","9","3","5","-","-","1","-","-","-","96"
"2014","brisbanel","Clarke, Justin","6","4","2","7","-","-","2","-","-","-","94"
"2014","brisbanel","Clarke, Justin","7","7","5","3","1","-","1","-","-","-","90"
"2014","brisbanel","Clarke, Justin","8","8","7","7","-","-","-","-","-","-","92"
"2014","brisbanel","Clarke, Justin","9","9","6","1","2","-","-","-","-","-","92"
"2014","brisbanel","Clarke, Justin","11","7","6","6","-","-","1","-","-","-","94"
"2014","brisbanel","Clarke, Justin","12","3","5","4","-","-","1","-","-","-","89"
"2014","brisbanel","Clarke, Justin","13","6","3","3","1","1","1","-","-","-","91"
"2014","brisbanel","Clarke, Justin","14","3","2","11","1","1","2","-","-","-","89"
"2014","brisbanel","Clarke, Justin","15","9","9","4","1","-","1","-","-","-","89"
"2014","brisbanel","Clarke, Justin","16","8","6","7","-","1","2","-","-","-","93"
"2014","brisbanel","Clarke, Justin","17","2","2","5","2","1","3","-","-","-","98"
"2014","brisbanel","Clarke, Justin","18","6","4","9","1","1","1","-","-","-","88"
"2014","brisbanel","Clarke, Justin","19","7","6","2","1","-","-","-","-","-","94"
"2014","brisbanel","Clarke, Justin","20","-","-","-","1","-","1","-","-","-","49"
"2014","brisbanel","Clarke, Justin","21","5","4","5","3","1","1","-","-","-","91"
"2014","brisbanel","Clarke, Justin","22","5","3","1","-","-","1","-","-","-","84"
"2014","brisbanel","Clarke, Justin","23","3","2","5","1","-","3","-","-","-","92"
"2014","brisbanel","Close, Michael","1","1","1","3","-","1","5","-","-","-","53"
"2014","brisbanel","Close, Michael","2","-","-","3","-","-","2","-","-","-","53"
"2014","brisbanel","Close, Michael","3","4","3","2","-","-","3","-","-","-","86"
"2014","brisbanel","Close, Michael","4","","","","","","","","","",""
"2014","brisbanel","Close, Michael","5","","","","","","","","","",""
"2014","brisbanel","Close, Michael","6","","","","","","","","","",""
"2014","brisbanel","Close, Michael","7","","","","","","","","","",""
"2014","brisbanel","Close, Michael","8","","","","","","","","","",""
"2014","brisbanel","Close, Michael","9","2","2","2","2","-","2","2","-","-","90"
"2014","brisbanel","Close, Michael","11","","","","","","","","","",""
"2014","brisbanel","Close, Michael","12","","","","","","","","","",""
"2014","brisbanel","Close, Michael","13","4","3","-","-","-","3","2","6","-","79"
"2014","brisbanel","Close, Michael","14","2","1","1","-","-","8","-","-","-","88"
"2014","brisbanel","Close, Michael","15","7","5","8","-","1","4","1","2","-","86"
"2014","brisbanel","Close, Michael","16","3","2","4","-","-","1","1","2","-","84"
"2014","brisbanel","Close, Michael","17","4","3","3","2","-","1","-","4","1","86"
"2014","brisbanel","Close, Michael","18","5","5","6","2","-","1","2","2","-","78"
"2014","brisbanel","Close, Michael","19","10","4","4","2","1","3","2","2","1","89"
"2014","brisbanel","Close, Michael","20","2","2","1","-","-","3","-","-","1","87"
"2014","brisbanel","Close, Michael","21","4","3","2","-","-","-","-","1","1","90"
"2014","brisbanel","Close, Michael","22","-","-","1","-","-","-","-","-","-","45"
"2014","brisbanel","Close, Michael","23","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","1","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","2","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","3","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","4","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","5","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","6","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","7","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","8","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","9","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","11","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","12","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","13","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","14","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","15","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","16","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","17","","","","","","","","","",""
"2014","brisbanel","Crisp, Jack","18","12","3","8","-","1","7","1","-","1","74"
"2014","brisbanel","Crisp, Jack","19","13","10","7","-","-","3","-","1","-","81"
"2014","brisbanel","Crisp, Jack","20","10","7","6","1","-","3","3","1","-","85"
"2014","brisbanel","Crisp, Jack","21","12","5","10","-","1","1","1","-","3","79"
"2014","brisbanel","Crisp, Jack","22","8","6","12","-","1","2","1","-","1","80"
"2014","brisbanel","Crisp, Jack","23","8","4","7","-","1","1","-","-","1","86"
"2014","brisbanel","Cutler, Tom","1","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","2","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","3","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","4","7","2","2","-","-","1","-","-","-","44"
"2014","brisbanel","Cutler, Tom","5","13","4","8","-","-","-","1","-","-","81"
"2014","brisbanel","Cutler, Tom","6","4","-","-","-","-","3","-","-","-","25"
"2014","brisbanel","Cutler, Tom","7","6","3","5","1","-","-","1","-","-","77"
"2014","brisbanel","Cutler, Tom","8","12","6","3","1","-","1","-","-","-","76"
"2014","brisbanel","Cutler, Tom","9","10","8","3","1","-","1","-","-","-","83"
"2014","brisbanel","Cutler, Tom","11","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","12","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","13","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","14","3","1","6","1","-","-","-","-","-","31"
"2014","brisbanel","Cutler, Tom","15","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","16","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","17","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","18","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","19","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","20","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","21","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","22","","","","","","","","","",""
"2014","brisbanel","Cutler, Tom","23","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","1","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","2","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","3","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","4","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","5","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","6","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","7","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","8","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","9","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","11","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","12","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","13","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","14","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","15","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","16","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","17","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","18","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","19","","","","","","","","","",""
"2014","brisbanel","Freeman, Jonathan","20","2","2","3","-","-","2","-","-","1","94"
"2014","brisbanel","Freeman, Jonathan","21","5","2","3","1","1","-","4","-","1","95"
"2014","brisbanel","Freeman, Jonathan","22","2","2","1","1","-","1","2","-","-","93"
"2014","brisbanel","Freeman, Jonathan","23","2","2","2","-","-","-","-","-","1","95"
"2014","brisbanel","Gardiner, Darcy","1","","","","","","","","","",""
"2014","brisbanel","Gardiner, Darcy","2","","","","","","","","","",""
"2014","brisbanel","Gardiner, Darcy","3","","","","","","","","","",""
"2014","brisbanel","Gardiner, Darcy","4","","","","","","","","","",""
"2014","brisbanel","Gardiner, Darcy","5","6","2","5","2","-","1","-","1","-","88"
"2014","brisbanel","Gardiner, Darcy","6","6","4","3","2","1","2","-","-","-","84"
"2014","brisbanel","Gardiner, Darcy","7","5","2","2","1","1","1","-","-","-","88"
"2014","brisbanel","Gardiner, Darcy","8","2","2","7","-","1","3","-","-","-","88"
"2014","brisbanel","Gardiner, Darcy","9","11","8","4","2","2","2","-","-","-","91"
"2014","brisbanel","Gardiner, Darcy","11","5","3","5","1","-","-","-","-","-","79"
"2014","brisbanel","Gardiner, Darcy","12","1","1","5","-","-","-","-","-","-","83"
"2014","brisbanel","Gardiner, Darcy","13","4","3","7","1","-","1","1","-","-","95"
"2014","brisbanel","Gardiner, Darcy","14","5","3","4","1","-","3","-","-","-","57"
"2014","brisbanel","Gardiner, Darcy","15","","","","","","","","","",""
"2014","brisbanel","Gardiner, Darcy","16","9","4","13","-","4","3","-","-","-","83"
"2014","brisbanel","Gardiner, Darcy","17","4","2","3","-","1","3","-","-","-","89"
"2014","brisbanel","Gardiner, Darcy","18","4","2","8","1","1","1","-","-","-","83"
"2014","brisbanel","Gardiner, Darcy","19","8","12","10","1","-","-","-","-","-","87"
"2014","brisbanel","Gardiner, Darcy","20","4","5","7","1","-","-","-","-","-","83"
"2014","brisbanel","Gardiner, Darcy","21","10","4","6","2","1","5","1","-","-","69"
"2014","brisbanel","Gardiner, Darcy","22","4","2","7","-","-","5","-","-","-","85"
"2014","brisbanel","Gardiner, Darcy","23","4","2","4","-","-","1","-","-","-","63"
"2014","brisbanel","Golby, Mitch","1","8","4","8","-","-","3","-","-","-","80"
"2014","brisbanel","Golby, Mitch","2","9","6","5","-","-","3","-","-","-","83"
"2014","brisbanel","Golby, Mitch","3","15","9","13","-","-","3","-","-","-","79"
"2014","brisbanel","Golby, Mitch","4","9","7","7","2","-","2","-","-","-","91"
"2014","brisbanel","Golby, Mitch","5","6","2","3","-","2","1","-","-","-","83"
"2014","brisbanel","Golby, Mitch","6","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","7","6","4","3","1","-","3","-","-","-","39"
"2014","brisbanel","Golby, Mitch","8","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","9","16","7","7","-","-","2","-","-","-","88"
"2014","brisbanel","Golby, Mitch","11","2","1","7","-","-","-","-","-","-","84"
"2014","brisbanel","Golby, Mitch","12","9","6","5","1","-","2","-","-","-","78"
"2014","brisbanel","Golby, Mitch","13","8","3","1","1","1","2","-","-","-","74"
"2014","brisbanel","Golby, Mitch","14","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","15","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","16","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","17","15","8","6","1","3","3","-","-","1","84"
"2014","brisbanel","Golby, Mitch","18","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","19","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","20","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","21","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","22","","","","","","","","","",""
"2014","brisbanel","Golby, Mitch","23","6","2","1","1","-","-","-","-","-","41"
"2014","brisbanel","Green, Josh","1","16","2","5","2","1","7","1","-","-","89"
"2014","brisbanel","Green, Josh","2","11","2","4","-","1","1","1","-","-","91"
"2014","brisbanel","Green, Josh","3","3","-","4","-","1","3","-","-","1","70"
"2014","brisbanel","Green, Josh","4","","","","","","","","","",""
"2014","brisbanel","Green, Josh","5","","","","","","","","","",""
"2014","brisbanel","Green, Josh","6","9","-","5","-","1","3","1","-","2","90"
"2014","brisbanel","Green, Josh","7","9","3","7","2","-","-","1","-","2","91"
"2014","brisbanel","Green, Josh","8","6","1","4","1","1","6","3","-","-","84"
"2014","brisbanel","Green, Josh","9","9","3","4","1","-","3","3","-","-","83"
"2014","brisbanel","Green, Josh","11","7","1","8","1","1","-","2","-","3","86"
"2014","brisbanel","Green, Josh","12","7","2","11","-","-","-","2","-","-","85"
"2014","brisbanel","Green, Josh","13","4","1","4","-","1","-","1","-","-","87"
"2014","brisbanel","Green, Josh","14","6","-","5","3","1","4","1","-","1","92"
"2014","brisbanel","Green, Josh","15","8","2","1","-","-","4","3","-","-","85"
"2014","brisbanel","Green, Josh","16","8","5","3","-","1","2","1","-","2","92"
"2014","brisbanel","Green, Josh","17","9","3","4","1","2","2","2","-","-","78"
"2014","brisbanel","Green, Josh","18","8","3","3","-","1","7","3","-","-","93"
"2014","brisbanel","Green, Josh","19","4","3","1","1","-","2","-","-","1","80"
"2014","brisbanel","Green, Josh","20","8","1","5","-","1","2","2","-","-","85"
"2014","brisbanel","Green, Josh","21","10","5","7","-","1","1","2","-","-","91"
"2014","brisbanel","Green, Josh","22","5","1","7","2","1","1","1","-","1","83"
"2014","brisbanel","Green, Josh","23","8","1","3","-","1","-","3","-","-","86"
"2014","brisbanel","Hanley, Pearce","1","16","8","1","-","-","1","-","-","1","89"
"2014","brisbanel","Hanley, Pearce","2","19","6","13","1","2","3","-","-","1","81"
"2014","brisbanel","Hanley, Pearce","3","24","6","6","-","1","2","1","-","1","88"
"2014","brisbanel","Hanley, Pearce","4","6","5","3","1","-","2","-","-","-","32"
"2014","brisbanel","Hanley, Pearce","5","","","","","","","","","",""
"2014","brisbanel","Hanley, Pearce","6","16","5","4","-","1","1","-","-","-","76"
"2014","brisbanel","Hanley, Pearce","7","","","","","","","","","",""
"2014","brisbanel","Hanley, Pearce","8","10","4","17","-","1","3","-","1","-","79"
"2014","brisbanel","Hanley, Pearce","9","9","6","8","2","2","7","-","1","1","78"
"2014","brisbanel","Hanley, Pearce","11","14","4","8","3","2","9","-","-","-","77"
"2014","brisbanel","Hanley, Pearce","12","12","3","11","1","1","12","1","4","1","81"
"2014","brisbanel","Hanley, Pearce","13","18","9","10","1","2","3","-","1","-","86"
"2014","brisbanel","Hanley, Pearce","14","6","1","3","-","-","5","-","-","-","84"
"2014","brisbanel","Hanley, Pearce","15","24","6","10","-","2","5","-","-","1","84"
"2014","brisbanel","Hanley, Pearce","16","18","3","16","2","1","1","-","1","-","89"
"2014","brisbanel","Hanley, Pearce","17","12","3","9","3","2","2","-","2","1","78"
"2014","brisbanel","Hanley, Pearce","18","29","9","16","-","2","5","2","1","1","83"
"2014","brisbanel","Hanley, Pearce","19","15","4","9","2","3","5","1","3","1","88"
"2014","brisbanel","Hanley, Pearce","20","12","4","15","1","1","3","-","2","-","83"
"2014","brisbanel","Hanley, Pearce","21","24","6","10","-","3","6","1","3","1","84"
"2014","brisbanel","Hanley, Pearce","22","6","2","14","-","-","4","-","-","1","86"
"2014","brisbanel","Hanley, Pearce","23","20","2","11","1","-","2","-","-","2","85"
"2014","brisbanel","Harwood, Ryan","1","3","1","3","-","-","1","-","-","-","67"
"2014","brisbanel","Harwood, Ryan","2","","","","","","","","","",""
"2014","brisbanel","Harwood, Ryan","3","","","","","","","","","",""
"2014","brisbanel","Harwood, Ryan","4","9","5","9","1","3","2","-","-","-","87"
"2014","brisbanel","Harwood, Ryan","5","","","","","","","","","",""
"2014","brisbanel","Harwood, Ryan","6","","","","","","","","","",""
"2014","brisbanel","Harwood, Ryan","7","","","","","","","","","",""
"2014","brisbanel","Harwood, Ryan","8","","","","","","","","","",""
"2014","brisbanel","Harwood, Ryan","9","","","","","","","","","",""
"2014","brisbanel","Harwood, Ryan","11","7","3","5","-","1","4","-","-","-","75"
"2014","brisbanel","Harwood, Ryan","12","12","4","6","-","1","1","-","-","-","82"
"2014","brisbanel","Harwood, Ryan","13","13","5","9","-","-","2","-","-","1","72"
"2014","brisbanel","Harwood, Ryan","14","3","-","15","2","-","4","-","-","-","79"
"2014","brisbanel","Harwood, Ryan","15","15","8","5","2","1","4","-","-","-","81"
"2014","brisbanel","Harwood, Ryan","16","8","5","8","-","1","6","-","-","-","80"
"2014","brisbanel","Harwood, Ryan","17","12","2","16","1","-","4","1","-","-","92"
"2014","brisbanel","Harwood, Ryan","18","14","5","10","-","-","5","-","-","-","80"
"2014","brisbanel","Harwood, Ryan","19","15","8","4","-","-","-","1","-","-","74"
"2014","brisbanel","Harwood, Ryan","20","9","3","8","1","1","3","-","-","-","75"
"2014","brisbanel","Harwood, Ryan","21","13","4","7","-","4","4","-","-","1","88"
"2014","brisbanel","Harwood, Ryan","22","10","5","12","-","1","3","-","-","-","85"
"2014","brisbanel","Harwood, Ryan","23","","","","","","","","","",""
"2014","brisbanel","Lester, Ryan","1","10","3","10","-","3","8","-","-","-","79"
"2014","brisbanel","Lester, Ryan","2","7","2","9","-","4","4","-","-","-","75"
"2014","brisbanel","Lester, Ryan","3","9","1","12","2","3","3","-","-","-","73"
"2014","brisbanel","Lester, Ryan","4","","","","","","","","","",""
"2014","brisbanel","Lester, Ryan","5","13","4","13","1","1","4","1","1","-","76"
"2014","brisbanel","Lester, Ryan","6","11","3","10","-","1","9","-","3","1","80"
"2014","brisbanel","Lester, Ryan","7","10","5","7","-","-","5","1","3","-","79"
"2014","brisbanel","Lester, Ryan","8","5","3","14","-","-","1","-","1","-","72"
"2014","brisbanel","Lester, Ryan","9","11","6","10","-","-","4","-","1","-","74"
"2014","brisbanel","Lester, Ryan","11","","","","","","","","","",""
"2014","brisbanel","Lester, Ryan","12","","","","","","","","","",""
