"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","richmond","Conca, Reece","5","11","5","11","1","3","-","-","-","-","77"
"2011","richmond","Conca, Reece","6","14","6","8","3","-","2","-","-","2","69"
"2011","richmond","Conca, Reece","7","12","4","12","1","2","3","-","-","-","73"
"2011","richmond","Conca, Reece","8","10","6","12","1","3","2","-","-","-","82"
"2011","richmond","Conca, Reece","9","14","8","9","-","2","3","-","-","1","79"
"2011","richmond","Conca, Reece","10","5","3","7","3","-","-","-","-","-","79"
"2011","richmond","Conca, Reece","12","2","1","7","1","1","2","-","-","-","84"
"2011","richmond","Conca, Reece","13","9","5","9","2","1","1","-","-","-","84"
"2011","richmond","Conca, Reece","14","2","-","7","2","1","3","-","-","-","46"
"2011","richmond","Conca, Reece","15","","","","","","","","","",""
"2011","richmond","Conca, Reece","16","11","5","6","1","2","1","-","-","-","77"
"2011","richmond","Conca, Reece","17","7","6","3","-","1","1","-","-","-","33"
"2011","richmond","Conca, Reece","18","9","2","6","2","-","2","-","-","1","73"
"2011","richmond","Conca, Reece","20","4","1","1","3","-","-","-","-","-","35"
"2011","richmond","Conca, Reece","21","","","","","","","","","",""
"2011","richmond","Conca, Reece","22","","","","","","","","","",""
"2011","richmond","Conca, Reece","23","","","","","","","","","",""
"2011","richmond","Conca, Reece","24","","","","","","","","","",""
"2011","richmond","Connors, Daniel","1","4","1","2","-","1","-","-","-","1","33"
"2011","richmond","Connors, Daniel","2","12","5","7","1","2","2","-","-","-","76"
"2011","richmond","Connors, Daniel","3","11","1","3","4","1","3","-","-","-","76"
"2011","richmond","Connors, Daniel","4","","","","","","","","","",""
"2011","richmond","Connors, Daniel","5","","","","","","","","","",""
"2011","richmond","Connors, Daniel","6","","","","","","","","","",""
"2011","richmond","Connors, Daniel","7","","","","","","","","","",""
"2011","richmond","Connors, Daniel","8","","","","","","","","","",""
"2011","richmond","Connors, Daniel","9","","","","","","","","","",""
"2011","richmond","Connors, Daniel","10","","","","","","","","","",""
"2011","richmond","Connors, Daniel","12","","","","","","","","","",""
"2011","richmond","Connors, Daniel","13","","","","","","","","","",""
"2011","richmond","Connors, Daniel","14","","","","","","","","","",""
"2011","richmond","Connors, Daniel","15","","","","","","","","","",""
"2011","richmond","Connors, Daniel","16","","","","","","","","","",""
"2011","richmond","Connors, Daniel","17","","","","","","","","","",""
"2011","richmond","Connors, Daniel","18","","","","","","","","","",""
"2011","richmond","Connors, Daniel","20","","","","","","","","","",""
"2011","richmond","Connors, Daniel","21","","","","","","","","","",""
"2011","richmond","Connors, Daniel","22","","","","","","","","","",""
"2011","richmond","Connors, Daniel","23","","","","","","","","","",""
"2011","richmond","Connors, Daniel","24","","","","","","","","","",""
"2011","richmond","Cotchin, Trent","1","17","4","5","-","4","3","-","-","2","82"
"2011","richmond","Cotchin, Trent","2","15","4","5","1","2","2","1","2","2","83"
"2011","richmond","Cotchin, Trent","3","18","1","6","1","1","-","-","-","1","75"
"2011","richmond","Cotchin, Trent","4","20","3","10","-","1","3","-","-","-","78"
"2011","richmond","Cotchin, Trent","5","14","3","9","1","3","4","2","-","1","79"
"2011","richmond","Cotchin, Trent","6","17","2","8","2","5","4","-","-","3","84"
"2011","richmond","Cotchin, Trent","7","17","5","8","2","1","2","4","-","-","85"
"2011","richmond","Cotchin, Trent","8","18","3","4","1","1","2","-","-","2","83"
"2011","richmond","Cotchin, Trent","9","22","3","7","3","2","5","1","-","1","80"
"2011","richmond","Cotchin, Trent","10","11","2","6","1","1","3","-","1","3","87"
"2011","richmond","Cotchin, Trent","12","15","5","8","-","1","5","-","3","1","89"
"2011","richmond","Cotchin, Trent","13","16","6","14","3","2","2","1","1","-","82"
"2011","richmond","Cotchin, Trent","14","15","1","4","1","2","4","-","-","-","79"
"2011","richmond","Cotchin, Trent","15","13","4","6","3","-","2","2","2","-","85"
"2011","richmond","Cotchin, Trent","16","22","9","5","1","1","3","1","-","-","81"
"2011","richmond","Cotchin, Trent","17","16","8","8","-","-","3","3","-","-","85"
"2011","richmond","Cotchin, Trent","18","25","3","13","1","2","5","-","-","-","96"
"2011","richmond","Cotchin, Trent","20","12","3","5","-","2","6","-","-","1","85"
"2011","richmond","Cotchin, Trent","21","23","6","6","-","-","4","1","-","-","80"
"2011","richmond","Cotchin, Trent","22","15","1","3","1","2","3","1","2","1","83"
"2011","richmond","Cotchin, Trent","23","16","3","11","3","-","2","1","-","-","84"
"2011","richmond","Cotchin, Trent","24","15","1","7","-","2","6","-","-","-","92"
"2011","richmond","Dea, Matt","1","","","","","","","","","",""
"2011","richmond","Dea, Matt","2","","","","","","","","","",""
"2011","richmond","Dea, Matt","3","","","","","","","","","",""
"2011","richmond","Dea, Matt","4","","","","","","","","","",""
"2011","richmond","Dea, Matt","5","","","","","","","","","",""
"2011","richmond","Dea, Matt","6","","","","","","","","","",""
"2011","richmond","Dea, Matt","7","","","","","","","","","",""
"2011","richmond","Dea, Matt","8","","","","","","","","","",""
"2011","richmond","Dea, Matt","9","","","","","","","","","",""
"2011","richmond","Dea, Matt","10","","","","","","","","","",""
"2011","richmond","Dea, Matt","12","","","","","","","","","",""
"2011","richmond","Dea, Matt","13","","","","","","","","","",""
"2011","richmond","Dea, Matt","14","","","","","","","","","",""
"2011","richmond","Dea, Matt","15","","","","","","","","","",""
"2011","richmond","Dea, Matt","16","","","","","","","","","",""
"2011","richmond","Dea, Matt","17","","","","","","","","","",""
"2011","richmond","Dea, Matt","18","","","","","","","","","",""
"2011","richmond","Dea, Matt","20","7","7","5","-","2","4","-","-","-","73"
"2011","richmond","Dea, Matt","21","4","2","7","-","2","2","-","-","-","73"
"2011","richmond","Dea, Matt","22","1","1","6","-","-","3","-","-","-","84"
"2011","richmond","Dea, Matt","23","","","","","","","","","",""
"2011","richmond","Dea, Matt","24","3","2","3","-","-","-","-","-","-","76"
"2011","richmond","Deledio, Brett","1","11","4","8","-","1","3","-","-","-","93"
"2011","richmond","Deledio, Brett","2","13","5","16","-","2","2","1","-","1","88"
"2011","richmond","Deledio, Brett","3","8","1","9","-","1","1","-","-","1","93"
"2011","richmond","Deledio, Brett","4","14","7","19","-","3","2","1","-","-","89"
"2011","richmond","Deledio, Brett","5","11","3","16","-","-","6","-","-","-","88"
"2011","richmond","Deledio, Brett","6","19","2","7","2","2","7","-","-","1","88"
"2011","richmond","Deledio, Brett","7","10","4","13","1","1","2","1","-","2","88"
"2011","richmond","Deledio, Brett","8","12","4","18","-","2","3","-","-","1","86"
"2011","richmond","Deledio, Brett","9","13","4","21","1","1","4","-","-","1","92"
"2011","richmond","Deledio, Brett","10","15","6","7","-","1","4","-","1","-","89"
"2011","richmond","Deledio, Brett","12","12","1","15","-","-","4","1","-","-","88"
"2011","richmond","Deledio, Brett","13","14","4","5","-","-","2","1","-","1","87"
"2011","richmond","Deledio, Brett","14","13","4","13","2","1","2","1","1","-","90"
"2011","richmond","Deledio, Brett","15","9","4","11","-","1","4","-","1","-","85"
"2011","richmond","Deledio, Brett","16","6","3","12","1","-","5","1","-","-","82"
"2011","richmond","Deledio, Brett","17","19","9","11","1","1","3","-","2","1","88"
"2011","richmond","Deledio, Brett","18","12","6","22","-","2","1","-","1","-","85"
"2011","richmond","Deledio, Brett","20","19","5","12","-","1","3","1","-","-","91"
"2011","richmond","Deledio, Brett","21","12","4","18","-","-","-","1","-","-","91"
"2011","richmond","Deledio, Brett","22","8","5","13","-","1","4","-","1","-","91"
"2011","richmond","Deledio, Brett","23","14","4","10","-","-","2","-","-","-","91"
"2011","richmond","Deledio, Brett","24","17","2","6","-","2","1","-","-","2","91"
"2011","richmond","Edwards, Shane","1","8","1","7","-","1","5","-","-","-","82"
"2011","richmond","Edwards, Shane","2","7","1","4","-","1","3","1","-","-","80"
"2011","richmond","Edwards, Shane","3","5","2","1","-","-","2","-","-","-","32"
"2011","richmond","Edwards, Shane","4","11","9","11","1","1","2","-","-","2","80"
"2011","richmond","Edwards, Shane","5","7","4","10","-","1","1","1","-","-","85"
"2011","richmond","Edwards, Shane","6","8","2","15","1","-","3","-","-","-","84"
"2011","richmond","Edwards, Shane","7","8","3","16","1","-","2","-","-","-","78"
"2011","richmond","Edwards, Shane","8","-","-","-","-","1","-","-","-","-","1"
"2011","richmond","Edwards, Shane","9","","","","","","","","","",""
"2011","richmond","Edwards, Shane","10","","","","","","","","","",""
"2011","richmond","Edwards, Shane","12","4","2","8","1","1","3","-","-","-","77"
"2011","richmond","Edwards, Shane","13","10","5","4","1","2","3","-","-","-","87"
"2011","richmond","Edwards, Shane","14","14","5","8","-","1","8","1","-","1","86"
"2011","richmond","Edwards, Shane","15","8","4","8","-","-","2","-","-","1","79"
"2011","richmond","Edwards, Shane","16","13","8","9","-","1","1","-","-","1","79"
"2011","richmond","Edwards, Shane","17","11","8","7","1","-","5","-","-","1","76"
"2011","richmond","Edwards, Shane","18","7","5","7","1","1","3","-","-","1","72"
"2011","richmond","Edwards, Shane","20","7","2","10","-","1","3","-","1","-","86"
"2011","richmond","Edwards, Shane","21","7","1","5","-","2","6","-","7","2","89"
"2011","richmond","Edwards, Shane","22","10","-","8","1","1","4","1","-","-","90"
"2011","richmond","Edwards, Shane","23","7","2","9","2","-","-","-","1","1","86"
"2011","richmond","Edwards, Shane","24","4","2","10","-","-","2","-","-","2","88"
"2011","richmond","Farmer, Mitch","1","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","2","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","3","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","4","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","5","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","6","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","7","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","8","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","9","3","-","3","-","-","2","-","-","-","27"
"2011","richmond","Farmer, Mitch","10","9","3","7","-","2","4","-","-","-","77"
"2011","richmond","Farmer, Mitch","12","14","9","6","-","-","-","-","-","1","82"
"2011","richmond","Farmer, Mitch","13","4","1","6","-","-","5","-","-","-","77"
"2011","richmond","Farmer, Mitch","14","6","2","4","1","-","3","2","-","-","78"
"2011","richmond","Farmer, Mitch","15","7","5","3","-","-","-","2","-","-","81"
"2011","richmond","Farmer, Mitch","16","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","17","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","18","","","","","","","","","",""
"2011","richmond","Farmer, Mitch","20","4","2","6","4","-","2","-","-","-","75"
"2011","richmond","Farmer, Mitch","21","6","3","10","-","-","2","-","-","-","66"
"2011","richmond","Farmer, Mitch","22","7","-","2","1","-","2","-","-","-","68"
"2011","richmond","Farmer, Mitch","23","8","4","3","1","1","2","-","-","1","75"
"2011","richmond","Farmer, Mitch","24","11","2","5","-","1","5","-","-","1","72"
"2011","richmond","Foley, Nathan","1","3","1","5","1","1","1","-","-","-","46"
"2011","richmond","Foley, Nathan","2","4","1","11","2","3","5","-","1","-","79"
"2011","richmond","Foley, Nathan","3","12","2","12","4","3","4","-","-","1","77"
"2011","richmond","Foley, Nathan","4","7","2","12","2","-","7","-","-","2","77"
"2011","richmond","Foley, Nathan","5","14","3","10","-","-","9","-","-","1","78"
"2011","richmond","Foley, Nathan","6","12","6","28","1","-","4","-","-","-","73"
"2011","richmond","Foley, Nathan","7","8","3","12","1","1","2","-","-","-","75"
"2011","richmond","Foley, Nathan","8","12","2","5","1","2","6","2","-","-","71"
"2011","richmond","Foley, Nathan","9","10","4","8","-","-","6","1","-","-","82"
"2011","richmond","Foley, Nathan","10","15","1","19","1","1","9","-","-","1","78"
"2011","richmond","Foley, Nathan","12","11","2","5","2","1","4","-","-","-","82"
"2011","richmond","Foley, Nathan","13","11","4","11","1","2","6","1","-","1","86"
"2011","richmond","Foley, Nathan","14","14","5","13","-","-","5","1","-","-","77"
"2011","richmond","Foley, Nathan","15","10","4","13","1","1","7","-","-","1","80"
"2011","richmond","Foley, Nathan","16","7","2","12","4","-","10","2","-","-","86"
"2011","richmond","Foley, Nathan","17","7","2","10","1","-","5","1","-","-","79"
"2011","richmond","Foley, Nathan","18","17","2","10","-","2","6","1","-","-","84"
"2011","richmond","Foley, Nathan","20","12","1","12","1","-","3","-","-","-","80"
"2011","richmond","Foley, Nathan","21","10","3","4","1","-","4","-","-","-","57"
"2011","richmond","Foley, Nathan","22","13","4","11","1","1","4","2","2","-","73"
"2011","richmond","Foley, Nathan","23","6","-","15","1","2","7","-","-","1","71"
"2011","richmond","Foley, Nathan","24","11","1","10","1","1","8","-","-","-","83"
"2011","richmond","Gourdis, David","1","","","","","","","","","",""
"2011","richmond","Gourdis, David","2","","","","","","","","","",""
"2011","richmond","Gourdis, David","3","","","","","","","","","",""
"2011","richmond","Gourdis, David","4","","","","","","","","","",""
"2011","richmond","Gourdis, David","5","","","","","","","","","",""
"2011","richmond","Gourdis, David","6","","","","","","","","","",""
"2011","richmond","Gourdis, David","7","","","","","","","","","",""
"2011","richmond","Gourdis, David","8","","","","","","","","","",""
"2011","richmond","Gourdis, David","9","","","","","","","","","",""
"2011","richmond","Gourdis, David","10","","","","","","","","","",""
"2011","richmond","Gourdis, David","12","","","","","","","","","",""
"2011","richmond","Gourdis, David","13","","","","","","","","","",""
"2011","richmond","Gourdis, David","14","4","4","12","-","-","2","-","-","-","90"
"2011","richmond","Gourdis, David","15","","","","","","","","","",""
"2011","richmond","Gourdis, David","16","","","","","","","","","",""
"2011","richmond","Gourdis, David","17","","","","","","","","","",""
"2011","richmond","Gourdis, David","18","","","","","","","","","",""
"2011","richmond","Gourdis, David","20","","","","","","","","","",""
"2011","richmond","Gourdis, David","21","","","","","","","","","",""
"2011","richmond","Gourdis, David","22","","","","","","","","","",""
"2011","richmond","Gourdis, David","23","","","","","","","","","",""
"2011","richmond","Gourdis, David","24","","","","","","","","","",""
"2011","richmond","Graham, Angus","1","7","4","6","2","2","8","1","16","-","82"
"2011","richmond","Graham, Angus","2","2","2","7","1","-","6","-","30","-","93"
"2011","richmond","Graham, Angus","3","3","1","3","2","1","7","-","29","-","96"
"2011","richmond","Graham, Angus","4","9","7","5","4","3","3","1","36","-","81"
"2011","richmond","Graham, Angus","5","6","5","7","4","1","2","-","27","-","80"
"2011","richmond","Graham, Angus","6","5","2","9","2","3","3","-","24","-","83"
"2011","richmond","Graham, Angus","7","8","6","5","3","3","8","1","12","-","82"
"2011","richmond","Graham, Angus","8","3","3","8","1","-","4","1","29","-","85"
"2011","richmond","Graham, Angus","9","","","","","","","","","",""
"2011","richmond","Graham, Angus","10","","","","","","","","","",""
"2011","richmond","Graham, Angus","12","","","","","","","","","",""
"2011","richmond","Graham, Angus","13","","","","","","","","","",""
"2011","richmond","Graham, Angus","14","","","","","","","","","",""
"2011","richmond","Graham, Angus","15","","","","","","","","","",""
"2011","richmond","Graham, Angus","16","","","","","","","","","",""
"2011","richmond","Graham, Angus","17","","","","","","","","","",""
"2011","richmond","Graham, Angus","18","5","2","6","3","2","3","-","28","1","89"
"2011","richmond","Graham, Angus","20","2","1","6","5","-","4","-","19","-","74"
"2011","richmond","Graham, Angus","21","3","3","5","3","2","3","-","21","-","92"
"2011","richmond","Graham, Angus","22","4","2","7","-","1","6","1","20","-","89"
"2011","richmond","Graham, Angus","23","4","3","3","1","1","6","1","20","1","85"
"2011","richmond","Graham, Angus","24","4","3","4","1","1","2","-","20","-","79"
"2011","richmond","Griffiths, Ben","1","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","2","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","3","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","4","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","5","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","6","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","7","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","8","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","9","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","10","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","12","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","13","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","14","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","15","1","1","2","-","-","-","-","3","-","22"
"2011","richmond","Griffiths, Ben","16","5","4","2","1","1","2","1","1","1","76"
"2011","richmond","Griffiths, Ben","17","5","3","5","1","-","-","-","4","3","87"
"2011","richmond","Griffiths, Ben","18","4","4","2","1","-","1","-","2","-","85"
"2011","richmond","Griffiths, Ben","20","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","21","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","22","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","23","","","","","","","","","",""
"2011","richmond","Griffiths, Ben","24","","","","","","","","","",""
"2011","richmond","Grigg, Shaun","1","13","4","10","1","-","-","-","-","-","81"
"2011","richmond","Grigg, Shaun","2","19","3","10","1","-","6","1","-","1","87"
"2011","richmond","Grigg, Shaun","3","12","4","7","1","-","1","1","-","1","86"
"2011","richmond","Grigg, Shaun","4","22","10","8","1","-","1","-","-","-","78"
"2011","richmond","Grigg, Shaun","5","13","5","11","2","-","2","-","-","-","83"
"2011","richmond","Grigg, Shaun","6","15","3","10","1","-","7","-","-","-","84"
"2011","richmond","Grigg, Shaun","7","10","7","10","-","-","-","-","-","1","85"
"2011","richmond","Grigg, Shaun","8","18","10","8","-","-","1","-","-","-","86"
"2011","richmond","Grigg, Shaun","9","8","4","12","2","-","-","-","-","-","79"
"2011","richmond","Grigg, Shaun","10","10","1","11","1","1","1","1","-","-","84"
"2011","richmond","Grigg, Shaun","12","12","4","8","1","-","8","-","-","-","77"
"2011","richmond","Grigg, Shaun","13","11","7","10","1","-","3","1","-","-","85"
"2011","richmond","Grigg, Shaun","14","9","5","10","-","-","3","1","-","-","82"
"2011","richmond","Grigg, Shaun","15","9","4","6","1","-","6","-","2","-","77"
"2011","richmond","Grigg, Shaun","16","10","7","6","1","1","2","-","1","2","80"
"2011","richmond","Grigg, Shaun","17","18","9","14","-","1","2","1","-","-","83"
"2011","richmond","Grigg, Shaun","18","","","","","","","","","",""
"2011","richmond","Grigg, Shaun","20","9","3","9","-","-","1","-","-","-","91"
"2011","richmond","Grigg, Shaun","21","14","6","11","-","-","2","-","1","1","83"
"2011","richmond","Grigg, Shaun","22","14","3","9","-","-","3","-","-","1","84"
"2011","richmond","Grigg, Shaun","23","14","5","3","-","-","5","-","-","3","90"
"2011","richmond","Grigg, Shaun","24","11","3","7","-","1","3","-","-","-","81"
"2011","richmond","Grimes, Dylan","1","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","2","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","3","3","-","5","2","1","2","-","-","-","95"
"2011","richmond","Grimes, Dylan","4","4","4","4","-","-","1","-","-","-","91"
"2011","richmond","Grimes, Dylan","5","5","5","6","3","-","2","-","-","-","94"
"2011","richmond","Grimes, Dylan","6","5","5","10","1","-","-","-","-","-","93"
"2011","richmond","Grimes, Dylan","7","7","5","9","2","1","1","-","-","-","92"
"2011","richmond","Grimes, Dylan","8","4","7","8","1","-","1","-","-","-","96"
"2011","richmond","Grimes, Dylan","9","7","1","9","1","2","5","-","-","-","71"
"2011","richmond","Grimes, Dylan","10","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","12","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","13","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","14","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","15","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","16","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","17","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","18","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","20","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","21","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","22","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","23","","","","","","","","","",""
"2011","richmond","Grimes, Dylan","24","","","","","","","","","",""
"2011","richmond","Helbig, Brad","1","5","1","5","1","2","1","-","-","-","81"
"2011","richmond","Helbig, Brad","2","3","3","5","-","2","4","1","-","1","58"
"2011","richmond","Helbig, Brad","3","7","1","5","-","1","-","1","-","-","84"
"2011","richmond","Helbig, Brad","4","3","-","-","-","-","-","-","-","-","23"
"2011","richmond","Helbig, Brad","5","","","","","","","","","",""
"2011","richmond","Helbig, Brad","6","","","","","","","","","",""
"2011","richmond","Helbig, Brad","7","","","","","","","","","",""
"2011","richmond","Helbig, Brad","8","8","4","5","-","1","2","1","-","-","84"
"2011","richmond","Helbig, Brad","9","2","-","4","-","-","3","1","-","-","79"
"2011","richmond","Helbig, Brad","10","11","3","1","-","1","3","-","-","2","85"
"2011","richmond","Helbig, Brad","12","","","","","","","","","",""
"2011","richmond","Helbig, Brad","13","","","","","","","","","",""
"2011","richmond","Helbig, Brad","14","","","","","","","","","",""
"2011","richmond","Helbig, Brad","15","5","3","3","1","1","2","-","-","-","81"
"2011","richmond","Helbig, Brad","16","9","6","7","-","-","2","-","-","-","79"
"2011","richmond","Helbig, Brad","17","10","8","3","-","-","2","-","-","-","76"
"2011","richmond","Helbig, Brad","18","","","","","","","","","",""
"2011","richmond","Helbig, Brad","20","","","","","","","","","",""
"2011","richmond","Helbig, Brad","21","","","","","","","","","",""
"2011","richmond","Helbig, Brad","22","","","","","","","","","",""
"2011","richmond","Helbig, Brad","23","","","","","","","","","",""
"2011","richmond","Helbig, Brad","24","","","","","","","","","",""
"2011","richmond","Hislop, Tom","1","","","","","","","","","",""
"2011","richmond","Hislop, Tom","2","","","","","","","","","",""
"2011","richmond","Hislop, Tom","3","","","","","","","","","",""
"2011","richmond","Hislop, Tom","4","","","","","","","","","",""
"2011","richmond","Hislop, Tom","5","","","","","","","","","",""
"2011","richmond","Hislop, Tom","6","","","","","","","","","",""
"2011","richmond","Hislop, Tom","7","","","","","","","","","",""
"2011","richmond","Hislop, Tom","8","","","","","","","","","",""
"2011","richmond","Hislop, Tom","9","","","","","","","","","",""
"2011","richmond","Hislop, Tom","10","","","","","","","","","",""
"2011","richmond","Hislop, Tom","12","3","2","5","-","-","2","-","-","2","75"
"2011","richmond","Hislop, Tom","13","3","1","3","-","-","-","-","-","-","29"
"2011","richmond","Hislop, Tom","14","5","5","11","2","1","4","-","-","1","94"
"2011","richmond","Hislop, Tom","15","3","4","5","3","-","-","-","-","-","58"
"2011","richmond","Hislop, Tom","16","1","-","3","-","-","1","-","1","-","20"
"2011","richmond","Hislop, Tom","17","","","","","","","","","",""
"2011","richmond","Hislop, Tom","18","","","","","","","","","",""
"2011","richmond","Hislop, Tom","20","","","","","","","","","",""
"2011","richmond","Hislop, Tom","21","","","","","","","","","",""
