"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","collingwood","Cox, Shannon","8","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","9","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","10","6","2","6","1","1","1","1","-","1","98"
"2008","collingwood","Cox, Shannon","11","8","6","8","-","-","2","1","1","1","77"
"2008","collingwood","Cox, Shannon","12","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","13","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","14","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","15","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","16","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","17","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","18","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","19","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","20","","","","","","","","","",""
"2008","collingwood","Cox, Shannon","21","14","6","6","1","2","-","1","-","-","95"
"2008","collingwood","Cox, Shannon","22","14","10","6","1","2","3","-","-","2","76"
"2008","collingwood","Cox, Shannon","EF","8","2","3","1","1","1","1","2","-","73"
"2008","collingwood","Cox, Shannon","SF","6","2","4","2","-","1","-","-","-","83"
"2008","collingwood","Davis, Leon","1","13","5","4","1","1","1","2","-","-","65"
"2008","collingwood","Davis, Leon","2","13","2","2","-","-","4","1","-","1","83"
"2008","collingwood","Davis, Leon","3","21","10","3","-","1","4","1","-","2","69"
"2008","collingwood","Davis, Leon","4","5","-","1","-","1","1","2","-","-","60"
"2008","collingwood","Davis, Leon","5","13","4","5","1","1","4","2","-","-","77"
"2008","collingwood","Davis, Leon","6","15","5","2","-","-","3","3","-","1","80"
"2008","collingwood","Davis, Leon","7","12","2","2","-","2","3","2","-","1","64"
"2008","collingwood","Davis, Leon","8","22","10","5","2","1","1","1","-","-","82"
"2008","collingwood","Davis, Leon","9","8","6","1","1","1","4","2","-","2","60"
"2008","collingwood","Davis, Leon","10","17","5","4","-","2","3","3","-","-","61"
"2008","collingwood","Davis, Leon","11","9","5","2","-","-","5","2","-","1","78"
"2008","collingwood","Davis, Leon","12","9","2","1","2","-","4","1","-","1","71"
"2008","collingwood","Davis, Leon","13","","","","","","","","","",""
"2008","collingwood","Davis, Leon","14","7","2","4","1","-","4","-","-","-","68"
"2008","collingwood","Davis, Leon","15","17","9","5","1","2","4","-","-","1","72"
"2008","collingwood","Davis, Leon","16","","","","","","","","","",""
"2008","collingwood","Davis, Leon","17","10","3","4","3","1","5","2","-","2","78"
"2008","collingwood","Davis, Leon","18","6","-","5","-","1","2","1","-","1","78"
"2008","collingwood","Davis, Leon","19","18","7","7","1","1","3","2","-","3","83"
"2008","collingwood","Davis, Leon","20","24","8","4","1","1","2","1","-","2","82"
"2008","collingwood","Davis, Leon","21","18","4","4","-","2","-","2","-","-","65"
"2008","collingwood","Davis, Leon","22","14","5","9","2","-","11","1","-","-","85"
"2008","collingwood","Davis, Leon","EF","16","6","4","1","4","4","1","-","1","66"
"2008","collingwood","Davis, Leon","SF","10","1","7","2","-","1","-","-","2","82"
"2008","collingwood","Dawes, Chris","1","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","2","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","3","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","4","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","5","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","6","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","7","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","8","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","9","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","10","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","11","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","12","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","13","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","14","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","15","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","16","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","17","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","18","","","","","","","","","",""
"2008","collingwood","Dawes, Chris","19","7","6","-","1","-","-","2","-","1","88"
"2008","collingwood","Dawes, Chris","20","7","3","5","1","3","1","-","-","1","89"
"2008","collingwood","Dawes, Chris","21","5","4","4","-","1","1","-","-","-","94"
"2008","collingwood","Dawes, Chris","22","4","4","2","1","-","1","-","-","1","74"
"2008","collingwood","Dawes, Chris","EF","7","6","1","-","-","2","3","-","-","85"
"2008","collingwood","Dawes, Chris","SF","5","6","4","-","-","-","-","-","-","92"
"2008","collingwood","Didak, Alan","1","11","5","1","1","-","2","3","-","1","87"
"2008","collingwood","Didak, Alan","2","16","3","8","3","3","2","2","-","1","91"
"2008","collingwood","Didak, Alan","3","23","9","-","-","1","3","-","-","1","94"
"2008","collingwood","Didak, Alan","4","19","8","4","1","2","-","1","-","1","90"
"2008","collingwood","Didak, Alan","5","26","8","3","1","2","-","1","-","3","83"
"2008","collingwood","Didak, Alan","6","21","11","4","-","-","3","1","-","-","85"
"2008","collingwood","Didak, Alan","7","17","3","4","-","1","4","-","-","2","76"
"2008","collingwood","Didak, Alan","8","17","7","1","2","-","3","3","-","-","82"
"2008","collingwood","Didak, Alan","9","19","7","7","2","1","3","2","-","-","83"
"2008","collingwood","Didak, Alan","10","24","8","4","-","1","1","3","-","1","82"
"2008","collingwood","Didak, Alan","11","19","7","3","2","1","2","2","-","2","88"
"2008","collingwood","Didak, Alan","12","11","-","4","3","-","3","-","-","-","86"
"2008","collingwood","Didak, Alan","13","17","3","4","-","-","3","-","-","-","91"
"2008","collingwood","Didak, Alan","14","22","7","6","-","1","4","1","-","1","83"
"2008","collingwood","Didak, Alan","15","17","5","5","-","1","2","1","-","1","86"
"2008","collingwood","Didak, Alan","16","16","4","5","-","-","-","1","-","1","78"
"2008","collingwood","Didak, Alan","17","11","2","5","3","-","-","2","-","-","84"
"2008","collingwood","Didak, Alan","18","19","5","9","-","-","3","1","-","-","86"
"2008","collingwood","Didak, Alan","19","","","","","","","","","",""
"2008","collingwood","Didak, Alan","20","","","","","","","","","",""
"2008","collingwood","Didak, Alan","21","","","","","","","","","",""
"2008","collingwood","Didak, Alan","22","","","","","","","","","",""
"2008","collingwood","Didak, Alan","EF","","","","","","","","","",""
"2008","collingwood","Didak, Alan","SF","","","","","","","","","",""
"2008","collingwood","Egan, Chris","1","15","9","6","1","-","1","-","-","-","81"
"2008","collingwood","Egan, Chris","2","5","1","4","2","1","2","1","-","-","82"
"2008","collingwood","Egan, Chris","3","","","","","","","","","",""
"2008","collingwood","Egan, Chris","4","","","","","","","","","",""
"2008","collingwood","Egan, Chris","5","","","","","","","","","",""
"2008","collingwood","Egan, Chris","6","","","","","","","","","",""
"2008","collingwood","Egan, Chris","7","","","","","","","","","",""
"2008","collingwood","Egan, Chris","8","","","","","","","","","",""
"2008","collingwood","Egan, Chris","9","","","","","","","","","",""
"2008","collingwood","Egan, Chris","10","","","","","","","","","",""
"2008","collingwood","Egan, Chris","11","","","","","","","","","",""
"2008","collingwood","Egan, Chris","12","","","","","","","","","",""
"2008","collingwood","Egan, Chris","13","","","","","","","","","",""
"2008","collingwood","Egan, Chris","14","","","","","","","","","",""
"2008","collingwood","Egan, Chris","15","","","","","","","","","",""
"2008","collingwood","Egan, Chris","16","","","","","","","","","",""
"2008","collingwood","Egan, Chris","17","","","","","","","","","",""
"2008","collingwood","Egan, Chris","18","","","","","","","","","",""
"2008","collingwood","Egan, Chris","19","","","","","","","","","",""
"2008","collingwood","Egan, Chris","20","","","","","","","","","",""
"2008","collingwood","Egan, Chris","21","","","","","","","","","",""
"2008","collingwood","Egan, Chris","22","","","","","","","","","",""
"2008","collingwood","Egan, Chris","EF","","","","","","","","","",""
"2008","collingwood","Egan, Chris","SF","","","","","","","","","",""
"2008","collingwood","Fraser, Josh","1","8","8","3","1","-","2","-","11","1","72"
"2008","collingwood","Fraser, Josh","2","8","-","6","1","3","-","1","25","1","57"
"2008","collingwood","Fraser, Josh","3","8","6","5","-","3","2","1","14","-","63"
"2008","collingwood","Fraser, Josh","4","8","2","7","2","2","2","-","19","-","64"
"2008","collingwood","Fraser, Josh","5","12","7","6","1","1","2","4","19","-","66"
"2008","collingwood","Fraser, Josh","6","8","6","9","-","2","1","-","18","-","67"
"2008","collingwood","Fraser, Josh","7","2","1","7","2","1","3","-","15","-","64"
"2008","collingwood","Fraser, Josh","8","","","","","","","","","",""
"2008","collingwood","Fraser, Josh","9","8","7","4","-","-","3","1","5","-","59"
"2008","collingwood","Fraser, Josh","10","9","9","8","-","1","1","1","5","1","77"
"2008","collingwood","Fraser, Josh","11","6","2","4","-","1","4","1","18","-","67"
"2008","collingwood","Fraser, Josh","12","3","2","8","2","-","2","-","10","-","54"
"2008","collingwood","Fraser, Josh","13","","","","","","","","","",""
"2008","collingwood","Fraser, Josh","14","","","","","","","","","",""
"2008","collingwood","Fraser, Josh","15","","","","","","","","","",""
"2008","collingwood","Fraser, Josh","16","","","","","","","","","",""
"2008","collingwood","Fraser, Josh","17","","","","","","","","","",""
"2008","collingwood","Fraser, Josh","18","1","-","6","3","2","1","-","13","-","54"
"2008","collingwood","Fraser, Josh","19","12","11","8","-","1","4","-","22","-","58"
"2008","collingwood","Fraser, Josh","20","8","5","7","-","2","2","1","20","-","65"
"2008","collingwood","Fraser, Josh","21","9","4","5","1","1","2","-","13","-","61"
"2008","collingwood","Fraser, Josh","22","13","7","6","1","1","-","1","10","-","67"
"2008","collingwood","Fraser, Josh","EF","12","6","3","3","1","1","1","21","-","63"
"2008","collingwood","Fraser, Josh","SF","12","8","8","1","3","1","-","16","-","74"
"2008","collingwood","Goldsack, Tyson","1","4","-","3","-","-","1","-","-","-","87"
"2008","collingwood","Goldsack, Tyson","2","5","5","2","3","-","3","-","-","-","43"
"2008","collingwood","Goldsack, Tyson","3","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","4","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","5","3","2","6","2","-","-","-","-","-","87"
"2008","collingwood","Goldsack, Tyson","6","6","4","4","1","-","1","1","-","-","69"
"2008","collingwood","Goldsack, Tyson","7","7","3","3","1","-","3","-","-","-","100"
"2008","collingwood","Goldsack, Tyson","8","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","9","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","10","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","11","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","12","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","13","5","1","2","1","1","4","-","-","-","77"
"2008","collingwood","Goldsack, Tyson","14","4","2","1","-","-","1","-","-","-","75"
"2008","collingwood","Goldsack, Tyson","15","3","2","7","-","1","4","-","-","-","85"
"2008","collingwood","Goldsack, Tyson","16","3","4","5","-","1","1","-","-","-","88"
"2008","collingwood","Goldsack, Tyson","17","","","","","","","","","",""
"2008","collingwood","Goldsack, Tyson","18","7","-","2","-","2","4","-","-","-","91"
"2008","collingwood","Goldsack, Tyson","19","2","2","2","-","1","7","-","-","-","82"
"2008","collingwood","Goldsack, Tyson","20","10","3","4","-","1","3","-","-","-","93"
"2008","collingwood","Goldsack, Tyson","21","6","5","4","1","1","9","1","-","-","88"
"2008","collingwood","Goldsack, Tyson","22","5","2","4","1","1","5","1","-","-","66"
"2008","collingwood","Goldsack, Tyson","EF","5","1","2","1","2","4","-","-","-","90"
"2008","collingwood","Goldsack, Tyson","SF","8","4","3","1","-","1","1","-","-","94"
"2008","collingwood","Holland, Brodie","1","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","2","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","3","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","4","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","5","4","1","8","-","-","1","-","-","-","53"
"2008","collingwood","Holland, Brodie","6","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","7","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","8","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","9","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","10","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","11","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","12","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","13","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","14","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","15","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","16","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","17","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","18","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","19","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","20","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","21","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","22","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","EF","","","","","","","","","",""
"2008","collingwood","Holland, Brodie","SF","","","","","","","","","",""
"2008","collingwood","Johnson, Ben","1","","","","","","","","","",""
"2008","collingwood","Johnson, Ben","2","11","7","4","1","1","2","-","-","-","71"
"2008","collingwood","Johnson, Ben","3","13","6","7","-","-","2","1","-","1","75"
"2008","collingwood","Johnson, Ben","4","13","5","8","-","-","2","-","-","1","80"
"2008","collingwood","Johnson, Ben","5","17","5","7","-","1","-","-","-","1","83"
"2008","collingwood","Johnson, Ben","6","15","6","7","1","1","1","1","-","-","80"
"2008","collingwood","Johnson, Ben","7","13","7","4","1","1","4","1","-","-","87"
"2008","collingwood","Johnson, Ben","8","11","6","4","2","-","3","1","-","-","74"
"2008","collingwood","Johnson, Ben","9","9","6","4","1","-","2","1","-","-","70"
"2008","collingwood","Johnson, Ben","10","9","7","9","-","1","5","-","-","-","76"
"2008","collingwood","Johnson, Ben","11","13","6","5","2","2","2","1","-","1","85"
"2008","collingwood","Johnson, Ben","12","15","4","6","-","-","3","-","1","-","80"
"2008","collingwood","Johnson, Ben","13","14","8","9","-","-","2","-","-","-","83"
"2008","collingwood","Johnson, Ben","14","10","3","1","3","-","2","-","-","-","68"
"2008","collingwood","Johnson, Ben","15","5","1","7","1","-","-","1","-","-","67"
"2008","collingwood","Johnson, Ben","16","13","4","5","2","-","-","-","-","-","89"
"2008","collingwood","Johnson, Ben","17","6","2","4","1","-","1","-","-","-","94"
