"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2011","westcoast","Butler, Sam","7","10","3","3","-","1","3","-","-","-","85"
"2011","westcoast","Butler, Sam","8","11","8","8","-","-","5","-","-","-","89"
"2011","westcoast","Butler, Sam","9","10","5","8","-","-","6","-","-","-","91"
"2011","westcoast","Butler, Sam","10","","","","","","","","","",""
"2011","westcoast","Butler, Sam","11","","","","","","","","","",""
"2011","westcoast","Butler, Sam","12","12","10","6","-","-","1","-","-","-","77"
"2011","westcoast","Butler, Sam","13","11","5","3","-","-","3","-","-","-","84"
"2011","westcoast","Butler, Sam","14","14","9","8","1","-","7","-","-","-","90"
"2011","westcoast","Butler, Sam","16","","","","","","","","","",""
"2011","westcoast","Butler, Sam","17","","","","","","","","","",""
"2011","westcoast","Butler, Sam","18","","","","","","","","","",""
"2011","westcoast","Butler, Sam","19","","","","","","","","","",""
"2011","westcoast","Butler, Sam","20","","","","","","","","","",""
"2011","westcoast","Butler, Sam","21","","","","","","","","","",""
"2011","westcoast","Butler, Sam","22","","","","","","","","","",""
"2011","westcoast","Butler, Sam","23","","","","","","","","","",""
"2011","westcoast","Butler, Sam","24","14","8","4","-","2","1","-","-","-","80"
"2011","westcoast","Butler, Sam","QF","12","4","5","-","-","4","-","-","-","87"
"2011","westcoast","Butler, Sam","SF","10","3","3","-","1","3","-","-","-","91"
"2011","westcoast","Butler, Sam","PF","15","6","4","-","1","3","-","-","-","85"
"2011","westcoast","Cox, Dean","1","14","8","15","1","3","1","2","29","1","84"
"2011","westcoast","Cox, Dean","2","13","5","8","3","5","4","-","34","2","80"
"2011","westcoast","Cox, Dean","3","16","5","4","-","2","1","2","38","-","72"
"2011","westcoast","Cox, Dean","4","7","3","6","1","-","1","-","36","-","87"
"2011","westcoast","Cox, Dean","6","15","12","8","1","3","1","-","20","-","85"
"2011","westcoast","Cox, Dean","7","11","6","4","1","3","3","-","34","1","88"
"2011","westcoast","Cox, Dean","8","12","6","1","2","3","3","1","19","1","79"
"2011","westcoast","Cox, Dean","9","11","5","12","2","3","2","2","33","3","93"
"2011","westcoast","Cox, Dean","10","13","7","7","-","2","1","-","32","1","81"
"2011","westcoast","Cox, Dean","11","15","9","11","3","3","4","2","28","1","85"
"2011","westcoast","Cox, Dean","12","8","6","6","1","1","-","1","35","-","85"
"2011","westcoast","Cox, Dean","13","7","4","7","1","3","1","-","39","1","87"
"2011","westcoast","Cox, Dean","14","12","3","9","-","1","-","-","22","1","81"
"2011","westcoast","Cox, Dean","16","8","4","5","2","3","4","1","29","-","77"
"2011","westcoast","Cox, Dean","17","14","7","8","-","3","-","-","36","1","88"
"2011","westcoast","Cox, Dean","18","13","6","9","1","2","5","-","42","1","81"
"2011","westcoast","Cox, Dean","19","19","13","8","1","2","-","1","37","1","86"
"2011","westcoast","Cox, Dean","20","4","4","7","-","-","-","1","13","-","78"
"2011","westcoast","Cox, Dean","21","10","2","7","1","4","3","2","21","-","76"
"2011","westcoast","Cox, Dean","22","9","4","7","-","3","-","2","29","-","71"
"2011","westcoast","Cox, Dean","23","7","3","1","-","1","1","-","16","-","57"
"2011","westcoast","Cox, Dean","24","11","6","4","1","3","3","2","35","2","83"
"2011","westcoast","Cox, Dean","QF","8","5","4","1","1","-","-","12","-","45"
"2011","westcoast","Cox, Dean","SF","10","4","9","1","2","5","1","35","-","71"
"2011","westcoast","Cox, Dean","PF","3","-","9","3","5","-","-","12","-","77"
"2011","westcoast","Dalziell, Bradd","1","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","2","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","3","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","4","3","3","2","-","-","-","-","-","-","26"
"2011","westcoast","Dalziell, Bradd","6","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","7","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","8","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","9","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","10","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","11","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","12","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","13","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","14","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","16","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","17","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","18","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","19","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","20","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","21","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","22","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","23","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","24","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","QF","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","SF","","","","","","","","","",""
"2011","westcoast","Dalziell, Bradd","PF","","","","","","","","","",""
"2011","westcoast","Darling, Jack","1","4","3","7","-","1","4","2","-","-","83"
"2011","westcoast","Darling, Jack","2","7","5","3","1","2","4","1","-","2","82"
"2011","westcoast","Darling, Jack","3","7","6","7","2","-","5","-","2","-","83"
"2011","westcoast","Darling, Jack","4","11","7","13","-","1","3","1","1","-","84"
"2011","westcoast","Darling, Jack","6","9","9","5","-","-","4","3","-","-","81"
"2011","westcoast","Darling, Jack","7","7","5","3","2","2","6","1","-","1","84"
"2011","westcoast","Darling, Jack","8","11","5","6","1","2","1","2","-","2","85"
"2011","westcoast","Darling, Jack","9","9","1","13","-","1","3","1","-","1","83"
"2011","westcoast","Darling, Jack","10","8","4","5","-","-","1","-","-","-","85"
"2011","westcoast","Darling, Jack","11","9","6","4","-","1","6","-","-","-","78"
"2011","westcoast","Darling, Jack","12","6","1","3","-","-","-","-","-","-","83"
"2011","westcoast","Darling, Jack","13","6","4","3","-","-","2","-","-","-","52"
"2011","westcoast","Darling, Jack","14","7","5","7","1","1","3","1","-","-","80"
"2011","westcoast","Darling, Jack","16","5","6","4","2","-","3","-","-","1","87"
"2011","westcoast","Darling, Jack","17","5","3","-","-","-","3","-","-","-","68"
"2011","westcoast","Darling, Jack","18","7","6","2","1","-","4","1","-","1","64"
"2011","westcoast","Darling, Jack","19","9","5","3","-","2","6","2","-","2","84"
"2011","westcoast","Darling, Jack","20","6","5","4","-","2","8","4","-","-","89"
"2011","westcoast","Darling, Jack","21","8","5","6","3","2","4","-","-","-","86"
"2011","westcoast","Darling, Jack","22","","","","","","","","","",""
"2011","westcoast","Darling, Jack","23","","","","","","","","","",""
"2011","westcoast","Darling, Jack","24","7","2","8","1","2","7","-","-","-","85"
"2011","westcoast","Darling, Jack","QF","2","2","6","1","-","8","1","-","-","88"
"2011","westcoast","Darling, Jack","SF","9","3","3","1","1","6","3","-","-","85"
"2011","westcoast","Darling, Jack","PF","6","5","4","1","-","2","1","-","1","86"
"2011","westcoast","Ebert, Brad","1","15","6","7","1","-","3","1","-","-","90"
"2011","westcoast","Ebert, Brad","2","8","3","5","-","1","2","1","-","2","89"
"2011","westcoast","Ebert, Brad","3","3","2","7","-","-","3","1","-","-","80"
"2011","westcoast","Ebert, Brad","4","6","2","7","-","-","2","-","-","-","74"
"2011","westcoast","Ebert, Brad","6","14","8","10","1","2","6","-","-","1","80"
"2011","westcoast","Ebert, Brad","7","6","2","1","1","1","1","1","-","-","61"
"2011","westcoast","Ebert, Brad","8","11","1","2","1","1","4","-","-","-","86"
"2011","westcoast","Ebert, Brad","9","5","3","10","1","1","4","-","-","-","82"
"2011","westcoast","Ebert, Brad","10","4","3","4","2","1","2","-","-","-","54"
"2011","westcoast","Ebert, Brad","11","","","","","","","","","",""
"2011","westcoast","Ebert, Brad","12","4","1","3","-","-","2","-","-","1","32"
"2011","westcoast","Ebert, Brad","13","7","-","2","-","-","1","1","-","-","38"
"2011","westcoast","Ebert, Brad","14","7","6","2","-","-","1","-","-","-","32"
"2011","westcoast","Ebert, Brad","16","14","7","6","2","2","4","1","-","2","88"
"2011","westcoast","Ebert, Brad","17","10","3","7","2","-","5","1","-","-","81"
"2011","westcoast","Ebert, Brad","18","9","6","5","2","2","5","-","-","-","73"
"2011","westcoast","Ebert, Brad","19","8","7","6","2","-","1","1","-","-","77"
"2011","westcoast","Ebert, Brad","20","15","6","6","-","-","4","4","-","1","82"
"2011","westcoast","Ebert, Brad","21","8","4","6","-","-","8","-","-","-","88"
"2011","westcoast","Ebert, Brad","22","3","2","6","-","-","2","-","-","-","88"
"2011","westcoast","Ebert, Brad","23","6","2","8","-","-","4","1","-","-","85"
"2011","westcoast","Ebert, Brad","24","7","4","7","-","1","4","1","-","-","81"
"2011","westcoast","Ebert, Brad","QF","6","4","6","2","-","5","-","-","-","84"
"2011","westcoast","Ebert, Brad","SF","","","","","","","","","",""
"2011","westcoast","Ebert, Brad","PF","","","","","","","","","",""
"2011","westcoast","Embley, Andrew","1","14","6","14","-","-","5","1","1","-","90"
"2011","westcoast","Embley, Andrew","2","21","11","11","1","3","3","4","-","1","83"
"2011","westcoast","Embley, Andrew","3","10","3","10","1","1","8","1","-","-","81"
"2011","westcoast","Embley, Andrew","4","18","5","6","2","2","5","1","-","2","85"
"2011","westcoast","Embley, Andrew","6","12","5","5","-","-","-","3","-","2","80"
"2011","westcoast","Embley, Andrew","7","13","3","3","2","1","3","-","-","2","88"
"2011","westcoast","Embley, Andrew","8","","","","","","","","","",""
"2011","westcoast","Embley, Andrew","9","13","8","21","2","4","2","2","-","-","77"
"2011","westcoast","Embley, Andrew","10","12","1","12","1","4","7","-","-","-","85"
"2011","westcoast","Embley, Andrew","11","9","5","9","1","1","6","-","-","-","86"
"2011","westcoast","Embley, Andrew","12","18","6","11","1","3","7","-","-","-","84"
"2011","westcoast","Embley, Andrew","13","14","4","3","1","2","7","-","-","1","85"
"2011","westcoast","Embley, Andrew","14","8","4","9","1","-","5","-","1","-","83"
"2011","westcoast","Embley, Andrew","16","20","5","12","1","1","4","1","1","-","81"
"2011","westcoast","Embley, Andrew","17","5","2","7","1","1","9","-","-","-","83"
"2011","westcoast","Embley, Andrew","18","12","6","7","1","2","4","-","-","1","84"
"2011","westcoast","Embley, Andrew","19","11","4","9","1","2","7","-","1","2","82"
"2011","westcoast","Embley, Andrew","20","8","5","8","-","-","1","-","-","-","87"
"2011","westcoast","Embley, Andrew","21","15","8","10","1","2","2","1","-","2","83"
"2011","westcoast","Embley, Andrew","22","12","3","7","1","-","5","2","-","2","93"
"2011","westcoast","Embley, Andrew","23","6","2","1","1","1","3","-","-","-","79"
"2011","westcoast","Embley, Andrew","24","23","6","10","1","1","3","1","1","2","86"
"2011","westcoast","Embley, Andrew","QF","11","4","4","2","-","4","-","-","-","85"
"2011","westcoast","Embley, Andrew","SF","14","5","14","2","4","2","-","-","-","92"
"2011","westcoast","Embley, Andrew","PF","13","2","3","3","-","2","-","1","2","86"
"2011","westcoast","Gaff, Andrew","1","9","4","5","-","-","1","-","-","-","61"
"2011","westcoast","Gaff, Andrew","2","7","2","4","-","-","-","-","-","1","33"
"2011","westcoast","Gaff, Andrew","3","9","3","3","-","-","-","1","-","-","34"
"2011","westcoast","Gaff, Andrew","4","11","6","3","-","1","1","1","-","-","72"
"2011","westcoast","Gaff, Andrew","6","4","1","1","-","-","1","-","-","-","27"
"2011","westcoast","Gaff, Andrew","7","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","8","5","3","-","-","-","1","-","-","1","22"
"2011","westcoast","Gaff, Andrew","9","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","10","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","11","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","12","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","13","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","14","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","16","","","","","","","","","",""
"2011","westcoast","Gaff, Andrew","17","14","9","7","-","1","2","2","-","-","78"
"2011","westcoast","Gaff, Andrew","18","9","5","9","1","-","-","-","-","1","76"
"2011","westcoast","Gaff, Andrew","19","17","8","14","-","-","1","2","-","-","85"
"2011","westcoast","Gaff, Andrew","20","13","3","16","-","1","1","-","-","1","79"
"2011","westcoast","Gaff, Andrew","21","17","6","16","1","-","1","-","-","1","92"
"2011","westcoast","Gaff, Andrew","22","6","5","9","2","-","3","-","-","-","89"
"2011","westcoast","Gaff, Andrew","23","17","4","8","-","-","2","1","-","2","82"
"2011","westcoast","Gaff, Andrew","24","5","2","6","-","-","1","-","-","-","49"
"2011","westcoast","Gaff, Andrew","QF","13","4","7","1","-","3","-","-","-","81"
"2011","westcoast","Gaff, Andrew","SF","7","4","8","-","1","-","-","-","-","77"
"2011","westcoast","Gaff, Andrew","PF","9","6","14","1","-","1","-","-","-","82"
"2011","westcoast","Glass, Darren","1","2","-","3","2","-","2","-","1","-","90"
"2011","westcoast","Glass, Darren","2","3","3","6","1","-","3","-","-","-","96"
"2011","westcoast","Glass, Darren","3","4","4","6","-","1","-","-","-","-","93"
"2011","westcoast","Glass, Darren","4","5","4","11","-","2","4","-","-","-","95"
"2011","westcoast","Glass, Darren","6","8","6","5","1","1","-","-","-","-","96"
"2011","westcoast","Glass, Darren","7","6","5","8","1","3","2","-","-","-","88"
"2011","westcoast","Glass, Darren","8","2","1","3","-","-","2","-","-","-","95"
"2011","westcoast","Glass, Darren","9","1","2","7","-","-","3","-","-","-","94"
"2011","westcoast","Glass, Darren","10","6","6","4","3","-","3","-","-","-","91"
"2011","westcoast","Glass, Darren","11","11","11","8","1","-","3","-","-","-","97"
"2011","westcoast","Glass, Darren","12","7","5","4","-","-","1","-","-","-","93"
"2011","westcoast","Glass, Darren","13","4","4","9","-","-","-","-","-","-","97"
"2011","westcoast","Glass, Darren","14","8","5","7","-","2","1","-","-","-","94"
"2011","westcoast","Glass, Darren","16","7","3","7","2","-","-","-","-","-","95"
"2011","westcoast","Glass, Darren","17","8","7","7","1","-","-","-","-","-","91"
"2011","westcoast","Glass, Darren","18","7","5","4","-","2","4","-","-","-","94"
"2011","westcoast","Glass, Darren","19","4","3","7","2","-","5","-","1","-","96"
"2011","westcoast","Glass, Darren","20","6","2","3","-","-","3","-","1","-","98"
"2011","westcoast","Glass, Darren","21","","","","","","","","","",""
"2011","westcoast","Glass, Darren","22","2","2","6","1","-","3","-","-","-","87"
"2011","westcoast","Glass, Darren","23","7","4","4","-","-","1","-","-","-","82"
"2011","westcoast","Glass, Darren","24","7","2","3","1","-","1","-","-","-","90"
"2011","westcoast","Glass, Darren","QF","3","4","10","1","-","2","-","-","-","81"
"2011","westcoast","Glass, Darren","SF","3","7","8","-","-","2","-","-","-","86"
"2011","westcoast","Glass, Darren","PF","1","2","4","-","1","3","-","-","-","92"
"2011","westcoast","Hams, Ashton","1","7","4","8","2","1","3","-","-","1","85"
"2011","westcoast","Hams, Ashton","2","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","3","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","4","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","6","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","7","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","8","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","9","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","10","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","11","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","12","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","13","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","14","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","16","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","17","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","18","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","19","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","20","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","21","5","4","3","-","-","-","-","-","-","17"
"2011","westcoast","Hams, Ashton","22","7","2","4","1","1","1","-","-","1","51"
"2011","westcoast","Hams, Ashton","23","6","3","9","3","1","3","1","-","1","85"
"2011","westcoast","Hams, Ashton","24","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","QF","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","SF","","","","","","","","","",""
"2011","westcoast","Hams, Ashton","PF","","","","","","","","","",""
"2011","westcoast","Hurn, Shannon","1","9","5","7","1","-","-","-","-","-","87"
"2011","westcoast","Hurn, Shannon","2","14","4","4","1","-","1","-","-","-","89"
"2011","westcoast","Hurn, Shannon","3","9","4","5","2","1","2","-","-","-","90"
"2011","westcoast","Hurn, Shannon","4","13","2","4","-","-","3","-","-","-","87"
"2011","westcoast","Hurn, Shannon","6","15","4","3","-","-","1","-","-","-","86"
"2011","westcoast","Hurn, Shannon","7","13","5","1","-","1","1","-","-","1","85"
"2011","westcoast","Hurn, Shannon","8","11","5","5","2","-","2","-","-","1","81"
"2011","westcoast","Hurn, Shannon","9","20","4","3","-","-","2","-","-","-","83"
"2011","westcoast","Hurn, Shannon","10","12","6","9","-","-","-","-","-","-","83"
"2011","westcoast","Hurn, Shannon","11","25","14","5","-","-","1","-","-","-","89"
"2011","westcoast","Hurn, Shannon","12","18","9","4","1","1","-","-","-","-","86"
"2011","westcoast","Hurn, Shannon","13","17","2","8","2","-","2","3","-","-","83"
"2011","westcoast","Hurn, Shannon","14","6","3","4","1","-","2","-","-","-","80"
"2011","westcoast","Hurn, Shannon","16","17","2","7","-","-","1","-","-","-","77"
"2011","westcoast","Hurn, Shannon","17","7","5","2","1","-","1","-","-","-","87"
"2011","westcoast","Hurn, Shannon","18","12","1","5","1","-","5","-","-","-","85"
"2011","westcoast","Hurn, Shannon","19","16","5","6","1","1","3","-","-","-","84"
"2011","westcoast","Hurn, Shannon","20","7","3","5","2","-","5","1","-","-","84"
"2011","westcoast","Hurn, Shannon","21","15","5","7","1","-","4","-","-","-","86"
"2011","westcoast","Hurn, Shannon","22","17","6","1","-","-","1","-","-","1","85"
"2011","westcoast","Hurn, Shannon","23","12","1","3","1","-","1","-","-","-","82"
"2011","westcoast","Hurn, Shannon","24","16","6","-","1","-","1","-","-","-","93"
"2011","westcoast","Hurn, Shannon","QF","14","5","2","-","-","3","-","-","-","86"
"2011","westcoast","Hurn, Shannon","SF","14","4","1","1","-","2","1","-","-","89"
"2011","westcoast","Hurn, Shannon","PF","14","4","8","-","-","-","-","-","-","91"
"2011","westcoast","Kennedy, Josh","1","8","7","6","3","-","4","1","-","1","89"
"2011","westcoast","Kennedy, Josh","2","11","5","3","2","2","2","3","-","3","90"
"2011","westcoast","Kennedy, Josh","3","8","6","2","1","2","4","1","-","1","86"
"2011","westcoast","Kennedy, Josh","4","10","9","2","2","1","3","4","-","2","88"
"2011","westcoast","Kennedy, Josh","6","8","7","3","-","1","6","2","-","-","84"
"2011","westcoast","Kennedy, Josh","7","10","7","1","2","1","1","2","-","3","81"
"2011","westcoast","Kennedy, Josh","8","9","6","1","2","1","3","3","-","1","89"
"2011","westcoast","Kennedy, Josh","9","20","15","1","3","-","4","10","-","3","82"
"2011","westcoast","Kennedy, Josh","10","5","4","3","-","-","2","3","-","-","88"
"2011","westcoast","Kennedy, Josh","11","9","7","3","2","-","1","4","-","2","89"
"2011","westcoast","Kennedy, Josh","12","11","7","2","1","1","3","1","-","2","88"
"2011","westcoast","Kennedy, Josh","13","7","3","7","1","-","4","3","-","1","89"
"2011","westcoast","Kennedy, Josh","14","10","7","2","2","3","3","2","-","3","89"
"2011","westcoast","Kennedy, Josh","16","8","5","1","-","1","4","1","-","-","82"
"2011","westcoast","Kennedy, Josh","17","9","6","1","-","-","1","1","-","1","88"
"2011","westcoast","Kennedy, Josh","18","12","10","3","2","1","1","3","-","4","91"
"2011","westcoast","Kennedy, Josh","19","","","","","","","","","",""
"2011","westcoast","Kennedy, Josh","20","","","","","","","","","",""
"2011","westcoast","Kennedy, Josh","21","6","3","2","1","2","7","2","-","1","83"
"2011","westcoast","Kennedy, Josh","22","15","9","4","-","2","2","4","-","3","92"
"2011","westcoast","Kennedy, Josh","23","6","5","2","3","1","7","1","-","1","95"
"2011","westcoast","Kennedy, Josh","24","4","1","4","1","2","2","1","-","1","89"
"2011","westcoast","Kennedy, Josh","QF","9","5","2","1","2","1","1","-","2","90"
"2011","westcoast","Kennedy, Josh","SF","8","6","2","3","1","4","3","-","3","82"
"2011","westcoast","Kennedy, Josh","PF","5","4","5","-","1","1","3","-","-","92"
"2011","westcoast","Kerr, Daniel","1","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","2","10","3","15","2","2","1","-","-","-","66"
"2011","westcoast","Kerr, Daniel","3","4","-","9","1","1","2","-","-","-","79"
"2011","westcoast","Kerr, Daniel","4","10","3","10","1","1","3","-","-","-","81"
"2011","westcoast","Kerr, Daniel","6","14","4","13","1","-","1","-","-","1","78"
"2011","westcoast","Kerr, Daniel","7","11","2","17","-","3","7","1","-","-","80"
"2011","westcoast","Kerr, Daniel","8","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","9","6","1","20","-","1","3","-","-","-","78"
"2011","westcoast","Kerr, Daniel","10","12","3","12","-","1","1","1","-","-","75"
"2011","westcoast","Kerr, Daniel","11","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","12","12","-","15","3","3","2","-","-","-","75"
"2011","westcoast","Kerr, Daniel","13","10","1","17","1","1","2","-","-","2","85"
"2011","westcoast","Kerr, Daniel","14","8","2","12","2","1","5","-","-","-","73"
"2011","westcoast","Kerr, Daniel","16","16","4","8","-","1","3","-","-","1","79"
"2011","westcoast","Kerr, Daniel","17","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","18","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","19","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","20","9","2","25","1","4","1","1","-","-","75"
"2011","westcoast","Kerr, Daniel","21","7","2","10","-","2","1","1","-","1","76"
"2011","westcoast","Kerr, Daniel","22","10","-","15","1","2","1","2","-","-","74"
"2011","westcoast","Kerr, Daniel","23","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","24","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","QF","","","","","","","","","",""
"2011","westcoast","Kerr, Daniel","SF","18","3","9","2","4","2","-","-","1","75"
"2011","westcoast","Kerr, Daniel","PF","17","5","13","-","1","3","1","-","2","77"
"2011","westcoast","LeCras, Mark","1","5","2","7","1","-","3","2","-","-","53"
"2011","westcoast","LeCras, Mark","2","","","","","","","","","",""
"2011","westcoast","LeCras, Mark","3","","","","","","","","","",""
"2011","westcoast","LeCras, Mark","4","","","","","","","","","",""
"2011","westcoast","LeCras, Mark","6","9","3","3","-","1","7","1","-","3","66"
"2011","westcoast","LeCras, Mark","7","6","3","4","1","1","1","2","-","-","89"
"2011","westcoast","LeCras, Mark","8","14","4","8","-","-","4","2","-","-","84"
"2011","westcoast","LeCras, Mark","9","18","6","11","-","1","6","3","-","3","78"
"2011","westcoast","LeCras, Mark","10","9","1","7","1","-","2","1","-","2","84"
"2011","westcoast","LeCras, Mark","11","15","4","13","1","-","9","2","-","-","86"
"2011","westcoast","LeCras, Mark","12","15","7","2","2","1","2","5","-","2","92"
"2011","westcoast","LeCras, Mark","13","17","6","2","1","-","2","4","-","3","87"
"2011","westcoast","LeCras, Mark","14","7","4","3","1","-","2","3","-","1","82"
"2011","westcoast","LeCras, Mark","16","8","4","4","-","-","-","2","-","1","89"
"2011","westcoast","LeCras, Mark","17","12","8","6","-","-","7","-","-","1","92"
"2011","westcoast","LeCras, Mark","18","18","8","4","-","2","4","2","-","2","93"
"2011","westcoast","LeCras, Mark","19","10","3","4","3","2","3","3","-","2","90"
"2011","westcoast","LeCras, Mark","20","12","4","10","1","4","2","1","-","2","90"
"2011","westcoast","LeCras, Mark","21","10","4","2","1","1","3","3","-","2","84"
"2011","westcoast","LeCras, Mark","22","13","3","2","3","1","5","4","-","2","86"
"2011","westcoast","LeCras, Mark","23","10","4","5","1","1","5","1","-","1","92"
"2011","westcoast","LeCras, Mark","24","10","2","9","2","-","5","2","-","1","87"
"2011","westcoast","LeCras, Mark","QF","8","4","5","2","-","4","2","-","-","86"
"2011","westcoast","LeCras, Mark","SF","6","5","6","2","2","7","1","-","1","86"
"2011","westcoast","LeCras, Mark","PF","5","3","4","-","-","3","1","-","-","88"
"2011","westcoast","Lycett, Scott","1","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","2","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","3","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","4","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","6","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","7","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","8","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","9","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","10","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","11","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","12","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","13","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","14","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","16","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","17","","","","","","","","","",""
"2011","westcoast","Lycett, Scott","18","","","","","","","","","",""
