"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","fremantle","Barlow, Michael","6","10","4","15","1","1","8","1","-","-","68"
"2010","fremantle","Barlow, Michael","7","8","3","19","-","1","4","1","1","-","79"
"2010","fremantle","Barlow, Michael","8","12","4","22","1","-","14","-","-","1","82"
"2010","fremantle","Barlow, Michael","9","9","5","10","2","1","10","-","-","-","84"
"2010","fremantle","Barlow, Michael","10","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","11","13","7","19","1","1","6","3","-","-","75"
"2010","fremantle","Barlow, Michael","12","11","7","15","1","2","7","1","1","-","86"
"2010","fremantle","Barlow, Michael","13","14","4","16","-","2","2","4","-","1","89"
"2010","fremantle","Barlow, Michael","14","17","7","8","-","1","4","1","-","-","77"
"2010","fremantle","Barlow, Michael","15","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","16","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","17","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","18","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","19","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","20","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","21","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","22","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","EF","","","","","","","","","",""
"2010","fremantle","Barlow, Michael","SF","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","1","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","2","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","3","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","4","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","5","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","6","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","7","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","8","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","9","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","10","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","11","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","12","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","13","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","14","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","15","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","16","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","17","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","18","4","-","4","-","-","3","2","-","1","81"
"2010","fremantle","Bollenhagen, Justin","19","3","-","5","-","-","3","1","-","1","74"
"2010","fremantle","Bollenhagen, Justin","20","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","21","6","3","3","1","1","3","-","-","3","84"
"2010","fremantle","Bollenhagen, Justin","22","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","EF","","","","","","","","","",""
"2010","fremantle","Bollenhagen, Justin","SF","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","1","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","2","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","3","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","4","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","5","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","6","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","7","9","5","16","1","-","2","-","6","2","69"
"2010","fremantle","Bradley, Kepler","8","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","9","8","4","7","1","3","3","2","10","1","80"
"2010","fremantle","Bradley, Kepler","10","10","5","11","1","5","-","4","2","1","80"
"2010","fremantle","Bradley, Kepler","11","7","6","9","1","1","1","-","4","1","82"
"2010","fremantle","Bradley, Kepler","12","9","6","10","-","-","-","1","10","-","79"
"2010","fremantle","Bradley, Kepler","13","6","4","8","-","4","-","1","10","-","78"
"2010","fremantle","Bradley, Kepler","14","7","7","5","1","1","-","-","2","-","78"
"2010","fremantle","Bradley, Kepler","15","8","9","9","1","1","3","3","2","-","82"
"2010","fremantle","Bradley, Kepler","16","10","6","4","-","1","2","-","-","2","78"
"2010","fremantle","Bradley, Kepler","17","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","18","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","19","10","7","11","2","2","1","1","9","-","91"
"2010","fremantle","Bradley, Kepler","20","4","4","17","1","2","2","2","11","-","70"
"2010","fremantle","Bradley, Kepler","21","6","3","15","-","1","1","-","7","1","85"
"2010","fremantle","Bradley, Kepler","22","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","EF","","","","","","","","","",""
"2010","fremantle","Bradley, Kepler","SF","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","1","15","7","17","-","1","4","-","-","-","90"
"2010","fremantle","Broughton, Greg","2","11","5","16","1","-","3","-","-","-","96"
"2010","fremantle","Broughton, Greg","3","10","4","9","-","-","2","-","-","-","91"
"2010","fremantle","Broughton, Greg","4","15","6","14","1","-","-","-","-","-","87"
"2010","fremantle","Broughton, Greg","5","12","4","16","1","2","3","-","-","-","88"
"2010","fremantle","Broughton, Greg","6","12","6","7","-","2","3","-","-","-","87"
"2010","fremantle","Broughton, Greg","7","13","4","8","-","2","4","-","-","-","86"
"2010","fremantle","Broughton, Greg","8","18","9","9","-","2","4","-","-","-","85"
"2010","fremantle","Broughton, Greg","9","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","10","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","11","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","12","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","13","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","14","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","15","","","","","","","","","",""
"2010","fremantle","Broughton, Greg","16","15","4","5","-","-","1","-","-","-","75"
"2010","fremantle","Broughton, Greg","17","5","3","10","-","-","4","-","-","-","89"
"2010","fremantle","Broughton, Greg","18","12","7","19","2","3","7","-","-","-","71"
"2010","fremantle","Broughton, Greg","19","11","3","15","-","2","6","-","1","-","70"
"2010","fremantle","Broughton, Greg","20","12","4","12","-","1","4","1","-","-","86"
"2010","fremantle","Broughton, Greg","21","12","5","18","4","3","4","-","-","-","84"
"2010","fremantle","Broughton, Greg","22","8","5","13","3","-","2","-","-","-","84"
"2010","fremantle","Broughton, Greg","EF","18","9","8","-","3","4","1","-","-","91"
"2010","fremantle","Broughton, Greg","SF","11","10","7","1","-","2","-","-","-","86"
"2010","fremantle","Clarke, Zac","1","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","2","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","3","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","4","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","5","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","6","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","7","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","8","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","9","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","10","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","11","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","12","1","1","1","-","-","-","-","1","1","61"
"2010","fremantle","Clarke, Zac","13","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","14","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","15","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","16","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","17","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","18","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","19","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","20","1","-","5","3","-","6","-","12","-","72"
"2010","fremantle","Clarke, Zac","21","1","2","11","2","-","6","-","12","-","89"
"2010","fremantle","Clarke, Zac","22","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","EF","","","","","","","","","",""
"2010","fremantle","Clarke, Zac","SF","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","1","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","2","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","3","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","4","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","5","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","6","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","7","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","8","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","9","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","10","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","11","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","12","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","13","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","14","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","15","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","16","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","17","5","3","8","-","-","1","1","-","-","70"
"2010","fremantle","Crichton, Jesse","18","8","2","7","-","2","3","1","-","-","81"
"2010","fremantle","Crichton, Jesse","19","6","3","12","-","-","3","-","-","-","72"
"2010","fremantle","Crichton, Jesse","20","7","5","7","1","-","4","-","-","-","86"
"2010","fremantle","Crichton, Jesse","21","3","1","6","-","-","3","-","-","-","83"
"2010","fremantle","Crichton, Jesse","22","","","","","","","","","",""
"2010","fremantle","Crichton, Jesse","EF","2","1","2","-","1","3","-","-","-","69"
"2010","fremantle","Crichton, Jesse","SF","","","","","","","","","",""
"2010","fremantle","Crowley, Ryan","1","5","4","14","2","-","3","1","-","-","87"
"2010","fremantle","Crowley, Ryan","2","7","4","4","-","-","6","-","-","-","81"
"2010","fremantle","Crowley, Ryan","3","5","3","13","1","1","5","-","-","-","85"
"2010","fremantle","Crowley, Ryan","4","1","-","6","2","1","11","-","-","-","80"
"2010","fremantle","Crowley, Ryan","5","9","3","5","2","2","7","1","1","1","84"
"2010","fremantle","Crowley, Ryan","6","3","2","8","1","-","7","-","1","-","89"
"2010","fremantle","Crowley, Ryan","7","7","6","9","-","-","3","-","1","2","88"
"2010","fremantle","Crowley, Ryan","8","13","5","12","1","1","2","2","1","1","94"
"2010","fremantle","Crowley, Ryan","9","6","2","12","2","-","4","2","1","-","75"
"2010","fremantle","Crowley, Ryan","10","8","6","15","-","-","1","-","1","1","88"
"2010","fremantle","Crowley, Ryan","11","4","1","8","1","2","6","-","-","-","79"
"2010","fremantle","Crowley, Ryan","12","5","1","6","-","2","7","-","-","-","89"
"2010","fremantle","Crowley, Ryan","13","3","1","4","1","-","2","2","-","-","85"
"2010","fremantle","Crowley, Ryan","14","9","7","4","-","2","1","5","-","1","79"
"2010","fremantle","Crowley, Ryan","15","7","1","3","-","1","2","-","-","1","89"
"2010","fremantle","Crowley, Ryan","16","3","-","3","1","-","2","1","-","-","70"
"2010","fremantle","Crowley, Ryan","17","","","","","","","","","",""
"2010","fremantle","Crowley, Ryan","18","","","","","","","","","",""
"2010","fremantle","Crowley, Ryan","19","","","","","","","","","",""
"2010","fremantle","Crowley, Ryan","20","","","","","","","","","",""
"2010","fremantle","Crowley, Ryan","21","","","","","","","","","",""
"2010","fremantle","Crowley, Ryan","22","","","","","","","","","",""
"2010","fremantle","Crowley, Ryan","EF","8","2","3","2","2","1","1","-","-","82"
"2010","fremantle","Crowley, Ryan","SF","3","1","4","1","-","5","-","-","1","79"
"2010","fremantle","Dodd, Steven","1","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","2","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","3","1","1","7","1","1","1","-","-","-","73"
"2010","fremantle","Dodd, Steven","4","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","5","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","6","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","7","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","8","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","9","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","10","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","11","3","4","10","-","-","2","-","-","-","87"
"2010","fremantle","Dodd, Steven","12","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","13","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","14","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","15","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","16","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","17","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","18","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","19","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","20","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","21","5","3","10","-","-","2","-","-","-","84"
"2010","fremantle","Dodd, Steven","22","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","EF","","","","","","","","","",""
"2010","fremantle","Dodd, Steven","SF","","","","","","","","","",""
"2010","fremantle","Duffield, Paul","1","20","4","12","2","4","5","-","-","1","92"
"2010","fremantle","Duffield, Paul","2","9","4","3","-","-","1","1","-","-","85"
"2010","fremantle","Duffield, Paul","3","15","4","10","-","-","1","1","-","-","96"
"2010","fremantle","Duffield, Paul","4","25","12","11","1","-","1","-","-","1","97"
"2010","fremantle","Duffield, Paul","5","11","3","7","-","1","4","1","-","-","91"
"2010","fremantle","Duffield, Paul","6","17","3","7","1","-","4","-","-","-","91"
"2010","fremantle","Duffield, Paul","7","11","4","2","2","-","4","-","-","-","92"
"2010","fremantle","Duffield, Paul","8","18","7","8","3","3","4","-","-","-","90"
"2010","fremantle","Duffield, Paul","9","14","2","3","-","2","7","-","-","-","89"
"2010","fremantle","Duffield, Paul","10","20","12","7","-","-","2","-","-","-","91"
"2010","fremantle","Duffield, Paul","11","8","-","4","-","1","9","-","-","-","94"
"2010","fremantle","Duffield, Paul","12","19","7","3","-","3","2","1","-","-","92"
"2010","fremantle","Duffield, Paul","13","16","6","4","-","-","2","-","-","-","90"
"2010","fremantle","Duffield, Paul","14","18","12","4","1","1","3","-","-","-","88"
"2010","fremantle","Duffield, Paul","15","13","3","4","1","1","6","-","-","-","91"
"2010","fremantle","Duffield, Paul","16","12","7","10","-","-","6","1","-","-","81"
"2010","fremantle","Duffield, Paul","17","8","3","7","2","1","3","-","-","-","84"
"2010","fremantle","Duffield, Paul","18","14","4","5","-","1","5","-","-","-","91"
"2010","fremantle","Duffield, Paul","19","14","4","11","3","2","6","-","-","-","85"
"2010","fremantle","Duffield, Paul","20","12","6","6","1","1","4","-","-","-","89"
"2010","fremantle","Duffield, Paul","21","16","5","5","-","-","4","-","-","-","90"
"2010","fremantle","Duffield, Paul","22","9","2","4","1","-","6","-","-","-","87"
"2010","fremantle","Duffield, Paul","EF","18","10","3","1","1","1","-","-","-","97"
"2010","fremantle","Duffield, Paul","SF","19","7","3","-","2","4","1","-","-","84"
"2010","fremantle","Fyfe, Nat","1","","","","","","","","","",""
"2010","fremantle","Fyfe, Nat","2","","","","","","","","","",""
"2010","fremantle","Fyfe, Nat","3","","","","","","","","","",""
"2010","fremantle","Fyfe, Nat","4","","","","","","","","","",""
"2010","fremantle","Fyfe, Nat","5","10","6","3","2","-","2","1","-","4","73"
"2010","fremantle","Fyfe, Nat","6","5","3","2","-","-","5","2","-","-","70"
"2010","fremantle","Fyfe, Nat","7","8","5","7","-","-","1","1","-","-","68"
"2010","fremantle","Fyfe, Nat","8","7","1","4","1","1","3","-","-","-","83"
"2010","fremantle","Fyfe, Nat","9","13","7","10","1","1","5","-","-","1","80"
"2010","fremantle","Fyfe, Nat","10","18","5","9","2","1","3","3","-","1","82"
"2010","fremantle","Fyfe, Nat","11","13","4","7","2","1","3","1","-","-","82"
"2010","fremantle","Fyfe, Nat","12","6","2","5","-","1","3","1","-","-","85"
"2010","fremantle","Fyfe, Nat","13","12","4","3","1","1","3","1","-","2","78"
"2010","fremantle","Fyfe, Nat","14","4","-","6","-","1","2","-","-","-","37"
"2010","fremantle","Fyfe, Nat","15","","","","","","","","","",""
"2010","fremantle","Fyfe, Nat","16","8","7","6","1","2","1","1","-","-","88"
"2010","fremantle","Fyfe, Nat","17","3","3","11","1","-","2","1","-","-","81"
"2010","fremantle","Fyfe, Nat","18","12","6","9","1","-","7","-","-","3","80"
"2010","fremantle","Fyfe, Nat","19","12","3","5","1","-","-","1","1","1","85"
"2010","fremantle","Fyfe, Nat","20","8","6","6","1","-","5","-","-","1","83"
"2010","fremantle","Fyfe, Nat","21","","","","","","","","","",""
"2010","fremantle","Fyfe, Nat","22","7","4","11","2","-","3","-","-","1","78"
"2010","fremantle","Fyfe, Nat","EF","15","9","7","2","-","1","-","-","-","79"
"2010","fremantle","Fyfe, Nat","SF","12","7","6","1","1","5","1","-","-","78"
"2010","fremantle","Grover, Antoni","1","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","2","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","3","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","4","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","5","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","6","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","7","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","8","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","9","6","1","1","-","1","5","-","-","-","95"
"2010","fremantle","Grover, Antoni","10","11","8","9","-","-","3","-","-","-","87"
"2010","fremantle","Grover, Antoni","11","4","2","6","-","-","1","-","-","-","100"
"2010","fremantle","Grover, Antoni","12","5","3","7","1","1","3","-","-","-","93"
"2010","fremantle","Grover, Antoni","13","9","6","4","-","1","3","-","-","-","93"
"2010","fremantle","Grover, Antoni","14","6","5","1","-","-","-","1","-","-","44"
"2010","fremantle","Grover, Antoni","15","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","16","","","","","","","","","",""
"2010","fremantle","Grover, Antoni","17","9","6","6","-","1","2","-","-","-","91"
"2010","fremantle","Grover, Antoni","18","4","4","8","1","1","1","-","-","-","92"
"2010","fremantle","Grover, Antoni","19","6","6","6","-","-","1","-","-","1","96"
"2010","fremantle","Grover, Antoni","20","5","6","9","2","-","2","-","-","-","95"
"2010","fremantle","Grover, Antoni","21","3","2","5","1","1","3","-","-","-","96"
"2010","fremantle","Grover, Antoni","22","6","5","4","1","1","1","-","-","-","93"
"2010","fremantle","Grover, Antoni","EF","9","4","4","1","1","2","-","-","-","94"
"2010","fremantle","Grover, Antoni","SF","2","2","1","1","1","3","-","-","-","92"
"2010","fremantle","Hasleby, Paul","1","6","1","14","1","-","2","-","-","-","66"
"2010","fremantle","Hasleby, Paul","2","8","7","19","-","-","6","1","-","-","72"
"2010","fremantle","Hasleby, Paul","3","9","8","10","1","-","-","-","-","1","61"
"2010","fremantle","Hasleby, Paul","4","3","-","13","2","-","4","-","-","-","65"
"2010","fremantle","Hasleby, Paul","5","10","3","10","1","2","6","1","-","1","65"
"2010","fremantle","Hasleby, Paul","6","6","2","15","1","-","6","-","-","-","76"
"2010","fremantle","Hasleby, Paul","7","9","5","14","1","2","4","2","-","1","79"
"2010","fremantle","Hasleby, Paul","8","9","5","5","1","1","1","2","-","1","75"
"2010","fremantle","Hasleby, Paul","9","11","3","5","1","3","1","2","-","2","87"
"2010","fremantle","Hasleby, Paul","10","2","3","7","-","1","3","1","-","1","61"
"2010","fremantle","Hasleby, Paul","11","","","","","","","","","",""
"2010","fremantle","Hasleby, Paul","12","6","3","7","1","-","1","1","-","-","72"
"2010","fremantle","Hasleby, Paul","13","7","8","14","-","1","1","1","-","2","88"
"2010","fremantle","Hasleby, Paul","14","10","9","7","1","1","-","2","-","1","78"
"2010","fremantle","Hasleby, Paul","15","5","4","9","-","1","4","-","-","2","75"
"2010","fremantle","Hasleby, Paul","16","6","5","7","-","1","4","1","-","-","80"
"2010","fremantle","Hasleby, Paul","17","5","4","10","-","1","4","1","-","1","84"
"2010","fremantle","Hasleby, Paul","18","9","3","11","-","-","6","3","-","1","90"
"2010","fremantle","Hasleby, Paul","19","9","6","11","-","1","2","2","-","1","77"
"2010","fremantle","Hasleby, Paul","20","5","3","5","-","1","-","2","-","-","68"
"2010","fremantle","Hasleby, Paul","21","","","","","","","","","",""
"2010","fremantle","Hasleby, Paul","22","4","3","8","-","-","2","-","-","-","73"
"2010","fremantle","Hasleby, Paul","EF","","","","","","","","","",""
"2010","fremantle","Hasleby, Paul","SF","","","","","","","","","",""
"2010","fremantle","Hayden, Roger","1","10","5","8","-","-","5","-","-","-","77"
"2010","fremantle","Hayden, Roger","2","9","3","8","4","-","2","-","-","-","79"
"2010","fremantle","Hayden, Roger","3","6","4","7","-","1","3","1","-","-","77"
"2010","fremantle","Hayden, Roger","4","10","8","17","1","-","5","-","-","-","83"
"2010","fremantle","Hayden, Roger","5","8","5","7","1","2","-","-","-","-","78"
"2010","fremantle","Hayden, Roger","6","4","-","5","2","-","6","2","-","-","89"
"2010","fremantle","Hayden, Roger","7","8","3","6","2","-","2","-","-","-","79"
"2010","fremantle","Hayden, Roger","8","8","4","9","-","-","4","-","-","-","85"
"2010","fremantle","Hayden, Roger","9","5","2","5","-","2","4","-","-","-","73"
"2010","fremantle","Hayden, Roger","10","10","4","7","4","1","2","-","-","-","82"
"2010","fremantle","Hayden, Roger","11","7","3","5","2","1","2","-","-","-","82"
"2010","fremantle","Hayden, Roger","12","11","3","3","-","-","5","-","-","-","83"
"2010","fremantle","Hayden, Roger","13","9","6","5","-","1","2","-","-","-","79"
"2010","fremantle","Hayden, Roger","14","13","5","5","1","1","1","-","-","-","93"
"2010","fremantle","Hayden, Roger","15","8","2","11","-","2","1","-","-","-","84"
"2010","fremantle","Hayden, Roger","16","6","1","5","-","-","-","-","-","-","74"
"2010","fremantle","Hayden, Roger","17","12","6","10","1","1","2","-","-","-","82"
"2010","fremantle","Hayden, Roger","18","4","3","7","-","1","1","1","-","-","85"
"2010","fremantle","Hayden, Roger","19","8","3","9","-","-","3","-","-","1","76"
"2010","fremantle","Hayden, Roger","20","10","6","4","1","1","2","-","-","-","86"
"2010","fremantle","Hayden, Roger","21","","","","","","","","","",""
"2010","fremantle","Hayden, Roger","22","11","6","3","2","-","3","-","-","-","85"
"2010","fremantle","Hayden, Roger","EF","10","7","8","-","-","3","-","-","1","79"
"2010","fremantle","Hayden, Roger","SF","9","3","5","1","1","3","-","-","-","81"
"2010","fremantle","Headland, Des","1","8","3","3","1","-","2","3","-","1","79"
"2010","fremantle","Headland, Des","2","8","2","2","-","-","1","2","-","-","74"
"2010","fremantle","Headland, Des","3","11","4","1","-","-","1","2","-","1","72"
"2010","fremantle","Headland, Des","4","4","3","4","-","-","2","-","-","-","77"
"2010","fremantle","Headland, Des","5","","","","","","","","","",""
"2010","fremantle","Headland, Des","6","","","","","","","","","",""
"2010","fremantle","Headland, Des","7","","","","","","","","","",""
"2010","fremantle","Headland, Des","8","","","","","","","","","",""
"2010","fremantle","Headland, Des","9","","","","","","","","","",""
"2010","fremantle","Headland, Des","10","","","","","","","","","",""
"2010","fremantle","Headland, Des","11","","","","","","","","","",""
"2010","fremantle","Headland, Des","12","","","","","","","","","",""
"2010","fremantle","Headland, Des","13","","","","","","","","","",""
"2010","fremantle","Headland, Des","14","","","","","","","","","",""
"2010","fremantle","Headland, Des","15","","","","","","","","","",""
"2010","fremantle","Headland, Des","16","","","","","","","","","",""
"2010","fremantle","Headland, Des","17","","","","","","","","","",""
"2010","fremantle","Headland, Des","18","","","","","","","","","",""
"2010","fremantle","Headland, Des","19","","","","","","","","","",""
"2010","fremantle","Headland, Des","20","","","","","","","","","",""
"2010","fremantle","Headland, Des","21","","","","","","","","","",""
"2010","fremantle","Headland, Des","22","","","","","","","","","",""
"2010","fremantle","Headland, Des","EF","","","","","","","","","",""
"2010","fremantle","Headland, Des","SF","4","4","2","-","-","2","-","-","-","58"
"2010","fremantle","Hill, Stephen","1","12","5","13","2","-","2","-","-","2","83"
"2010","fremantle","Hill, Stephen","2","10","3","9","1","1","2","-","-","-","82"
"2010","fremantle","Hill, Stephen","3","13","1","10","-","1","5","2","-","1","85"
"2010","fremantle","Hill, Stephen","4","9","3","11","1","1","5","2","1","-","81"
"2010","fremantle","Hill, Stephen","5","7","2","6","1","-","2","1","-","1","86"
"2010","fremantle","Hill, Stephen","6","7","3","10","-","1","3","-","-","-","80"
"2010","fremantle","Hill, Stephen","7","18","2","14","-","-","3","-","-","2","85"
"2010","fremantle","Hill, Stephen","8","10","1","9","-","1","3","2","-","-","83"
"2010","fremantle","Hill, Stephen","9","3","-","4","-","-","1","-","-","-","85"
"2010","fremantle","Hill, Stephen","10","8","4","11","1","-","3","1","-","-","84"
"2010","fremantle","Hill, Stephen","11","13","5","11","-","-","3","2","-","1","82"
"2010","fremantle","Hill, Stephen","12","5","-","8","-","1","6","-","-","-","93"
