"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","stkilda","Fisher, Sam","16","","","","","","","","","",""
"2013","stkilda","Fisher, Sam","17","","","","","","","","","",""
"2013","stkilda","Fisher, Sam","18","","","","","","","","","",""
"2013","stkilda","Fisher, Sam","19","","","","","","","","","",""
"2013","stkilda","Fisher, Sam","20","","","","","","","","","",""
"2013","stkilda","Fisher, Sam","21","","","","","","","","","",""
"2013","stkilda","Fisher, Sam","22","","","","","","","","","",""
"2013","stkilda","Fisher, Sam","23","","","","","","","","","",""
"2013","stkilda","Geary, Jarryn","1","15","7","13","-","1","6","-","-","-","86"
"2013","stkilda","Geary, Jarryn","2","4","2","8","1","-","2","-","-","1","87"
"2013","stkilda","Geary, Jarryn","3","12","6","11","1","-","2","-","-","-","91"
"2013","stkilda","Geary, Jarryn","4","9","5","7","1","-","-","-","-","-","90"
"2013","stkilda","Geary, Jarryn","5","9","5","11","-","-","4","1","-","-","92"
"2013","stkilda","Geary, Jarryn","6","5","2","4","1","2","2","-","-","-","85"
"2013","stkilda","Geary, Jarryn","7","9","1","3","2","1","7","-","-","3","83"
"2013","stkilda","Geary, Jarryn","8","7","5","8","3","1","6","-","-","-","88"
"2013","stkilda","Geary, Jarryn","9","5","5","7","-","-","-","-","-","-","95"
"2013","stkilda","Geary, Jarryn","10","7","-","9","2","-","-","1","-","-","85"
"2013","stkilda","Geary, Jarryn","11","7","2","3","-","1","3","-","-","-","93"
"2013","stkilda","Geary, Jarryn","13","15","5","12","-","1","3","1","-","-","90"
"2013","stkilda","Geary, Jarryn","14","9","1","7","4","1","8","-","-","-","88"
"2013","stkilda","Geary, Jarryn","15","13","5","6","-","1","2","-","-","-","92"
"2013","stkilda","Geary, Jarryn","16","11","7","3","1","-","4","-","-","-","77"
"2013","stkilda","Geary, Jarryn","17","","","","","","","","","",""
"2013","stkilda","Geary, Jarryn","18","5","5","10","2","2","3","-","-","-","92"
"2013","stkilda","Geary, Jarryn","19","6","4","5","-","-","-","-","-","-","90"
"2013","stkilda","Geary, Jarryn","20","11","3","4","-","1","4","-","-","-","90"
"2013","stkilda","Geary, Jarryn","21","14","10","9","-","2","3","-","-","-","86"
"2013","stkilda","Geary, Jarryn","22","15","9","8","-","1","3","1","-","-","87"
"2013","stkilda","Geary, Jarryn","23","19","8","15","-","-","3","-","-","-","88"
"2013","stkilda","Gilbert, Sam","1","9","3","9","1","-","3","-","4","1","90"
"2013","stkilda","Gilbert, Sam","2","7","2","12","1","-","3","1","-","-","90"
"2013","stkilda","Gilbert, Sam","3","8","5","15","-","-","2","1","-","1","86"
"2013","stkilda","Gilbert, Sam","4","5","1","7","-","2","4","1","1","-","88"
"2013","stkilda","Gilbert, Sam","5","4","5","9","-","1","7","-","-","-","97"
"2013","stkilda","Gilbert, Sam","6","4","2","2","1","-","2","1","-","-","49"
"2013","stkilda","Gilbert, Sam","7","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","8","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","9","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","10","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","11","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","13","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","14","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","15","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","16","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","17","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","18","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","19","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","20","","","","","","","","","",""
"2013","stkilda","Gilbert, Sam","21","5","5","10","1","-","2","-","-","-","88"
"2013","stkilda","Gilbert, Sam","22","15","10","10","-","1","2","-","-","-","89"
"2013","stkilda","Gilbert, Sam","23","15","11","6","1","-","1","-","-","-","94"
"2013","stkilda","Gwilt, James","1","15","7","6","2","-","1","-","-","-","90"
"2013","stkilda","Gwilt, James","2","","","","","","","","","",""
"2013","stkilda","Gwilt, James","3","","","","","","","","","",""
"2013","stkilda","Gwilt, James","4","","","","","","","","","",""
"2013","stkilda","Gwilt, James","5","","","","","","","","","",""
"2013","stkilda","Gwilt, James","6","","","","","","","","","",""
"2013","stkilda","Gwilt, James","7","14","7","10","1","-","2","-","-","-","92"
"2013","stkilda","Gwilt, James","8","12","3","6","-","1","1","-","-","-","93"
"2013","stkilda","Gwilt, James","9","7","3","9","3","1","3","-","-","-","92"
"2013","stkilda","Gwilt, James","10","8","4","4","1","-","1","-","1","-","96"
"2013","stkilda","Gwilt, James","11","7","3","1","-","1","-","-","-","-","91"
"2013","stkilda","Gwilt, James","13","15","9","7","2","-","-","-","-","-","88"
"2013","stkilda","Gwilt, James","14","10","4","6","2","1","2","-","-","-","98"
"2013","stkilda","Gwilt, James","15","6","1","4","-","-","3","-","-","-","87"
"2013","stkilda","Gwilt, James","16","12","9","8","-","1","-","-","-","-","99"
"2013","stkilda","Gwilt, James","17","9","4","8","-","-","1","-","-","-","99"
"2013","stkilda","Gwilt, James","18","3","-","2","-","-","-","-","1","-","28"
"2013","stkilda","Gwilt, James","19","","","","","","","","","",""
"2013","stkilda","Gwilt, James","20","1","-","4","-","-","-","-","-","-","44"
"2013","stkilda","Gwilt, James","21","","","","","","","","","",""
"2013","stkilda","Gwilt, James","22","","","","","","","","","",""
"2013","stkilda","Gwilt, James","23","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","1","16","6","7","2","1","7","-","1","-","76"
"2013","stkilda","Hayes, Lenny","2","12","3","12","2","2","3","-","1","1","74"
"2013","stkilda","Hayes, Lenny","3","8","6","16","1","-","4","-","-","-","79"
"2013","stkilda","Hayes, Lenny","4","14","5","11","4","1","4","-","-","-","72"
"2013","stkilda","Hayes, Lenny","5","17","3","11","1","3","8","-","-","-","83"
"2013","stkilda","Hayes, Lenny","6","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","7","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","8","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","9","7","3","6","1","-","7","-","1","1","62"
"2013","stkilda","Hayes, Lenny","10","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","11","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","13","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","14","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","15","9","2","16","-","1","4","-","-","-","81"
"2013","stkilda","Hayes, Lenny","16","14","2","14","2","4","5","-","1","-","82"
"2013","stkilda","Hayes, Lenny","17","7","4","12","-","1","7","1","1","1","76"
"2013","stkilda","Hayes, Lenny","18","9","2","13","-","1","6","-","-","2","64"
"2013","stkilda","Hayes, Lenny","19","10","4","12","-","3","2","-","1","-","82"
"2013","stkilda","Hayes, Lenny","20","11","4","14","-","-","3","-","1","-","80"
"2013","stkilda","Hayes, Lenny","21","","","","","","","","","",""
"2013","stkilda","Hayes, Lenny","22","13","2","9","-","1","1","-","-","-","69"
"2013","stkilda","Hayes, Lenny","23","10","4","14","-","1","3","1","-","-","70"
"2013","stkilda","Hickey, Tom","1","1","1","3","3","1","1","-","12","-","57"
"2013","stkilda","Hickey, Tom","2","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","3","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","4","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","5","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","6","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","7","5","5","9","-","2","4","-","9","-","82"
"2013","stkilda","Hickey, Tom","8","7","5","2","-","-","-","-","4","1","75"
"2013","stkilda","Hickey, Tom","9","5","4","10","2","-","2","-","17","-","77"
"2013","stkilda","Hickey, Tom","10","1","2","6","2","-","2","-","10","-","86"
"2013","stkilda","Hickey, Tom","11","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","13","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","14","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","15","2","1","5","1","1","2","-","12","-","92"
"2013","stkilda","Hickey, Tom","16","5","6","10","-","-","-","-","9","2","83"
"2013","stkilda","Hickey, Tom","17","3","1","6","-","-","2","-","11","1","76"
"2013","stkilda","Hickey, Tom","18","1","2","8","1","2","3","-","16","-","89"
"2013","stkilda","Hickey, Tom","19","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","20","","","","","","","","","",""
"2013","stkilda","Hickey, Tom","21","5","6","6","1","-","-","1","20","-","86"
"2013","stkilda","Hickey, Tom","22","7","6","10","1","-","2","1","16","-","91"
"2013","stkilda","Hickey, Tom","23","1","3","7","-","-","-","-","9","1","79"
"2013","stkilda","Jones, Clinton","1","10","4","12","-","1","1","-","-","-","90"
"2013","stkilda","Jones, Clinton","2","17","2","7","2","1","6","-","-","-","85"
"2013","stkilda","Jones, Clinton","3","8","4","12","1","-","4","-","-","-","91"
"2013","stkilda","Jones, Clinton","4","13","8","18","-","1","3","-","-","-","90"
"2013","stkilda","Jones, Clinton","5","13","3","9","1","1","6","-","-","-","89"
"2013","stkilda","Jones, Clinton","6","10","4","6","1","1","5","-","-","-","85"
"2013","stkilda","Jones, Clinton","7","","","","","","","","","",""
"2013","stkilda","Jones, Clinton","8","","","","","","","","","",""
"2013","stkilda","Jones, Clinton","9","9","2","3","5","2","7","1","-","-","91"
"2013","stkilda","Jones, Clinton","10","","","","","","","","","",""
"2013","stkilda","Jones, Clinton","11","9","1","8","-","-","4","-","-","-","90"
"2013","stkilda","Jones, Clinton","13","5","2","6","-","2","3","1","-","-","77"
"2013","stkilda","Jones, Clinton","14","21","5","3","-","-","4","1","-","1","87"
"2013","stkilda","Jones, Clinton","15","6","5","11","-","-","4","1","-","-","88"
"2013","stkilda","Jones, Clinton","16","11","-","10","1","-","2","2","-","-","86"
"2013","stkilda","Jones, Clinton","17","10","5","11","-","1","3","-","-","-","81"
"2013","stkilda","Jones, Clinton","18","9","3","18","-","1","4","-","-","-","90"
"2013","stkilda","Jones, Clinton","19","10","-","8","-","2","2","-","-","-","83"
"2013","stkilda","Jones, Clinton","20","10","2","12","1","2","1","-","-","-","89"
"2013","stkilda","Jones, Clinton","21","10","1","8","1","-","2","-","-","-","92"
"2013","stkilda","Jones, Clinton","22","10","2","12","2","1","5","-","-","-","92"
"2013","stkilda","Jones, Clinton","23","14","7","21","-","-","4","-","-","-","91"
"2013","stkilda","Koschitzke, Justin","1","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","2","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","3","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","4","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","5","5","4","2","3","-","5","1","2","-","71"
"2013","stkilda","Koschitzke, Justin","6","4","5","3","3","1","-","1","10","-","88"
"2013","stkilda","Koschitzke, Justin","7","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","8","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","9","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","10","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","11","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","13","4","2","3","2","3","1","2","5","1","83"
"2013","stkilda","Koschitzke, Justin","14","3","2","2","3","1","2","-","4","-","84"
"2013","stkilda","Koschitzke, Justin","15","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","16","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","17","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","18","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","19","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","20","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","21","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","22","","","","","","","","","",""
"2013","stkilda","Koschitzke, Justin","23","5","6","2","2","-","-","-","-","4","29"
"2013","stkilda","Ledger, Tom","1","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","2","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","3","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","4","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","5","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","6","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","7","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","8","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","9","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","10","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","11","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","13","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","14","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","15","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","16","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","17","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","18","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","19","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","20","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","21","","","","","","","","","",""
"2013","stkilda","Ledger, Tom","22","8","4","3","-","-","-","1","-","-","27"
"2013","stkilda","Ledger, Tom","23","7","4","16","-","1","6","1","-","-","71"
"2013","stkilda","Lee, Tom","1","","","","","","","","","",""
"2013","stkilda","Lee, Tom","2","","","","","","","","","",""
"2013","stkilda","Lee, Tom","3","4","3","5","-","-","2","1","-","-","78"
"2013","stkilda","Lee, Tom","4","","","","","","","","","",""
"2013","stkilda","Lee, Tom","5","4","2","1","-","-","2","-","-","2","56"
"2013","stkilda","Lee, Tom","6","","","","","","","","","",""
