"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","richmond","Howat, Cameron","1","7","1","5","-","-","2","-","-","-","81"
"2008","richmond","Howat, Cameron","2","","","","","","","","","",""
"2008","richmond","Howat, Cameron","3","","","","","","","","","",""
"2008","richmond","Howat, Cameron","4","","","","","","","","","",""
"2008","richmond","Howat, Cameron","5","","","","","","","","","",""
"2008","richmond","Howat, Cameron","6","","","","","","","","","",""
"2008","richmond","Howat, Cameron","7","","","","","","","","","",""
"2008","richmond","Howat, Cameron","8","","","","","","","","","",""
"2008","richmond","Howat, Cameron","9","","","","","","","","","",""
"2008","richmond","Howat, Cameron","10","","","","","","","","","",""
"2008","richmond","Howat, Cameron","11","","","","","","","","","",""
"2008","richmond","Howat, Cameron","12","","","","","","","","","",""
"2008","richmond","Howat, Cameron","13","","","","","","","","","",""
"2008","richmond","Howat, Cameron","14","","","","","","","","","",""
"2008","richmond","Howat, Cameron","15","","","","","","","","","",""
"2008","richmond","Howat, Cameron","16","","","","","","","","","",""
"2008","richmond","Howat, Cameron","17","","","","","","","","","",""
"2008","richmond","Howat, Cameron","18","","","","","","","","","",""
"2008","richmond","Howat, Cameron","19","","","","","","","","","",""
"2008","richmond","Howat, Cameron","20","","","","","","","","","",""
"2008","richmond","Howat, Cameron","21","","","","","","","","","",""
"2008","richmond","Howat, Cameron","22","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","1","7","6","3","-","1","-","-","-","2","69"
"2008","richmond","Hughes, Cleve","2","4","5","3","-","-","-","1","-","2","78"
"2008","richmond","Hughes, Cleve","3","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","4","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","5","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","6","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","7","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","8","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","9","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","10","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","11","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","12","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","13","7","5","2","-","1","-","6","-","1","83"
"2008","richmond","Hughes, Cleve","14","6","7","2","-","-","2","3","-","1","91"
"2008","richmond","Hughes, Cleve","15","3","3","3","-","2","-","1","-","-","66"
"2008","richmond","Hughes, Cleve","16","1","-","1","-","1","-","1","-","-","50"
"2008","richmond","Hughes, Cleve","17","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","18","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","19","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","20","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","21","","","","","","","","","",""
"2008","richmond","Hughes, Cleve","22","","","","","","","","","",""
"2008","richmond","Hyde, Chris","1","","","","","","","","","",""
"2008","richmond","Hyde, Chris","2","9","3","7","1","2","2","1","-","-","76"
"2008","richmond","Hyde, Chris","3","","","","","","","","","",""
"2008","richmond","Hyde, Chris","4","6","4","7","1","-","-","3","-","-","74"
"2008","richmond","Hyde, Chris","5","5","4","6","2","1","1","1","-","1","85"
"2008","richmond","Hyde, Chris","6","4","2","9","-","-","-","-","-","-","79"
"2008","richmond","Hyde, Chris","7","7","5","12","3","-","3","-","-","-","84"
"2008","richmond","Hyde, Chris","8","3","-","5","3","1","1","-","-","-","84"
"2008","richmond","Hyde, Chris","9","2","1","9","4","1","3","1","-","-","73"
"2008","richmond","Hyde, Chris","10","7","4","1","2","-","3","-","-","1","80"
"2008","richmond","Hyde, Chris","11","","","","","","","","","",""
"2008","richmond","Hyde, Chris","12","3","1","3","1","-","3","1","-","-","76"
"2008","richmond","Hyde, Chris","13","5","5","15","1","3","3","1","-","-","81"
"2008","richmond","Hyde, Chris","14","6","5","5","1","-","2","-","-","-","76"
"2008","richmond","Hyde, Chris","15","","","","","","","","","",""
"2008","richmond","Hyde, Chris","16","","","","","","","","","",""
"2008","richmond","Hyde, Chris","17","","","","","","","","","",""
"2008","richmond","Hyde, Chris","18","","","","","","","","","",""
"2008","richmond","Hyde, Chris","19","","","","","","","","","",""
"2008","richmond","Hyde, Chris","20","","","","","","","","","",""
"2008","richmond","Hyde, Chris","21","","","","","","","","","",""
"2008","richmond","Hyde, Chris","22","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","1","6","1","9","1","-","-","1","-","-","62"
"2008","richmond","Jackson, Daniel","2","9","4","7","-","1","1","-","-","-","88"
"2008","richmond","Jackson, Daniel","3","10","5","6","1","-","3","-","-","-","74"
"2008","richmond","Jackson, Daniel","4","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","5","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","6","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","7","7","4","6","1","1","4","-","-","-","67"
"2008","richmond","Jackson, Daniel","8","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","9","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","10","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","11","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","12","9","1","3","1","-","2","-","-","-","76"
"2008","richmond","Jackson, Daniel","13","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","14","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","15","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","16","","","","","","","","","",""
"2008","richmond","Jackson, Daniel","17","8","3","11","3","1","3","-","-","1","78"
"2008","richmond","Jackson, Daniel","18","10","4","11","-","-","6","-","-","-","77"
"2008","richmond","Jackson, Daniel","19","13","7","8","2","1","9","-","-","1","82"
"2008","richmond","Jackson, Daniel","20","11","6","7","2","-","2","-","-","-","55"
"2008","richmond","Jackson, Daniel","21","11","6","12","-","2","4","1","-","-","65"
"2008","richmond","Jackson, Daniel","22","11","8","8","-","-","4","2","-","-","80"
"2008","richmond","Johnson, Kane","1","8","4","18","3","2","5","-","-","-","65"
"2008","richmond","Johnson, Kane","2","","","","","","","","","",""
"2008","richmond","Johnson, Kane","3","8","4","19","-","2","2","-","-","-","67"
"2008","richmond","Johnson, Kane","4","23","10","13","-","2","2","-","-","-","70"
"2008","richmond","Johnson, Kane","5","13","7","12","-","3","8","-","1","-","71"
"2008","richmond","Johnson, Kane","6","8","4","23","2","1","5","1","-","-","81"
"2008","richmond","Johnson, Kane","7","11","4","13","1","-","3","-","-","-","78"
"2008","richmond","Johnson, Kane","8","11","8","14","-","3","5","-","-","-","73"
"2008","richmond","Johnson, Kane","9","8","4","6","1","2","3","1","-","-","67"
"2008","richmond","Johnson, Kane","10","2","2","4","2","-","2","-","-","-","30"
"2008","richmond","Johnson, Kane","11","","","","","","","","","",""
"2008","richmond","Johnson, Kane","12","","","","","","","","","",""
"2008","richmond","Johnson, Kane","13","","","","","","","","","",""
"2008","richmond","Johnson, Kane","14","11","6","6","1","-","4","1","-","-","81"
"2008","richmond","Johnson, Kane","15","12","12","14","1","-","2","1","-","-","81"
"2008","richmond","Johnson, Kane","16","15","8","8","-","3","1","1","-","2","89"
"2008","richmond","Johnson, Kane","17","18","15","13","-","-","-","-","-","-","93"
"2008","richmond","Johnson, Kane","18","8","6","11","-","-","2","-","-","-","79"
"2008","richmond","Johnson, Kane","19","14","9","18","-","3","3","-","-","-","91"
"2008","richmond","Johnson, Kane","20","16","10","9","-","-","3","-","-","-","84"
"2008","richmond","Johnson, Kane","21","10","8","10","-","-","2","-","1","-","82"
"2008","richmond","Johnson, Kane","22","10","5","14","-","2","2","-","-","-","79"
"2008","richmond","King, Jake","1","8","4","16","1","3","3","-","-","-","91"
"2008","richmond","King, Jake","2","9","6","5","-","1","3","1","-","-","90"
"2008","richmond","King, Jake","3","13","11","14","-","-","2","1","-","1","86"
"2008","richmond","King, Jake","4","16","10","10","-","3","3","-","-","-","96"
"2008","richmond","King, Jake","5","11","8","10","1","1","2","-","-","-","93"
"2008","richmond","King, Jake","6","13","11","16","2","3","2","-","-","-","92"
"2008","richmond","King, Jake","7","10","3","9","2","5","2","-","-","-","88"
"2008","richmond","King, Jake","8","15","5","11","1","2","1","-","-","-","93"
"2008","richmond","King, Jake","9","7","2","8","4","1","8","-","-","-","90"
"2008","richmond","King, Jake","10","8","2","12","3","5","2","-","-","-","90"
"2008","richmond","King, Jake","11","8","4","11","1","1","4","-","-","1","94"
"2008","richmond","King, Jake","12","","","","","","","","","",""
"2008","richmond","King, Jake","13","","","","","","","","","",""
"2008","richmond","King, Jake","14","5","4","4","1","-","5","-","-","-","76"
"2008","richmond","King, Jake","15","","","","","","","","","",""
"2008","richmond","King, Jake","16","","","","","","","","","",""
"2008","richmond","King, Jake","17","","","","","","","","","",""
"2008","richmond","King, Jake","18","5","2","4","1","2","5","-","-","1","78"
"2008","richmond","King, Jake","19","7","4","9","1","1","2","-","-","-","77"
"2008","richmond","King, Jake","20","","","","","","","","","",""
"2008","richmond","King, Jake","21","","","","","","","","","",""
"2008","richmond","King, Jake","22","","","","","","","","","",""
"2008","richmond","McGuane, Luke","1","","","","","","","","","",""
"2008","richmond","McGuane, Luke","2","","","","","","","","","",""
"2008","richmond","McGuane, Luke","3","","","","","","","","","",""
"2008","richmond","McGuane, Luke","4","4","4","2","1","1","1","-","-","-","77"
"2008","richmond","McGuane, Luke","5","6","4","3","-","-","1","-","-","-","97"
"2008","richmond","McGuane, Luke","6","11","8","6","1","1","5","-","-","-","90"
"2008","richmond","McGuane, Luke","7","6","4","6","1","1","3","-","-","-","82"
"2008","richmond","McGuane, Luke","8","5","3","4","-","2","5","-","-","-","96"
"2008","richmond","McGuane, Luke","9","","","","","","","","","",""
"2008","richmond","McGuane, Luke","10","","","","","","","","","",""
"2008","richmond","McGuane, Luke","11","3","3","2","1","-","-","-","-","-","96"
"2008","richmond","McGuane, Luke","12","7","6","3","3","-","1","-","-","-","95"
"2008","richmond","McGuane, Luke","13","6","5","4","-","1","1","-","1","-","76"
"2008","richmond","McGuane, Luke","14","","","","","","","","","",""
"2008","richmond","McGuane, Luke","15","7","7","5","-","-","-","-","-","-","92"
"2008","richmond","McGuane, Luke","16","8","4","10","1","1","1","-","-","-","100"
"2008","richmond","McGuane, Luke","17","5","4","2","1","1","3","-","-","-","100"
"2008","richmond","McGuane, Luke","18","7","5","6","3","1","6","-","-","-","90"
"2008","richmond","McGuane, Luke","19","5","5","6","5","1","1","-","-","-","100"
"2008","richmond","McGuane, Luke","20","7","6","7","-","-","4","-","-","-","100"
"2008","richmond","McGuane, Luke","21","5","5","5","-","1","3","-","-","-","100"
"2008","richmond","McGuane, Luke","22","13","8","9","1","-","3","-","-","-","100"
"2008","richmond","McMahon, Jordan","1","11","7","11","1","1","-","-","-","-","95"
"2008","richmond","McMahon, Jordan","2","9","3","4","3","-","2","-","-","-","85"
"2008","richmond","McMahon, Jordan","3","19","7","6","-","-","1","-","-","-","81"
"2008","richmond","McMahon, Jordan","4","20","9","12","-","1","2","1","-","-","91"
"2008","richmond","McMahon, Jordan","5","15","8","8","1","-","1","-","-","-","91"
"2008","richmond","McMahon, Jordan","6","9","4","20","-","1","1","-","-","-","81"
"2008","richmond","McMahon, Jordan","7","10","4","5","-","2","2","-","-","-","91"
"2008","richmond","McMahon, Jordan","8","21","8","6","1","-","3","1","-","-","84"
"2008","richmond","McMahon, Jordan","9","14","6","8","1","-","4","-","-","2","94"
"2008","richmond","McMahon, Jordan","10","12","5","6","1","-","1","-","-","-","100"
"2008","richmond","McMahon, Jordan","11","8","4","10","-","1","2","-","-","1","84"
"2008","richmond","McMahon, Jordan","12","13","2","4","-","-","1","-","-","1","72"
"2008","richmond","McMahon, Jordan","13","13","6","16","1","1","4","1","-","-","79"
"2008","richmond","McMahon, Jordan","14","16","4","9","-","1","3","-","-","-","97"
"2008","richmond","McMahon, Jordan","15","24","8","9","1","-","1","-","-","1","91"
"2008","richmond","McMahon, Jordan","16","14","7","12","1","1","-","-","-","2","92"
"2008","richmond","McMahon, Jordan","17","12","3","5","-","-","1","-","-","-","89"
"2008","richmond","McMahon, Jordan","18","11","8","9","1","-","-","-","-","-","93"
"2008","richmond","McMahon, Jordan","19","19","6","7","1","-","5","1","-","-","91"
"2008","richmond","McMahon, Jordan","20","23","14","7","2","1","1","1","-","-","88"
"2008","richmond","McMahon, Jordan","21","6","2","6","3","-","-","-","-","-","89"
"2008","richmond","McMahon, Jordan","22","14","5","11","-","-","1","1","-","-","89"
"2008","richmond","Moore, Kelvin","1","6","5","7","1","-","-","-","-","-","100"
"2008","richmond","Moore, Kelvin","2","7","3","6","4","-","1","-","-","-","94"
"2008","richmond","Moore, Kelvin","3","7","2","10","1","3","1","-","-","-","96"
"2008","richmond","Moore, Kelvin","4","11","7","8","3","2","2","-","-","-","99"
"2008","richmond","Moore, Kelvin","5","15","10","4","1","2","2","-","-","-","100"
"2008","richmond","Moore, Kelvin","6","7","7","5","-","1","2","-","-","-","100"
"2008","richmond","Moore, Kelvin","7","9","6","8","-","-","1","-","-","1","96"
"2008","richmond","Moore, Kelvin","8","14","9","5","-","1","1","-","-","1","93"
"2008","richmond","Moore, Kelvin","9","10","3","7","-","1","4","-","-","-","100"
"2008","richmond","Moore, Kelvin","10","8","3","6","1","-","4","1","-","-","92"
"2008","richmond","Moore, Kelvin","11","9","5","5","3","2","3","-","-","-","100"
"2008","richmond","Moore, Kelvin","12","10","4","4","-","-","2","-","-","-","95"
"2008","richmond","Moore, Kelvin","13","19","17","3","-","1","1","-","-","-","100"
"2008","richmond","Moore, Kelvin","14","6","3","8","-","1","3","-","-","-","100"
"2008","richmond","Moore, Kelvin","15","17","9","7","-","-","-","-","-","-","89"
"2008","richmond","Moore, Kelvin","16","8","6","7","4","2","5","-","-","-","97"
"2008","richmond","Moore, Kelvin","17","7","8","5","1","-","2","-","-","-","100"
"2008","richmond","Moore, Kelvin","18","10","7","1","1","-","1","-","-","-","93"
"2008","richmond","Moore, Kelvin","19","7","5","4","-","-","2","-","-","-","96"
"2008","richmond","Moore, Kelvin","20","6","6","8","-","1","1","-","-","-","91"
"2008","richmond","Moore, Kelvin","21","8","8","7","2","-","2","-","-","-","100"
"2008","richmond","Moore, Kelvin","22","11","4","9","3","2","-","-","-","-","100"
"2008","richmond","Morton, Mitch","1","","","","","","","","","",""
"2008","richmond","Morton, Mitch","2","","","","","","","","","",""
"2008","richmond","Morton, Mitch","3","9","7","2","-","-","5","1","-","1","91"
"2008","richmond","Morton, Mitch","4","9","5","4","-","1","1","2","-","3","82"
"2008","richmond","Morton, Mitch","5","5","4","5","-","-","-","2","-","-","74"
"2008","richmond","Morton, Mitch","6","10","7","5","-","6","4","2","-","-","82"
