"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2009","kangaroos","Campbell, Matt","12","","","","","","","","","",""
"2009","kangaroos","Campbell, Matt","13","","","","","","","","","",""
"2009","kangaroos","Campbell, Matt","14","","","","","","","","","",""
"2009","kangaroos","Campbell, Matt","15","","","","","","","","","",""
"2009","kangaroos","Campbell, Matt","16","","","","","","","","","",""
"2009","kangaroos","Campbell, Matt","17","3","1","4","-","1","2","1","-","-","68"
"2009","kangaroos","Campbell, Matt","18","4","2","1","-","-","6","-","-","1","70"
"2009","kangaroos","Campbell, Matt","19","5","4","7","-","-","4","-","-","1","66"
"2009","kangaroos","Campbell, Matt","20","5","2","6","-","-","-","1","-","1","79"
"2009","kangaroos","Campbell, Matt","21","6","-","5","-","1","2","1","-","1","77"
"2009","kangaroos","Campbell, Matt","22","5","-","8","1","2","7","-","-","-","83"
"2009","kangaroos","Edwards, Aaron","1","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","2","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","3","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","4","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","5","12","9","3","-","-","2","1","-","1","82"
"2009","kangaroos","Edwards, Aaron","6","10","7","2","2","1","-","4","-","1","91"
"2009","kangaroos","Edwards, Aaron","7","4","3","6","-","-","-","3","-","-","93"
"2009","kangaroos","Edwards, Aaron","8","9","8","6","-","-","2","-","-","1","94"
"2009","kangaroos","Edwards, Aaron","9","10","7","2","-","1","-","1","-","-","97"
"2009","kangaroos","Edwards, Aaron","10","8","6","4","-","1","5","-","-","1","93"
"2009","kangaroos","Edwards, Aaron","11","6","7","3","-","-","2","1","-","-","98"
"2009","kangaroos","Edwards, Aaron","12","8","4","1","2","-","3","1","-","1","88"
"2009","kangaroos","Edwards, Aaron","13","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","14","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","15","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","16","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","17","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","18","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","19","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","20","","","","","","","","","",""
"2009","kangaroos","Edwards, Aaron","21","10","5","2","-","1","1","2","-","1","88"
"2009","kangaroos","Edwards, Aaron","22","8","5","2","-","-","1","1","-","-","88"
"2009","kangaroos","Firrito, Michael","1","7","2","4","2","1","3","1","1","1","75"
"2009","kangaroos","Firrito, Michael","2","9","5","8","-","2","4","-","1","1","83"
"2009","kangaroos","Firrito, Michael","3","10","4","10","2","2","9","1","-","-","94"
"2009","kangaroos","Firrito, Michael","4","9","3","10","1","1","7","-","-","-","81"
"2009","kangaroos","Firrito, Michael","5","6","2","5","-","-","4","-","-","1","71"
"2009","kangaroos","Firrito, Michael","6","10","7","13","1","2","4","1","-","-","98"
"2009","kangaroos","Firrito, Michael","7","7","4","12","1","1","9","1","1","-","88"
"2009","kangaroos","Firrito, Michael","8","6","3","4","2","-","-","-","-","2","83"
"2009","kangaroos","Firrito, Michael","9","10","9","12","-","1","4","-","-","-","89"
"2009","kangaroos","Firrito, Michael","10","9","6","9","2","2","4","-","-","-","93"
"2009","kangaroos","Firrito, Michael","11","12","7","6","1","3","8","1","1","-","84"
"2009","kangaroos","Firrito, Michael","12","7","-","15","-","1","3","-","1","-","77"
"2009","kangaroos","Firrito, Michael","13","9","6","14","1","1","6","-","1","-","85"
"2009","kangaroos","Firrito, Michael","14","11","5","4","1","1","5","2","4","-","84"
"2009","kangaroos","Firrito, Michael","15","9","2","9","3","2","9","-","1","-","84"
"2009","kangaroos","Firrito, Michael","16","4","3","7","-","1","4","-","-","1","71"
"2009","kangaroos","Firrito, Michael","17","7","2","11","2","-","2","1","-","-","80"
"2009","kangaroos","Firrito, Michael","18","2","1","10","2","-","3","-","-","-","91"
"2009","kangaroos","Firrito, Michael","19","10","7","14","-","-","3","1","-","-","97"
"2009","kangaroos","Firrito, Michael","20","4","1","5","3","1","2","-","-","-","87"
"2009","kangaroos","Firrito, Michael","21","6","-","7","1","-","6","-","-","-","72"
"2009","kangaroos","Firrito, Michael","22","8","2","8","1","2","2","-","-","-","79"
"2009","kangaroos","Garlett, Cruize","1","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","2","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","3","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","4","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","5","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","6","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","7","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","8","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","9","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","10","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","11","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","12","4","1","3","1","-","2","-","-","-","81"
"2009","kangaroos","Garlett, Cruize","13","5","1","4","2","-","5","1","-","1","87"
"2009","kangaroos","Garlett, Cruize","14","3","2","3","-","-","2","-","-","-","77"
"2009","kangaroos","Garlett, Cruize","15","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","16","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","17","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","18","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","19","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","20","","","","","","","","","",""
"2009","kangaroos","Garlett, Cruize","21","10","2","10","2","-","8","-","-","-","86"
"2009","kangaroos","Garlett, Cruize","22","9","6","14","-","1","5","-","-","1","82"
"2009","kangaroos","Gibson, Josh","1","4","4","7","3","-","5","-","-","-","89"
"2009","kangaroos","Gibson, Josh","2","3","3","4","2","-","5","-","-","-","80"
"2009","kangaroos","Gibson, Josh","3","11","6","8","-","-","1","-","-","-","100"
"2009","kangaroos","Gibson, Josh","4","6","5","7","2","1","-","-","-","-","97"
"2009","kangaroos","Gibson, Josh","5","5","3","6","-","-","3","-","-","-","100"
"2009","kangaroos","Gibson, Josh","6","7","6","16","1","-","3","-","-","-","97"
"2009","kangaroos","Gibson, Josh","7","7","2","2","1","1","2","-","-","-","88"
"2009","kangaroos","Gibson, Josh","8","16","5","8","1","2","3","-","1","-","94"
"2009","kangaroos","Gibson, Josh","9","9","2","11","1","3","3","-","-","-","95"
"2009","kangaroos","Gibson, Josh","10","9","1","9","1","2","5","-","-","-","97"
"2009","kangaroos","Gibson, Josh","11","8","6","6","1","1","2","-","-","-","96"
"2009","kangaroos","Gibson, Josh","12","12","5","1","1","-","2","-","-","-","95"
"2009","kangaroos","Gibson, Josh","13","12","6","11","2","-","2","-","-","-","94"
"2009","kangaroos","Gibson, Josh","14","18","10","8","2","1","3","-","-","-","96"
"2009","kangaroos","Gibson, Josh","15","10","4","3","-","3","5","-","-","-","98"
"2009","kangaroos","Gibson, Josh","16","9","4","7","-","-","6","-","1","1","93"
"2009","kangaroos","Gibson, Josh","17","14","8","17","1","-","1","-","-","-","100"
"2009","kangaroos","Gibson, Josh","18","10","2","6","1","3","7","-","-","-","85"
"2009","kangaroos","Gibson, Josh","19","13","8","6","3","-","3","-","1","1","78"
"2009","kangaroos","Gibson, Josh","20","5","4","14","2","-","3","-","-","-","91"
"2009","kangaroos","Gibson, Josh","21","7","3","4","1","1","3","-","-","-","80"
"2009","kangaroos","Gibson, Josh","22","15","5","12","-","1","4","1","2","-","78"
"2009","kangaroos","Goldstein, Todd","1","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","2","3","1","1","2","2","1","-","6","-","61"
"2009","kangaroos","Goldstein, Todd","3","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","4","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","5","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","6","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","7","2","2","4","2","-","-","-","15","-","41"
"2009","kangaroos","Goldstein, Todd","8","3","4","6","-","-","6","-","19","-","53"
"2009","kangaroos","Goldstein, Todd","9","4","3","2","-","-","1","1","4","-","51"
"2009","kangaroos","Goldstein, Todd","10","-","1","2","-","-","1","-","7","-","37"
"2009","kangaroos","Goldstein, Todd","11","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","12","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","13","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","14","3","3","1","1","-","-","-","12","-","50"
"2009","kangaroos","Goldstein, Todd","15","","","","","","","","","",""
"2009","kangaroos","Goldstein, Todd","16","1","2","7","-","1","3","-","16","-","51"
"2009","kangaroos","Goldstein, Todd","17","4","6","8","-","1","1","1","15","-","63"
"2009","kangaroos","Goldstein, Todd","18","5","4","5","2","-","-","-","14","3","69"
"2009","kangaroos","Goldstein, Todd","19","7","7","9","1","1","2","5","25","-","63"
"2009","kangaroos","Goldstein, Todd","20","4","2","6","1","3","1","1","18","-","65"
"2009","kangaroos","Goldstein, Todd","21","2","-","3","-","2","1","1","16","-","52"
"2009","kangaroos","Goldstein, Todd","22","7","1","5","-","1","1","-","12","1","52"
"2009","kangaroos","Greenwood, Levi","1","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","2","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","3","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","4","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","5","11","8","4","1","-","2","-","-","-","71"
"2009","kangaroos","Greenwood, Levi","6","10","2","4","1","-","2","-","-","-","74"
"2009","kangaroos","Greenwood, Levi","7","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","8","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","9","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","10","5","-","5","1","-","2","-","-","-","75"
"2009","kangaroos","Greenwood, Levi","11","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","12","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","13","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","14","","","","","","","","","",""
"2009","kangaroos","Greenwood, Levi","15","10","1","2","-","-","4","-","-","-","73"
"2009","kangaroos","Greenwood, Levi","16","10","3","3","2","1","9","1","-","1","77"
"2009","kangaroos","Greenwood, Levi","17","2","1","11","1","1","2","-","1","-","82"
"2009","kangaroos","Greenwood, Levi","18","3","2","4","2","-","6","-","-","-","79"
"2009","kangaroos","Greenwood, Levi","19","6","1","2","-","1","5","-","-","-","85"
"2009","kangaroos","Greenwood, Levi","20","7","1","4","2","1","6","-","-","-","78"
"2009","kangaroos","Greenwood, Levi","21","6","2","5","2","2","6","-","-","-","85"
"2009","kangaroos","Greenwood, Levi","22","5","-","2","-","-","4","-","-","1","81"
"2009","kangaroos","Grima, Nathan","1","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","2","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","3","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","4","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","5","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","6","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","7","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","8","6","2","4","2","-","2","-","-","-","98"
"2009","kangaroos","Grima, Nathan","9","9","9","10","-","-","2","-","-","-","95"
"2009","kangaroos","Grima, Nathan","10","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","11","9","9","7","1","-","5","-","-","-","93"
"2009","kangaroos","Grima, Nathan","12","11","7","9","1","-","5","-","1","-","97"
"2009","kangaroos","Grima, Nathan","13","9","4","9","1","-","1","-","-","-","98"
"2009","kangaroos","Grima, Nathan","14","7","3","4","-","-","2","-","-","-","91"
"2009","kangaroos","Grima, Nathan","15","11","4","4","-","-","5","-","-","-","96"
"2009","kangaroos","Grima, Nathan","16","10","4","7","-","-","2","-","-","-","95"
"2009","kangaroos","Grima, Nathan","17","","","","","","","","","",""
"2009","kangaroos","Grima, Nathan","18","11","7","2","1","1","3","-","-","-","92"
"2009","kangaroos","Grima, Nathan","19","8","2","8","-","-","1","-","-","-","99"
"2009","kangaroos","Grima, Nathan","20","12","7","8","-","-","3","-","-","-","96"
"2009","kangaroos","Grima, Nathan","21","14","6","7","1","1","2","-","-","-","89"
"2009","kangaroos","Grima, Nathan","22","7","1","6","-","1","4","-","-","-","96"
"2009","kangaroos","Hale, David","1","3","-","3","3","2","-","1","4","1","79"
"2009","kangaroos","Hale, David","2","3","5","5","1","-","2","1","1","1","91"
"2009","kangaroos","Hale, David","3","1","1","1","1","-","-","-","2","-","31"
"2009","kangaroos","Hale, David","4","12","11","4","-","1","1","4","3","3","93"
"2009","kangaroos","Hale, David","5","8","4","4","1","1","1","1","7","-","95"
"2009","kangaroos","Hale, David","6","6","4","6","1","1","2","-","12","-","89"
"2009","kangaroos","Hale, David","7","6","4","3","-","-","-","2","-","-","94"
"2009","kangaroos","Hale, David","8","7","7","4","-","1","1","2","-","1","89"
"2009","kangaroos","Hale, David","9","8","7","3","1","-","1","5","-","1","89"
"2009","kangaroos","Hale, David","10","4","4","2","-","-","1","2","-","-","93"
"2009","kangaroos","Hale, David","11","3","2","1","1","-","1","-","13","-","84"
"2009","kangaroos","Hale, David","12","","","","","","","","","",""
"2009","kangaroos","Hale, David","13","6","5","1","-","-","5","1","5","-","88"
"2009","kangaroos","Hale, David","14","8","10","5","-","-","2","-","-","4","90"
"2009","kangaroos","Hale, David","15","12","9","-","-","-","3","1","6","1","88"
"2009","kangaroos","Hale, David","16","6","5","2","3","-","1","2","1","1","76"
"2009","kangaroos","Hale, David","17","1","1","1","1","-","-","-","-","-","84"
"2009","kangaroos","Hale, David","18","","","","","","","","","",""
"2009","kangaroos","Hale, David","19","","","","","","","","","",""
"2009","kangaroos","Hale, David","20","","","","","","","","","",""
"2009","kangaroos","Hale, David","21","","","","","","","","","",""
"2009","kangaroos","Hale, David","22","","","","","","","","","",""
"2009","kangaroos","Hansen, Lachlan","1","9","6","10","3","-","2","-","-","-","93"
"2009","kangaroos","Hansen, Lachlan","2","11","8","6","1","-","3","-","1","-","91"
"2009","kangaroos","Hansen, Lachlan","3","10","8","2","1","-","1","-","-","-","87"
"2009","kangaroos","Hansen, Lachlan","4","18","11","3","-","1","5","-","-","-","94"
"2009","kangaroos","Hansen, Lachlan","5","8","4","2","1","1","3","-","-","-","71"
"2009","kangaroos","Hansen, Lachlan","6","","","","","","","","","",""
"2009","kangaroos","Hansen, Lachlan","7","","","","","","","","","",""
"2009","kangaroos","Hansen, Lachlan","8","","","","","","","","","",""
"2009","kangaroos","Hansen, Lachlan","9","","","","","","","","","",""
"2009","kangaroos","Hansen, Lachlan","10","","","","","","","","","",""
"2009","kangaroos","Hansen, Lachlan","11","","","","","","","","","",""
"2009","kangaroos","Hansen, Lachlan","12","11","4","5","1","-","-","-","1","-","71"
"2009","kangaroos","Hansen, Lachlan","13","7","5","4","-","-","-","1","-","2","77"
"2009","kangaroos","Hansen, Lachlan","14","9","5","-","-","-","3","2","-","-","86"
"2009","kangaroos","Hansen, Lachlan","15","8","4","2","2","2","-","-","-","-","86"
"2009","kangaroos","Hansen, Lachlan","16","6","6","4","-","1","-","1","-","1","83"
"2009","kangaroos","Hansen, Lachlan","17","9","5","5","-","-","1","1","-","2","87"
"2009","kangaroos","Hansen, Lachlan","18","7","4","4","1","1","1","-","1","1","90"
"2009","kangaroos","Hansen, Lachlan","19","11","8","3","-","1","-","3","-","1","88"
"2009","kangaroos","Hansen, Lachlan","20","5","6","4","1","-","-","1","-","1","91"
"2009","kangaroos","Hansen, Lachlan","21","8","5","5","1","1","1","-","-","-","78"
"2009","kangaroos","Hansen, Lachlan","22","6","3","5","-","-","4","-","1","-","87"
"2009","kangaroos","Harding, Leigh","1","20","12","8","-","4","7","1","-","-","75"
"2009","kangaroos","Harding, Leigh","2","15","8","7","1","3","6","-","-","1","81"
"2009","kangaroos","Harding, Leigh","3","7","4","10","2","1","2","1","-","-","72"
"2009","kangaroos","Harding, Leigh","4","11","9","9","-","-","3","-","-","-","88"
"2009","kangaroos","Harding, Leigh","5","7","4","5","-","1","3","-","-","-","92"
"2009","kangaroos","Harding, Leigh","6","9","5","9","-","-","3","1","-","-","85"
"2009","kangaroos","Harding, Leigh","7","11","8","10","1","1","2","2","-","1","78"
"2009","kangaroos","Harding, Leigh","8","6","4","14","1","-","2","-","-","-","84"
"2009","kangaroos","Harding, Leigh","9","11","6","4","-","1","-","1","-","1","88"
"2009","kangaroos","Harding, Leigh","10","16","9","9","2","5","1","-","-","-","94"
"2009","kangaroos","Harding, Leigh","11","9","1","8","-","2","4","-","-","1","92"
"2009","kangaroos","Harding, Leigh","12","10","7","4","1","1","5","-","-","-","71"
"2009","kangaroos","Harding, Leigh","13","12","4","7","-","2","6","3","-","-","84"
"2009","kangaroos","Harding, Leigh","14","9","3","4","2","2","1","2","-","1","74"
"2009","kangaroos","Harding, Leigh","15","9","7","5","2","2","6","1","-","-","75"
"2009","kangaroos","Harding, Leigh","16","10","6","7","1","1","7","3","-","-","82"
"2009","kangaroos","Harding, Leigh","17","8","7","7","-","-","-","-","-","-","77"
"2009","kangaroos","Harding, Leigh","18","4","4","-","-","-","-","2","-","-","28"
"2009","kangaroos","Harding, Leigh","19","","","","","","","","","",""
"2009","kangaroos","Harding, Leigh","20","","","","","","","","","",""
"2009","kangaroos","Harding, Leigh","21","","","","","","","","","",""
"2009","kangaroos","Harding, Leigh","22","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","1","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","2","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","3","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","4","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","5","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","6","7","3","15","-","1","2","-","-","-","73"
"2009","kangaroos","Harris, Daniel","7","5","4","14","1","2","5","-","-","-","73"
"2009","kangaroos","Harris, Daniel","8","3","1","10","3","3","5","-","-","-","63"
"2009","kangaroos","Harris, Daniel","9","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","10","6","2","9","1","3","8","1","-","1","57"
"2009","kangaroos","Harris, Daniel","11","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","12","7","2","8","2","1","6","-","-","-","64"
"2009","kangaroos","Harris, Daniel","13","6","2","9","2","1","4","-","-","-","63"
"2009","kangaroos","Harris, Daniel","14","8","1","7","1","1","3","1","-","-","61"
"2009","kangaroos","Harris, Daniel","15","13","2","3","1","2","6","-","-","-","59"
"2009","kangaroos","Harris, Daniel","16","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","17","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","18","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","19","10","6","17","1","2","2","1","-","-","74"
"2009","kangaroos","Harris, Daniel","20","6","1","9","1","2","4","-","-","-","67"
"2009","kangaroos","Harris, Daniel","21","","","","","","","","","",""
"2009","kangaroos","Harris, Daniel","22","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","1","15","3","1","1","-","3","1","-","1","89"
"2009","kangaroos","Harvey, Brent","2","9","3","9","1","-","2","-","-","-","95"
"2009","kangaroos","Harvey, Brent","3","13","2","10","1","3","1","-","-","-","94"
"2009","kangaroos","Harvey, Brent","4","16","7","17","-","2","2","3","-","-","85"
"2009","kangaroos","Harvey, Brent","5","-","-","-","-","-","-","-","-","-","12"
"2009","kangaroos","Harvey, Brent","6","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","7","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","8","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","9","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","10","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","11","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","12","","","","","","","","","",""
"2009","kangaroos","Harvey, Brent","13","16","8","12","-","2","1","-","-","3","82"
"2009","kangaroos","Harvey, Brent","14","11","3","6","2","-","1","-","-","-","86"
"2009","kangaroos","Harvey, Brent","15","11","3","3","1","2","4","1","-","-","88"
"2009","kangaroos","Harvey, Brent","16","16","6","15","-","3","4","2","-","-","92"
"2009","kangaroos","Harvey, Brent","17","23","5","3","1","1","-","1","-","1","89"
"2009","kangaroos","Harvey, Brent","18","15","5","17","-","2","2","1","-","1","90"
"2009","kangaroos","Harvey, Brent","19","13","4","13","2","-","1","1","-","1","83"
"2009","kangaroos","Harvey, Brent","20","13","5","18","1","2","1","-","-","-","90"
"2009","kangaroos","Harvey, Brent","21","6","2","10","1","2","7","-","-","-","92"
"2009","kangaroos","Harvey, Brent","22","16","6","8","-","-","2","2","-","1","91"
"2009","kangaroos","Jones, Corey","1","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","2","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","3","9","5","5","1","1","-","1","-","1","67"
"2009","kangaroos","Jones, Corey","4","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","5","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","6","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","7","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","8","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","9","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","10","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","11","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","12","7","1","4","1","-","5","1","-","-","81"
"2009","kangaroos","Jones, Corey","13","8","5","4","-","-","1","1","-","3","87"
"2009","kangaroos","Jones, Corey","14","7","7","5","1","1","1","3","-","2","92"
"2009","kangaroos","Jones, Corey","15","3","-","3","1","1","6","1","-","1","89"
"2009","kangaroos","Jones, Corey","16","7","5","9","2","2","7","1","-","-","87"
"2009","kangaroos","Jones, Corey","17","10","8","8","1","1","3","4","-","-","80"
"2009","kangaroos","Jones, Corey","18","7","6","7","-","1","3","-","-","3","88"
"2009","kangaroos","Jones, Corey","19","10","6","9","-","2","1","1","-","1","86"
"2009","kangaroos","Jones, Corey","20","7","2","3","3","2","6","1","-","1","82"
"2009","kangaroos","Jones, Corey","21","","","","","","","","","",""
"2009","kangaroos","Jones, Corey","22","","","","","","","","","",""
"2009","kangaroos","Lower, Ed","1","2","1","2","-","-","3","-","-","-","88"
"2009","kangaroos","Lower, Ed","2","6","1","7","-","1","3","1","-","1","74"
"2009","kangaroos","Lower, Ed","3","","","","","","","","","",""
"2009","kangaroos","Lower, Ed","4","6","8","8","-","-","2","-","-","1","83"
"2009","kangaroos","Lower, Ed","5","8","5","2","-","1","2","-","-","2","94"
"2009","kangaroos","Lower, Ed","6","3","-","7","1","-","2","-","-","1","82"
"2009","kangaroos","Lower, Ed","7","10","5","9","1","-","2","1","-","-","90"
"2009","kangaroos","Lower, Ed","8","4","2","14","4","1","3","-","-","-","92"
"2009","kangaroos","Lower, Ed","9","","","","","","","","","",""
"2009","kangaroos","Lower, Ed","10","","","","","","","","","",""
"2009","kangaroos","Lower, Ed","11","","","","","","","","","",""
"2009","kangaroos","Lower, Ed","12","","","","","","","","","",""
"2009","kangaroos","Lower, Ed","13","","","","","","","","","",""
"2009","kangaroos","Lower, Ed","14","","","","","","","","","",""
