"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2008","adelaide","Edwards, Tyson","4","12","7","13","-","1","2","1","1","-","91"
"2008","adelaide","Edwards, Tyson","5","8","3","6","3","1","3","-","-","1","78"
"2008","adelaide","Edwards, Tyson","6","13","5","16","-","-","3","-","1","-","82"
"2008","adelaide","Edwards, Tyson","7","13","4","14","-","-","5","1","-","1","89"
"2008","adelaide","Edwards, Tyson","8","8","5","7","2","-","4","-","-","2","93"
"2008","adelaide","Edwards, Tyson","9","17","9","4","1","-","4","-","-","1","84"
"2008","adelaide","Edwards, Tyson","10","15","6","8","-","-","4","-","6","-","90"
"2008","adelaide","Edwards, Tyson","11","15","10","13","-","2","2","2","1","-","84"
"2008","adelaide","Edwards, Tyson","12","18","12","7","-","2","1","2","1","1","98"
"2008","adelaide","Edwards, Tyson","13","17","5","10","3","2","3","-","-","1","73"
"2008","adelaide","Edwards, Tyson","14","20","8","6","1","-","6","1","1","1","82"
"2008","adelaide","Edwards, Tyson","15","19","5","8","-","-","3","-","1","-","85"
"2008","adelaide","Edwards, Tyson","16","9","3","6","1","1","7","1","1","-","85"
"2008","adelaide","Edwards, Tyson","17","16","7","11","2","1","3","-","-","1","88"
"2008","adelaide","Edwards, Tyson","18","16","6","6","1","2","2","2","1","1","87"
"2008","adelaide","Edwards, Tyson","19","14","9","12","3","-","1","1","-","2","85"
"2008","adelaide","Edwards, Tyson","20","7","1","12","-","-","-","-","-","-","82"
"2008","adelaide","Edwards, Tyson","21","16","5","6","-","1","1","-","1","1","86"
"2008","adelaide","Edwards, Tyson","22","10","4","2","-","3","2","3","-","2","98"
"2008","adelaide","Edwards, Tyson","EF","8","5","10","-","1","1","1","1","-","89"
"2008","adelaide","Gill, Nick","1","","","","","","","","","",""
"2008","adelaide","Gill, Nick","2","","","","","","","","","",""
"2008","adelaide","Gill, Nick","3","","","","","","","","","",""
"2008","adelaide","Gill, Nick","4","","","","","","","","","",""
"2008","adelaide","Gill, Nick","5","","","","","","","","","",""
"2008","adelaide","Gill, Nick","6","","","","","","","","","",""
"2008","adelaide","Gill, Nick","7","","","","","","","","","",""
"2008","adelaide","Gill, Nick","8","","","","","","","","","",""
"2008","adelaide","Gill, Nick","9","","","","","","","","","",""
"2008","adelaide","Gill, Nick","10","","","","","","","","","",""
"2008","adelaide","Gill, Nick","11","","","","","","","","","",""
"2008","adelaide","Gill, Nick","12","","","","","","","","","",""
"2008","adelaide","Gill, Nick","13","7","6","2","-","-","1","1","-","2","77"
"2008","adelaide","Gill, Nick","14","4","1","1","-","1","2","-","-","-","58"
"2008","adelaide","Gill, Nick","15","","","","","","","","","",""
"2008","adelaide","Gill, Nick","16","","","","","","","","","",""
"2008","adelaide","Gill, Nick","17","4","3","2","-","1","2","1","-","-","89"
"2008","adelaide","Gill, Nick","18","12","6","6","1","3","3","1","-","3","98"
"2008","adelaide","Gill, Nick","19","3","4","5","2","1","1","2","-","-","89"
"2008","adelaide","Gill, Nick","20","18","11","4","1","3","-","5","-","3","84"
"2008","adelaide","Gill, Nick","21","5","4","2","1","1","2","-","-","-","87"
"2008","adelaide","Gill, Nick","22","4","3","4","2","1","1","-","-","1","88"
"2008","adelaide","Gill, Nick","EF","9","7","4","-","1","1","1","-","2","80"
"2008","adelaide","Goodwin, Simon","1","15","8","7","1","-","-","2","-","3","100"
"2008","adelaide","Goodwin, Simon","2","20","13","4","2","3","3","7","-","3","87"
"2008","adelaide","Goodwin, Simon","3","11","6","9","1","1","3","3","-","1","92"
"2008","adelaide","Goodwin, Simon","4","10","3","5","-","3","1","1","-","2","91"
"2008","adelaide","Goodwin, Simon","5","16","8","6","-","3","-","3","-","5","89"
"2008","adelaide","Goodwin, Simon","6","14","6","7","1","1","3","1","-","1","95"
"2008","adelaide","Goodwin, Simon","7","15","4","10","-","2","3","3","-","1","93"
"2008","adelaide","Goodwin, Simon","8","13","6","5","1","1","2","3","-","2","88"
"2008","adelaide","Goodwin, Simon","9","9","4","8","1","-","3","-","-","1","86"
"2008","adelaide","Goodwin, Simon","10","14","5","13","3","2","6","-","-","1","85"
"2008","adelaide","Goodwin, Simon","11","12","7","6","-","2","2","-","-","3","92"
"2008","adelaide","Goodwin, Simon","12","10","6","17","-","1","2","-","-","1","92"
"2008","adelaide","Goodwin, Simon","13","10","5","10","-","-","5","-","-","-","89"
"2008","adelaide","Goodwin, Simon","14","13","2","21","-","2","1","-","1","1","88"
"2008","adelaide","Goodwin, Simon","15","14","2","13","2","1","3","-","-","-","96"
"2008","adelaide","Goodwin, Simon","16","13","2","3","-","1","4","3","-","1","82"
"2008","adelaide","Goodwin, Simon","17","13","5","7","-","2","2","2","-","1","94"
"2008","adelaide","Goodwin, Simon","18","7","4","3","-","1","4","-","-","-","88"
"2008","adelaide","Goodwin, Simon","19","8","4","8","-","2","5","2","-","1","84"
"2008","adelaide","Goodwin, Simon","20","9","4","10","1","1","-","3","-","-","90"
"2008","adelaide","Goodwin, Simon","21","9","7","10","-","-","1","-","-","-","79"
"2008","adelaide","Goodwin, Simon","22","8","3","7","-","-","6","-","-","1","80"
"2008","adelaide","Goodwin, Simon","EF","9","6","7","-","-","2","-","-","-","87"
"2008","adelaide","Griffin, Jonathon","1","6","4","4","3","1","1","-","18","1","72"
"2008","adelaide","Griffin, Jonathon","2","3","3","2","2","-","1","-","14","-","74"
"2008","adelaide","Griffin, Jonathon","3","5","5","6","4","-","-","1","10","-","82"
"2008","adelaide","Griffin, Jonathon","4","2","1","7","1","1","1","-","22","-","67"
"2008","adelaide","Griffin, Jonathon","5","6","5","5","2","-","3","-","13","-","64"
"2008","adelaide","Griffin, Jonathon","6","2","3","11","-","1","2","-","35","1","85"
"2008","adelaide","Griffin, Jonathon","7","7","5","7","-","2","2","-","34","1","82"
"2008","adelaide","Griffin, Jonathon","8","3","-","5","-","2","3","-","18","-","63"
"2008","adelaide","Griffin, Jonathon","9","2","1","4","-","-","3","-","9","-","60"
"2008","adelaide","Griffin, Jonathon","10","1","-","1","2","-","-","-","7","-","38"
"2008","adelaide","Griffin, Jonathon","11","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","12","2","2","2","1","-","1","-","10","-","39"
"2008","adelaide","Griffin, Jonathon","13","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","14","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","15","1","-","1","-","-","-","-","12","-","49"
"2008","adelaide","Griffin, Jonathon","16","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","17","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","18","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","19","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","20","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","21","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","22","","","","","","","","","",""
"2008","adelaide","Griffin, Jonathon","EF","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","1","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","2","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","3","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","4","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","5","4","2","4","-","-","2","-","-","-","33"
"2008","adelaide","Jacky, Jarrhan","6","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","7","4","-","4","-","1","3","1","-","-","54"
"2008","adelaide","Jacky, Jarrhan","8","8","6","3","1","2","3","-","-","-","45"
"2008","adelaide","Jacky, Jarrhan","9","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","10","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","11","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","12","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","13","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","14","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","15","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","16","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","17","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","18","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","19","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","20","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","21","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","22","","","","","","","","","",""
"2008","adelaide","Jacky, Jarrhan","EF","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","1","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","2","14","9","5","-","2","1","1","-","-","78"
"2008","adelaide","Jericho, Luke","3","1","1","4","-","-","1","-","-","-","42"
"2008","adelaide","Jericho, Luke","4","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","5","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","6","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","7","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","8","10","7","1","1","1","-","3","-","1","78"
"2008","adelaide","Jericho, Luke","9","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","10","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","11","10","5","-","1","-","1","5","-","3","80"
"2008","adelaide","Jericho, Luke","12","8","5","1","-","-","2","2","-","2","84"
"2008","adelaide","Jericho, Luke","13","5","4","3","1","-","1","1","-","2","57"
"2008","adelaide","Jericho, Luke","14","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","15","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","16","4","3","-","2","-","1","-","-","1","52"
"2008","adelaide","Jericho, Luke","17","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","18","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","19","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","20","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","21","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","22","","","","","","","","","",""
"2008","adelaide","Jericho, Luke","EF","","","","","","","","","",""
"2008","adelaide","Johncock, Graham","1","9","3","8","-","-","4","-","-","-","100"
"2008","adelaide","Johncock, Graham","2","17","7","7","1","-","1","-","-","-","95"
"2008","adelaide","Johncock, Graham","3","12","6","7","-","1","3","-","-","-","100"
"2008","adelaide","Johncock, Graham","4","13","5","10","-","-","-","-","-","-","100"
"2008","adelaide","Johncock, Graham","5","10","5","8","-","1","-","-","-","1","100"
"2008","adelaide","Johncock, Graham","6","18","7","8","1","2","2","-","-","-","100"
"2008","adelaide","Johncock, Graham","7","15","6","7","-","1","3","-","-","-","94"
"2008","adelaide","Johncock, Graham","8","16","7","5","-","2","4","-","-","1","90"
"2008","adelaide","Johncock, Graham","9","21","10","2","1","1","2","1","-","4","100"
"2008","adelaide","Johncock, Graham","10","5","3","6","-","1","-","1","-","-","100"
"2008","adelaide","Johncock, Graham","11","10","8","4","-","-","3","-","-","-","91"
"2008","adelaide","Johncock, Graham","12","21","14","8","-","-","2","-","-","-","100"
"2008","adelaide","Johncock, Graham","13","14","9","6","-","2","1","-","-","-","95"
"2008","adelaide","Johncock, Graham","14","11","4","10","-","-","2","1","-","-","97"
"2008","adelaide","Johncock, Graham","15","10","5","9","-","2","3","-","-","-","96"
"2008","adelaide","Johncock, Graham","16","9","2","7","1","1","3","-","-","-","100"
"2008","adelaide","Johncock, Graham","17","","","","","","","","","",""
"2008","adelaide","Johncock, Graham","18","","","","","","","","","",""
"2008","adelaide","Johncock, Graham","19","6","5","1","1","1","1","-","-","-","89"
"2008","adelaide","Johncock, Graham","20","7","3","1","-","-","-","2","-","-","87"
"2008","adelaide","Johncock, Graham","21","6","1","6","-","3","5","1","-","1","89"
"2008","adelaide","Johncock, Graham","22","9","5","9","1","2","2","-","-","2","87"
"2008","adelaide","Johncock, Graham","EF","9","2","7","2","3","5","1","-","-","97"
"2008","adelaide","Knights, Chris","1","","","","","","","","","",""
"2008","adelaide","Knights, Chris","2","","","","","","","","","",""
"2008","adelaide","Knights, Chris","3","","","","","","","","","",""
"2008","adelaide","Knights, Chris","4","","","","","","","","","",""
"2008","adelaide","Knights, Chris","5","","","","","","","","","",""
"2008","adelaide","Knights, Chris","6","6","3","8","2","-","3","-","-","-","62"
"2008","adelaide","Knights, Chris","7","15","5","10","1","-","1","-","-","-","69"
"2008","adelaide","Knights, Chris","8","17","8","8","-","1","3","1","1","-","75"
"2008","adelaide","Knights, Chris","9","11","3","9","-","-","1","-","3","-","70"
"2008","adelaide","Knights, Chris","10","8","3","5","1","1","1","-","2","-","63"
"2008","adelaide","Knights, Chris","11","12","3","6","-","2","2","1","-","-","57"
"2008","adelaide","Knights, Chris","12","14","7","7","1","1","5","-","-","-","78"
"2008","adelaide","Knights, Chris","13","15","7","13","-","-","3","-","-","-","58"
"2008","adelaide","Knights, Chris","14","12","7","9","1","-","7","-","2","-","82"
"2008","adelaide","Knights, Chris","15","18","4","19","1","3","3","1","1","-","86"
"2008","adelaide","Knights, Chris","16","18","8","10","2","3","5","-","1","1","78"
"2008","adelaide","Knights, Chris","17","21","11","6","2","2","4","-","-","1","81"
"2008","adelaide","Knights, Chris","18","4","-","3","1","1","2","-","-","-","38"
"2008","adelaide","Knights, Chris","19","","","","","","","","","",""
"2008","adelaide","Knights, Chris","20","","","","","","","","","",""
"2008","adelaide","Knights, Chris","21","8","4","7","2","1","4","1","1","-","74"
"2008","adelaide","Knights, Chris","22","10","2","9","1","-","3","-","1","1","63"
"2008","adelaide","Knights, Chris","EF","12","4","3","3","1","4","-","4","-","69"
"2008","adelaide","Mackay, David","1","5","5","5","-","-","1","-","-","-","59"
"2008","adelaide","Mackay, David","2","6","6","3","-","-","2","-","-","-","74"
"2008","adelaide","Mackay, David","3","11","6","6","-","-","1","-","-","-","73"
"2008","adelaide","Mackay, David","4","5","3","5","1","1","1","-","-","-","47"
"2008","adelaide","Mackay, David","5","4","3","10","2","-","1","-","-","-","52"
"2008","adelaide","Mackay, David","6","5","3","4","-","-","1","-","-","-","45"
"2008","adelaide","Mackay, David","7","13","5","10","1","1","1","-","-","-","66"
"2008","adelaide","Mackay, David","8","4","1","8","-","-","1","-","-","-","61"
"2008","adelaide","Mackay, David","9","9","9","8","-","-","4","-","1","-","66"
"2008","adelaide","Mackay, David","10","5","2","3","1","-","3","-","-","-","48"
"2008","adelaide","Mackay, David","11","5","3","3","1","-","-","-","-","-","49"
"2008","adelaide","Mackay, David","12","4","3","3","-","-","1","-","-","-","48"
"2008","adelaide","Mackay, David","13","","","","","","","","","",""
"2008","adelaide","Mackay, David","14","","","","","","","","","",""
"2008","adelaide","Mackay, David","15","","","","","","","","","",""
"2008","adelaide","Mackay, David","16","","","","","","","","","",""
"2008","adelaide","Mackay, David","17","13","7","4","-","2","3","1","-","1","51"
"2008","adelaide","Mackay, David","18","6","2","4","-","1","-","1","-","-","55"
"2008","adelaide","Mackay, David","19","10","5","7","1","1","2","1","-","-","69"
