"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","essendon","Ashby, Jason","7","2","2","-","-","-","-","-","-","-","37"
"2014","essendon","Ashby, Jason","8","","","","","","","","","",""
"2014","essendon","Ashby, Jason","9","","","","","","","","","",""
"2014","essendon","Ashby, Jason","11","","","","","","","","","",""
"2014","essendon","Ashby, Jason","12","","","","","","","","","",""
"2014","essendon","Ashby, Jason","13","","","","","","","","","",""
"2014","essendon","Ashby, Jason","14","","","","","","","","","",""
"2014","essendon","Ashby, Jason","15","","","","","","","","","",""
"2014","essendon","Ashby, Jason","16","","","","","","","","","",""
"2014","essendon","Ashby, Jason","17","","","","","","","","","",""
"2014","essendon","Ashby, Jason","18","","","","","","","","","",""
"2014","essendon","Ashby, Jason","19","","","","","","","","","",""
"2014","essendon","Ashby, Jason","20","","","","","","","","","",""
"2014","essendon","Ashby, Jason","21","","","","","","","","","",""
"2014","essendon","Ashby, Jason","22","","","","","","","","","",""
"2014","essendon","Ashby, Jason","23","","","","","","","","","",""
"2014","essendon","Ashby, Jason","EF","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","1","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","2","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","3","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","4","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","5","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","6","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","7","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","8","5","3","2","-","-","-","-","-","-","23"
"2014","essendon","Aylett, Kurt","9","4","5","5","1","1","4","-","-","-","84"
"2014","essendon","Aylett, Kurt","11","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","12","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","13","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","14","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","15","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","16","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","17","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","18","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","19","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","20","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","21","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","22","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","23","","","","","","","","","",""
"2014","essendon","Aylett, Kurt","EF","","","","","","","","","",""
"2014","essendon","Baguley, Mark","1","11","9","7","-","-","2","-","2","1","85"
"2014","essendon","Baguley, Mark","2","8","6","5","-","1","1","-","-","-","90"
"2014","essendon","Baguley, Mark","3","17","7","9","-","2","2","-","-","-","92"
"2014","essendon","Baguley, Mark","4","15","4","8","-","1","5","-","-","-","92"
"2014","essendon","Baguley, Mark","5","15","13","6","1","-","1","-","-","-","96"
"2014","essendon","Baguley, Mark","6","9","4","12","2","1","2","-","-","-","94"
"2014","essendon","Baguley, Mark","7","8","6","5","2","-","2","-","-","-","87"
"2014","essendon","Baguley, Mark","8","10","5","7","1","1","5","-","-","-","87"
"2014","essendon","Baguley, Mark","9","10","9","10","-","1","8","-","-","-","93"
"2014","essendon","Baguley, Mark","11","11","4","6","1","-","5","-","-","-","88"
"2014","essendon","Baguley, Mark","12","13","4","11","4","2","6","-","-","-","95"
"2014","essendon","Baguley, Mark","13","15","7","5","-","-","1","-","-","-","93"
"2014","essendon","Baguley, Mark","14","6","3","7","-","3","5","-","-","-","90"
"2014","essendon","Baguley, Mark","15","","","","","","","","","",""
"2014","essendon","Baguley, Mark","16","5","4","1","-","-","5","-","-","-","94"
"2014","essendon","Baguley, Mark","17","17","11","6","-","1","1","-","-","-","95"
"2014","essendon","Baguley, Mark","18","8","6","6","1","-","2","-","-","-","92"
"2014","essendon","Baguley, Mark","19","7","4","9","1","1","4","-","-","-","84"
"2014","essendon","Baguley, Mark","20","9","5","5","1","1","-","-","-","-","88"
"2014","essendon","Baguley, Mark","21","13","9","11","1","3","6","-","-","-","90"
"2014","essendon","Baguley, Mark","22","8","7","6","-","-","3","-","-","1","93"
"2014","essendon","Baguley, Mark","23","12","9","7","-","-","1","-","-","-","88"
"2014","essendon","Baguley, Mark","EF","7","2","13","-","1","4","-","-","-","89"
"2014","essendon","Bellchambers, Tom","1","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","2","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","3","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","4","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","5","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","6","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","7","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","8","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","9","6","3","4","1","1","3","1","29","-","92"
"2014","essendon","Bellchambers, Tom","11","4","2","8","2","-","1","1","12","-","86"
"2014","essendon","Bellchambers, Tom","12","2","4","6","-","-","1","-","16","1","79"
"2014","essendon","Bellchambers, Tom","13","7","5","4","-","1","3","-","14","3","87"
"2014","essendon","Bellchambers, Tom","14","3","4","3","1","-","1","-","9","-","51"
"2014","essendon","Bellchambers, Tom","15","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","16","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","17","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","18","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","19","1","2","2","4","-","1","-","13","-","80"
"2014","essendon","Bellchambers, Tom","20","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","21","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","22","","","","","","","","","",""
"2014","essendon","Bellchambers, Tom","23","10","5","2","4","1","4","-","18","-","74"
"2014","essendon","Bellchambers, Tom","EF","8","4","4","1","1","-","1","9","1","78"
"2014","essendon","Carlisle, Jake","1","10","7","9","-","-","-","-","-","2","91"
"2014","essendon","Carlisle, Jake","2","14","10","2","-","3","2","2","10","2","88"
"2014","essendon","Carlisle, Jake","3","13","9","4","2","1","2","1","18","-","78"
"2014","essendon","Carlisle, Jake","4","6","3","5","-","1","2","-","9","-","90"
"2014","essendon","Carlisle, Jake","5","2","3","7","1","-","-","-","4","-","93"
"2014","essendon","Carlisle, Jake","6","5","4","3","1","-","1","-","4","-","86"
"2014","essendon","Carlisle, Jake","7","6","5","3","-","-","3","-","-","1","89"
"2014","essendon","Carlisle, Jake","8","6","6","3","1","-","3","1","3","-","87"
"2014","essendon","Carlisle, Jake","9","2","2","4","-","-","-","2","-","-","29"
"2014","essendon","Carlisle, Jake","11","9","10","11","1","1","1","-","-","-","95"
"2014","essendon","Carlisle, Jake","12","8","7","5","1","-","1","-","-","-","97"
"2014","essendon","Carlisle, Jake","13","12","5","4","1","1","2","-","-","-","91"
"2014","essendon","Carlisle, Jake","14","","","","","","","","","",""
"2014","essendon","Carlisle, Jake","15","9","6","4","1","1","2","2","-","2","95"
"2014","essendon","Carlisle, Jake","16","9","3","1","1","1","4","2","-","-","97"
"2014","essendon","Carlisle, Jake","17","22","19","4","1","1","2","4","-","2","92"
"2014","essendon","Carlisle, Jake","18","13","12","6","1","2","7","8","1","2","98"
"2014","essendon","Carlisle, Jake","19","7","2","4","1","1","3","1","-","2","93"
"2014","essendon","Carlisle, Jake","20","7","5","-","2","-","1","2","-","3","93"
"2014","essendon","Carlisle, Jake","21","","","","","","","","","",""
"2014","essendon","Carlisle, Jake","22","6","3","1","-","1","2","2","-","1","97"
"2014","essendon","Carlisle, Jake","23","","","","","","","","","",""
"2014","essendon","Carlisle, Jake","EF","","","","","","","","","",""
"2014","essendon","Chapman, Paul","1","16","7","6","-","-","-","4","-","1","69"
"2014","essendon","Chapman, Paul","2","18","6","2","-","-","7","1","-","-","75"
"2014","essendon","Chapman, Paul","3","19","11","4","1","-","3","4","-","3","73"
"2014","essendon","Chapman, Paul","4","","","","","","","","","",""
"2014","essendon","Chapman, Paul","5","14","8","13","-","-","4","-","-","2","86"
"2014","essendon","Chapman, Paul","6","11","6","10","1","-","2","-","-","1","79"
"2014","essendon","Chapman, Paul","7","14","6","3","-","1","4","1","-","1","81"
"2014","essendon","Chapman, Paul","8","12","8","11","3","1","5","-","-","2","85"
"2014","essendon","Chapman, Paul","9","","","","","","","","","",""
"2014","essendon","Chapman, Paul","11","10","7","7","-","1","8","1","-","1","84"
"2014","essendon","Chapman, Paul","12","11","6","8","2","-","4","-","-","-","84"
"2014","essendon","Chapman, Paul","13","8","3","10","1","-","2","1","-","-","84"
"2014","essendon","Chapman, Paul","14","","","","","","","","","",""
"2014","essendon","Chapman, Paul","15","8","3","3","1","-","5","-","-","-","78"
"2014","essendon","Chapman, Paul","16","10","2","7","1","1","1","-","-","2","78"
"2014","essendon","Chapman, Paul","17","14","3","6","-","1","8","3","-","-","83"
"2014","essendon","Chapman, Paul","18","13","6","8","-","1","3","1","-","1","77"
"2014","essendon","Chapman, Paul","19","8","2","13","1","-","6","-","-","-","78"
"2014","essendon","Chapman, Paul","20","16","8","7","1","2","2","2","-","-","79"
"2014","essendon","Chapman, Paul","21","11","1","4","-","-","5","1","-","-","86"
"2014","essendon","Chapman, Paul","22","12","8","12","-","1","8","-","-","-","82"
"2014","essendon","Chapman, Paul","23","13","8","4","-","-","3","1","-","1","85"
"2014","essendon","Chapman, Paul","EF","12","3","10","-","1","3","2","-","1","77"
"2014","essendon","Colyer, Travis","1","","","","","","","","","",""
"2014","essendon","Colyer, Travis","2","","","","","","","","","",""
"2014","essendon","Colyer, Travis","3","","","","","","","","","",""
"2014","essendon","Colyer, Travis","4","11","3","6","-","1","4","-","-","1","87"
"2014","essendon","Colyer, Travis","5","","","","","","","","","",""
"2014","essendon","Colyer, Travis","6","","","","","","","","","",""
"2014","essendon","Colyer, Travis","7","","","","","","","","","",""
"2014","essendon","Colyer, Travis","8","","","","","","","","","",""
"2014","essendon","Colyer, Travis","9","","","","","","","","","",""
"2014","essendon","Colyer, Travis","11","","","","","","","","","",""
"2014","essendon","Colyer, Travis","12","","","","","","","","","",""
"2014","essendon","Colyer, Travis","13","","","","","","","","","",""
"2014","essendon","Colyer, Travis","14","12","8","3","1","1","2","1","-","-","74"
"2014","essendon","Colyer, Travis","15","13","7","6","1","-","3","2","-","2","83"
"2014","essendon","Colyer, Travis","16","17","8","2","-","-","4","-","-","2","82"
"2014","essendon","Colyer, Travis","17","9","3","5","-","-","3","-","-","-","83"
"2014","essendon","Colyer, Travis","18","12","1","3","-","2","3","1","-","1","82"
"2014","essendon","Colyer, Travis","19","7","2","8","-","-","1","-","-","-","88"
"2014","essendon","Colyer, Travis","20","10","4","5","1","-","2","-","-","-","79"
"2014","essendon","Colyer, Travis","21","13","6","11","-","1","2","-","-","-","88"
"2014","essendon","Colyer, Travis","22","13","3","3","1","-","-","1","-","1","76"
"2014","essendon","Colyer, Travis","23","14","7","5","-","1","3","-","-","1","88"
"2014","essendon","Colyer, Travis","EF","12","4","3","-","-","2","2","-","-","90"
"2014","essendon","Daniher, Joe","1","9","6","2","1","1","3","2","1","-","77"
"2014","essendon","Daniher, Joe","2","10","6","3","4","1","3","-","7","1","89"
"2014","essendon","Daniher, Joe","3","8","5","6","1","-","2","1","9","-","80"
"2014","essendon","Daniher, Joe","4","8","7","7","1","-","3","1","2","-","90"
"2014","essendon","Daniher, Joe","5","4","6","5","2","1","1","-","-","-","78"
"2014","essendon","Daniher, Joe","6","7","8","4","2","2","-","1","5","-","77"
"2014","essendon","Daniher, Joe","7","8","5","4","2","3","-","1","2","1","86"
"2014","essendon","Daniher, Joe","8","6","3","5","-","2","1","1","3","2","84"
"2014","essendon","Daniher, Joe","9","4","4","3","1","1","1","1","-","-","62"
"2014","essendon","Daniher, Joe","11","10","7","2","1","1","1","3","-","1","76"
"2014","essendon","Daniher, Joe","12","9","9","6","-","1","-","3","-","4","89"
"2014","essendon","Daniher, Joe","13","6","5","5","1","-","-","1","-","2","77"
"2014","essendon","Daniher, Joe","14","7","6","2","-","-","1","1","2","-","87"
"2014","essendon","Daniher, Joe","15","5","3","4","2","-","1","2","4","1","91"
"2014","essendon","Daniher, Joe","16","12","5","-","2","2","2","-","2","3","83"
"2014","essendon","Daniher, Joe","17","8","6","2","1","-","-","1","3","1","86"
"2014","essendon","Daniher, Joe","18","","","","","","","","","",""
"2014","essendon","Daniher, Joe","19","","","","","","","","","",""
"2014","essendon","Daniher, Joe","20","6","4","2","2","-","2","-","1","1","82"
"2014","essendon","Daniher, Joe","21","6","4","4","2","1","1","2","3","1","92"
"2014","essendon","Daniher, Joe","22","10","4","5","-","1","4","1","9","1","87"
"2014","essendon","Daniher, Joe","23","8","5","4","1","-","-","2","-","-","85"
"2014","essendon","Daniher, Joe","EF","8","4","3","-","2","2","4","-","1","88"
"2014","essendon","DellOlio, Cory","1","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","2","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","3","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","4","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","5","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","6","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","7","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","8","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","9","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","11","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","12","3","1","8","-","-","2","2","-","-","81"
"2014","essendon","DellOlio, Cory","13","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","14","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","15","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","16","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","17","3","2","3","1","-","1","-","-","2","21"
"2014","essendon","DellOlio, Cory","18","1","1","1","-","-","4","1","-","-","32"
"2014","essendon","DellOlio, Cory","19","3","3","4","-","1","2","-","-","-","34"
"2014","essendon","DellOlio, Cory","20","8","3","6","2","1","3","1","-","-","82"
"2014","essendon","DellOlio, Cory","21","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","22","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","23","","","","","","","","","",""
"2014","essendon","DellOlio, Cory","EF","","","","","","","","","",""
"2014","essendon","Dempsey, Courtenay","1","","","","","","","","","",""
"2014","essendon","Dempsey, Courtenay","2","","","","","","","","","",""
"2014","essendon","Dempsey, Courtenay","3","","","","","","","","","",""
"2014","essendon","Dempsey, Courtenay","4","","","","","","","","","",""
"2014","essendon","Dempsey, Courtenay","5","","","","","","","","","",""
"2014","essendon","Dempsey, Courtenay","6","6","1","4","2","-","1","-","-","-","41"
"2014","essendon","Dempsey, Courtenay","7","12","7","4","1","1","3","1","-","-","86"
"2014","essendon","Dempsey, Courtenay","8","15","5","10","1","1","5","-","-","-","75"
"2014","essendon","Dempsey, Courtenay","9","13","3","9","2","2","1","-","-","2","91"
"2014","essendon","Dempsey, Courtenay","11","9","4","8","-","-","3","-","-","-","81"
"2014","essendon","Dempsey, Courtenay","12","4","1","11","-","-","4","-","-","-","85"
"2014","essendon","Dempsey, Courtenay","13","10","4","9","2","-","3","-","-","1","85"
"2014","essendon","Dempsey, Courtenay","14","9","3","8","1","-","3","-","-","-","91"
"2014","essendon","Dempsey, Courtenay","15","11","4","3","1","2","7","1","-","-","90"
"2014","essendon","Dempsey, Courtenay","16","10","5","6","-","-","5","-","-","-","89"
"2014","essendon","Dempsey, Courtenay","17","10","7","11","1","1","6","-","-","-","86"
"2014","essendon","Dempsey, Courtenay","18","6","1","5","1","-","5","-","-","-","88"
"2014","essendon","Dempsey, Courtenay","19","8","2","5","1","-","1","-","-","-","86"
"2014","essendon","Dempsey, Courtenay","20","11","6","9","3","1","3","-","-","-","85"
"2014","essendon","Dempsey, Courtenay","21","9","2","5","1","1","2","-","-","-","78"
"2014","essendon","Dempsey, Courtenay","22","10","6","5","-","-","3","-","-","-","85"
"2014","essendon","Dempsey, Courtenay","23","8","5","5","-","-","2","-","-","-","74"
"2014","essendon","Dempsey, Courtenay","EF","1","1","2","-","-","-","-","-","-","33"
"2014","essendon","Fantasia, Orazio","1","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","2","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","3","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","4","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","5","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","6","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","7","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","8","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","9","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","11","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","12","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","13","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","14","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","15","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","16","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","17","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","18","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","19","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","20","2","2","7","2","-","1","-","-","-","58"
"2014","essendon","Fantasia, Orazio","21","","","","","","","","","",""
"2014","essendon","Fantasia, Orazio","22","2","3","4","1","-","-","-","-","-","38"
"2014","essendon","Fantasia, Orazio","23","5","3","6","-","1","-","-","-","2","65"
"2014","essendon","Fantasia, Orazio","EF","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","1","13","9","2","2","-","1","-","-","-","84"
"2014","essendon","Fletcher, Dustin","2","19","11","4","1","1","-","-","-","-","91"
"2014","essendon","Fletcher, Dustin","3","14","6","4","-","-","1","-","-","-","87"
"2014","essendon","Fletcher, Dustin","4","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","5","18","6","6","-","-","-","-","-","-","91"
"2014","essendon","Fletcher, Dustin","6","12","5","5","1","1","-","-","-","-","84"
"2014","essendon","Fletcher, Dustin","7","16","9","9","1","1","-","-","-","-","91"
"2014","essendon","Fletcher, Dustin","8","12","6","8","1","1","-","-","-","-","86"
"2014","essendon","Fletcher, Dustin","9","15","6","8","1","-","-","-","-","-","95"
"2014","essendon","Fletcher, Dustin","11","20","13","5","1","1","3","1","-","-","87"
"2014","essendon","Fletcher, Dustin","12","6","4","2","1","1","1","-","-","-","52"
"2014","essendon","Fletcher, Dustin","13","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","14","5","3","4","-","-","3","-","-","-","93"
"2014","essendon","Fletcher, Dustin","15","12","2","5","-","1","-","-","-","-","77"
"2014","essendon","Fletcher, Dustin","16","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","17","16","13","10","2","1","1","-","-","-","89"
"2014","essendon","Fletcher, Dustin","18","11","6","5","1","1","-","-","-","-","84"
"2014","essendon","Fletcher, Dustin","19","9","4","4","-","-","1","-","-","-","88"
"2014","essendon","Fletcher, Dustin","20","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","21","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","22","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","23","","","","","","","","","",""
"2014","essendon","Fletcher, Dustin","EF","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","1","8","5","6","-","-","1","-","-","-","56"
"2014","essendon","Gleeson, Martin","2","11","8","6","-","-","1","-","-","-","75"
"2014","essendon","Gleeson, Martin","3","6","2","4","1","1","1","-","-","1","24"
"2014","essendon","Gleeson, Martin","4","14","8","7","1","1","3","1","-","-","81"
"2014","essendon","Gleeson, Martin","5","12","5","11","-","-","2","-","-","1","86"
"2014","essendon","Gleeson, Martin","6","11","6","2","-","-","3","-","-","2","85"
"2014","essendon","Gleeson, Martin","7","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","8","4","1","4","1","-","1","-","-","-","62"
"2014","essendon","Gleeson, Martin","9","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","11","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","12","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","13","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","14","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","15","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","16","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","17","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","18","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","19","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","20","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","21","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","22","","","","","","","","","",""
"2014","essendon","Gleeson, Martin","23","3","2","1","-","-","-","1","-","-","24"
"2014","essendon","Gleeson, Martin","EF","2","-","1","1","-","3","-","-","-","54"
"2014","essendon","Goddard, Brendon","1","15","3","11","1","2","6","3","-","2","87"
"2014","essendon","Goddard, Brendon","2","13","5","15","-","1","2","-","2","-","84"
"2014","essendon","Goddard, Brendon","3","13","13","7","2","1","2","2","-","3","94"
"2014","essendon","Goddard, Brendon","4","2","2","-","1","-","1","-","-","-","14"
"2014","essendon","Goddard, Brendon","5","","","","","","","","","",""
"2014","essendon","Goddard, Brendon","6","","","","","","","","","",""
"2014","essendon","Goddard, Brendon","7","17","7","5","1","2","3","1","3","3","90"
"2014","essendon","Goddard, Brendon","8","18","9","12","-","1","3","1","2","-","87"
"2014","essendon","Goddard, Brendon","9","17","6","17","1","1","2","1","2","-","87"
"2014","essendon","Goddard, Brendon","11","22","11","8","1","1","-","-","-","1","90"
"2014","essendon","Goddard, Brendon","12","12","5","6","1","1","3","-","1","-","88"
"2014","essendon","Goddard, Brendon","13","20","10","11","-","2","8","1","3","2","90"
"2014","essendon","Goddard, Brendon","14","23","12","9","1","-","5","1","-","1","78"
"2014","essendon","Goddard, Brendon","15","14","9","6","1","-","2","-","-","-","89"
"2014","essendon","Goddard, Brendon","16","14","6","6","1","-","3","1","-","-","86"
"2014","essendon","Goddard, Brendon","17","","","","","","","","","",""
"2014","essendon","Goddard, Brendon","18","8","5","9","-","1","1","-","-","-","87"
"2014","essendon","Goddard, Brendon","19","13","2","8","-","-","1","-","2","1","87"
"2014","essendon","Goddard, Brendon","20","11","5","13","-","2","1","1","2","1","90"
"2014","essendon","Goddard, Brendon","21","6","4","12","2","-","3","-","-","1","87"
"2014","essendon","Goddard, Brendon","22","18","9","10","-","3","3","3","1","2","81"
"2014","essendon","Goddard, Brendon","23","12","5","7","-","2","1","1","1","1","80"
"2014","essendon","Goddard, Brendon","EF","14","5","9","1","2","1","1","1","-","83"
"2014","essendon","Hardingham, Kyle","1","12","9","5","1","-","1","2","-","-","88"
"2014","essendon","Hardingham, Kyle","2","7","4","4","-","-","2","2","-","-","88"
"2014","essendon","Hardingham, Kyle","3","7","6","-","-","-","2","3","-","-","69"
"2014","essendon","Hardingham, Kyle","4","4","3","2","-","1","1","2","-","-","88"
"2014","essendon","Hardingham, Kyle","5","5","2","1","-","-","3","-","-","2","84"
"2014","essendon","Hardingham, Kyle","6","1","1","1","1","-","2","-","-","-","53"
"2014","essendon","Hardingham, Kyle","7","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","8","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","9","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","11","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","12","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","13","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","14","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","15","2","2","1","-","-","2","-","-","1","55"
"2014","essendon","Hardingham, Kyle","16","2","-","-","-","-","5","-","-","-","22"
"2014","essendon","Hardingham, Kyle","17","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","18","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","19","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","20","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","21","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","22","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","23","","","","","","","","","",""
"2014","essendon","Hardingham, Kyle","EF","","","","","","","","","",""
"2014","essendon","Heppell, Dyson","1","24","16","13","-","-","1","-","-","-","92"
"2014","essendon","Heppell, Dyson","2","11","8","11","-","1","2","-","-","-","93"
"2014","essendon","Heppell, Dyson","3","18","6","10","-","2","5","1","-","-","85"
"2014","essendon","Heppell, Dyson","4","19","7","16","2","-","10","-","-","-","84"
"2014","essendon","Heppell, Dyson","5","9","1","8","4","1","2","-","-","-","85"
"2014","essendon","Heppell, Dyson","6","13","2","20","1","1","11","-","2","-","82"
"2014","essendon","Heppell, Dyson","7","11","6","14","1","-","4","1","-","-","82"
"2014","essendon","Heppell, Dyson","8","14","6","22","1","1","6","-","1","-","83"
"2014","essendon","Heppell, Dyson","9","16","11","15","1","-","4","-","-","2","83"
"2014","essendon","Heppell, Dyson","11","9","5","12","-","1","2","1","-","1","81"
