"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","swans","Bird, Craig","13","14","3","7","-","-","8","-","-","-","82"
"2013","swans","Bird, Craig","14","25","2","8","-","1","5","-","-","-","82"
"2013","swans","Bird, Craig","15","13","4","7","2","1","5","2","-","-","90"
"2013","swans","Bird, Craig","16","23","7","5","1","-","1","2","-","3","81"
"2013","swans","Bird, Craig","17","13","1","9","-","-","1","-","-","1","88"
"2013","swans","Bird, Craig","18","15","3","5","-","2","1","-","-","1","88"
"2013","swans","Bird, Craig","19","8","2","3","-","-","4","2","-","-","92"
"2013","swans","Bird, Craig","20","11","2","9","2","1","4","-","-","-","89"
"2013","swans","Bird, Craig","21","15","2","11","-","-","2","-","-","-","79"
"2013","swans","Bird, Craig","22","8","1","8","-","1","6","-","-","-","91"
"2013","swans","Bird, Craig","23","12","4","12","-","-","3","-","-","-","84"
"2013","swans","Bird, Craig","QF","13","1","14","1","-","6","-","-","-","87"
"2013","swans","Bird, Craig","SF","16","2","7","-","1","7","-","-","-","90"
"2013","swans","Bird, Craig","PF","5","-","1","2","-","4","-","-","-","36"
"2013","swans","Bolton, Jude","1","5","1","9","3","3","2","2","-","1","79"
"2013","swans","Bolton, Jude","2","12","3","10","2","3","1","1","-","-","91"
"2013","swans","Bolton, Jude","3","10","4","6","-","-","2","4","-","-","86"
"2013","swans","Bolton, Jude","4","10","1","7","3","1","4","2","-","-","78"
"2013","swans","Bolton, Jude","5","10","4","6","-","1","7","1","-","3","88"
"2013","swans","Bolton, Jude","6","9","3","5","2","2","5","2","-","3","79"
"2013","swans","Bolton, Jude","7","7","3","8","-","2","1","1","-","1","80"
"2013","swans","Bolton, Jude","8","5","2","6","1","1","3","1","-","1","84"
"2013","swans","Bolton, Jude","9","6","4","6","2","1","5","1","-","1","83"
"2013","swans","Bolton, Jude","10","5","2","7","-","-","5","-","-","-","77"
"2013","swans","Bolton, Jude","11","6","2","10","-","1","4","2","-","-","84"
"2013","swans","Bolton, Jude","13","6","-","5","4","1","5","-","-","-","86"
"2013","swans","Bolton, Jude","14","10","3","4","2","-","4","1","-","2","88"
"2013","swans","Bolton, Jude","15","9","4","7","-","1","2","-","-","-","82"
"2013","swans","Bolton, Jude","16","8","5","15","2","1","2","1","-","-","87"
"2013","swans","Bolton, Jude","17","5","3","4","1","1","5","1","-","-","83"
"2013","swans","Bolton, Jude","18","8","6","9","2","-","1","1","-","-","89"
"2013","swans","Bolton, Jude","19","8","3","3","1","1","2","2","-","1","83"
"2013","swans","Bolton, Jude","20","7","3","5","-","1","3","1","-","2","90"
"2013","swans","Bolton, Jude","21","5","5","5","1","1","5","2","-","1","87"
"2013","swans","Bolton, Jude","22","","","","","","","","","",""
"2013","swans","Bolton, Jude","23","6","1","6","-","-","4","1","-","-","88"
"2013","swans","Bolton, Jude","QF","1","-","8","2","-","6","-","-","-","87"
"2013","swans","Bolton, Jude","SF","6","5","6","2","-","6","1","-","1","89"
"2013","swans","Bolton, Jude","PF","2","2","7","-","-","7","1","-","-","85"
"2013","swans","Cunningham, Harry","1","","","","","","","","","",""
"2013","swans","Cunningham, Harry","2","","","","","","","","","",""
"2013","swans","Cunningham, Harry","3","","","","","","","","","",""
"2013","swans","Cunningham, Harry","4","","","","","","","","","",""
"2013","swans","Cunningham, Harry","5","","","","","","","","","",""
"2013","swans","Cunningham, Harry","6","","","","","","","","","",""
"2013","swans","Cunningham, Harry","7","","","","","","","","","",""
"2013","swans","Cunningham, Harry","8","","","","","","","","","",""
"2013","swans","Cunningham, Harry","9","","","","","","","","","",""
"2013","swans","Cunningham, Harry","10","","","","","","","","","",""
"2013","swans","Cunningham, Harry","11","","","","","","","","","",""
"2013","swans","Cunningham, Harry","13","","","","","","","","","",""
"2013","swans","Cunningham, Harry","14","","","","","","","","","",""
"2013","swans","Cunningham, Harry","15","","","","","","","","","",""
"2013","swans","Cunningham, Harry","16","","","","","","","","","",""
"2013","swans","Cunningham, Harry","17","2","-","2","-","-","-","-","-","-","16"
"2013","swans","Cunningham, Harry","18","3","1","-","-","-","-","-","-","-","31"
"2013","swans","Cunningham, Harry","19","","","","","","","","","",""
"2013","swans","Cunningham, Harry","20","","","","","","","","","",""
"2013","swans","Cunningham, Harry","21","","","","","","","","","",""
"2013","swans","Cunningham, Harry","22","","","","","","","","","",""
"2013","swans","Cunningham, Harry","23","2","1","4","-","1","4","-","-","-","79"
"2013","swans","Cunningham, Harry","QF","","","","","","","","","",""
"2013","swans","Cunningham, Harry","SF","8","6","7","-","-","3","2","-","1","85"
"2013","swans","Cunningham, Harry","PF","5","3","8","-","-","-","2","-","-","77"
"2013","swans","Everitt, Andrejs","1","","","","","","","","","",""
"2013","swans","Everitt, Andrejs","2","11","2","7","1","1","2","2","-","1","70"
"2013","swans","Everitt, Andrejs","3","4","2","8","-","-","-","1","-","-","58"
"2013","swans","Everitt, Andrejs","4","","","","","","","","","",""
"2013","swans","Everitt, Andrejs","5","3","1","6","-","-","2","-","-","-","57"
"2013","swans","Everitt, Andrejs","6","","","","","","","","","",""
"2013","swans","Everitt, Andrejs","7","","","","","","","","","",""
"2013","swans","Everitt, Andrejs","8","6","3","6","-","-","1","1","-","-","67"
"2013","swans","Everitt, Andrejs","9","9","5","8","-","-","1","-","-","-","72"
"2013","swans","Everitt, Andrejs","10","9","3","3","-","-","1","1","-","-","76"
"2013","swans","Everitt, Andrejs","11","10","6","9","-","-","2","1","-","1","74"
"2013","swans","Everitt, Andrejs","13","","","","","","","","","",""
"2013","swans","Everitt, Andrejs","14","9","4","5","1","-","5","-","-","-","78"
"2013","swans","Everitt, Andrejs","15","8","5","7","2","1","2","1","-","1","86"
"2013","swans","Everitt, Andrejs","16","11","8","11","-","-","1","-","-","-","82"
"2013","swans","Everitt, Andrejs","17","9","2","4","1","-","-","-","-","-","85"
"2013","swans","Everitt, Andrejs","18","8","3","4","1","1","3","-","-","-","74"
"2013","swans","Everitt, Andrejs","19","14","7","4","-","1","3","-","-","-","85"
"2013","swans","Everitt, Andrejs","20","6","3","8","1","-","1","-","-","-","74"
"2013","swans","Everitt, Andrejs","21","8","5","14","-","-","2","-","-","-","82"
"2013","swans","Everitt, Andrejs","22","8","2","9","-","-","3","-","-","-","77"
"2013","swans","Everitt, Andrejs","23","7","6","9","-","-","3","-","-","-","88"
"2013","swans","Everitt, Andrejs","QF","9","-","2","-","-","-","-","-","-","77"
"2013","swans","Everitt, Andrejs","SF","11","6","5","-","-","4","-","-","-","77"
"2013","swans","Everitt, Andrejs","PF","9","5","10","-","1","1","-","-","-","76"
"2013","swans","Goodes, Adam","1","10","4","12","-","3","1","2","-","1","92"
"2013","swans","Goodes, Adam","2","6","2","6","2","2","2","-","-","1","91"
"2013","swans","Goodes, Adam","3","8","4","7","-","1","1","2","1","-","94"
"2013","swans","Goodes, Adam","4","9","4","2","-","2","2","2","-","2","95"
"2013","swans","Goodes, Adam","5","8","5","6","-","-","5","1","-","-","92"
"2013","swans","Goodes, Adam","6","14","8","4","1","-","1","2","-","1","93"
"2013","swans","Goodes, Adam","7","21","7","5","-","1","4","1","-","-","90"
"2013","swans","Goodes, Adam","8","14","6","14","-","-","2","-","-","1","87"
"2013","swans","Goodes, Adam","9","19","11","11","-","3","3","3","-","2","95"
"2013","swans","Goodes, Adam","10","11","4","4","-","-","2","4","-","1","90"
"2013","swans","Goodes, Adam","11","5","4","6","1","-","1","1","-","-","81"
"2013","swans","Goodes, Adam","13","8","1","4","-","1","1","2","-","-","67"
"2013","swans","Goodes, Adam","14","","","","","","","","","",""
"2013","swans","Goodes, Adam","15","","","","","","","","","",""
"2013","swans","Goodes, Adam","16","","","","","","","","","",""
"2013","swans","Goodes, Adam","17","","","","","","","","","",""
"2013","swans","Goodes, Adam","18","","","","","","","","","",""
"2013","swans","Goodes, Adam","19","","","","","","","","","",""
"2013","swans","Goodes, Adam","20","","","","","","","","","",""
"2013","swans","Goodes, Adam","21","","","","","","","","","",""
"2013","swans","Goodes, Adam","22","","","","","","","","","",""
"2013","swans","Goodes, Adam","23","","","","","","","","","",""
"2013","swans","Goodes, Adam","QF","","","","","","","","","",""
"2013","swans","Goodes, Adam","SF","","","","","","","","","",""
"2013","swans","Goodes, Adam","PF","","","","","","","","","",""
"2013","swans","Grundy, Heath","1","13","6","8","-","-","1","-","-","-","100"
"2013","swans","Grundy, Heath","2","6","2","10","3","1","2","-","-","-","97"
"2013","swans","Grundy, Heath","3","8","7","5","-","-","3","-","-","-","100"
"2013","swans","Grundy, Heath","4","7","4","9","1","1","2","-","-","-","100"
"2013","swans","Grundy, Heath","5","8","5","9","-","1","-","-","-","-","95"
"2013","swans","Grundy, Heath","6","5","5","8","3","1","3","-","-","-","97"
"2013","swans","Grundy, Heath","7","13","7","7","-","1","4","-","-","-","100"
"2013","swans","Grundy, Heath","8","9","4","9","1","-","3","-","-","-","100"
"2013","swans","Grundy, Heath","9","13","5","3","1","-","1","-","-","-","98"
"2013","swans","Grundy, Heath","10","8","-","3","-","1","2","-","-","-","99"
"2013","swans","Grundy, Heath","11","9","4","7","1","-","2","-","-","-","100"
"2013","swans","Grundy, Heath","13","3","6","12","1","-","2","-","-","-","100"
"2013","swans","Grundy, Heath","14","4","1","2","-","-","1","-","-","-","97"
"2013","swans","Grundy, Heath","15","7","2","9","1","2","-","-","-","-","94"
"2013","swans","Grundy, Heath","16","7","3","7","-","1","1","-","-","-","91"
"2013","swans","Grundy, Heath","17","7","6","8","1","-","-","-","-","-","100"
"2013","swans","Grundy, Heath","18","7","2","7","-","1","1","-","-","-","100"
"2013","swans","Grundy, Heath","19","7","4","13","1","-","1","1","-","1","87"
"2013","swans","Grundy, Heath","20","6","5","8","2","-","1","-","-","-","100"
"2013","swans","Grundy, Heath","21","9","3","7","-","1","2","-","-","-","100"
"2013","swans","Grundy, Heath","22","7","3","9","-","-","2","-","-","-","100"
"2013","swans","Grundy, Heath","23","3","2","4","2","-","1","-","-","-","92"
"2013","swans","Grundy, Heath","QF","5","4","10","1","-","2","-","-","-","100"
"2013","swans","Grundy, Heath","SF","15","4","17","-","-","1","-","-","-","100"
"2013","swans","Grundy, Heath","PF","12","3","9","-","-","-","-","-","-","100"
"2013","swans","Hannebery, Dan","1","12","3","11","1","1","3","-","-","1","82"
"2013","swans","Hannebery, Dan","2","18","4","6","1","2","6","-","-","1","86"
"2013","swans","Hannebery, Dan","3","15","7","10","1","1","1","3","-","2","83"
"2013","swans","Hannebery, Dan","4","13","5","16","-","-","2","2","-","-","77"
"2013","swans","Hannebery, Dan","5","13","3","17","1","-","4","-","-","-","86"
"2013","swans","Hannebery, Dan","6","14","2","18","-","2","2","1","-","1","86"
"2013","swans","Hannebery, Dan","7","9","4","10","1","-","2","-","-","-","77"
"2013","swans","Hannebery, Dan","8","12","5","15","1","2","3","4","-","-","89"
"2013","swans","Hannebery, Dan","9","17","5","14","2","1","3","2","-","1","90"
"2013","swans","Hannebery, Dan","10","8","1","16","1","2","2","-","-","-","85"
"2013","swans","Hannebery, Dan","11","19","6","23","-","-","2","1","-","1","88"
"2013","swans","Hannebery, Dan","13","6","2","7","2","1","5","-","-","-","90"
"2013","swans","Hannebery, Dan","14","7","-","13","-","2","8","-","-","2","85"
"2013","swans","Hannebery, Dan","15","12","1","14","-","2","1","-","-","1","86"
"2013","swans","Hannebery, Dan","16","15","6","19","1","-","1","-","-","-","87"
"2013","swans","Hannebery, Dan","17","17","4","23","1","1","3","2","-","-","90"
"2013","swans","Hannebery, Dan","18","10","2","16","2","1","3","-","-","1","87"
"2013","swans","Hannebery, Dan","19","9","1","13","-","-","3","-","-","-","87"
"2013","swans","Hannebery, Dan","20","8","2","13","-","-","1","-","-","1","83"
"2013","swans","Hannebery, Dan","21","5","1","11","1","-","1","-","-","-","74"
"2013","swans","Hannebery, Dan","22","11","6","12","1","1","3","1","-","1","82"
"2013","swans","Hannebery, Dan","23","","","","","","","","","",""
"2013","swans","Hannebery, Dan","QF","5","3","8","2","-","1","-","-","2","85"
"2013","swans","Hannebery, Dan","SF","11","5","22","1","2","2","-","-","-","89"
"2013","swans","Hannebery, Dan","PF","9","2","5","1","4","5","1","-","1","83"
"2013","swans","Jack, Brandon","1","","","","","","","","","",""
"2013","swans","Jack, Brandon","2","","","","","","","","","",""
"2013","swans","Jack, Brandon","3","","","","","","","","","",""
"2013","swans","Jack, Brandon","4","","","","","","","","","",""
"2013","swans","Jack, Brandon","5","","","","","","","","","",""
"2013","swans","Jack, Brandon","6","","","","","","","","","",""
"2013","swans","Jack, Brandon","7","","","","","","","","","",""
"2013","swans","Jack, Brandon","8","","","","","","","","","",""
"2013","swans","Jack, Brandon","9","","","","","","","","","",""
"2013","swans","Jack, Brandon","10","","","","","","","","","",""
"2013","swans","Jack, Brandon","11","4","3","2","-","-","1","-","-","-","22"
"2013","swans","Jack, Brandon","13","","","","","","","","","",""
"2013","swans","Jack, Brandon","14","6","-","4","1","-","4","-","-","1","68"
"2013","swans","Jack, Brandon","15","7","-","3","1","2","4","4","-","1","66"
"2013","swans","Jack, Brandon","16","7","4","3","2","1","2","-","-","3","81"
"2013","swans","Jack, Brandon","17","3","1","8","1","-","3","1","-","-","78"
"2013","swans","Jack, Brandon","18","4","3","3","-","-","3","1","-","-","58"
"2013","swans","Jack, Brandon","19","1","-","2","-","-","-","1","-","-","15"
"2013","swans","Jack, Brandon","20","3","-","-","1","-","-","-","-","-","20"
"2013","swans","Jack, Brandon","21","","","","","","","","","",""
"2013","swans","Jack, Brandon","22","","","","","","","","","",""
"2013","swans","Jack, Brandon","23","5","-","3","-","-","3","-","-","-","80"
"2013","swans","Jack, Brandon","QF","","","","","","","","","",""
"2013","swans","Jack, Brandon","SF","","","","","","","","","",""
"2013","swans","Jack, Brandon","PF","","","","","","","","","",""
"2013","swans","Jack, Kieren","1","15","2","10","1","1","5","3","-","-","81"
"2013","swans","Jack, Kieren","2","18","2","10","1","2","9","1","-","-","87"
"2013","swans","Jack, Kieren","3","9","1","8","-","1","3","-","-","-","73"
"2013","swans","Jack, Kieren","4","20","4","9","1","1","3","-","-","1","84"
"2013","swans","Jack, Kieren","5","9","1","13","1","1","13","1","-","1","85"
"2013","swans","Jack, Kieren","6","17","4","12","1","-","5","-","-","-","85"
"2013","swans","Jack, Kieren","7","11","2","12","-","3","10","-","-","-","83"
"2013","swans","Jack, Kieren","8","15","2","18","-","-","11","1","-","1","85"
"2013","swans","Jack, Kieren","9","14","5","13","5","-","6","1","-","1","84"
"2013","swans","Jack, Kieren","10","16","1","11","1","-","6","1","-","2","84"
"2013","swans","Jack, Kieren","11","15","2","17","-","1","9","1","-","2","81"
"2013","swans","Jack, Kieren","13","14","1","9","2","-","9","2","-","-","87"
"2013","swans","Jack, Kieren","14","14","1","2","1","2","9","-","-","2","88"
"2013","swans","Jack, Kieren","15","17","-","14","1","-","2","1","-","1","87"
"2013","swans","Jack, Kieren","16","8","7","11","1","2","3","-","-","1","86"
"2013","swans","Jack, Kieren","17","14","2","16","3","-","3","2","-","2","87"
"2013","swans","Jack, Kieren","18","18","2","8","-","-","10","2","-","-","84"
"2013","swans","Jack, Kieren","19","16","1","14","1","-","13","2","-","-","83"
"2013","swans","Jack, Kieren","20","3","-","13","-","-","4","1","-","-","87"
"2013","swans","Jack, Kieren","21","11","3","9","1","1","3","2","-","-","88"
"2013","swans","Jack, Kieren","22","14","1","14","1","1","4","-","-","-","81"
"2013","swans","Jack, Kieren","23","17","1","10","1","1","5","1","-","-","84"
"2013","swans","Jack, Kieren","QF","18","-","14","-","2","11","-","-","-","89"
"2013","swans","Jack, Kieren","SF","22","5","8","1","-","1","2","-","-","87"
"2013","swans","Jack, Kieren","PF","5","3","6","1","2","2","-","-","-","88"
"2013","swans","Jetta, Lewis","1","5","1","3","-","-","5","-","-","-","87"
"2013","swans","Jetta, Lewis","2","14","2","1","-","-","3","1","-","-","82"
"2013","swans","Jetta, Lewis","3","7","1","1","2","1","2","1","-","-","82"
"2013","swans","Jetta, Lewis","4","6","3","1","-","-","2","-","-","-","77"
"2013","swans","Jetta, Lewis","5","6","2","1","-","-","2","-","-","-","22"
"2013","swans","Jetta, Lewis","6","16","4","5","-","-","4","2","-","-","86"
"2013","swans","Jetta, Lewis","7","13","6","7","-","1","4","-","-","-","90"
"2013","swans","Jetta, Lewis","8","8","4","6","-","-","2","1","-","-","86"
"2013","swans","Jetta, Lewis","9","12","4","6","-","-","3","1","-","2","85"
"2013","swans","Jetta, Lewis","10","9","3","3","-","-","6","1","-","1","82"
"2013","swans","Jetta, Lewis","11","","","","","","","","","",""
"2013","swans","Jetta, Lewis","13","","","","","","","","","",""
"2013","swans","Jetta, Lewis","14","","","","","","","","","",""
"2013","swans","Jetta, Lewis","15","","","","","","","","","",""
"2013","swans","Jetta, Lewis","16","","","","","","","","","",""
"2013","swans","Jetta, Lewis","17","","","","","","","","","",""
"2013","swans","Jetta, Lewis","18","","","","","","","","","",""
"2013","swans","Jetta, Lewis","19","","","","","","","","","",""
"2013","swans","Jetta, Lewis","20","","","","","","","","","",""
"2013","swans","Jetta, Lewis","21","","","","","","","","","",""
"2013","swans","Jetta, Lewis","22","","","","","","","","","",""
"2013","swans","Jetta, Lewis","23","","","","","","","","","",""
"2013","swans","Jetta, Lewis","QF","4","3","-","-","-","4","1","-","-","30"
"2013","swans","Jetta, Lewis","SF","8","5","2","-","-","-","1","-","-","62"
"2013","swans","Jetta, Lewis","PF","8","5","2","-","-","-","1","-","-","76"
"2013","swans","Kennedy, Josh","1","12","-","16","-","1","3","1","-","-","81"
"2013","swans","Kennedy, Josh","2","13","2","15","2","-","4","1","-","-","83"
"2013","swans","Kennedy, Josh","3","13","2","16","2","-","9","1","-","1","87"
"2013","swans","Kennedy, Josh","4","6","2","17","3","-","1","1","-","-","86"
"2013","swans","Kennedy, Josh","5","12","1","13","1","2","7","1","-","-","84"
"2013","swans","Kennedy, Josh","6","8","4","16","2","-","4","1","-","-","85"
"2013","swans","Kennedy, Josh","7","10","3","20","-","1","7","2","-","1","87"
"2013","swans","Kennedy, Josh","8","13","6","16","-","2","11","-","-","-","82"
"2013","swans","Kennedy, Josh","9","6","-","12","-","-","2","-","-","-","84"
"2013","swans","Kennedy, Josh","10","20","2","17","-","1","1","1","-","1","83"
"2013","swans","Kennedy, Josh","11","9","-","14","-","1","2","-","-","1","88"
"2013","swans","Kennedy, Josh","13","14","-","17","-","-","4","-","-","-","84"
"2013","swans","Kennedy, Josh","14","16","-","7","2","-","7","-","-","1","87"
"2013","swans","Kennedy, Josh","15","4","1","29","-","2","2","-","-","-","86"
"2013","swans","Kennedy, Josh","16","11","5","18","1","-","3","2","-","2","86"
"2013","swans","Kennedy, Josh","17","9","2","20","2","-","6","1","-","3","86"
"2013","swans","Kennedy, Josh","18","6","-","16","1","-","2","-","-","-","86"
"2013","swans","Kennedy, Josh","19","6","1","12","-","1","6","-","-","1","85"
"2013","swans","Kennedy, Josh","20","7","1","12","1","-","8","1","-","-","85"
"2013","swans","Kennedy, Josh","21","15","4","23","-","2","5","-","-","1","84"
"2013","swans","Kennedy, Josh","22","9","1","23","1","-","4","-","-","1","80"
"2013","swans","Kennedy, Josh","23","11","1","22","1","3","3","-","-","1","80"
"2013","swans","Kennedy, Josh","QF","10","1","19","1","2","9","-","-","2","82"
"2013","swans","Kennedy, Josh","SF","9","1","15","-","-","5","1","-","-","91"
"2013","swans","Kennedy, Josh","PF","8","2","16","-","-","8","-","-","-","80"
"2013","swans","Lamb, Jed","1","","","","","","","","","",""
"2013","swans","Lamb, Jed","2","","","","","","","","","",""
"2013","swans","Lamb, Jed","3","","","","","","","","","",""
"2013","swans","Lamb, Jed","4","","","","","","","","","",""
"2013","swans","Lamb, Jed","5","","","","","","","","","",""
"2013","swans","Lamb, Jed","6","5","2","2","-","-","-","-","-","-","20"
"2013","swans","Lamb, Jed","7","4","1","1","-","-","-","1","-","1","26"
"2013","swans","Lamb, Jed","8","","","","","","","","","",""
"2013","swans","Lamb, Jed","9","2","2","1","-","-","1","-","-","1","29"
"2013","swans","Lamb, Jed","10","","","","","","","","","",""
"2013","swans","Lamb, Jed","11","","","","","","","","","",""
"2013","swans","Lamb, Jed","13","3","-","2","1","-","1","-","-","-","22"
"2013","swans","Lamb, Jed","14","11","-","3","-","1","6","-","-","-","74"
"2013","swans","Lamb, Jed","15","3","1","7","1","-","4","1","-","1","70"
"2013","swans","Lamb, Jed","16","10","1","3","-","-","3","-","-","-","81"
"2013","swans","Lamb, Jed","17","10","5","9","-","-","-","2","-","1","82"
"2013","swans","Lamb, Jed","18","7","5","5","-","-","1","1","-","1","72"
"2013","swans","Lamb, Jed","19","6","1","3","-","-","3","2","-","-","80"
"2013","swans","Lamb, Jed","20","","","","","","","","","",""
"2013","swans","Lamb, Jed","21","8","7","7","-","-","3","2","-","1","76"
"2013","swans","Lamb, Jed","22","3","2","3","2","1","3","-","-","-","64"
"2013","swans","Lamb, Jed","23","","","","","","","","","",""
"2013","swans","Lamb, Jed","QF","","","","","","","","","",""
"2013","swans","Lamb, Jed","SF","","","","","","","","","",""
"2013","swans","Lamb, Jed","PF","","","","","","","","","",""
"2013","swans","Malceski, Nick","1","17","3","3","1","-","2","-","-","-","88"
"2013","swans","Malceski, Nick","2","13","-","6","-","1","1","-","-","-","89"
"2013","swans","Malceski, Nick","3","26","5","2","-","1","2","-","-","1","85"
"2013","swans","Malceski, Nick","4","24","6","4","1","-","3","2","-","-","93"
"2013","swans","Malceski, Nick","5","14","6","5","1","-","3","-","-","-","86"
"2013","swans","Malceski, Nick","6","22","5","5","1","1","-","-","-","1","90"
"2013","swans","Malceski, Nick","7","10","3","1","-","-","2","-","-","-","90"
"2013","swans","Malceski, Nick","8","18","3","8","2","1","1","-","-","-","86"
"2013","swans","Malceski, Nick","9","17","6","13","1","-","2","-","-","-","90"
"2013","swans","Malceski, Nick","10","23","3","5","1","-","1","2","-","1","91"
"2013","swans","Malceski, Nick","11","17","9","9","1","-","1","-","-","-","84"
"2013","swans","Malceski, Nick","13","21","6","5","1","-","2","-","1","-","84"
"2013","swans","Malceski, Nick","14","15","3","4","1","-","3","-","-","-","94"
"2013","swans","Malceski, Nick","15","25","5","4","1","-","1","-","-","1","83"
"2013","swans","Malceski, Nick","16","26","6","4","1","2","4","1","-","-","85"
"2013","swans","Malceski, Nick","17","13","4","6","1","-","1","-","-","-","71"
"2013","swans","Malceski, Nick","18","16","2","2","-","-","4","-","-","-","83"
"2013","swans","Malceski, Nick","19","13","5","6","1","1","-","-","-","-","88"
"2013","swans","Malceski, Nick","20","15","2","5","3","2","7","-","-","-","84"
"2013","swans","Malceski, Nick","21","11","1","6","2","1","1","-","-","-","76"
"2013","swans","Malceski, Nick","22","22","5","2","3","1","-","-","-","-","87"
"2013","swans","Malceski, Nick","23","14","4","4","1","1","2","-","-","-","69"
"2013","swans","Malceski, Nick","QF","12","1","6","1","1","3","-","-","-","89"
"2013","swans","Malceski, Nick","SF","11","3","3","1","-","3","-","-","-","86"
"2013","swans","Malceski, Nick","PF","14","5","5","-","-","3","-","-","-","84"
"2013","swans","Mattner, Martin","1","7","3","3","-","1","4","-","-","-","74"
"2013","swans","Mattner, Martin","2","4","1","2","-","-","4","-","-","-","76"
"2013","swans","Mattner, Martin","3","6","2","4","1","-","1","-","-","-","75"
"2013","swans","Mattner, Martin","4","11","5","5","-","-","-","-","-","-","77"
"2013","swans","Mattner, Martin","5","4","3","5","1","1","3","-","-","-","88"
"2013","swans","Mattner, Martin","6","4","3","5","2","-","2","-","-","-","79"
"2013","swans","Mattner, Martin","7","13","6","3","-","1","5","-","-","-","63"
"2013","swans","Mattner, Martin","8","","","","","","","","","",""
