"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","geelong","Brown, Mitch","QF","","","","","","","","","",""
"2013","geelong","Brown, Mitch","SF","","","","","","","","","",""
"2013","geelong","Brown, Mitch","PF","","","","","","","","","",""
"2013","geelong","Burbury, George","1","","","","","","","","","",""
"2013","geelong","Burbury, George","2","","","","","","","","","",""
"2013","geelong","Burbury, George","3","","","","","","","","","",""
"2013","geelong","Burbury, George","4","","","","","","","","","",""
"2013","geelong","Burbury, George","5","","","","","","","","","",""
"2013","geelong","Burbury, George","6","","","","","","","","","",""
"2013","geelong","Burbury, George","7","","","","","","","","","",""
"2013","geelong","Burbury, George","8","","","","","","","","","",""
"2013","geelong","Burbury, George","9","6","-","3","1","1","5","1","-","1","80"
"2013","geelong","Burbury, George","10","4","3","9","1","-","4","1","-","1","77"
"2013","geelong","Burbury, George","11","","","","","","","","","",""
"2013","geelong","Burbury, George","13","","","","","","","","","",""
"2013","geelong","Burbury, George","14","","","","","","","","","",""
"2013","geelong","Burbury, George","15","","","","","","","","","",""
"2013","geelong","Burbury, George","16","","","","","","","","","",""
"2013","geelong","Burbury, George","17","","","","","","","","","",""
"2013","geelong","Burbury, George","18","","","","","","","","","",""
"2013","geelong","Burbury, George","19","","","","","","","","","",""
"2013","geelong","Burbury, George","20","","","","","","","","","",""
"2013","geelong","Burbury, George","21","","","","","","","","","",""
"2013","geelong","Burbury, George","22","","","","","","","","","",""
"2013","geelong","Burbury, George","23","","","","","","","","","",""
"2013","geelong","Burbury, George","QF","","","","","","","","","",""
"2013","geelong","Burbury, George","SF","","","","","","","","","",""
"2013","geelong","Burbury, George","PF","","","","","","","","","",""
"2013","geelong","Caddy, Josh","1","9","4","6","2","-","1","-","-","1","75"
"2013","geelong","Caddy, Josh","2","10","4","5","2","-","3","1","-","-","76"
"2013","geelong","Caddy, Josh","3","5","2","6","-","-","2","-","-","-","60"
"2013","geelong","Caddy, Josh","4","3","-","2","1","-","-","-","-","1","21"
"2013","geelong","Caddy, Josh","5","3","1","4","-","1","1","-","-","-","35"
"2013","geelong","Caddy, Josh","6","","","","","","","","","",""
"2013","geelong","Caddy, Josh","7","","","","","","","","","",""
"2013","geelong","Caddy, Josh","8","6","1","7","-","-","3","-","1","2","80"
"2013","geelong","Caddy, Josh","9","","","","","","","","","",""
"2013","geelong","Caddy, Josh","10","","","","","","","","","",""
"2013","geelong","Caddy, Josh","11","","","","","","","","","",""
"2013","geelong","Caddy, Josh","13","","","","","","","","","",""
"2013","geelong","Caddy, Josh","14","9","2","7","-","-","8","-","-","1","84"
"2013","geelong","Caddy, Josh","15","10","7","6","3","-","7","1","-","1","78"
"2013","geelong","Caddy, Josh","16","16","3","6","2","-","7","2","-","1","89"
"2013","geelong","Caddy, Josh","17","14","2","4","-","-","3","3","-","-","85"
"2013","geelong","Caddy, Josh","18","8","3","11","1","1","3","-","1","-","79"
"2013","geelong","Caddy, Josh","19","10","5","6","1","1","4","-","-","-","88"
"2013","geelong","Caddy, Josh","20","7","4","11","1","-","1","1","-","1","88"
"2013","geelong","Caddy, Josh","21","11","5","10","-","1","4","-","-","1","38"
"2013","geelong","Caddy, Josh","22","5","2","12","1","2","1","-","1","-","82"
"2013","geelong","Caddy, Josh","23","11","2","7","2","1","4","2","-","3","87"
"2013","geelong","Caddy, Josh","QF","5","1","4","-","-","-","-","-","1","84"
"2013","geelong","Caddy, Josh","SF","","","","","","","","","",""
"2013","geelong","Caddy, Josh","PF","8","3","4","1","-","1","1","-","-","33"
"2013","geelong","Chapman, Paul","1","17","5","8","2","1","5","1","-","-","82"
"2013","geelong","Chapman, Paul","2","12","1","11","4","2","6","2","-","3","89"
"2013","geelong","Chapman, Paul","3","14","6","7","1","2","2","-","-","1","83"
"2013","geelong","Chapman, Paul","4","10","2","12","3","-","4","2","-","-","77"
"2013","geelong","Chapman, Paul","5","","","","","","","","","",""
"2013","geelong","Chapman, Paul","6","","","","","","","","","",""
"2013","geelong","Chapman, Paul","7","","","","","","","","","",""
"2013","geelong","Chapman, Paul","8","","","","","","","","","",""
"2013","geelong","Chapman, Paul","9","","","","","","","","","",""
"2013","geelong","Chapman, Paul","10","","","","","","","","","",""
"2013","geelong","Chapman, Paul","11","","","","","","","","","",""
"2013","geelong","Chapman, Paul","13","","","","","","","","","",""
"2013","geelong","Chapman, Paul","14","","","","","","","","","",""
"2013","geelong","Chapman, Paul","15","","","","","","","","","",""
"2013","geelong","Chapman, Paul","16","","","","","","","","","",""
"2013","geelong","Chapman, Paul","17","","","","","","","","","",""
"2013","geelong","Chapman, Paul","18","","","","","","","","","",""
"2013","geelong","Chapman, Paul","19","","","","","","","","","",""
"2013","geelong","Chapman, Paul","20","","","","","","","","","",""
"2013","geelong","Chapman, Paul","21","","","","","","","","","",""
"2013","geelong","Chapman, Paul","22","6","2","8","1","-","4","1","-","-","36"
"2013","geelong","Chapman, Paul","23","13","4","13","1","-","2","2","-","1","85"
"2013","geelong","Chapman, Paul","QF","6","3","5","1","-","5","-","-","-","44"
"2013","geelong","Chapman, Paul","SF","13","4","7","1","1","6","4","-","2","82"
"2013","geelong","Chapman, Paul","PF","","","","","","","","","",""
"2013","geelong","Christensen, Allen","1","9","3","9","1","1","3","1","-","1","79"
"2013","geelong","Christensen, Allen","2","8","4","11","3","4","4","3","-","2","72"
"2013","geelong","Christensen, Allen","3","9","3","15","3","1","5","2","-","-","78"
"2013","geelong","Christensen, Allen","4","13","2","7","-","1","2","1","-","1","86"
"2013","geelong","Christensen, Allen","5","8","2","10","1","2","2","1","-","1","82"
"2013","geelong","Christensen, Allen","6","15","4","13","1","5","6","3","-","1","75"
"2013","geelong","Christensen, Allen","7","6","3","10","1","1","2","1","-","-","80"
"2013","geelong","Christensen, Allen","8","9","1","9","-","-","4","2","-","-","80"
"2013","geelong","Christensen, Allen","9","11","5","16","-","1","7","-","-","1","85"
"2013","geelong","Christensen, Allen","10","5","4","10","-","1","-","-","-","1","39"
"2013","geelong","Christensen, Allen","11","10","3","13","-","1","4","1","-","2","68"
"2013","geelong","Christensen, Allen","13","11","3","7","1","2","2","2","-","1","80"
"2013","geelong","Christensen, Allen","14","19","6","17","1","3","6","-","-","2","87"
"2013","geelong","Christensen, Allen","15","9","2","8","1","-","4","-","-","-","82"
"2013","geelong","Christensen, Allen","16","","","","","","","","","",""
"2013","geelong","Christensen, Allen","17","","","","","","","","","",""
"2013","geelong","Christensen, Allen","18","","","","","","","","","",""
"2013","geelong","Christensen, Allen","19","","","","","","","","","",""
"2013","geelong","Christensen, Allen","20","10","5","12","1","3","9","2","-","-","84"
"2013","geelong","Christensen, Allen","21","8","2","21","2","1","6","1","-","-","83"
"2013","geelong","Christensen, Allen","22","9","4","14","1","3","5","-","-","-","87"
"2013","geelong","Christensen, Allen","23","11","3","7","-","2","6","1","-","-","81"
"2013","geelong","Christensen, Allen","QF","8","3","6","-","3","1","-","-","1","84"
"2013","geelong","Christensen, Allen","SF","14","3","10","-","3","3","1","-","-","80"
"2013","geelong","Christensen, Allen","PF","10","3","6","3","1","4","1","-","-","82"
"2013","geelong","Corey, Joel","1","","","","","","","","","",""
"2013","geelong","Corey, Joel","2","7","1","15","-","1","3","-","1","-","89"
"2013","geelong","Corey, Joel","3","9","4","9","-","-","6","-","-","-","91"
"2013","geelong","Corey, Joel","4","6","1","18","-","2","2","-","1","-","88"
"2013","geelong","Corey, Joel","5","6","4","16","-","1","2","-","-","1","96"
"2013","geelong","Corey, Joel","6","10","2","13","-","2","2","-","-","-","87"
"2013","geelong","Corey, Joel","7","","","","","","","","","",""
"2013","geelong","Corey, Joel","8","9","9","21","1","2","4","-","-","-","88"
"2013","geelong","Corey, Joel","9","6","5","9","1","-","3","-","-","-","89"
"2013","geelong","Corey, Joel","10","11","6","13","-","1","4","-","1","-","95"
"2013","geelong","Corey, Joel","11","7","2","14","1","1","8","1","-","-","85"
"2013","geelong","Corey, Joel","13","6","2","12","1","-","4","-","-","-","93"
"2013","geelong","Corey, Joel","14","7","2","15","2","1","10","2","-","-","86"
"2013","geelong","Corey, Joel","15","3","1","16","3","-","4","-","-","-","82"
"2013","geelong","Corey, Joel","16","","","","","","","","","",""
"2013","geelong","Corey, Joel","17","9","2","18","-","-","4","-","-","-","84"
"2013","geelong","Corey, Joel","18","8","3","8","1","1","5","-","1","-","86"
"2013","geelong","Corey, Joel","19","6","1","10","-","2","3","-","-","-","76"
"2013","geelong","Corey, Joel","20","13","5","15","-","2","5","-","1","1","84"
"2013","geelong","Corey, Joel","21","9","4","14","1","-","3","-","-","-","91"
"2013","geelong","Corey, Joel","22","7","4","13","1","1","10","-","-","-","87"
"2013","geelong","Corey, Joel","23","6","4","5","-","-","1","-","-","-","29"
"2013","geelong","Corey, Joel","QF","8","4","14","-","2","11","1","-","-","83"
"2013","geelong","Corey, Joel","SF","10","2","11","2","1","2","1","1","1","82"
"2013","geelong","Corey, Joel","PF","7","4","9","2","1","7","-","-","-","85"
"2013","geelong","Duncan, Mitch","1","13","8","5","2","1","1","2","-","1","88"
"2013","geelong","Duncan, Mitch","2","10","4","7","2","1","5","1","-","1","82"
"2013","geelong","Duncan, Mitch","3","11","9","13","1","1","4","-","-","-","85"
"2013","geelong","Duncan, Mitch","4","13","6","10","-","1","3","-","1","1","81"
"2013","geelong","Duncan, Mitch","5","13","6","9","-","2","1","-","-","-","81"
"2013","geelong","Duncan, Mitch","6","18","11","9","-","-","1","2","-","1","84"
"2013","geelong","Duncan, Mitch","7","10","7","6","-","-","-","1","1","-","91"
"2013","geelong","Duncan, Mitch","8","13","7","5","1","1","2","-","-","-","72"
"2013","geelong","Duncan, Mitch","9","12","7","9","-","1","5","-","1","-","82"
"2013","geelong","Duncan, Mitch","10","21","8","9","1","2","7","1","-","-","87"
"2013","geelong","Duncan, Mitch","11","7","3","2","-","-","-","1","-","-","26"
"2013","geelong","Duncan, Mitch","13","6","4","12","2","-","6","-","-","-","82"
"2013","geelong","Duncan, Mitch","14","11","4","18","-","-","4","-","-","1","87"
"2013","geelong","Duncan, Mitch","15","18","9","4","-","1","5","-","-","3","88"
"2013","geelong","Duncan, Mitch","16","9","4","9","2","-","4","1","1","-","90"
"2013","geelong","Duncan, Mitch","17","14","2","10","1","-","3","-","-","1","86"
"2013","geelong","Duncan, Mitch","18","16","12","11","1","1","2","-","-","1","81"
"2013","geelong","Duncan, Mitch","19","15","6","8","1","-","3","2","-","-","83"
"2013","geelong","Duncan, Mitch","20","-","-","-","-","1","-","-","-","-","4"
"2013","geelong","Duncan, Mitch","21","13","9","14","1","1","1","-","-","2","85"
"2013","geelong","Duncan, Mitch","22","16","9","14","-","1","6","-","-","-","91"
"2013","geelong","Duncan, Mitch","23","13","7","10","1","-","-","1","-","1","89"
"2013","geelong","Duncan, Mitch","QF","15","9","7","1","1","3","1","1","1","92"
"2013","geelong","Duncan, Mitch","SF","10","6","9","1","2","3","1","-","2","88"
"2013","geelong","Duncan, Mitch","PF","13","4","6","1","-","3","-","-","-","90"
"2013","geelong","Enright, Corey","1","12","2","9","-","2","1","-","-","-","94"
"2013","geelong","Enright, Corey","2","10","3","12","-","-","2","-","-","-","88"
"2013","geelong","Enright, Corey","3","14","8","6","1","-","2","-","-","-","92"
"2013","geelong","Enright, Corey","4","12","6","7","1","-","1","-","-","1","91"
"2013","geelong","Enright, Corey","5","16","6","10","1","-","2","-","-","-","90"
"2013","geelong","Enright, Corey","6","20","11","8","-","-","2","1","-","-","87"
"2013","geelong","Enright, Corey","7","20","11","3","-","-","-","-","-","-","92"
"2013","geelong","Enright, Corey","8","13","12","11","-","-","1","-","-","-","86"
"2013","geelong","Enright, Corey","9","16","10","9","-","1","1","-","-","-","93"
"2013","geelong","Enright, Corey","10","15","5","6","1","-","4","-","-","-","91"
"2013","geelong","Enright, Corey","11","14","11","8","-","2","2","-","-","2","83"
"2013","geelong","Enright, Corey","13","16","3","7","1","-","3","-","-","-","88"
"2013","geelong","Enright, Corey","14","19","7","7","-","-","-","-","-","-","93"
"2013","geelong","Enright, Corey","15","17","9","5","-","-","1","-","-","-","91"
"2013","geelong","Enright, Corey","16","","","","","","","","","",""
"2013","geelong","Enright, Corey","17","14","4","5","2","1","1","-","-","-","93"
"2013","geelong","Enright, Corey","18","15","10","7","1","-","3","-","-","-","84"
"2013","geelong","Enright, Corey","19","17","8","7","-","1","3","-","-","-","89"
"2013","geelong","Enright, Corey","20","15","7","12","1","-","3","-","-","-","90"
"2013","geelong","Enright, Corey","21","15","4","4","1","-","2","-","-","-","92"
"2013","geelong","Enright, Corey","22","16","10","13","-","-","5","-","-","-","91"
"2013","geelong","Enright, Corey","23","8","4","8","2","1","-","-","-","1","93"
"2013","geelong","Enright, Corey","QF","10","1","2","-","1","2","-","-","-","43"
"2013","geelong","Enright, Corey","SF","","","","","","","","","",""
"2013","geelong","Enright, Corey","PF","","","","","","","","","",""
"2013","geelong","Guthrie, Cameron","1","","","","","","","","","",""
"2013","geelong","Guthrie, Cameron","2","","","","","","","","","",""
"2013","geelong","Guthrie, Cameron","3","","","","","","","","","",""
"2013","geelong","Guthrie, Cameron","4","","","","","","","","","",""
"2013","geelong","Guthrie, Cameron","5","8","2","6","-","1","2","-","-","-","91"
"2013","geelong","Guthrie, Cameron","6","7","5","5","1","1","3","-","-","-","80"
"2013","geelong","Guthrie, Cameron","7","8","4","4","1","2","5","-","-","-","82"
"2013","geelong","Guthrie, Cameron","8","8","4","3","-","-","2","-","-","-","87"
"2013","geelong","Guthrie, Cameron","9","9","3","10","1","2","2","-","-","-","89"
"2013","geelong","Guthrie, Cameron","10","5","2","3","-","-","3","2","-","-","85"
"2013","geelong","Guthrie, Cameron","11","6","3","4","-","-","5","-","-","-","85"
"2013","geelong","Guthrie, Cameron","13","6","3","3","-","-","1","1","-","-","74"
"2013","geelong","Guthrie, Cameron","14","9","5","6","-","-","2","-","-","1","86"
"2013","geelong","Guthrie, Cameron","15","7","4","4","1","2","3","-","-","-","89"
"2013","geelong","Guthrie, Cameron","16","3","1","1","-","-","3","-","-","-","36"
"2013","geelong","Guthrie, Cameron","17","7","5","6","-","-","1","-","-","-","86"
"2013","geelong","Guthrie, Cameron","18","6","3","6","-","-","4","-","-","-","89"
"2013","geelong","Guthrie, Cameron","19","6","1","10","1","-","4","-","-","-","83"
"2013","geelong","Guthrie, Cameron","20","10","5","7","1","-","3","1","-","-","77"
"2013","geelong","Guthrie, Cameron","21","9","6","6","2","1","1","-","-","1","83"
"2013","geelong","Guthrie, Cameron","22","8","7","12","-","2","2","-","-","-","83"
"2013","geelong","Guthrie, Cameron","23","","","","","","","","","",""
"2013","geelong","Guthrie, Cameron","QF","9","8","8","-","-","4","-","-","-","83"
"2013","geelong","Guthrie, Cameron","SF","5","3","7","-","-","4","-","-","-","83"
"2013","geelong","Guthrie, Cameron","PF","7","1","3","-","-","1","1","-","-","83"
"2013","geelong","Hawkins, Tom","1","7","5","8","3","-","2","2","1","1","91"
"2013","geelong","Hawkins, Tom","2","9","5","7","-","3","-","3","1","1","89"
"2013","geelong","Hawkins, Tom","3","10","5","7","-","-","1","3","-","1","87"
"2013","geelong","Hawkins, Tom","4","5","5","4","3","1","2","3","-","-","92"
"2013","geelong","Hawkins, Tom","5","","","","","","","","","",""
"2013","geelong","Hawkins, Tom","6","6","4","-","1","1","-","2","-","-","93"
"2013","geelong","Hawkins, Tom","7","5","3","4","1","-","1","2","1","1","96"
"2013","geelong","Hawkins, Tom","8","9","7","2","-","2","-","4","-","-","94"
"2013","geelong","Hawkins, Tom","9","7","5","3","-","1","2","6","-","1","85"
"2013","geelong","Hawkins, Tom","10","5","5","4","1","-","1","2","-","1","87"
"2013","geelong","Hawkins, Tom","11","3","3","3","-","-","1","2","-","1","93"
"2013","geelong","Hawkins, Tom","13","8","3","1","-","3","2","3","-","2","88"
"2013","geelong","Hawkins, Tom","14","6","2","5","2","2","3","2","-","1","91"
"2013","geelong","Hawkins, Tom","15","6","5","3","1","-","1","-","-","1","82"
"2013","geelong","Hawkins, Tom","16","5","4","3","1","-","-","2","-","-","85"
"2013","geelong","Hawkins, Tom","17","10","8","1","1","1","-","2","-","1","87"
"2013","geelong","Hawkins, Tom","18","10","6","1","-","3","-","5","1","-","93"
"2013","geelong","Hawkins, Tom","19","5","2","5","1","3","-","1","-","2","93"
"2013","geelong","Hawkins, Tom","20","5","3","1","1","2","1","1","-","-","86"
"2013","geelong","Hawkins, Tom","21","","","","","","","","","",""
"2013","geelong","Hawkins, Tom","22","6","4","1","-","-","-","-","-","3","69"
"2013","geelong","Hawkins, Tom","23","3","2","4","1","2","2","1","-","1","86"
"2013","geelong","Hawkins, Tom","QF","","","","","","","","","",""
"2013","geelong","Hawkins, Tom","SF","6","3","2","-","1","2","2","1","1","79"
"2013","geelong","Hawkins, Tom","PF","5","4","5","1","1","1","1","-","1","89"
"2013","geelong","Horlin-Smith, George","1","2","2","2","-","-","-","-","-","-","10"
"2013","geelong","Horlin-Smith, George","2","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","3","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","4","10","1","13","2","2","2","1","-","-","78"
"2013","geelong","Horlin-Smith, George","5","10","7","11","-","-","2","-","-","-","73"
"2013","geelong","Horlin-Smith, George","6","2","2","3","-","-","-","-","-","-","26"
"2013","geelong","Horlin-Smith, George","7","7","6","11","1","-","4","-","-","1","75"
"2013","geelong","Horlin-Smith, George","8","4","-","11","-","1","4","-","-","-","59"
"2013","geelong","Horlin-Smith, George","9","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","10","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","11","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","13","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","14","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","15","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","16","7","-","9","-","3","6","2","-","1","82"
"2013","geelong","Horlin-Smith, George","17","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","18","9","5","7","-","1","-","-","-","-","78"
"2013","geelong","Horlin-Smith, George","19","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","20","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","21","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","22","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","23","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","QF","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","SF","","","","","","","","","",""
"2013","geelong","Horlin-Smith, George","PF","","","","","","","","","",""
"2013","geelong","Hunt, Josh","1","","","","","","","","","",""
"2013","geelong","Hunt, Josh","2","","","","","","","","","",""
"2013","geelong","Hunt, Josh","3","","","","","","","","","",""
"2013","geelong","Hunt, Josh","4","","","","","","","","","",""
"2013","geelong","Hunt, Josh","5","","","","","","","","","",""
"2013","geelong","Hunt, Josh","6","","","","","","","","","",""
"2013","geelong","Hunt, Josh","7","","","","","","","","","",""
"2013","geelong","Hunt, Josh","8","8","3","2","-","1","-","-","-","-","53"
"2013","geelong","Hunt, Josh","9","-","-","1","1","-","-","-","-","-","24"
"2013","geelong","Hunt, Josh","10","9","6","8","-","1","3","1","-","-","84"
"2013","geelong","Hunt, Josh","11","11","7","12","2","-","6","2","-","-","88"
"2013","geelong","Hunt, Josh","13","14","7","9","-","2","1","-","-","-","81"
"2013","geelong","Hunt, Josh","14","7","4","9","1","-","2","-","-","-","49"
"2013","geelong","Hunt, Josh","15","14","10","6","1","-","1","-","-","-","70"
"2013","geelong","Hunt, Josh","16","11","2","3","-","3","4","-","-","-","81"
"2013","geelong","Hunt, Josh","17","7","2","3","-","-","-","-","-","-","69"
"2013","geelong","Hunt, Josh","18","","","","","","","","","",""
"2013","geelong","Hunt, Josh","19","10","5","5","-","-","-","-","-","-","72"
"2013","geelong","Hunt, Josh","20","","","","","","","","","",""
"2013","geelong","Hunt, Josh","21","","","","","","","","","",""
"2013","geelong","Hunt, Josh","22","","","","","","","","","",""
"2013","geelong","Hunt, Josh","23","","","","","","","","","",""
"2013","geelong","Hunt, Josh","QF","","","","","","","","","",""
"2013","geelong","Hunt, Josh","SF","9","5","4","3","-","-","-","-","1","79"
"2013","geelong","Hunt, Josh","PF","5","3","5","1","-","1","-","-","-","45"
"2013","geelong","Hunt, Taylor","1","15","5","7","-","2","5","-","-","-","80"
"2013","geelong","Hunt, Taylor","2","6","4","9","-","1","3","-","-","-","91"
"2013","geelong","Hunt, Taylor","3","9","4","8","2","-","7","3","-","-","84"
"2013","geelong","Hunt, Taylor","4","10","2","10","-","2","2","1","-","-","85"
"2013","geelong","Hunt, Taylor","5","9","2","6","-","-","2","-","-","1","64"
"2013","geelong","Hunt, Taylor","6","7","3","7","-","1","3","-","-","-","88"
"2013","geelong","Hunt, Taylor","7","1","-","2","-","-","1","-","-","-","7"
"2013","geelong","Hunt, Taylor","8","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","9","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","10","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","11","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","13","8","3","5","-","-","1","-","-","1","84"
"2013","geelong","Hunt, Taylor","14","8","3","7","-","-","2","1","-","-","89"
"2013","geelong","Hunt, Taylor","15","6","1","2","-","1","4","1","-","1","86"
"2013","geelong","Hunt, Taylor","16","4","1","5","-","-","4","-","-","-","87"
"2013","geelong","Hunt, Taylor","17","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","18","1","2","15","-","1","2","-","-","-","82"
"2013","geelong","Hunt, Taylor","19","3","1","5","-","1","1","-","-","-","82"
"2013","geelong","Hunt, Taylor","20","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","21","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","22","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","23","6","1","8","-","1","6","-","-","-","88"
"2013","geelong","Hunt, Taylor","QF","","","","","","","","","",""
"2013","geelong","Hunt, Taylor","SF","5","5","-","-","-","-","-","-","-","21"
"2013","geelong","Hunt, Taylor","PF","","","","","","","","","",""
