"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","kangaroos","Atley, Shaun","2","10","4","6","-","-","6","1","-","-","92"
"2013","kangaroos","Atley, Shaun","3","11","3","4","-","1","1","-","-","-","82"
"2013","kangaroos","Atley, Shaun","4","10","4","8","1","-","1","-","-","-","86"
"2013","kangaroos","Atley, Shaun","5","7","3","12","-","1","-","-","-","-","90"
"2013","kangaroos","Atley, Shaun","6","12","6","7","-","-","1","-","-","-","90"
"2013","kangaroos","Atley, Shaun","7","9","4","3","-","1","4","1","-","-","89"
"2013","kangaroos","Atley, Shaun","8","13","7","4","2","1","-","-","-","-","84"
"2013","kangaroos","Atley, Shaun","9","6","3","10","1","-","2","-","-","-","82"
"2013","kangaroos","Atley, Shaun","10","12","7","7","-","1","4","-","-","1","88"
"2013","kangaroos","Atley, Shaun","11","6","2","7","-","1","3","-","-","-","78"
"2013","kangaroos","Atley, Shaun","13","12","5","8","3","1","-","-","-","-","90"
"2013","kangaroos","Atley, Shaun","14","10","11","9","1","-","2","-","-","-","88"
"2013","kangaroos","Atley, Shaun","15","8","1","9","2","-","3","-","-","1","92"
"2013","kangaroos","Atley, Shaun","16","13","7","7","1","2","4","-","-","-","88"
"2013","kangaroos","Atley, Shaun","17","7","3","8","-","1","3","-","-","-","87"
"2013","kangaroos","Atley, Shaun","18","13","7","4","-","-","2","-","-","-","89"
"2013","kangaroos","Atley, Shaun","19","12","7","11","2","-","1","-","-","-","89"
"2013","kangaroos","Atley, Shaun","20","13","6","8","3","-","3","-","-","-","88"
"2013","kangaroos","Atley, Shaun","21","9","3","4","1","1","4","-","-","-","92"
"2013","kangaroos","Atley, Shaun","22","10","4","9","1","2","4","-","-","-","89"
"2013","kangaroos","Atley, Shaun","23","15","8","10","1","-","1","-","-","-","91"
"2013","kangaroos","Bastinac, Ryan","1","11","3","8","1","2","3","1","-","-","70"
"2013","kangaroos","Bastinac, Ryan","2","19","9","10","1","-","7","1","-","1","78"
"2013","kangaroos","Bastinac, Ryan","3","12","3","4","1","-","-","-","-","1","80"
"2013","kangaroos","Bastinac, Ryan","4","13","5","11","2","-","2","-","-","3","78"
"2013","kangaroos","Bastinac, Ryan","5","10","3","6","-","-","2","-","1","1","86"
"2013","kangaroos","Bastinac, Ryan","6","12","5","15","-","1","2","-","-","-","80"
"2013","kangaroos","Bastinac, Ryan","7","12","5","9","1","1","2","1","-","1","86"
"2013","kangaroos","Bastinac, Ryan","8","12","3","6","-","-","-","-","-","-","83"
"2013","kangaroos","Bastinac, Ryan","9","12","7","7","-","1","5","-","-","-","72"
"2013","kangaroos","Bastinac, Ryan","10","16","7","10","1","1","3","1","-","-","85"
"2013","kangaroos","Bastinac, Ryan","11","3","2","8","1","-","3","-","-","-","67"
"2013","kangaroos","Bastinac, Ryan","13","15","7","13","-","-","4","-","-","-","92"
"2013","kangaroos","Bastinac, Ryan","14","12","4","10","-","1","2","1","-","1","74"
"2013","kangaroos","Bastinac, Ryan","15","8","2","13","1","1","1","2","-","1","84"
"2013","kangaroos","Bastinac, Ryan","16","11","2","7","1","2","8","1","-","1","88"
"2013","kangaroos","Bastinac, Ryan","17","11","5","7","-","1","6","1","-","2","91"
"2013","kangaroos","Bastinac, Ryan","18","10","1","10","-","-","5","4","-","1","88"
"2013","kangaroos","Bastinac, Ryan","19","13","4","10","-","-","2","3","-","1","86"
"2013","kangaroos","Bastinac, Ryan","20","11","3","7","1","1","4","-","-","-","88"
"2013","kangaroos","Bastinac, Ryan","21","15","6","6","-","-","1","1","-","-","82"
"2013","kangaroos","Bastinac, Ryan","22","9","3","10","-","1","2","2","-","1","89"
"2013","kangaroos","Bastinac, Ryan","23","17","6","17","1","1","6","1","-","1","87"
"2013","kangaroos","Black, Aaron","1","","","","","","","","","",""
"2013","kangaroos","Black, Aaron","2","","","","","","","","","",""
"2013","kangaroos","Black, Aaron","3","","","","","","","","","",""
"2013","kangaroos","Black, Aaron","4","","","","","","","","","",""
"2013","kangaroos","Black, Aaron","5","5","3","6","2","1","8","2","-","1","93"
"2013","kangaroos","Black, Aaron","6","7","2","5","-","-","3","2","-","2","93"
"2013","kangaroos","Black, Aaron","7","10","7","7","1","1","3","2","-","3","97"
"2013","kangaroos","Black, Aaron","8","8","5","6","-","1","-","3","-","1","96"
"2013","kangaroos","Black, Aaron","9","8","6","4","1","-","1","1","-","2","90"
"2013","kangaroos","Black, Aaron","10","10","7","7","-","1","4","5","1","3","92"
"2013","kangaroos","Black, Aaron","11","7","1","4","-","5","4","2","-","-","96"
"2013","kangaroos","Black, Aaron","13","5","4","6","2","1","3","1","-","-","96"
"2013","kangaroos","Black, Aaron","14","2","2","5","-","1","2","-","-","1","90"
"2013","kangaroos","Black, Aaron","15","12","6","3","-","-","4","3","-","1","89"
"2013","kangaroos","Black, Aaron","16","5","3","5","-","1","-","3","-","-","86"
"2013","kangaroos","Black, Aaron","17","8","3","6","1","2","2","-","-","2","92"
"2013","kangaroos","Black, Aaron","18","13","9","3","-","-","3","4","1","1","83"
"2013","kangaroos","Black, Aaron","19","7","4","12","-","-","1","-","-","1","89"
"2013","kangaroos","Black, Aaron","20","5","3","4","2","-","1","1","-","-","86"
"2013","kangaroos","Black, Aaron","21","11","8","6","2","1","2","-","1","2","87"
"2013","kangaroos","Black, Aaron","22","10","5","8","1","-","-","2","-","1","91"
"2013","kangaroos","Black, Aaron","23","11","8","8","-","-","2","2","2","2","88"
"2013","kangaroos","Cunnington, Ben","1","10","3","13","1","2","2","1","-","-","64"
"2013","kangaroos","Cunnington, Ben","2","5","-","7","1","-","4","-","-","-","63"
"2013","kangaroos","Cunnington, Ben","3","13","5","10","-","1","4","2","-","-","78"
"2013","kangaroos","Cunnington, Ben","4","8","1","7","2","1","4","-","-","-","86"
"2013","kangaroos","Cunnington, Ben","5","5","1","17","1","-","3","-","-","1","70"
"2013","kangaroos","Cunnington, Ben","6","15","2","10","1","3","2","-","-","-","79"
"2013","kangaroos","Cunnington, Ben","7","5","1","13","1","2","4","-","-","-","72"
"2013","kangaroos","Cunnington, Ben","8","14","5","7","1","2","7","1","-","1","68"
"2013","kangaroos","Cunnington, Ben","9","12","3","7","-","3","6","3","-","-","81"
"2013","kangaroos","Cunnington, Ben","10","12","2","9","-","5","7","-","-","-","76"
"2013","kangaroos","Cunnington, Ben","11","13","1","12","2","-","13","-","-","-","74"
"2013","kangaroos","Cunnington, Ben","13","","","","","","","","","",""
"2013","kangaroos","Cunnington, Ben","14","","","","","","","","","",""
"2013","kangaroos","Cunnington, Ben","15","9","3","6","2","1","3","1","-","-","54"
"2013","kangaroos","Cunnington, Ben","16","10","3","7","-","2","7","2","-","-","79"
"2013","kangaroos","Cunnington, Ben","17","15","4","6","3","-","3","-","-","-","73"
"2013","kangaroos","Cunnington, Ben","18","16","6","18","-","-","7","2","-","1","79"
"2013","kangaroos","Cunnington, Ben","19","8","2","13","1","-","4","-","-","-","67"
"2013","kangaroos","Cunnington, Ben","20","10","4","11","2","-","7","-","-","-","80"
"2013","kangaroos","Cunnington, Ben","21","14","4","10","3","-","5","1","-","-","73"
"2013","kangaroos","Cunnington, Ben","22","8","4","17","1","1","2","-","-","-","76"
"2013","kangaroos","Cunnington, Ben","23","13","-","5","-","2","2","1","-","-","75"
"2013","kangaroos","Daw, Majak","1","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","2","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","3","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","4","2","2","1","-","1","-","1","1","1","13"
"2013","kangaroos","Daw, Majak","5","5","2","2","2","2","2","-","7","3","65"
"2013","kangaroos","Daw, Majak","6","7","3","2","-","1","1","1","9","-","63"
"2013","kangaroos","Daw, Majak","7","13","8","5","2","1","4","6","4","4","80"
"2013","kangaroos","Daw, Majak","8","2","1","2","-","1","3","1","3","-","50"
"2013","kangaroos","Daw, Majak","9","-","-","2","2","-","1","-","4","-","49"
"2013","kangaroos","Daw, Majak","10","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","11","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","13","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","14","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","15","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","16","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","17","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","18","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","19","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","20","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","21","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","22","","","","","","","","","",""
"2013","kangaroos","Daw, Majak","23","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","1","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","2","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","3","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","4","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","5","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","6","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","7","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","8","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","9","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","10","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","11","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","13","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","14","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","15","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","16","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","17","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","18","15","12","4","1","-","1","-","-","-","84"
"2013","kangaroos","Delaney, Cameron","19","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","20","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","21","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","22","","","","","","","","","",""
"2013","kangaroos","Delaney, Cameron","23","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","1","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","2","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","3","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","4","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","5","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","6","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","7","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","8","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","9","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","10","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","11","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","13","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","14","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","15","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","16","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","17","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","18","","","","","","","","","",""
"2013","kangaroos","Delaney, Luke","19","3","3","10","1","-","2","-","-","-","94"
"2013","kangaroos","Delaney, Luke","20","9","4","6","1","2","3","-","-","1","95"
"2013","kangaroos","Delaney, Luke","21","7","7","2","-","-","1","-","-","-","90"
"2013","kangaroos","Delaney, Luke","22","7","6","3","-","1","2","-","-","-","93"
"2013","kangaroos","Delaney, Luke","23","5","3","1","-","-","2","-","-","-","89"
"2013","kangaroos","Firrito, Michael","1","13","7","6","1","1","1","-","-","-","97"
"2013","kangaroos","Firrito, Michael","2","10","7","5","-","1","1","-","-","-","95"
"2013","kangaroos","Firrito, Michael","3","14","5","5","1","1","1","-","-","-","92"
"2013","kangaroos","Firrito, Michael","4","14","6","6","2","2","-","-","-","-","89"
"2013","kangaroos","Firrito, Michael","5","11","3","2","1","-","1","-","-","-","94"
"2013","kangaroos","Firrito, Michael","6","12","6","6","2","5","6","-","-","-","92"
"2013","kangaroos","Firrito, Michael","7","6","4","8","3","2","-","-","-","-","93"
"2013","kangaroos","Firrito, Michael","8","12","3","3","1","-","1","-","-","-","87"
"2013","kangaroos","Firrito, Michael","9","6","7","3","-","-","1","-","-","-","92"
"2013","kangaroos","Firrito, Michael","10","11","9","4","1","-","-","-","-","-","88"
"2013","kangaroos","Firrito, Michael","11","7","5","5","-","-","1","-","-","-","93"
"2013","kangaroos","Firrito, Michael","13","10","3","4","1","3","4","-","-","-","89"
"2013","kangaroos","Firrito, Michael","14","7","5","8","2","-","1","-","-","-","89"
"2013","kangaroos","Firrito, Michael","15","6","1","4","1","2","3","-","-","-","91"
"2013","kangaroos","Firrito, Michael","16","6","4","3","1","-","2","-","-","-","90"
"2013","kangaroos","Firrito, Michael","17","","","","","","","","","",""
"2013","kangaroos","Firrito, Michael","18","","","","","","","","","",""
"2013","kangaroos","Firrito, Michael","19","","","","","","","","","",""
"2013","kangaroos","Firrito, Michael","20","","","","","","","","","",""
"2013","kangaroos","Firrito, Michael","21","","","","","","","","","",""
"2013","kangaroos","Firrito, Michael","22","8","2","10","-","2","2","-","-","-","90"
"2013","kangaroos","Firrito, Michael","23","9","6","8","1","2","3","-","-","-","94"
"2013","kangaroos","Garner, Taylor","1","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","2","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","3","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","4","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","5","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","6","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","7","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","8","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","9","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","10","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","11","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","13","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","14","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","15","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","16","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","17","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","18","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","19","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","20","-","-","1","1","-","-","-","-","-","16"
"2013","kangaroos","Garner, Taylor","21","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","22","","","","","","","","","",""
"2013","kangaroos","Garner, Taylor","23","7","4","9","1","1","4","-","-","-","74"
"2013","kangaroos","Gibson, Sam","1","7","5","9","-","-","1","1","-","-","73"
"2013","kangaroos","Gibson, Sam","2","21","12","5","1","-","-","-","-","-","81"
"2013","kangaroos","Gibson, Sam","3","10","7","11","-","-","-","-","-","-","75"
"2013","kangaroos","Gibson, Sam","4","16","9","14","-","-","2","1","-","2","84"
"2013","kangaroos","Gibson, Sam","5","17","6","6","2","-","1","1","-","-","80"
"2013","kangaroos","Gibson, Sam","6","10","5","5","1","1","5","-","-","-","81"
"2013","kangaroos","Gibson, Sam","7","13","7","11","1","-","4","-","-","1","92"
"2013","kangaroos","Gibson, Sam","8","4","4","5","-","-","-","-","-","-","34"
"2013","kangaroos","Gibson, Sam","9","15","10","15","1","-","2","2","-","-","89"
"2013","kangaroos","Gibson, Sam","10","13","6","6","2","1","3","-","-","1","87"
"2013","kangaroos","Gibson, Sam","11","12","2","8","1","-","6","1","-","-","88"
"2013","kangaroos","Gibson, Sam","13","8","4","16","-","1","3","-","-","-","82"
"2013","kangaroos","Gibson, Sam","14","13","5","13","-","-","4","-","-","1","83"
"2013","kangaroos","Gibson, Sam","15","8","3","9","-","-","1","1","-","-","79"
"2013","kangaroos","Gibson, Sam","16","16","7","12","-","-","1","-","-","-","83"
"2013","kangaroos","Gibson, Sam","17","6","2","6","-","-","2","-","-","-","38"
"2013","kangaroos","Gibson, Sam","18","10","4","18","-","1","2","-","-","1","81"
"2013","kangaroos","Gibson, Sam","19","6","2","15","2","1","3","-","-","-","83"
"2013","kangaroos","Gibson, Sam","20","18","7","11","-","1","-","-","1","1","90"
"2013","kangaroos","Gibson, Sam","21","8","3","2","2","-","2","1","-","-","85"
"2013","kangaroos","Gibson, Sam","22","13","8","15","-","2","2","-","-","-","79"
"2013","kangaroos","Gibson, Sam","23","12","11","8","-","-","-","-","-","-","89"
"2013","kangaroos","Goldstein, Todd","1","9","5","6","1","1","1","1","38","1","98"
"2013","kangaroos","Goldstein, Todd","2","5","4","4","3","1","4","-","42","-","100"
"2013","kangaroos","Goldstein, Todd","3","9","5","3","-","5","4","1","39","-","97"
"2013","kangaroos","Goldstein, Todd","4","3","2","8","2","-","2","-","36","-","97"
"2013","kangaroos","Goldstein, Todd","5","3","1","3","1","3","3","-","38","-","93"
"2013","kangaroos","Goldstein, Todd","6","4","2","7","1","1","3","1","37","-","90"
"2013","kangaroos","Goldstein, Todd","7","8","5","9","-","1","6","2","33","-","98"
"2013","kangaroos","Goldstein, Todd","8","4","4","6","-","-","3","-","23","-","98"
"2013","kangaroos","Goldstein, Todd","9","2","2","9","-","-","2","-","39","-","93"
"2013","kangaroos","Goldstein, Todd","10","6","5","13","-","2","2","-","48","-","95"
"2013","kangaroos","Goldstein, Todd","11","6","2","4","1","2","3","-","59","-","100"
"2013","kangaroos","Goldstein, Todd","13","3","3","6","1","1","3","-","46","-","90"
"2013","kangaroos","Goldstein, Todd","14","7","4","4","-","2","2","1","26","-","100"
"2013","kangaroos","Goldstein, Todd","15","5","1","7","2","1","3","-","44","2","98"
"2013","kangaroos","Goldstein, Todd","16","5","2","1","-","-","2","-","41","-","100"
"2013","kangaroos","Goldstein, Todd","17","3","1","5","1","1","3","-","41","-","95"
"2013","kangaroos","Goldstein, Todd","18","6","3","14","-","-","5","2","49","1","89"
"2013","kangaroos","Goldstein, Todd","19","5","4","7","3","-","-","-","42","-","92"
"2013","kangaroos","Goldstein, Todd","20","3","1","4","-","1","2","1","22","-","94"
"2013","kangaroos","Goldstein, Todd","21","3","3","11","-","-","6","-","30","-","92"
"2013","kangaroos","Goldstein, Todd","22","10","5","9","-","3","4","2","24","-","88"
"2013","kangaroos","Goldstein, Todd","23","4","2","10","1","2","2","2","25","-","88"
"2013","kangaroos","Greenwood, Levi","1","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","2","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","3","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","4","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","5","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","6","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","7","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","8","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","9","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","10","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","11","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","13","9","3","12","-","-","8","-","-","-","69"
"2013","kangaroos","Greenwood, Levi","14","5","3","7","2","1","7","-","-","-","83"
"2013","kangaroos","Greenwood, Levi","15","14","6","12","2","2","5","1","4","-","82"
"2013","kangaroos","Greenwood, Levi","16","8","-","10","-","2","7","-","-","-","79"
"2013","kangaroos","Greenwood, Levi","17","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","18","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","19","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","20","","","","","","","","","",""
"2013","kangaroos","Greenwood, Levi","21","13","2","25","1","1","4","-","-","-","78"
"2013","kangaroos","Greenwood, Levi","22","11","2","5","1","-","2","-","1","-","74"
"2013","kangaroos","Greenwood, Levi","23","","","","","","","","","",""
"2013","kangaroos","Grima, Nathan","1","9","2","4","1","-","-","-","-","-","94"
"2013","kangaroos","Grima, Nathan","2","15","7","1","1","1","5","-","-","-","98"
"2013","kangaroos","Grima, Nathan","3","8","6","7","-","-","2","-","-","-","90"
"2013","kangaroos","Grima, Nathan","4","11","6","5","-","-","2","-","-","-","95"
"2013","kangaroos","Grima, Nathan","5","10","5","3","1","-","2","-","-","-","91"
"2013","kangaroos","Grima, Nathan","6","6","3","4","-","-","1","-","-","-","87"
"2013","kangaroos","Grima, Nathan","7","","","","","","","","","",""
"2013","kangaroos","Grima, Nathan","8","8","2","2","-","-","1","-","-","-","91"
"2013","kangaroos","Grima, Nathan","9","3","4","7","1","-","-","-","-","-","89"
"2013","kangaroos","Grima, Nathan","10","14","10","6","-","1","2","-","-","-","87"
"2013","kangaroos","Grima, Nathan","11","14","2","7","1","-","4","-","-","-","93"
"2013","kangaroos","Grima, Nathan","13","11","5","8","1","-","5","-","-","-","93"
"2013","kangaroos","Grima, Nathan","14","14","8","6","-","-","3","-","-","-","71"
"2013","kangaroos","Grima, Nathan","15","16","9","4","-","-","1","-","-","-","92"
"2013","kangaroos","Grima, Nathan","16","14","4","3","2","1","-","-","-","-","90"
"2013","kangaroos","Grima, Nathan","17","12","7","4","2","-","3","-","-","-","92"
"2013","kangaroos","Grima, Nathan","18","10","6","8","1","-","4","-","-","-","92"
"2013","kangaroos","Grima, Nathan","19","","","","","","","","","",""
"2013","kangaroos","Grima, Nathan","20","","","","","","","","","",""
"2013","kangaroos","Grima, Nathan","21","11","5","5","-","-","-","1","-","-","84"
"2013","kangaroos","Grima, Nathan","22","","","","","","","","","",""
"2013","kangaroos","Grima, Nathan","23","","","","","","","","","",""
"2013","kangaroos","Hansen, Lachlan","1","9","6","5","-","1","1","2","-","1","97"
"2013","kangaroos","Hansen, Lachlan","2","3","3","4","-","-","1","-","4","-","92"
"2013","kangaroos","Hansen, Lachlan","3","10","4","1","1","1","1","2","3","1","91"
"2013","kangaroos","Hansen, Lachlan","4","4","3","3","2","-","-","1","-","1","87"
"2013","kangaroos","Hansen, Lachlan","5","","","","","","","","","",""
"2013","kangaroos","Hansen, Lachlan","6","","","","","","","","","",""
"2013","kangaroos","Hansen, Lachlan","7","9","8","7","1","-","-","-","-","-","85"
"2013","kangaroos","Hansen, Lachlan","8","14","15","6","1","2","-","-","1","-","89"
"2013","kangaroos","Hansen, Lachlan","9","9","7","6","-","-","-","-","-","-","84"
"2013","kangaroos","Hansen, Lachlan","10","18","12","9","1","-","1","-","-","-","80"
"2013","kangaroos","Hansen, Lachlan","11","1","1","-","-","-","3","-","-","-","62"
"2013","kangaroos","Hansen, Lachlan","13","11","11","7","1","-","5","-","-","-","87"
"2013","kangaroos","Hansen, Lachlan","14","14","12","10","2","1","1","-","-","-","86"
"2013","kangaroos","Hansen, Lachlan","15","14","15","5","1","-","1","-","-","1","94"
"2013","kangaroos","Hansen, Lachlan","16","-","-","-","-","-","-","-","-","-","3"
"2013","kangaroos","Hansen, Lachlan","17","13","11","7","-","-","2","-","-","-","84"
"2013","kangaroos","Hansen, Lachlan","18","13","10","13","-","-","2","-","-","-","92"
"2013","kangaroos","Hansen, Lachlan","19","16","10","14","1","-","1","1","-","-","95"
"2013","kangaroos","Hansen, Lachlan","20","10","5","5","2","1","1","-","-","-","92"
"2013","kangaroos","Hansen, Lachlan","21","14","9","10","1","1","1","-","-","-","91"
"2013","kangaroos","Hansen, Lachlan","22","12","10","12","1","-","3","-","-","-","93"
"2013","kangaroos","Hansen, Lachlan","23","9","5","7","2","-","1","-","-","-","97"
"2013","kangaroos","Harper, Kieran","1","2","1","1","1","-","7","-","-","-","77"
"2013","kangaroos","Harper, Kieran","2","3","1","3","2","1","4","-","-","-","49"
"2013","kangaroos","Harper, Kieran","3","5","1","1","1","2","7","-","-","1","49"
"2013","kangaroos","Harper, Kieran","4","","","","","","","","","",""
"2013","kangaroos","Harper, Kieran","5","","","","","","","","","",""
"2013","kangaroos","Harper, Kieran","6","","","","","","","","","",""
"2013","kangaroos","Harper, Kieran","7","","","","","","","","","",""
