"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2012","fremantle","Clarke, Zac","22","5","5","5","1","-","7","-","9","1","86"
"2012","fremantle","Clarke, Zac","23","","","","","","","","","",""
"2012","fremantle","Clarke, Zac","EF","","","","","","","","","",""
"2012","fremantle","Clarke, Zac","SF","5","4","3","2","-","4","-","7","-","76"
"2012","fremantle","Crichton, Jesse","1","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","2","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","3","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","4","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","5","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","6","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","7","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","8","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","9","5","4","5","-","1","2","-","-","-","76"
"2012","fremantle","Crichton, Jesse","10","7","5","11","1","2","5","-","-","-","79"
"2012","fremantle","Crichton, Jesse","11","3","2","7","3","-","6","1","-","-","87"
"2012","fremantle","Crichton, Jesse","13","5","1","6","1","-","1","-","-","1","57"
"2012","fremantle","Crichton, Jesse","14","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","15","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","16","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","17","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","18","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","19","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","20","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","21","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","22","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","23","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","EF","","","","","","","","","",""
"2012","fremantle","Crichton, Jesse","SF","","","","","","","","","",""
"2012","fremantle","Crowley, Ryan","1","7","5","15","3","1","4","-","-","-","81"
"2012","fremantle","Crowley, Ryan","2","13","5","8","3","1","6","2","-","1","75"
"2012","fremantle","Crowley, Ryan","3","8","2","5","2","1","3","-","-","-","83"
"2012","fremantle","Crowley, Ryan","4","9","3","6","-","1","3","1","-","-","83"
"2012","fremantle","Crowley, Ryan","5","4","3","8","2","-","8","1","-","-","89"
"2012","fremantle","Crowley, Ryan","6","15","6","10","-","2","2","1","-","-","94"
"2012","fremantle","Crowley, Ryan","7","14","4","6","-","1","3","1","-","3","87"
"2012","fremantle","Crowley, Ryan","8","15","5","8","3","-","2","1","-","1","85"
"2012","fremantle","Crowley, Ryan","9","4","-","1","3","1","2","-","-","-","86"
"2012","fremantle","Crowley, Ryan","10","8","3","6","-","2","1","2","-","-","88"
"2012","fremantle","Crowley, Ryan","11","6","1","4","-","-","7","-","-","-","93"
"2012","fremantle","Crowley, Ryan","13","9","4","5","1","-","2","-","-","1","88"
"2012","fremantle","Crowley, Ryan","14","12","3","9","2","-","6","-","-","-","93"
"2012","fremantle","Crowley, Ryan","15","9","2","2","2","2","3","1","-","3","90"
"2012","fremantle","Crowley, Ryan","16","8","3","4","1","3","4","-","-","-","79"
"2012","fremantle","Crowley, Ryan","17","10","3","10","2","2","-","1","-","2","87"
"2012","fremantle","Crowley, Ryan","18","2","1","6","2","1","3","-","-","-","83"
"2012","fremantle","Crowley, Ryan","19","7","5","2","2","1","3","-","-","-","83"
"2012","fremantle","Crowley, Ryan","20","7","3","-","2","-","4","-","-","-","83"
"2012","fremantle","Crowley, Ryan","21","8","3","9","-","-","4","-","-","2","89"
"2012","fremantle","Crowley, Ryan","22","10","6","7","1","1","-","-","-","-","93"
"2012","fremantle","Crowley, Ryan","23","9","4","4","2","3","6","-","1","1","82"
"2012","fremantle","Crowley, Ryan","EF","8","3","10","2","1","6","1","-","-","83"
"2012","fremantle","Crowley, Ryan","SF","6","1","2","2","-","6","-","-","2","91"
"2012","fremantle","Crozier, Hayden","1","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","2","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","3","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","4","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","5","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","6","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","7","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","8","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","9","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","10","2","1","1","-","1","1","-","-","-","24"
"2012","fremantle","Crozier, Hayden","11","5","-","11","-","1","1","-","-","-","60"
"2012","fremantle","Crozier, Hayden","13","6","4","5","-","-","1","-","-","-","67"
"2012","fremantle","Crozier, Hayden","14","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","15","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","16","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","17","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","18","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","19","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","20","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","21","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","22","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","23","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","EF","","","","","","","","","",""
"2012","fremantle","Crozier, Hayden","SF","","","","","","","","","",""
"2012","fremantle","Dawson, Zac","1","3","2","9","1","-","2","-","1","-","100"
"2012","fremantle","Dawson, Zac","2","3","3","8","-","-","2","-","-","-","95"
"2012","fremantle","Dawson, Zac","3","8","7","5","2","-","-","-","-","-","95"
"2012","fremantle","Dawson, Zac","4","4","1","5","1","2","1","-","-","-","98"
"2012","fremantle","Dawson, Zac","5","5","6","8","1","-","1","-","-","1","100"
"2012","fremantle","Dawson, Zac","6","5","4","9","1","-","1","-","1","-","100"
"2012","fremantle","Dawson, Zac","7","3","-","9","-","-","3","-","-","-","94"
"2012","fremantle","Dawson, Zac","8","1","3","6","2","-","1","1","-","-","88"
"2012","fremantle","Dawson, Zac","9","2","1","2","3","1","2","1","-","-","90"
"2012","fremantle","Dawson, Zac","10","1","3","10","1","1","2","-","-","-","93"
"2012","fremantle","Dawson, Zac","11","3","2","8","1","1","1","-","-","-","79"
"2012","fremantle","Dawson, Zac","13","","","","","","","","","",""
"2012","fremantle","Dawson, Zac","14","","","","","","","","","",""
"2012","fremantle","Dawson, Zac","15","","","","","","","","","",""
"2012","fremantle","Dawson, Zac","16","","","","","","","","","",""
"2012","fremantle","Dawson, Zac","17","","","","","","","","","",""
"2012","fremantle","Dawson, Zac","18","","","","","","","","","",""
"2012","fremantle","Dawson, Zac","19","1","-","2","-","1","1","-","-","-","75"
"2012","fremantle","Dawson, Zac","20","2","1","2","2","-","-","-","-","-","100"
"2012","fremantle","Dawson, Zac","21","4","2","3","-","-","2","-","-","-","62"
"2012","fremantle","Dawson, Zac","22","2","5","8","-","-","-","-","-","-","100"
"2012","fremantle","Dawson, Zac","23","7","7","5","-","-","1","-","-","1","97"
"2012","fremantle","Dawson, Zac","EF","5","2","3","-","-","1","-","-","-","93"
"2012","fremantle","Dawson, Zac","SF","1","1","5","-","-","-","-","1","-","80"
"2012","fremantle","Duffield, Paul","1","15","4","6","1","-","5","-","-","-","90"
"2012","fremantle","Duffield, Paul","2","7","3","3","-","-","1","-","-","-","41"
"2012","fremantle","Duffield, Paul","3","16","7","12","2","-","6","1","-","-","97"
"2012","fremantle","Duffield, Paul","4","18","4","4","-","-","2","-","-","-","94"
"2012","fremantle","Duffield, Paul","5","18","5","5","-","-","2","-","-","-","91"
"2012","fremantle","Duffield, Paul","6","5","2","6","-","1","1","-","-","-","97"
"2012","fremantle","Duffield, Paul","7","17","5","11","1","1","7","-","-","-","97"
"2012","fremantle","Duffield, Paul","8","11","2","6","1","-","7","-","-","-","96"
"2012","fremantle","Duffield, Paul","9","10","4","4","1","-","6","-","-","1","73"
"2012","fremantle","Duffield, Paul","10","12","4","4","1","-","-","-","-","-","97"
"2012","fremantle","Duffield, Paul","11","","","","","","","","","",""
"2012","fremantle","Duffield, Paul","13","","","","","","","","","",""
"2012","fremantle","Duffield, Paul","14","","","","","","","","","",""
"2012","fremantle","Duffield, Paul","15","3","1","4","1","1","3","-","-","-","35"
"2012","fremantle","Duffield, Paul","16","11","8","4","1","-","1","-","-","-","94"
"2012","fremantle","Duffield, Paul","17","16","11","1","-","-","1","-","-","-","99"
"2012","fremantle","Duffield, Paul","18","16","8","6","-","-","1","-","-","-","99"
"2012","fremantle","Duffield, Paul","19","11","7","5","2","1","7","-","-","-","93"
"2012","fremantle","Duffield, Paul","20","17","8","3","-","1","4","1","-","-","98"
"2012","fremantle","Duffield, Paul","21","22","9","3","1","1","4","-","-","-","95"
"2012","fremantle","Duffield, Paul","22","24","9","3","1","3","5","-","-","-","86"
"2012","fremantle","Duffield, Paul","23","18","9","5","1","1","5","-","-","-","90"
"2012","fremantle","Duffield, Paul","EF","16","4","4","4","-","5","-","-","-","100"
"2012","fremantle","Duffield, Paul","SF","17","3","3","-","2","2","-","-","-","88"
"2012","fremantle","Fyfe, Nat","1","20","6","10","5","1","7","2","-","-","80"
"2012","fremantle","Fyfe, Nat","2","15","1","13","2","1","4","-","-","-","86"
"2012","fremantle","Fyfe, Nat","3","1","1","7","1","1","1","-","-","-","30"
"2012","fremantle","Fyfe, Nat","4","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","5","11","4","11","-","-","6","-","-","-","82"
"2012","fremantle","Fyfe, Nat","6","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","7","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","8","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","9","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","10","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","11","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","13","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","14","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","15","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","16","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","17","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","18","22","4","4","3","1","1","1","-","1","75"
"2012","fremantle","Fyfe, Nat","19","21","3","7","-","3","5","-","-","-","84"
"2012","fremantle","Fyfe, Nat","20","","","","","","","","","",""
"2012","fremantle","Fyfe, Nat","21","14","5","7","2","1","4","-","-","-","85"
"2012","fremantle","Fyfe, Nat","22","15","4","10","3","2","4","-","-","2","78"
"2012","fremantle","Fyfe, Nat","23","13","9","17","1","2","3","-","-","-","82"
"2012","fremantle","Fyfe, Nat","EF","12","4","8","2","1","-","-","-","-","83"
"2012","fremantle","Fyfe, Nat","SF","13","3","6","2","1","6","1","-","-","86"
"2012","fremantle","Griffin, Jonathon","1","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","2","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","3","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","4","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","5","3","2","11","1","1","6","-","25","-","80"
"2012","fremantle","Griffin, Jonathon","6","6","3","6","1","1","3","-","31","-","82"
"2012","fremantle","Griffin, Jonathon","7","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","8","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","9","2","2","3","1","1","1","-","6","-","42"
"2012","fremantle","Griffin, Jonathon","10","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","11","8","1","-","-","1","6","1","43","-","90"
"2012","fremantle","Griffin, Jonathon","13","12","5","2","-","3","2","1","13","1","80"
"2012","fremantle","Griffin, Jonathon","14","12","4","7","1","3","3","-","21","-","80"
"2012","fremantle","Griffin, Jonathon","15","7","2","4","1","1","4","-","37","1","82"
"2012","fremantle","Griffin, Jonathon","16","4","-","6","1","-","4","-","36","-","84"
"2012","fremantle","Griffin, Jonathon","17","9","5","11","1","1","-","-","19","-","85"
"2012","fremantle","Griffin, Jonathon","18","5","3","1","2","1","6","-","24","-","82"
"2012","fremantle","Griffin, Jonathon","19","8","2","4","-","1","5","-","26","-","78"
"2012","fremantle","Griffin, Jonathon","20","4","4","2","-","1","4","-","27","-","85"
"2012","fremantle","Griffin, Jonathon","21","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","22","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","23","6","4","2","-","-","1","2","13","-","84"
"2012","fremantle","Griffin, Jonathon","EF","","","","","","","","","",""
"2012","fremantle","Griffin, Jonathon","SF","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","1","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","2","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","3","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","4","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","5","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","6","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","7","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","8","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","9","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","10","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","11","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","13","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","14","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","15","5","3","4","-","-","1","-","-","-","50"
"2012","fremantle","Grover, Antoni","16","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","17","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","18","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","19","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","20","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","21","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","22","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","23","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","EF","","","","","","","","","",""
"2012","fremantle","Grover, Antoni","SF","","","","","","","","","",""
"2012","fremantle","Hill, Stephen","1","10","2","9","1","1","2","-","-","-","81"
"2012","fremantle","Hill, Stephen","2","8","2","10","2","-","4","-","-","-","87"
"2012","fremantle","Hill, Stephen","3","9","4","5","3","-","-","-","-","2","82"
"2012","fremantle","Hill, Stephen","4","14","3","14","1","1","2","-","-","-","79"
"2012","fremantle","Hill, Stephen","5","8","1","11","-","1","1","1","-","-","80"
"2012","fremantle","Hill, Stephen","6","2","1","3","-","-","-","1","-","-","32"
"2012","fremantle","Hill, Stephen","7","10","3","16","-","-","3","-","-","2","81"
"2012","fremantle","Hill, Stephen","8","5","-","7","1","1","1","-","-","-","87"
"2012","fremantle","Hill, Stephen","9","7","1","4","1","-","6","-","-","-","84"
"2012","fremantle","Hill, Stephen","10","14","1","6","1","-","6","1","-","1","84"
"2012","fremantle","Hill, Stephen","11","15","1","9","1","1","9","-","-","-","72"
"2012","fremantle","Hill, Stephen","13","","","","","","","","","",""
"2012","fremantle","Hill, Stephen","14","","","","","","","","","",""
"2012","fremantle","Hill, Stephen","15","4","-","4","-","1","3","1","-","-","84"
"2012","fremantle","Hill, Stephen","16","16","2","4","1","1","2","2","-","1","79"
"2012","fremantle","Hill, Stephen","17","14","1","8","1","1","2","2","-","-","80"
"2012","fremantle","Hill, Stephen","18","12","5","8","1","1","5","-","-","-","85"
"2012","fremantle","Hill, Stephen","19","12","4","2","-","-","6","-","-","1","82"
"2012","fremantle","Hill, Stephen","20","4","2","7","1","-","3","1","-","1","81"
"2012","fremantle","Hill, Stephen","21","8","3","8","3","1","4","1","-","1","79"
"2012","fremantle","Hill, Stephen","22","22","5","6","1","-","1","-","-","1","81"
"2012","fremantle","Hill, Stephen","23","12","4","10","-","-","3","-","-","1","78"
"2012","fremantle","Hill, Stephen","EF","16","5","5","-","-","4","-","-","1","81"
"2012","fremantle","Hill, Stephen","SF","8","3","4","-","1","3","-","-","1","82"
"2012","fremantle","Ibbotson, Garrick","1","11","4","11","1","2","4","-","-","2","81"
"2012","fremantle","Ibbotson, Garrick","2","10","3","8","1","1","2","-","-","1","95"
"2012","fremantle","Ibbotson, Garrick","3","12","5","8","1","1","3","-","-","1","80"
"2012","fremantle","Ibbotson, Garrick","4","6","4","4","-","-","3","-","-","-","82"
"2012","fremantle","Ibbotson, Garrick","5","15","9","6","1","-","-","-","-","-","100"
"2012","fremantle","Ibbotson, Garrick","6","20","10","6","-","-","4","-","-","-","91"
"2012","fremantle","Ibbotson, Garrick","7","7","1","7","-","1","1","-","-","-","86"
"2012","fremantle","Ibbotson, Garrick","8","6","2","8","1","-","2","-","-","-","85"
"2012","fremantle","Ibbotson, Garrick","9","","","","","","","","","",""
"2012","fremantle","Ibbotson, Garrick","10","17","8","7","1","-","3","-","-","-","96"
