"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2015","kangaroos","Higgins, Shaun","4","8","3","13","-","-","4","-","-","1","87"
"2015","kangaroos","Higgins, Shaun","5","7","3","6","1","-","1","1","-","1","85"
"2015","kangaroos","Higgins, Shaun","6","7","4","8","3","-","1","3","-","-","82"
"2015","kangaroos","Higgins, Shaun","7","9","5","9","1","-","4","1","-","2","92"
"2015","kangaroos","Higgins, Shaun","8","7","9","9","1","-","9","1","-","-","88"
"2015","kangaroos","Higgins, Shaun","9","14","6","6","-","-","6","1","-","2","80"
"2015","kangaroos","Higgins, Shaun","10","16","3","6","-","1","6","4","-","1","83"
"2015","kangaroos","Higgins, Shaun","11","8","5","9","3","-","4","2","-","2","85"
"2015","kangaroos","Higgins, Shaun","12","6","1","11","2","-","2","2","-","1","82"
"2015","kangaroos","Higgins, Shaun","14","8","5","10","1","-","5","2","-","1","89"
"2015","kangaroos","Higgins, Shaun","15","11","8","8","1","-","4","3","-","1","91"
"2015","kangaroos","Higgins, Shaun","16","7","3","8","-","-","3","-","-","2","93"
"2015","kangaroos","Higgins, Shaun","17","12","1","12","2","1","7","-","-","1","92"
"2015","kangaroos","Higgins, Shaun","18","13","3","18","-","2","5","2","-","-","92"
"2015","kangaroos","Higgins, Shaun","19","14","5","17","-","1","2","2","-","-","77"
"2015","kangaroos","Higgins, Shaun","20","4","1","18","2","1","1","1","-","1","83"
"2015","kangaroos","Higgins, Shaun","21","10","6","4","-","-","4","1","-","-","87"
"2015","kangaroos","Higgins, Shaun","22","12","8","4","-","-","3","3","-","1","83"
"2015","kangaroos","Higgins, Shaun","23","","","","","","","","","",""
"2015","kangaroos","Higgins, Shaun","EF","12","8","3","1","2","4","1","-","3","89"
"2015","kangaroos","Higgins, Shaun","SF","11","3","17","-","1","3","-","-","1","91"
"2015","kangaroos","Higgins, Shaun","PF","10","2","7","1","1","5","2","-","1","88"
"2015","kangaroos","Jacobs, Ben","1","9","3","2","1","1","1","-","-","-","61"
"2015","kangaroos","Jacobs, Ben","2","","","","","","","","","",""
"2015","kangaroos","Jacobs, Ben","3","19","5","11","2","1","1","-","-","-","72"
"2015","kangaroos","Jacobs, Ben","4","13","5","10","-","-","-","-","-","-","83"
"2015","kangaroos","Jacobs, Ben","5","8","6","11","-","-","-","-","-","-","82"
"2015","kangaroos","Jacobs, Ben","6","14","5","9","2","-","5","-","-","-","84"
"2015","kangaroos","Jacobs, Ben","7","9","9","11","3","1","-","-","-","-","91"
"2015","kangaroos","Jacobs, Ben","8","12","4","12","1","-","3","-","-","-","80"
"2015","kangaroos","Jacobs, Ben","9","","","","","","","","","",""
"2015","kangaroos","Jacobs, Ben","10","1","-","4","1","-","4","-","-","-","31"
"2015","kangaroos","Jacobs, Ben","11","3","3","10","-","-","5","-","-","-","82"
"2015","kangaroos","Jacobs, Ben","12","8","5","8","2","-","3","-","-","-","88"
"2015","kangaroos","Jacobs, Ben","14","1","1","6","1","-","7","-","-","-","79"
"2015","kangaroos","Jacobs, Ben","15","5","2","14","4","2","6","-","-","-","87"
"2015","kangaroos","Jacobs, Ben","16","7","3","8","1","1","9","-","-","-","84"
"2015","kangaroos","Jacobs, Ben","17","5","-","3","1","-","10","-","-","1","81"
"2015","kangaroos","Jacobs, Ben","18","7","5","14","1","2","6","-","-","-","81"
"2015","kangaroos","Jacobs, Ben","19","9","1","2","1","2","7","1","-","-","85"
"2015","kangaroos","Jacobs, Ben","20","9","3","11","2","1","6","-","-","1","81"
"2015","kangaroos","Jacobs, Ben","21","8","4","8","-","1","4","-","-","-","88"
"2015","kangaroos","Jacobs, Ben","22","7","2","6","1","2","5","-","-","-","85"
"2015","kangaroos","Jacobs, Ben","23","7","6","6","2","-","2","-","-","-","70"
"2015","kangaroos","Jacobs, Ben","EF","4","3","5","1","-","8","-","-","-","85"
"2015","kangaroos","Jacobs, Ben","SF","4","1","8","-","1","5","-","-","-","84"
"2015","kangaroos","Jacobs, Ben","PF","3","-","4","2","2","3","-","-","-","79"
"2015","kangaroos","Macmillan, Jamie","1","13","7","4","-","-","2","-","-","-","86"
"2015","kangaroos","Macmillan, Jamie","2","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","3","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","4","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","5","11","6","10","1","-","1","-","-","-","71"
"2015","kangaroos","Macmillan, Jamie","6","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","7","8","5","5","-","-","1","-","-","-","75"
"2015","kangaroos","Macmillan, Jamie","8","11","5","5","-","2","3","1","-","2","86"
"2015","kangaroos","Macmillan, Jamie","9","12","4","3","1","2","5","1","-","-","82"
"2015","kangaroos","Macmillan, Jamie","10","14","5","4","-","1","1","-","1","1","81"
"2015","kangaroos","Macmillan, Jamie","11","13","7","5","-","-","1","-","-","-","83"
"2015","kangaroos","Macmillan, Jamie","12","21","10","8","-","-","-","3","-","-","94"
"2015","kangaroos","Macmillan, Jamie","14","15","8","13","-","-","1","-","-","-","83"
"2015","kangaroos","Macmillan, Jamie","15","8","5","10","-","-","3","1","-","-","93"
"2015","kangaroos","Macmillan, Jamie","16","9","2","6","1","1","-","-","-","-","75"
"2015","kangaroos","Macmillan, Jamie","17","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","18","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","19","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","20","","","","","","","","","",""
"2015","kangaroos","Macmillan, Jamie","21","9","6","10","1","1","2","-","-","1","82"
"2015","kangaroos","Macmillan, Jamie","22","15","10","6","1","-","2","-","-","-","86"
"2015","kangaroos","Macmillan, Jamie","23","18","4","9","-","-","1","-","-","-","86"
"2015","kangaroos","Macmillan, Jamie","EF","9","5","11","-","1","1","1","-","-","83"
"2015","kangaroos","Macmillan, Jamie","SF","11","7","9","-","1","2","-","-","-","89"
"2015","kangaroos","Macmillan, Jamie","PF","6","4","5","-","1","4","-","-","1","81"
"2015","kangaroos","McDonald, Luke","1","5","4","5","-","-","1","-","-","-","90"
"2015","kangaroos","McDonald, Luke","2","6","6","14","1","-","-","-","-","-","85"
"2015","kangaroos","McDonald, Luke","3","15","2","13","3","3","1","-","-","-","89"
"2015","kangaroos","McDonald, Luke","4","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","5","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","6","5","2","3","3","-","2","-","-","-","86"
"2015","kangaroos","McDonald, Luke","7","6","2","8","-","1","4","-","-","-","79"
"2015","kangaroos","McDonald, Luke","8","5","5","5","-","1","-","-","-","-","58"
"2015","kangaroos","McDonald, Luke","9","5","2","2","1","-","4","-","-","-","58"
"2015","kangaroos","McDonald, Luke","10","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","11","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","12","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","14","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","15","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","16","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","17","7","6","9","-","-","1","-","-","-","80"
"2015","kangaroos","McDonald, Luke","18","11","2","11","1","1","2","-","-","-","89"
"2015","kangaroos","McDonald, Luke","19","9","5","6","-","-","1","-","-","-","90"
"2015","kangaroos","McDonald, Luke","20","4","-","11","-","1","2","-","-","-","90"
"2015","kangaroos","McDonald, Luke","21","9","3","5","1","2","4","-","-","-","64"
"2015","kangaroos","McDonald, Luke","22","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","23","9","1","1","1","-","3","-","-","-","86"
"2015","kangaroos","McDonald, Luke","EF","","","","","","","","","",""
"2015","kangaroos","McDonald, Luke","SF","9","4","4","1","1","2","1","-","-","78"
"2015","kangaroos","McDonald, Luke","PF","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","1","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","2","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","3","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","4","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","5","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","6","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","7","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","8","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","9","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","10","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","11","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","12","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","14","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","15","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","16","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","17","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","18","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","19","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","20","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","21","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","22","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","23","10","3","8","-","3","2","1","-","1","82"
"2015","kangaroos","McKenzie, Brad","EF","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","SF","","","","","","","","","",""
"2015","kangaroos","McKenzie, Brad","PF","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","1","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","2","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","3","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","4","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","5","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","6","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","7","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","8","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","9","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","10","10","1","3","-","-","2","-","-","-","85"
"2015","kangaroos","McMahon, Scott","11","5","4","2","1","-","-","-","-","-","66"
"2015","kangaroos","McMahon, Scott","12","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","14","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","15","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","16","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","17","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","18","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","19","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","20","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","21","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","22","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","23","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","EF","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","SF","","","","","","","","","",""
"2015","kangaroos","McMahon, Scott","PF","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","1","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","2","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","3","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","4","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","5","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","6","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","7","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","8","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","9","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","10","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","11","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","12","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","14","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","15","10","3","7","-","-","3","-","-","-","76"
"2015","kangaroos","Mullett, Aaron","16","5","2","2","2","-","1","-","-","-","43"
"2015","kangaroos","Mullett, Aaron","17","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","18","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","19","2","-","1","-","-","-","-","-","-","23"
"2015","kangaroos","Mullett, Aaron","20","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","21","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","22","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","23","9","3","5","1","-","1","-","-","-","89"
"2015","kangaroos","Mullett, Aaron","EF","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","SF","","","","","","","","","",""
"2015","kangaroos","Mullett, Aaron","PF","","","","","","","","","",""
"2015","kangaroos","Nahas, Robin","1","","","","","","","","","",""
"2015","kangaroos","Nahas, Robin","2","11","6","11","-","2","4","1","-","-","88"
"2015","kangaroos","Nahas, Robin","3","9","5","4","1","1","4","1","-","-","85"
"2015","kangaroos","Nahas, Robin","4","9","3","7","1","-","2","3","-","-","79"
"2015","kangaroos","Nahas, Robin","5","4","2","9","1","-","5","-","-","-","78"
"2015","kangaroos","Nahas, Robin","6","6","3","6","-","1","4","2","-","-","81"
"2015","kangaroos","Nahas, Robin","7","11","4","5","1","1","2","1","-","1","73"
"2015","kangaroos","Nahas, Robin","8","6","2","12","-","3","4","-","-","-","88"
"2015","kangaroos","Nahas, Robin","9","9","3","8","1","-","1","3","-","1","87"
"2015","kangaroos","Nahas, Robin","10","2","-","1","-","-","3","-","-","-","48"
"2015","kangaroos","Nahas, Robin","11","12","2","5","-","2","2","2","-","3","82"
"2015","kangaroos","Nahas, Robin","12","6","4","2","-","-","1","4","-","2","84"
"2015","kangaroos","Nahas, Robin","14","12","5","4","-","-","3","1","-","1","84"
"2015","kangaroos","Nahas, Robin","15","","","","","","","","","",""
"2015","kangaroos","Nahas, Robin","16","","","","","","","","","",""
"2015","kangaroos","Nahas, Robin","17","","","","","","","","","",""
"2015","kangaroos","Nahas, Robin","18","","","","","","","","","",""
"2015","kangaroos","Nahas, Robin","19","8","5","6","1","-","3","2","-","-","85"
"2015","kangaroos","Nahas, Robin","20","2","1","2","1","1","1","1","-","-","26"
"2015","kangaroos","Nahas, Robin","21","10","6","8","-","1","2","2","-","-","84"
"2015","kangaroos","Nahas, Robin","22","5","5","5","-","1","7","-","-","1","85"
"2015","kangaroos","Nahas, Robin","23","10","9","9","1","2","5","-","-","-","95"
"2015","kangaroos","Nahas, Robin","EF","7","2","2","-","1","4","1","-","-","86"
"2015","kangaroos","Nahas, Robin","SF","","","","","","","","","",""
"2015","kangaroos","Nahas, Robin","PF","","","","","","","","","",""
"2015","kangaroos","Petrie, Drew","1","6","3","2","1","-","4","1","3","2","98"
"2015","kangaroos","Petrie, Drew","2","9","8","7","-","2","1","2","-","1","95"
"2015","kangaroos","Petrie, Drew","3","10","8","4","-","2","2","2","-","-","96"
"2015","kangaroos","Petrie, Drew","4","4","3","5","1","1","2","1","-","-","98"
"2015","kangaroos","Petrie, Drew","5","9","6","3","-","1","3","2","-","1","95"
"2015","kangaroos","Petrie, Drew","6","14","10","7","1","2","4","1","1","2","97"
"2015","kangaroos","Petrie, Drew","7","14","12","5","1","1","4","2","-","-","96"
"2015","kangaroos","Petrie, Drew","8","11","9","4","1","-","6","-","2","2","94"
"2015","kangaroos","Petrie, Drew","9","9","9","3","1","-","4","2","-","2","96"
"2015","kangaroos","Petrie, Drew","10","10","7","9","-","2","2","1","-","2","96"
"2015","kangaroos","Petrie, Drew","11","4","6","5","1","-","1","1","1","-","91"
"2015","kangaroos","Petrie, Drew","12","7","7","3","-","-","3","2","-","2","90"
"2015","kangaroos","Petrie, Drew","14","8","5","3","2","1","3","3","-","-","94"
"2015","kangaroos","Petrie, Drew","15","7","4","4","1","-","2","3","-","-","95"
"2015","kangaroos","Petrie, Drew","16","","","","","","","","","",""
"2015","kangaroos","Petrie, Drew","17","14","6","2","-","5","5","4","-","1","95"
"2015","kangaroos","Petrie, Drew","18","8","7","4","3","-","2","3","-","-","87"
"2015","kangaroos","Petrie, Drew","19","6","8","10","1","-","-","1","1","1","96"
"2015","kangaroos","Petrie, Drew","20","8","8","7","1","1","5","4","-","1","90"
"2015","kangaroos","Petrie, Drew","21","8","6","4","-","-","-","-","-","1","94"
"2015","kangaroos","Petrie, Drew","22","12","10","1","1","-","1","3","-","2","90"
"2015","kangaroos","Petrie, Drew","23","8","6","-","-","-","1","1","3","1","96"
"2015","kangaroos","Petrie, Drew","EF","12","5","1","-","-","1","2","-","3","92"
"2015","kangaroos","Petrie, Drew","SF","10","9","4","2","1","2","1","-","3","90"
"2015","kangaroos","Petrie, Drew","PF","11","6","1","2","-","4","-","-","2","90"
"2015","kangaroos","Swallow, Andrew","1","4","-","18","2","1","3","-","-","-","81"
"2015","kangaroos","Swallow, Andrew","2","13","2","12","2","1","5","-","-","-","77"
"2015","kangaroos","Swallow, Andrew","3","12","4","18","2","-","10","-","-","1","83"
"2015","kangaroos","Swallow, Andrew","4","10","4","17","-","3","5","-","-","-","76"
"2015","kangaroos","Swallow, Andrew","5","7","2","7","3","2","6","1","-","-","51"
"2015","kangaroos","Swallow, Andrew","6","4","1","12","1","-","6","-","-","-","80"
"2015","kangaroos","Swallow, Andrew","7","9","1","10","-","3","11","-","-","-","75"
"2015","kangaroos","Swallow, Andrew","8","","","","","","","","","",""
"2015","kangaroos","Swallow, Andrew","9","","","","","","","","","",""
"2015","kangaroos","Swallow, Andrew","10","10","2","10","-","2","13","-","-","-","81"
"2015","kangaroos","Swallow, Andrew","11","10","1","9","6","2","11","-","-","-","83"
"2015","kangaroos","Swallow, Andrew","12","13","4","9","2","3","9","-","-","1","77"
"2015","kangaroos","Swallow, Andrew","14","8","1","11","-","1","9","-","-","-","73"
"2015","kangaroos","Swallow, Andrew","15","11","3","13","1","5","12","2","-","-","79"
"2015","kangaroos","Swallow, Andrew","16","13","5","14","1","4","2","-","-","-","81"
"2015","kangaroos","Swallow, Andrew","17","9","2","11","1","1","7","-","-","-","74"
"2015","kangaroos","Swallow, Andrew","18","7","1","8","-","1","7","1","-","-","75"
"2015","kangaroos","Swallow, Andrew","19","8","2","12","2","4","4","-","-","-","79"
"2015","kangaroos","Swallow, Andrew","20","13","1","12","2","1","7","-","-","-","80"
"2015","kangaroos","Swallow, Andrew","21","13","2","8","1","5","12","-","-","-","84"
"2015","kangaroos","Swallow, Andrew","22","11","-","14","2","2","3","-","-","1","81"
"2015","kangaroos","Swallow, Andrew","23","","","","","","","","","",""
"2015","kangaroos","Swallow, Andrew","EF","8","2","14","-","5","9","-","-","-","77"
"2015","kangaroos","Swallow, Andrew","SF","12","1","10","3","2","6","-","-","-","83"
"2015","kangaroos","Swallow, Andrew","PF","14","2","11","1","4","7","-","-","-","82"
"2015","kangaroos","Tarrant, Robbie","1","","","","","","","","","",""
"2015","kangaroos","Tarrant, Robbie","2","","","","","","","","","",""
"2015","kangaroos","Tarrant, Robbie","3","8","4","13","-","-","3","1","-","-","93"
"2015","kangaroos","Tarrant, Robbie","4","16","9","7","1","2","-","-","-","-","97"
"2015","kangaroos","Tarrant, Robbie","5","11","2","9","1","1","1","-","-","-","93"
"2015","kangaroos","Tarrant, Robbie","6","9","6","6","1","-","1","-","-","-","89"
"2015","kangaroos","Tarrant, Robbie","7","13","7","3","-","1","3","-","-","-","90"
"2015","kangaroos","Tarrant, Robbie","8","5","1","5","1","-","-","-","-","-","84"
"2015","kangaroos","Tarrant, Robbie","9","9","4","7","1","-","5","-","-","-","91"
"2015","kangaroos","Tarrant, Robbie","10","4","2","6","1","-","3","-","-","-","90"
"2015","kangaroos","Tarrant, Robbie","11","5","3","8","1","1","1","-","-","-","90"
"2015","kangaroos","Tarrant, Robbie","12","8","3","4","2","-","-","-","-","-","78"
"2015","kangaroos","Tarrant, Robbie","14","6","5","6","3","-","2","-","-","-","93"
"2015","kangaroos","Tarrant, Robbie","15","8","5","3","1","-","-","-","-","-","97"
"2015","kangaroos","Tarrant, Robbie","16","6","4","3","-","-","1","-","-","-","87"
"2015","kangaroos","Tarrant, Robbie","17","7","4","3","3","1","1","-","-","-","88"
"2015","kangaroos","Tarrant, Robbie","18","9","9","12","-","-","1","-","-","-","92"
"2015","kangaroos","Tarrant, Robbie","19","11","6","2","3","-","1","-","-","-","96"
"2015","kangaroos","Tarrant, Robbie","20","8","3","3","1","1","2","-","1","-","88"
"2015","kangaroos","Tarrant, Robbie","21","12","10","2","-","-","2","-","-","-","89"
"2015","kangaroos","Tarrant, Robbie","22","19","14","5","-","3","2","-","-","-","95"
"2015","kangaroos","Tarrant, Robbie","23","10","9","4","2","-","2","-","-","-","94"
"2015","kangaroos","Tarrant, Robbie","EF","4","1","6","2","-","3","-","-","-","88"
"2015","kangaroos","Tarrant, Robbie","SF","","","","","","","","","",""
"2015","kangaroos","Tarrant, Robbie","PF","4","2","9","1","-","1","-","-","-","88"
"2015","kangaroos","Thomas, Lindsay","1","10","4","7","1","2","2","2","-","-","84"
"2015","kangaroos","Thomas, Lindsay","2","9","3","3","3","3","3","2","-","2","85"
"2015","kangaroos","Thomas, Lindsay","3","10","2","1","3","4","3","4","-","2","87"
"2015","kangaroos","Thomas, Lindsay","4","9","4","3","-","3","2","-","-","1","87"
"2015","kangaroos","Thomas, Lindsay","5","8","2","5","1","2","3","2","-","1","85"
"2015","kangaroos","Thomas, Lindsay","6","9","1","4","1","3","3","5","-","-","82"
"2015","kangaroos","Thomas, Lindsay","7","13","3","1","-","3","-","2","-","3","89"
"2015","kangaroos","Thomas, Lindsay","8","2","1","2","3","1","6","1","-","1","87"
"2015","kangaroos","Thomas, Lindsay","9","16","3","2","-","2","6","1","-","-","83"
"2015","kangaroos","Thomas, Lindsay","10","5","3","5","4","-","6","1","-","-","85"
"2015","kangaroos","Thomas, Lindsay","11","6","1","2","2","-","1","2","-","1","88"
"2015","kangaroos","Thomas, Lindsay","12","4","-","5","-","-","4","-","-","-","84"
"2015","kangaroos","Thomas, Lindsay","14","9","4","8","-","-","5","-","-","2","78"
"2015","kangaroos","Thomas, Lindsay","15","","","","","","","","","",""
"2015","kangaroos","Thomas, Lindsay","16","","","","","","","","","",""
"2015","kangaroos","Thomas, Lindsay","17","7","2","3","-","-","1","-","-","-","27"
"2015","kangaroos","Thomas, Lindsay","18","6","6","6","1","1","1","2","-","2","82"
"2015","kangaroos","Thomas, Lindsay","19","12","5","4","4","1","4","5","-","2","80"
"2015","kangaroos","Thomas, Lindsay","20","7","4","2","4","1","3","3","-","1","82"
"2015","kangaroos","Thomas, Lindsay","21","3","-","2","1","1","2","-","-","1","76"
"2015","kangaroos","Thomas, Lindsay","22","","","","","","","","","",""
"2015","kangaroos","Thomas, Lindsay","23","","","","","","","","","",""
"2015","kangaroos","Thomas, Lindsay","EF","3","1","-","2","-","1","1","-","-","24"
"2015","kangaroos","Thomas, Lindsay","SF","3","-","-","-","1","2","1","-","-","18"
"2015","kangaroos","Thomas, Lindsay","PF","2","-","-","1","-","1","-","-","-","29"
"2015","kangaroos","Thompson, Scott","1","6","4","8","1","2","1","-","-","-","88"
"2015","kangaroos","Thompson, Scott","2","5","2","5","-","1","-","-","-","-","92"
"2015","kangaroos","Thompson, Scott","3","9","9","9","3","-","2","-","-","-","94"
"2015","kangaroos","Thompson, Scott","4","10","9","11","1","3","-","-","-","-","94"
"2015","kangaroos","Thompson, Scott","5","7","8","14","2","-","2","-","-","-","98"
"2015","kangaroos","Thompson, Scott","6","13","7","8","1","3","2","-","-","-","97"
"2015","kangaroos","Thompson, Scott","7","5","2","5","2","2","6","-","-","-","94"
"2015","kangaroos","Thompson, Scott","8","6","2","8","-","2","4","-","-","-","92"
"2015","kangaroos","Thompson, Scott","9","8","3","4","-","2","2","-","-","-","91"
"2015","kangaroos","Thompson, Scott","10","9","4","6","1","-","1","-","-","-","100"
"2015","kangaroos","Thompson, Scott","11","7","5","5","1","1","1","-","-","-","87"
"2015","kangaroos","Thompson, Scott","12","8","3","5","1","-","-","-","-","-","90"
"2015","kangaroos","Thompson, Scott","14","8","5","6","1","-","-","-","-","-","97"
"2015","kangaroos","Thompson, Scott","15","8","5","7","-","-","3","-","-","-","94"
"2015","kangaroos","Thompson, Scott","16","8","4","4","3","-","1","-","-","-","93"
"2015","kangaroos","Thompson, Scott","17","12","2","4","1","-","3","-","-","-","97"
"2015","kangaroos","Thompson, Scott","18","14","6","4","2","2","4","-","-","-","97"
"2015","kangaroos","Thompson, Scott","19","11","5","4","1","1","1","-","-","-","93"
"2015","kangaroos","Thompson, Scott","20","9","7","4","-","-","1","-","-","-","91"
"2015","kangaroos","Thompson, Scott","21","10","4","7","1","2","4","-","-","-","91"
"2015","kangaroos","Thompson, Scott","22","13","8","6","-","2","3","-","-","-","98"
"2015","kangaroos","Thompson, Scott","23","","","","","","","","","",""
"2015","kangaroos","Thompson, Scott","EF","6","3","3","2","2","1","-","-","-","99"
"2015","kangaroos","Thompson, Scott","SF","6","3","-","2","-","-","-","-","-","94"
"2015","kangaroos","Thompson, Scott","PF","5","4","9","2","-","2","-","-","-","100"
"2015","kangaroos","Tippett, Joel","1","1","1","-","-","-","-","-","-","-","48"
"2015","kangaroos","Tippett, Joel","2","6","1","3","-","-","-","-","-","-","84"
"2015","kangaroos","Tippett, Joel","3","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","4","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","5","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","6","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","7","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","8","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","9","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","10","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","11","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","12","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","14","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","15","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","16","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","17","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","18","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","19","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","20","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","21","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","22","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","23","5","4","6","-","1","4","-","-","-","85"
"2015","kangaroos","Tippett, Joel","EF","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","SF","","","","","","","","","",""
"2015","kangaroos","Tippett, Joel","PF","","","","","","","","","",""
"2015","kangaroos","Turner, Kayne","1","6","1","2","-","2","2","-","-","1","48"
"2015","kangaroos","Turner, Kayne","2","14","3","2","2","4","2","-","-","-","87"
"2015","kangaroos","Turner, Kayne","3","6","3","4","-","1","5","-","-","-","82"
"2015","kangaroos","Turner, Kayne","4","6","3","6","-","2","3","-","-","-","69"
"2015","kangaroos","Turner, Kayne","5","2","1","1","-","2","1","-","-","-","28"
"2015","kangaroos","Turner, Kayne","6","","","","","","","","","",""
"2015","kangaroos","Turner, Kayne","7","","","","","","","","","",""
"2015","kangaroos","Turner, Kayne","8","","","","","","","","","",""
"2015","kangaroos","Turner, Kayne","9","1","-","3","-","1","1","-","-","-","28"
"2015","kangaroos","Turner, Kayne","10","","","","","","","","","",""
