"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2010","bullldogs","Cross, Daniel","8","12","9","20","-","1","5","-","4","-","90"
"2010","bullldogs","Cross, Daniel","9","9","4","18","3","2","6","-","-","-","93"
"2010","bullldogs","Cross, Daniel","10","7","4","12","-","2","5","-","6","-","84"
"2010","bullldogs","Cross, Daniel","11","13","5","15","-","3","3","-","3","-","85"
"2010","bullldogs","Cross, Daniel","12","9","4","22","3","3","3","-","-","-","86"
"2010","bullldogs","Cross, Daniel","13","13","6","18","2","3","6","-","2","-","91"
"2010","bullldogs","Cross, Daniel","14","11","6","13","-","-","7","-","5","-","89"
"2010","bullldogs","Cross, Daniel","15","9","5","16","1","2","4","1","4","-","90"
"2010","bullldogs","Cross, Daniel","16","10","14","23","1","-","5","-","6","-","89"
"2010","bullldogs","Cross, Daniel","17","12","9","19","1","1","8","-","1","-","89"
"2010","bullldogs","Cross, Daniel","18","11","3","15","-","2","10","-","3","1","87"
"2010","bullldogs","Cross, Daniel","19","12","2","13","3","4","3","-","5","-","90"
"2010","bullldogs","Cross, Daniel","20","10","5","20","-","1","5","-","5","-","87"
"2010","bullldogs","Cross, Daniel","21","4","2","9","-","4","6","-","3","-","89"
"2010","bullldogs","Cross, Daniel","22","16","10","15","-","1","3","-","1","-","90"
"2010","bullldogs","Cross, Daniel","QF","8","6","20","1","1","8","-","3","-","91"
"2010","bullldogs","Cross, Daniel","SF","8","5","14","2","3","6","-","5","-","87"
"2010","bullldogs","Cross, Daniel","PF","8","7","14","1","5","8","-","2","-","85"
"2010","bullldogs","Eagleton, Nathan","1","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","2","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","3","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","4","9","5","6","-","1","1","-","-","-","72"
"2010","bullldogs","Eagleton, Nathan","5","15","9","7","-","-","2","3","-","2","73"
"2010","bullldogs","Eagleton, Nathan","6","7","5","7","-","-","4","-","-","-","72"
"2010","bullldogs","Eagleton, Nathan","7","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","8","11","5","3","2","1","3","1","-","1","80"
"2010","bullldogs","Eagleton, Nathan","9","18","12","5","1","-","1","1","-","-","84"
"2010","bullldogs","Eagleton, Nathan","10","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","11","9","4","10","-","-","2","-","-","-","73"
"2010","bullldogs","Eagleton, Nathan","12","10","4","5","-","2","6","1","-","1","74"
"2010","bullldogs","Eagleton, Nathan","13","15","6","4","1","-","2","1","-","1","81"
"2010","bullldogs","Eagleton, Nathan","14","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","15","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","16","13","12","10","1","-","2","1","-","1","74"
"2010","bullldogs","Eagleton, Nathan","17","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","18","","","","","","","","","",""
"2010","bullldogs","Eagleton, Nathan","19","17","6","9","-","-","3","1","-","1","71"
"2010","bullldogs","Eagleton, Nathan","20","9","2","7","-","1","2","-","-","1","83"
"2010","bullldogs","Eagleton, Nathan","21","14","4","3","-","2","-","2","-","1","91"
"2010","bullldogs","Eagleton, Nathan","22","11","5","7","2","-","1","3","-","-","77"
"2010","bullldogs","Eagleton, Nathan","QF","9","1","2","-","-","5","-","-","-","75"
"2010","bullldogs","Eagleton, Nathan","SF","10","5","8","-","-","2","-","-","-","77"
"2010","bullldogs","Eagleton, Nathan","PF","12","2","8","-","-","-","-","-","-","75"
"2010","bullldogs","Everitt, Andrejs","1","11","3","5","1","-","1","-","-","1","81"
"2010","bullldogs","Everitt, Andrejs","2","9","7","11","2","-","-","1","-","-","71"
"2010","bullldogs","Everitt, Andrejs","3","6","6","10","-","1","2","-","2","-","88"
"2010","bullldogs","Everitt, Andrejs","4","4","3","6","1","-","3","-","-","-","84"
"2010","bullldogs","Everitt, Andrejs","5","7","5","9","-","-","3","-","-","-","80"
"2010","bullldogs","Everitt, Andrejs","6","9","6","3","-","-","6","-","1","1","71"
"2010","bullldogs","Everitt, Andrejs","7","10","6","5","-","1","3","1","2","-","81"
"2010","bullldogs","Everitt, Andrejs","8","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","9","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","10","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","11","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","12","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","13","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","14","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","15","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","16","8","5","12","1","1","-","1","-","1","75"
"2010","bullldogs","Everitt, Andrejs","17","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","18","11","9","8","-","-","2","-","-","1","79"
"2010","bullldogs","Everitt, Andrejs","19","8","5","12","-","-","4","-","1","1","73"
"2010","bullldogs","Everitt, Andrejs","20","10","6","2","1","-","1","-","-","-","82"
"2010","bullldogs","Everitt, Andrejs","21","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","22","9","8","7","2","-","3","-","1","-","80"
"2010","bullldogs","Everitt, Andrejs","QF","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","SF","","","","","","","","","",""
"2010","bullldogs","Everitt, Andrejs","PF","","","","","","","","","",""
"2010","bullldogs","Giansiracusa, Daniel","1","9","6","4","3","1","3","1","-","-","86"
"2010","bullldogs","Giansiracusa, Daniel","2","10","6","15","-","-","1","1","-","1","84"
"2010","bullldogs","Giansiracusa, Daniel","3","9","4","9","-","-","2","1","-","1","82"
"2010","bullldogs","Giansiracusa, Daniel","4","10","5","5","-","1","3","3","-","-","82"
"2010","bullldogs","Giansiracusa, Daniel","5","21","4","14","-","3","3","1","-","1","80"
"2010","bullldogs","Giansiracusa, Daniel","6","24","9","5","1","2","10","1","-","-","85"
"2010","bullldogs","Giansiracusa, Daniel","7","22","8","10","2","1","9","-","-","1","84"
"2010","bullldogs","Giansiracusa, Daniel","8","8","2","7","2","1","4","-","-","1","86"
"2010","bullldogs","Giansiracusa, Daniel","9","10","6","6","1","-","4","1","-","-","65"
"2010","bullldogs","Giansiracusa, Daniel","10","6","4","8","-","2","3","-","-","-","81"
"2010","bullldogs","Giansiracusa, Daniel","11","7","5","5","1","-","2","-","-","-","89"
"2010","bullldogs","Giansiracusa, Daniel","12","14","7","8","-","4","1","3","-","3","86"
"2010","bullldogs","Giansiracusa, Daniel","13","14","8","9","-","1","3","2","-","1","89"
"2010","bullldogs","Giansiracusa, Daniel","14","7","4","4","-","1","4","2","-","1","89"
"2010","bullldogs","Giansiracusa, Daniel","15","10","5","10","1","1","3","1","-","-","88"
"2010","bullldogs","Giansiracusa, Daniel","16","9","4","3","-","1","3","1","-","-","83"
"2010","bullldogs","Giansiracusa, Daniel","17","15","7","11","-","1","6","1","-","-","82"
"2010","bullldogs","Giansiracusa, Daniel","18","12","7","7","1","1","3","5","-","-","82"
"2010","bullldogs","Giansiracusa, Daniel","19","25","9","5","1","-","6","1","-","1","82"
"2010","bullldogs","Giansiracusa, Daniel","20","16","7","11","-","-","6","3","-","-","85"
"2010","bullldogs","Giansiracusa, Daniel","21","5","1","3","-","3","2","-","-","-","87"
"2010","bullldogs","Giansiracusa, Daniel","22","10","4","15","-","1","4","2","-","1","80"
"2010","bullldogs","Giansiracusa, Daniel","QF","11","4","9","-","-","5","1","-","-","84"
"2010","bullldogs","Giansiracusa, Daniel","SF","8","3","3","-","3","2","3","-","1","84"
"2010","bullldogs","Giansiracusa, Daniel","PF","5","1","6","-","-","2","1","-","-","85"
"2010","bullldogs","Gilbee, Lindsay","1","13","1","4","-","2","3","-","-","1","81"
"2010","bullldogs","Gilbee, Lindsay","2","22","12","8","1","2","3","-","-","1","90"
"2010","bullldogs","Gilbee, Lindsay","3","18","7","7","-","-","2","-","-","-","87"
"2010","bullldogs","Gilbee, Lindsay","4","9","1","3","1","1","3","-","-","-","88"
"2010","bullldogs","Gilbee, Lindsay","5","20","12","6","-","-","4","-","-","-","86"
"2010","bullldogs","Gilbee, Lindsay","6","27","15","7","-","2","6","-","-","1","90"
"2010","bullldogs","Gilbee, Lindsay","7","11","1","5","-","1","2","-","-","-","81"
"2010","bullldogs","Gilbee, Lindsay","8","13","5","7","-","-","-","-","-","-","89"
"2010","bullldogs","Gilbee, Lindsay","9","17","9","7","1","-","-","-","-","-","89"
"2010","bullldogs","Gilbee, Lindsay","10","13","4","2","2","1","1","2","-","1","77"
"2010","bullldogs","Gilbee, Lindsay","11","13","6","8","-","1","-","-","-","1","87"
"2010","bullldogs","Gilbee, Lindsay","12","14","4","8","-","2","2","1","-","2","84"
"2010","bullldogs","Gilbee, Lindsay","13","14","9","18","-","-","2","1","-","-","85"
"2010","bullldogs","Gilbee, Lindsay","14","13","4","8","-","1","1","-","-","-","87"
"2010","bullldogs","Gilbee, Lindsay","15","15","5","6","-","-","-","-","-","-","86"
"2010","bullldogs","Gilbee, Lindsay","16","15","8","12","1","-","4","-","-","-","84"
"2010","bullldogs","Gilbee, Lindsay","17","12","5","14","-","-","-","-","-","1","84"
"2010","bullldogs","Gilbee, Lindsay","18","16","10","5","-","1","4","-","1","-","82"
"2010","bullldogs","Gilbee, Lindsay","19","9","-","4","1","1","2","-","-","-","88"
"2010","bullldogs","Gilbee, Lindsay","20","9","4","7","-","-","2","1","-","-","78"
"2010","bullldogs","Gilbee, Lindsay","21","9","3","-","1","1","2","1","-","-","89"
"2010","bullldogs","Gilbee, Lindsay","22","15","3","9","-","1","-","-","-","-","86"
"2010","bullldogs","Gilbee, Lindsay","QF","13","3","4","-","1","-","-","-","-","85"
"2010","bullldogs","Gilbee, Lindsay","SF","11","4","6","1","2","4","-","-","-","89"
"2010","bullldogs","Gilbee, Lindsay","PF","11","4","6","-","-","1","1","-","1","82"
"2010","bullldogs","Grant, Jarrad","1","","","","","","","","","",""
"2010","bullldogs","Grant, Jarrad","2","","","","","","","","","",""
"2010","bullldogs","Grant, Jarrad","3","","","","","","","","","",""
"2010","bullldogs","Grant, Jarrad","4","","","","","","","","","",""
"2010","bullldogs","Grant, Jarrad","5","3","1","11","-","-","3","2","-","-","78"
"2010","bullldogs","Grant, Jarrad","6","9","9","8","-","1","5","-","-","1","74"
"2010","bullldogs","Grant, Jarrad","7","5","4","6","-","1","6","1","-","-","76"
"2010","bullldogs","Grant, Jarrad","8","12","11","6","-","2","-","-","-","-","79"
"2010","bullldogs","Grant, Jarrad","9","8","6","11","-","2","1","2","-","-","78"
"2010","bullldogs","Grant, Jarrad","10","9","6","5","-","-","5","-","-","1","83"
"2010","bullldogs","Grant, Jarrad","11","5","4","6","2","1","1","1","-","2","79"
"2010","bullldogs","Grant, Jarrad","12","8","6","7","1","1","2","1","-","2","84"
"2010","bullldogs","Grant, Jarrad","13","7","6","4","-","-","2","2","-","2","80"
"2010","bullldogs","Grant, Jarrad","14","7","3","3","-","1","4","2","-","2","80"
"2010","bullldogs","Grant, Jarrad","15","7","4","5","-","1","1","1","-","-","86"
"2010","bullldogs","Grant, Jarrad","16","8","2","2","-","2","1","2","-","-","81"
"2010","bullldogs","Grant, Jarrad","17","10","8","10","-","-","4","3","-","1","77"
"2010","bullldogs","Grant, Jarrad","18","9","7","5","-","-","2","1","-","2","86"
"2010","bullldogs","Grant, Jarrad","19","7","3","9","1","2","1","1","-","-","80"
"2010","bullldogs","Grant, Jarrad","20","","","","","","","","","",""
"2010","bullldogs","Grant, Jarrad","21","7","6","2","-","1","5","2","-","1","92"
"2010","bullldogs","Grant, Jarrad","22","15","12","7","2","1","2","6","-","-","86"
"2010","bullldogs","Grant, Jarrad","QF","4","2","2","-","-","-","-","-","2","85"
"2010","bullldogs","Grant, Jarrad","SF","5","4","2","-","-","2","1","-","-","76"
"2010","bullldogs","Grant, Jarrad","PF","8","5","6","-","3","2","1","-","1","85"
"2010","bullldogs","Griffen, Ryan","1","14","3","5","1","1","3","-","-","1","78"
"2010","bullldogs","Griffen, Ryan","2","20","3","3","-","2","2","1","1","-","76"
"2010","bullldogs","Griffen, Ryan","3","16","6","18","1","2","4","1","3","-","86"
"2010","bullldogs","Griffen, Ryan","4","14","6","12","3","2","5","-","-","-","85"
"2010","bullldogs","Griffen, Ryan","5","17","5","15","1","1","3","2","-","-","78"
"2010","bullldogs","Griffen, Ryan","6","14","5","9","-","-","3","1","2","1","77"
"2010","bullldogs","Griffen, Ryan","7","19","3","4","1","-","9","1","2","-","78"
"2010","bullldogs","Griffen, Ryan","8","","","","","","","","","",""
"2010","bullldogs","Griffen, Ryan","9","15","9","14","2","1","1","1","1","1","82"
"2010","bullldogs","Griffen, Ryan","10","17","2","10","3","2","3","1","-","-","79"
"2010","bullldogs","Griffen, Ryan","11","10","3","7","-","1","2","-","-","-","82"
"2010","bullldogs","Griffen, Ryan","12","17","6","11","-","-","5","-","2","1","83"
"2010","bullldogs","Griffen, Ryan","13","15","2","6","1","-","7","1","1","-","74"
"2010","bullldogs","Griffen, Ryan","14","15","2","2","1","2","5","1","1","1","82"
"2010","bullldogs","Griffen, Ryan","15","20","5","9","1","-","2","2","-","1","87"
"2010","bullldogs","Griffen, Ryan","16","15","2","5","2","2","1","1","-","2","79"
"2010","bullldogs","Griffen, Ryan","17","13","1","11","-","-","1","3","4","1","78"
"2010","bullldogs","Griffen, Ryan","18","10","4","11","1","-","1","3","-","-","70"
"2010","bullldogs","Griffen, Ryan","19","15","4","7","-","2","6","1","-","-","83"
"2010","bullldogs","Griffen, Ryan","20","13","1","16","-","-","2","1","3","-","83"
"2010","bullldogs","Griffen, Ryan","21","9","1","6","-","1","5","-","4","1","83"
"2010","bullldogs","Griffen, Ryan","22","6","-","5","-","2","2","-","-","-","46"
"2010","bullldogs","Griffen, Ryan","QF","22","4","12","-","1","2","2","-","2","69"
"2010","bullldogs","Griffen, Ryan","SF","18","1","8","1","2","3","-","-","-","82"
"2010","bullldogs","Griffen, Ryan","PF","14","2","10","1","-","1","-","2","-","81"
"2010","bullldogs","Hahn, Mitch","1","7","5","7","1","-","1","2","-","-","88"
"2010","bullldogs","Hahn, Mitch","2","13","9","12","2","-","4","3","-","5","80"
"2010","bullldogs","Hahn, Mitch","3","8","3","4","1","1","2","1","-","-","86"
"2010","bullldogs","Hahn, Mitch","4","7","1","-","1","-","1","-","-","-","89"
"2010","bullldogs","Hahn, Mitch","5","10","4","11","-","-","4","2","-","2","92"
"2010","bullldogs","Hahn, Mitch","6","17","10","8","-","2","4","1","-","-","94"
"2010","bullldogs","Hahn, Mitch","7","9","1","3","-","-","4","-","-","1","88"
"2010","bullldogs","Hahn, Mitch","8","13","7","6","2","1","3","1","-","2","86"
"2010","bullldogs","Hahn, Mitch","9","16","9","13","-","1","1","1","1","2","84"
"2010","bullldogs","Hahn, Mitch","10","11","4","5","1","-","1","-","-","-","90"
"2010","bullldogs","Hahn, Mitch","11","6","1","8","1","-","4","-","-","-","82"
"2010","bullldogs","Hahn, Mitch","12","12","9","9","-","-","5","-","-","3","89"
"2010","bullldogs","Hahn, Mitch","13","9","6","5","2","2","2","1","-","-","79"
"2010","bullldogs","Hahn, Mitch","14","3","3","6","-","1","3","-","-","-","78"
"2010","bullldogs","Hahn, Mitch","15","","","","","","","","","",""
"2010","bullldogs","Hahn, Mitch","16","","","","","","","","","",""
"2010","bullldogs","Hahn, Mitch","17","","","","","","","","","",""
"2010","bullldogs","Hahn, Mitch","18","","","","","","","","","",""
"2010","bullldogs","Hahn, Mitch","19","","","","","","","","","",""
"2010","bullldogs","Hahn, Mitch","20","","","","","","","","","",""
"2010","bullldogs","Hahn, Mitch","21","6","4","7","-","-","1","-","-","-","85"
"2010","bullldogs","Hahn, Mitch","22","10","7","7","1","2","2","-","-","-","88"
"2010","bullldogs","Hahn, Mitch","QF","7","2","5","1","1","3","1","-","-","85"
"2010","bullldogs","Hahn, Mitch","SF","4","4","9","1","-","4","-","-","-","86"
"2010","bullldogs","Hahn, Mitch","PF","13","7","5","2","-","5","2","-","1","89"
"2010","bullldogs","Hall, Barry","1","7","4","-","1","-","1","3","1","2","84"
"2010","bullldogs","Hall, Barry","2","4","6","4","1","-","2","1","1","2","86"
"2010","bullldogs","Hall, Barry","3","11","9","2","1","-","2","6","1","3","98"
"2010","bullldogs","Hall, Barry","4","6","3","3","1","-","-","4","-","1","95"
"2010","bullldogs","Hall, Barry","5","10","8","2","-","-","2","5","-","2","87"
"2010","bullldogs","Hall, Barry","6","3","5","3","1","1","2","1","-","1","93"
"2010","bullldogs","Hall, Barry","7","3","1","8","1","1","3","-","3","1","87"
"2010","bullldogs","Hall, Barry","8","14","11","5","1","2","3","5","-","4","88"
"2010","bullldogs","Hall, Barry","9","7","3","2","-","2","-","3","-","2","86"
"2010","bullldogs","Hall, Barry","10","10","7","4","-","2","1","5","1","-","93"
"2010","bullldogs","Hall, Barry","11","11","9","3","1","1","1","4","-","1","94"
"2010","bullldogs","Hall, Barry","12","16","14","1","3","-","1","6","1","1","93"
"2010","bullldogs","Hall, Barry","13","10","5","6","3","-","-","3","-","3","93"
"2010","bullldogs","Hall, Barry","14","4","3","3","-","-","1","2","-","-","91"
"2010","bullldogs","Hall, Barry","15","10","9","4","3","2","-","6","-","3","88"
"2010","bullldogs","Hall, Barry","16","","","","","","","","","",""
"2010","bullldogs","Hall, Barry","17","8","6","4","1","-","-","4","1","1","93"
"2010","bullldogs","Hall, Barry","18","12","8","6","3","1","1","7","-","2","89"
"2010","bullldogs","Hall, Barry","19","4","2","2","-","1","3","-","-","1","85"
