"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2013","brisbanel","Golby, Mitch","1","9","4","13","1","1","2","-","-","-","95"
"2013","brisbanel","Golby, Mitch","2","9","4","10","-","1","2","-","-","1","91"
"2013","brisbanel","Golby, Mitch","3","10","2","6","1","-","-","-","-","-","91"
"2013","brisbanel","Golby, Mitch","4","6","4","11","3","-","2","-","-","-","90"
"2013","brisbanel","Golby, Mitch","5","14","3","13","3","1","3","-","-","1","84"
"2013","brisbanel","Golby, Mitch","6","11","6","11","1","-","2","-","-","-","88"
"2013","brisbanel","Golby, Mitch","7","14","10","8","1","-","3","2","-","-","87"
"2013","brisbanel","Golby, Mitch","8","7","4","7","-","1","10","-","-","-","87"
"2013","brisbanel","Golby, Mitch","9","","","","","","","","","",""
"2013","brisbanel","Golby, Mitch","10","","","","","","","","","",""
"2013","brisbanel","Golby, Mitch","12","17","5","12","2","-","2","-","-","-","81"
"2013","brisbanel","Golby, Mitch","13","9","1","7","2","1","2","1","-","-","78"
"2013","brisbanel","Golby, Mitch","14","10","2","3","1","-","2","2","-","-","82"
"2013","brisbanel","Golby, Mitch","15","17","10","3","1","1","1","-","-","-","57"
"2013","brisbanel","Golby, Mitch","16","9","2","4","1","-","3","-","-","-","86"
"2013","brisbanel","Golby, Mitch","17","","","","","","","","","",""
"2013","brisbanel","Golby, Mitch","18","16","8","7","-","3","2","-","-","-","81"
"2013","brisbanel","Golby, Mitch","19","9","4","9","-","-","1","-","-","-","91"
"2013","brisbanel","Golby, Mitch","20","","","","","","","","","",""
"2013","brisbanel","Golby, Mitch","21","11","6","11","1","-","1","-","-","-","83"
"2013","brisbanel","Golby, Mitch","22","11","6","6","2","-","3","-","-","-","84"
"2013","brisbanel","Golby, Mitch","23","13","2","10","1","2","5","1","-","-","91"
"2013","brisbanel","Green, Josh","1","9","-","6","-","-","6","-","-","1","81"
"2013","brisbanel","Green, Josh","2","5","2","4","2","-","5","2","-","-","85"
"2013","brisbanel","Green, Josh","3","9","3","5","2","-","5","2","-","1","86"
"2013","brisbanel","Green, Josh","4","8","4","2","2","-","4","1","-","-","87"
"2013","brisbanel","Green, Josh","5","8","2","2","-","-","5","-","-","1","87"
"2013","brisbanel","Green, Josh","6","7","1","2","-","-","1","2","-","-","48"
"2013","brisbanel","Green, Josh","7","4","1","7","-","-","3","-","-","2","84"
"2013","brisbanel","Green, Josh","8","","","","","","","","","",""
"2013","brisbanel","Green, Josh","9","4","1","2","-","1","1","1","-","-","26"
"2013","brisbanel","Green, Josh","10","","","","","","","","","",""
"2013","brisbanel","Green, Josh","12","","","","","","","","","",""
"2013","brisbanel","Green, Josh","13","","","","","","","","","",""
"2013","brisbanel","Green, Josh","14","","","","","","","","","",""
"2013","brisbanel","Green, Josh","15","6","3","3","1","-","3","1","-","-","83"
"2013","brisbanel","Green, Josh","16","5","2","1","-","-","3","1","-","-","23"
"2013","brisbanel","Green, Josh","17","8","2","6","1","-","2","3","-","1","83"
"2013","brisbanel","Green, Josh","18","5","-","5","2","-","2","1","-","-","82"
"2013","brisbanel","Green, Josh","19","7","1","3","1","-","5","1","-","-","77"
"2013","brisbanel","Green, Josh","20","7","4","7","-","1","4","2","-","-","83"
"2013","brisbanel","Green, Josh","21","12","4","3","1","1","2","3","-","-","81"
"2013","brisbanel","Green, Josh","22","5","-","4","-","-","2","2","-","-","80"
"2013","brisbanel","Green, Josh","23","4","2","1","-","1","-","2","-","-","24"
"2013","brisbanel","Hanley, Pearce","1","14","3","8","-","-","5","-","-","-","84"
"2013","brisbanel","Hanley, Pearce","2","23","6","7","3","4","5","1","1","1","81"
"2013","brisbanel","Hanley, Pearce","3","18","6","8","2","-","5","1","-","-","85"
"2013","brisbanel","Hanley, Pearce","4","12","5","5","1","-","1","-","-","-","64"
"2013","brisbanel","Hanley, Pearce","5","","","","","","","","","",""
"2013","brisbanel","Hanley, Pearce","6","16","4","9","2","2","4","1","-","-","87"
"2013","brisbanel","Hanley, Pearce","7","24","11","7","-","-","2","-","1","1","92"
"2013","brisbanel","Hanley, Pearce","8","17","11","2","2","-","2","1","-","-","86"
"2013","brisbanel","Hanley, Pearce","9","16","6","3","-","2","-","1","-","-","91"
"2013","brisbanel","Hanley, Pearce","10","6","1","4","1","-","2","-","-","1","88"
"2013","brisbanel","Hanley, Pearce","12","12","3","6","-","-","4","-","-","1","89"
"2013","brisbanel","Hanley, Pearce","13","9","1","10","-","-","-","1","-","-","84"
"2013","brisbanel","Hanley, Pearce","14","17","4","6","1","-","1","1","-","1","85"
"2013","brisbanel","Hanley, Pearce","15","21","6","4","-","2","7","1","-","-","81"
"2013","brisbanel","Hanley, Pearce","16","12","4","3","-","-","3","3","-","-","82"
"2013","brisbanel","Hanley, Pearce","17","18","8","9","-","2","-","-","-","1","87"
"2013","brisbanel","Hanley, Pearce","18","","","","","","","","","",""
"2013","brisbanel","Hanley, Pearce","19","15","8","12","3","-","2","2","-","1","88"
"2013","brisbanel","Hanley, Pearce","20","15","5","9","3","-","2","2","2","-","87"
"2013","brisbanel","Hanley, Pearce","21","8","1","3","1","1","2","1","-","1","59"
"2013","brisbanel","Hanley, Pearce","22","11","-","11","1","4","1","-","-","-","78"
"2013","brisbanel","Hanley, Pearce","23","12","5","8","2","1","2","-","-","1","87"
"2013","brisbanel","Harwood, Ryan","1","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","2","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","3","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","4","6","1","5","2","1","3","-","-","-","84"
"2013","brisbanel","Harwood, Ryan","5","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","6","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","7","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","8","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","9","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","10","9","6","10","1","-","2","-","-","-","94"
"2013","brisbanel","Harwood, Ryan","12","12","7","11","-","-","2","-","-","-","84"
"2013","brisbanel","Harwood, Ryan","13","4","-","1","-","-","2","-","-","-","25"
"2013","brisbanel","Harwood, Ryan","14","3","-","4","-","-","3","-","-","-","32"
"2013","brisbanel","Harwood, Ryan","15","10","6","8","-","1","2","-","-","-","88"
"2013","brisbanel","Harwood, Ryan","16","7","4","7","-","-","4","-","-","-","84"
"2013","brisbanel","Harwood, Ryan","17","12","5","4","1","1","4","-","-","-","84"
"2013","brisbanel","Harwood, Ryan","18","","","","","","","","","",""
"2013","brisbanel","Harwood, Ryan","19","14","4","7","-","-","2","-","-","-","91"
"2013","brisbanel","Harwood, Ryan","20","6","1","9","1","1","3","-","-","-","90"
"2013","brisbanel","Harwood, Ryan","21","14","4","13","-","1","3","-","-","-","88"
"2013","brisbanel","Harwood, Ryan","22","10","6","6","1","2","4","-","-","-","84"
"2013","brisbanel","Harwood, Ryan","23","9","5","8","-","1","5","-","-","-","81"
"2013","brisbanel","Karnezis, Patrick","1","7","5","12","1","-","2","-","-","1","80"
"2013","brisbanel","Karnezis, Patrick","2","1","-","-","1","-","2","-","-","1","16"
"2013","brisbanel","Karnezis, Patrick","3","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","4","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","5","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","6","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","7","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","8","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","9","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","10","12","6","6","2","-","3","-","-","2","87"
"2013","brisbanel","Karnezis, Patrick","12","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","13","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","14","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","15","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","16","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","17","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","18","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","19","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","20","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","21","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","22","","","","","","","","","",""
"2013","brisbanel","Karnezis, Patrick","23","","","","","","","","","",""
"2013","brisbanel","Lester, Ryan","1","","","","","","","","","",""
"2013","brisbanel","Lester, Ryan","2","10","6","9","1","3","3","-","-","-","95"
"2013","brisbanel","Lester, Ryan","3","","","","","","","","","",""
"2013","brisbanel","Lester, Ryan","4","","","","","","","","","",""
"2013","brisbanel","Lester, Ryan","5","","","","","","","","","",""
"2013","brisbanel","Lester, Ryan","6","10","3","17","-","3","6","1","-","-","82"
"2013","brisbanel","Lester, Ryan","7","10","1","6","-","4","2","-","-","-","53"
"2013","brisbanel","Lester, Ryan","8","11","4","5","-","-","-","-","-","2","81"
"2013","brisbanel","Lester, Ryan","9","10","6","7","-","1","4","-","-","1","78"
"2013","brisbanel","Lester, Ryan","10","6","3","8","1","1","4","-","-","-","81"
"2013","brisbanel","Lester, Ryan","12","10","6","15","-","-","3","-","-","-","87"
"2013","brisbanel","Lester, Ryan","13","5","2","11","1","1","4","-","-","-","79"
"2013","brisbanel","Lester, Ryan","14","8","2","14","-","1","4","-","-","-","83"
"2013","brisbanel","Lester, Ryan","15","3","2","7","1","-","1","-","-","1","35"
"2013","brisbanel","Lester, Ryan","16","6","2","7","1","-","3","1","-","-","83"
"2013","brisbanel","Lester, Ryan","17","5","-","6","-","1","2","-","-","-","33"
"2013","brisbanel","Lester, Ryan","18","","","","","","","","","",""
"2013","brisbanel","Lester, Ryan","19","","","","","","","","","",""
"2013","brisbanel","Lester, Ryan","20","6","2","10","1","-","1","-","-","1","83"
"2013","brisbanel","Lester, Ryan","21","5","4","8","-","-","-","-","-","-","24"
"2013","brisbanel","Lester, Ryan","22","8","2","8","-","-","1","-","-","-","86"
"2013","brisbanel","Lester, Ryan","23","9","1","9","2","3","3","2","-","-","81"
"2013","brisbanel","Leuenberger, Matthew","1","","","","","","","","","",""
"2013","brisbanel","Leuenberger, Matthew","2","4","2","7","1","1","3","-","32","-","79"
"2013","brisbanel","Leuenberger, Matthew","3","7","1","4","4","1","4","1","30","-","83"
"2013","brisbanel","Leuenberger, Matthew","4","6","6","13","1","1","1","-","21","1","84"
"2013","brisbanel","Leuenberger, Matthew","5","9","4","7","1","3","1","3","23","-","79"
"2013","brisbanel","Leuenberger, Matthew","6","7","2","6","2","2","-","1","22","1","84"
"2013","brisbanel","Leuenberger, Matthew","7","11","5","5","2","3","-","1","33","-","78"
"2013","brisbanel","Leuenberger, Matthew","8","5","2","2","3","1","1","1","43","-","86"
"2013","brisbanel","Leuenberger, Matthew","9","4","2","4","-","2","2","-","28","1","75"
"2013","brisbanel","Leuenberger, Matthew","10","","","","","","","","","",""
"2013","brisbanel","Leuenberger, Matthew","12","8","5","3","1","3","5","-","25","1","86"
"2013","brisbanel","Leuenberger, Matthew","13","8","3","6","1","-","2","-","33","2","85"
"2013","brisbanel","Leuenberger, Matthew","14","8","3","7","2","1","3","-","34","1","85"
"2013","brisbanel","Leuenberger, Matthew","15","12","5","8","2","3","7","-","29","1","92"
"2013","brisbanel","Leuenberger, Matthew","16","4","2","5","-","1","2","-","37","1","88"
"2013","brisbanel","Leuenberger, Matthew","17","11","9","8","2","1","2","-","38","-","82"
"2013","brisbanel","Leuenberger, Matthew","18","6","4","6","2","1","1","-","38","-","81"
"2013","brisbanel","Leuenberger, Matthew","19","7","6","7","-","-","2","-","39","-","87"
"2013","brisbanel","Leuenberger, Matthew","20","4","1","4","1","2","5","-","26","-","86"
"2013","brisbanel","Leuenberger, Matthew","21","12","4","9","1","4","2","-","24","-","85"
"2013","brisbanel","Leuenberger, Matthew","22","12","4","5","2","4","3","2","22","-","86"
"2013","brisbanel","Leuenberger, Matthew","23","4","1","6","5","1","2","-","31","-","77"
"2013","brisbanel","Lisle, Jordan","1","","","","","","","","","",""
"2013","brisbanel","Lisle, Jordan","2","","","","","","","","","",""
"2013","brisbanel","Lisle, Jordan","3","","","","","","","","","",""
"2013","brisbanel","Lisle, Jordan","4","","","","","","","","","",""
"2013","brisbanel","Lisle, Jordan","5","","","","","","","","","",""
"2013","brisbanel","Lisle, Jordan","6","","","","","","","","","",""
"2013","brisbanel","Lisle, Jordan","7","6","2","6","-","2","3","1","7","-","83"
"2013","brisbanel","Lisle, Jordan","8","10","8","5","-","-","1","1","2","2","82"
"2013","brisbanel","Lisle, Jordan","9","3","2","6","-","-","3","-","-","-","87"
"2013","brisbanel","Lisle, Jordan","10","","","","","","","","","",""
"2013","brisbanel","Lisle, Jordan","12","10","7","1","1","1","-","3","-","-","91"
"2013","brisbanel","Lisle, Jordan","13","6","4","6","-","2","1","1","6","1","91"
