"year","team","player","round","KI","MK","HB","FA","FF","TK","GL","HO","BH","pctP"
"2014","richmond","Chaplin, Troy","16","7","3","13","1","-","3","-","-","-","100"
"2014","richmond","Chaplin, Troy","17","5","4","5","-","1","3","2","-","-","100"
"2014","richmond","Chaplin, Troy","18","6","3","4","-","-","1","-","-","-","100"
"2014","richmond","Chaplin, Troy","19","8","2","3","-","-","2","-","-","1","100"
"2014","richmond","Chaplin, Troy","20","5","3","7","-","-","2","-","-","-","100"
"2014","richmond","Chaplin, Troy","21","5","1","8","1","-","1","-","-","-","100"
"2014","richmond","Chaplin, Troy","22","20","15","9","-","-","1","-","-","-","100"
"2014","richmond","Chaplin, Troy","23","12","7","13","-","-","3","-","-","-","100"
"2014","richmond","Chaplin, Troy","EF","5","4","4","2","-","2","-","1","-","100"
"2014","richmond","Conca, Reece","1","9","4","14","1","1","8","-","-","-","80"
"2014","richmond","Conca, Reece","2","12","4","7","1","1","1","-","-","-","73"
"2014","richmond","Conca, Reece","3","9","4","9","3","2","10","-","-","-","81"
"2014","richmond","Conca, Reece","4","9","4","16","1","1","7","-","-","-","83"
"2014","richmond","Conca, Reece","5","8","4","15","3","1","4","-","-","-","79"
"2014","richmond","Conca, Reece","6","11","4","7","1","1","11","-","-","-","79"
"2014","richmond","Conca, Reece","7","18","4","10","2","1","9","-","-","-","82"
"2014","richmond","Conca, Reece","9","8","6","3","1","-","7","-","-","-","77"
"2014","richmond","Conca, Reece","10","15","6","8","2","1","5","-","-","1","81"
"2014","richmond","Conca, Reece","11","8","3","4","-","1","4","-","-","-","81"
"2014","richmond","Conca, Reece","12","","","","","","","","","",""
"2014","richmond","Conca, Reece","13","","","","","","","","","",""
"2014","richmond","Conca, Reece","14","10","2","9","-","1","1","-","-","-","81"
"2014","richmond","Conca, Reece","15","14","7","12","1","-","2","1","-","1","82"
"2014","richmond","Conca, Reece","16","6","2","11","3","-","6","1","-","-","83"
"2014","richmond","Conca, Reece","17","6","1","2","1","2","5","-","-","-","61"
"2014","richmond","Conca, Reece","18","15","-","5","2","-","6","-","-","-","76"
"2014","richmond","Conca, Reece","19","13","4","6","2","1","1","-","-","-","81"
"2014","richmond","Conca, Reece","20","","","","","","","","","",""
"2014","richmond","Conca, Reece","21","","","","","","","","","",""
"2014","richmond","Conca, Reece","22","12","5","7","-","1","5","-","-","-","81"
"2014","richmond","Conca, Reece","23","6","-","6","1","-","2","-","-","-","32"
"2014","richmond","Conca, Reece","EF","11","3","5","2","-","2","1","-","1","77"
"2014","richmond","Cotchin, Trent","1","25","3","13","1","2","3","1","-","-","79"
"2014","richmond","Cotchin, Trent","2","15","4","10","2","1","-","1","1","-","84"
"2014","richmond","Cotchin, Trent","3","21","5","7","1","4","4","1","-","2","85"
"2014","richmond","Cotchin, Trent","4","11","1","2","-","5","6","-","-","1","81"
"2014","richmond","Cotchin, Trent","5","24","5","8","-","1","7","1","-","-","85"
"2014","richmond","Cotchin, Trent","6","15","3","6","-","1","7","-","-","-","81"
"2014","richmond","Cotchin, Trent","7","19","1","4","2","3","5","1","1","-","87"
"2014","richmond","Cotchin, Trent","9","14","5","12","1","-","6","1","-","1","83"
"2014","richmond","Cotchin, Trent","10","18","8","8","1","1","1","1","-","-","84"
"2014","richmond","Cotchin, Trent","11","14","2","11","1","-","3","1","-","1","85"
"2014","richmond","Cotchin, Trent","12","13","5","11","-","-","4","-","1","1","81"
"2014","richmond","Cotchin, Trent","13","16","1","11","2","1","8","-","-","-","86"
"2014","richmond","Cotchin, Trent","14","20","8","13","1","1","2","-","-","2","80"
"2014","richmond","Cotchin, Trent","15","16","6","15","-","3","2","5","-","1","82"
"2014","richmond","Cotchin, Trent","16","16","3","21","1","1","3","-","-","1","85"
"2014","richmond","Cotchin, Trent","17","17","2","9","-","2","4","1","1","-","82"
"2014","richmond","Cotchin, Trent","18","6","1","9","1","-","3","1","-","-","87"
"2014","richmond","Cotchin, Trent","19","19","5","11","-","5","2","1","-","-","87"
"2014","richmond","Cotchin, Trent","20","16","7","6","-","2","6","1","-","-","88"
"2014","richmond","Cotchin, Trent","21","17","1","11","2","1","10","1","-","1","87"
"2014","richmond","Cotchin, Trent","22","7","2","15","1","2","1","-","-","-","76"
"2014","richmond","Cotchin, Trent","23","12","2","17","3","3","4","-","-","-","88"
"2014","richmond","Cotchin, Trent","EF","9","-","7","2","1","4","-","-","-","81"
"2014","richmond","Dea, Matt","1","","","","","","","","","",""
"2014","richmond","Dea, Matt","2","","","","","","","","","",""
"2014","richmond","Dea, Matt","3","","","","","","","","","",""
"2014","richmond","Dea, Matt","4","","","","","","","","","",""
"2014","richmond","Dea, Matt","5","","","","","","","","","",""
"2014","richmond","Dea, Matt","6","","","","","","","","","",""
"2014","richmond","Dea, Matt","7","","","","","","","","","",""
"2014","richmond","Dea, Matt","9","","","","","","","","","",""
"2014","richmond","Dea, Matt","10","4","4","13","-","-","-","-","-","-","86"
"2014","richmond","Dea, Matt","11","8","1","8","1","-","1","-","-","-","84"
"2014","richmond","Dea, Matt","12","7","2","4","2","2","3","1","-","-","69"
"2014","richmond","Dea, Matt","13","8","3","7","-","1","-","-","-","-","74"
"2014","richmond","Dea, Matt","14","6","4","5","1","2","4","-","-","-","50"
"2014","richmond","Dea, Matt","15","3","3","2","-","1","2","-","-","-","50"
"2014","richmond","Dea, Matt","16","9","5","5","-","-","-","-","-","-","87"
"2014","richmond","Dea, Matt","17","","","","","","","","","",""
"2014","richmond","Dea, Matt","18","","","","","","","","","",""
"2014","richmond","Dea, Matt","19","","","","","","","","","",""
"2014","richmond","Dea, Matt","20","","","","","","","","","",""
"2014","richmond","Dea, Matt","21","","","","","","","","","",""
"2014","richmond","Dea, Matt","22","","","","","","","","","",""
"2014","richmond","Dea, Matt","23","","","","","","","","","",""
"2014","richmond","Dea, Matt","EF","","","","","","","","","",""
"2014","richmond","Deledio, Brett","1","20","8","13","1","1","4","1","1","1","88"
"2014","richmond","Deledio, Brett","2","10","3","10","1","-","3","1","-","-","85"
"2014","richmond","Deledio, Brett","3","","","","","","","","","",""
"2014","richmond","Deledio, Brett","4","","","","","","","","","",""
"2014","richmond","Deledio, Brett","5","","","","","","","","","",""
"2014","richmond","Deledio, Brett","6","","","","","","","","","",""
"2014","richmond","Deledio, Brett","7","13","3","10","1","1","3","1","-","-","81"
"2014","richmond","Deledio, Brett","9","12","6","12","-","-","1","-","-","1","87"
"2014","richmond","Deledio, Brett","10","19","7","15","2","-","-","-","-","-","87"
"2014","richmond","Deledio, Brett","11","11","5","9","-","1","3","-","-","1","86"
"2014","richmond","Deledio, Brett","12","9","4","9","3","-","4","-","-","-","86"
"2014","richmond","Deledio, Brett","13","9","2","12","-","-","1","2","-","1","92"
"2014","richmond","Deledio, Brett","14","8","2","10","2","-","3","1","1","-","95"
"2014","richmond","Deledio, Brett","15","15","11","15","-","-","3","1","1","1","95"
"2014","richmond","Deledio, Brett","16","13","6","14","-","1","1","-","-","-","89"
"2014","richmond","Deledio, Brett","17","16","4","10","1","2","2","1","1","2","90"
"2014","richmond","Deledio, Brett","18","16","3","10","1","1","5","-","1","2","94"
"2014","richmond","Deledio, Brett","19","20","10","11","1","-","1","2","-","-","85"
"2014","richmond","Deledio, Brett","20","15","8","4","-","2","3","2","-","1","90"
"2014","richmond","Deledio, Brett","21","16","3","13","2","1","4","2","-","4","89"
"2014","richmond","Deledio, Brett","22","10","7","16","-","-","3","2","-","1","88"
"2014","richmond","Deledio, Brett","23","14","5","15","-","2","5","3","-","-","89"
"2014","richmond","Deledio, Brett","EF","12","5","17","-","3","3","1","-","1","87"
"2014","richmond","Edwards, Aaron","1","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","2","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","3","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","4","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","5","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","6","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","7","7","3","9","-","2","3","-","-","1","91"
"2014","richmond","Edwards, Aaron","9","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","10","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","11","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","12","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","13","10","7","5","-","-","3","-","-","1","93"
"2014","richmond","Edwards, Aaron","14","3","3","3","-","-","-","1","-","-","90"
"2014","richmond","Edwards, Aaron","15","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","16","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","17","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","18","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","19","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","20","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","21","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","22","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","23","","","","","","","","","",""
"2014","richmond","Edwards, Aaron","EF","","","","","","","","","",""
"2014","richmond","Edwards, Shane","1","10","2","8","-","1","1","1","-","2","77"
"2014","richmond","Edwards, Shane","2","13","3","8","1","-","-","1","-","2","86"
"2014","richmond","Edwards, Shane","3","4","2","9","1","1","6","-","-","-","86"
"2014","richmond","Edwards, Shane","4","6","1","10","-","1","3","1","-","-","80"
"2014","richmond","Edwards, Shane","5","8","1","7","1","1","5","2","-","-","78"
"2014","richmond","Edwards, Shane","6","8","3","12","-","-","3","1","-","-","77"
"2014","richmond","Edwards, Shane","7","4","4","5","1","1","2","2","-","-","39"
"2014","richmond","Edwards, Shane","9","10","4","7","-","-","6","2","-","2","78"
"2014","richmond","Edwards, Shane","10","6","3","9","-","1","2","1","-","-","78"
"2014","richmond","Edwards, Shane","11","11","5","9","2","-","1","1","-","1","84"
"2014","richmond","Edwards, Shane","12","10","2","4","-","-","8","1","-","-","89"
"2014","richmond","Edwards, Shane","13","11","3","8","-","1","5","-","-","-","86"
"2014","richmond","Edwards, Shane","14","3","1","9","1","-","3","-","-","-","79"
"2014","richmond","Edwards, Shane","15","7","4","13","2","-","2","1","-","-","83"
"2014","richmond","Edwards, Shane","16","10","2","17","-","1","3","2","-","-","78"
"2014","richmond","Edwards, Shane","17","5","3","14","-","-","3","1","-","-","83"
"2014","richmond","Edwards, Shane","18","9","-","7","1","-","1","-","-","1","78"
"2014","richmond","Edwards, Shane","19","10","4","11","-","-","2","1","-","1","87"
"2014","richmond","Edwards, Shane","20","7","3","12","2","-","3","2","-","1","82"
"2014","richmond","Edwards, Shane","21","10","1","9","2","1","8","1","-","2","81"
"2014","richmond","Edwards, Shane","22","11","1","9","-","1","3","-","-","1","80"
"2014","richmond","Edwards, Shane","23","14","2","11","1","-","4","-","-","3","74"
"2014","richmond","Edwards, Shane","EF","5","-","6","-","-","1","1","-","-","84"
"2014","richmond","Ellis, Brandon","1","10","2","6","1","1","1","-","-","-","83"
"2014","richmond","Ellis, Brandon","2","14","6","4","2","1","4","2","-","2","88"
"2014","richmond","Ellis, Brandon","3","9","4","6","1","-","4","-","-","-","80"
"2014","richmond","Ellis, Brandon","4","12","2","8","1","-","3","-","-","-","87"
"2014","richmond","Ellis, Brandon","5","13","6","9","-","-","5","-","-","1","88"
"2014","richmond","Ellis, Brandon","6","21","9","11","1","1","2","1","-","1","84"
"2014","richmond","Ellis, Brandon","7","17","5","10","-","-","2","-","-","-","88"
"2014","richmond","Ellis, Brandon","9","11","4","12","-","1","2","-","-","1","83"
"2014","richmond","Ellis, Brandon","10","16","9","15","1","1","3","2","-","-","90"
"2014","richmond","Ellis, Brandon","11","17","10","9","1","-","2","-","-","-","88"
"2014","richmond","Ellis, Brandon","12","12","7","11","-","1","5","-","-","-","84"
"2014","richmond","Ellis, Brandon","13","15","6","14","-","-","2","1","-","-","85"
"2014","richmond","Ellis, Brandon","14","23","6","12","1","1","2","-","-","-","89"
"2014","richmond","Ellis, Brandon","15","19","6","17","1","1","-","1","-","2","84"
"2014","richmond","Ellis, Brandon","16","19","6","13","-","1","3","-","-","1","80"
"2014","richmond","Ellis, Brandon","17","15","4","14","-","-","2","-","-","1","85"
"2014","richmond","Ellis, Brandon","18","16","2","11","3","1","1","-","-","-","87"
"2014","richmond","Ellis, Brandon","19","19","5","15","1","1","1","1","-","-","86"
"2014","richmond","Ellis, Brandon","20","19","8","9","1","1","5","1","-","-","91"
"2014","richmond","Ellis, Brandon","21","16","3","15","2","-","2","-","-","2","87"
"2014","richmond","Ellis, Brandon","22","13","8","7","1","-","-","1","-","-","83"
"2014","richmond","Ellis, Brandon","23","20","5","7","2","2","2","-","-","-","94"
"2014","richmond","Ellis, Brandon","EF","9","3","11","-","-","3","-","-","-","87"
"2014","richmond","Foley, Nathan","1","3","1","6","-","-","-","-","-","-","24"
"2014","richmond","Foley, Nathan","2","4","2","7","1","-","1","-","-","-","27"
"2014","richmond","Foley, Nathan","3","","","","","","","","","",""
"2014","richmond","Foley, Nathan","4","","","","","","","","","",""
"2014","richmond","Foley, Nathan","5","","","","","","","","","",""
"2014","richmond","Foley, Nathan","6","","","","","","","","","",""
"2014","richmond","Foley, Nathan","7","","","","","","","","","",""
"2014","richmond","Foley, Nathan","9","5","-","9","-","-","8","-","-","-","72"
"2014","richmond","Foley, Nathan","10","13","3","8","-","3","5","1","-","-","58"
"2014","richmond","Foley, Nathan","11","3","2","5","-","-","2","-","-","-","32"
"2014","richmond","Foley, Nathan","12","6","-","13","-","-","5","-","-","-","82"
"2014","richmond","Foley, Nathan","13","13","4","14","-","1","7","1","-","-","70"
"2014","richmond","Foley, Nathan","14","13","2","7","-","1","2","-","-","-","78"
"2014","richmond","Foley, Nathan","15","10","5","12","-","1","6","-","-","1","79"
"2014","richmond","Foley, Nathan","16","6","3","13","2","-","-","-","-","-","85"
"2014","richmond","Foley, Nathan","17","2","2","8","-","-","1","-","-","-","24"
"2014","richmond","Foley, Nathan","18","12","1","13","1","1","10","-","-","-","76"
"2014","richmond","Foley, Nathan","19","10","4","10","3","1","2","-","-","-","86"
"2014","richmond","Foley, Nathan","20","4","1","9","2","-","7","-","-","-","71"
"2014","richmond","Foley, Nathan","21","13","1","8","2","-","3","1","-","-","76"
"2014","richmond","Foley, Nathan","22","6","3","12","-","1","5","1","-","-","79"
"2014","richmond","Foley, Nathan","23","9","2","6","-","-","7","-","-","2","78"
"2014","richmond","Foley, Nathan","EF","4","3","7","-","-","2","-","-","-","55"
"2014","richmond","Gordon, Nathan","1","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","2","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","3","8","2","7","-","-","1","1","-","-","65"
"2014","richmond","Gordon, Nathan","4","6","4","3","2","-","2","-","-","-","72"
"2014","richmond","Gordon, Nathan","5","6","3","1","-","2","4","3","-","-","34"
"2014","richmond","Gordon, Nathan","6","15","8","3","1","-","5","-","-","2","86"
"2014","richmond","Gordon, Nathan","7","1","1","-","1","-","2","-","-","-","40"
"2014","richmond","Gordon, Nathan","9","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","10","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","11","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","12","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","13","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","14","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","15","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","16","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","17","","","","","","","","","",""
"2014","richmond","Gordon, Nathan","18","4","2","1","1","-","3","-","-","1","25"
"2014","richmond","Gordon, Nathan","19","5","2","4","1","-","2","-","-","1","39"
"2014","richmond","Gordon, Nathan","20","7","2","1","2","2","1","2","-","-","91"
"2014","richmond","Gordon, Nathan","21","13","8","4","1","1","2","2","-","1","91"
"2014","richmond","Gordon, Nathan","22","8","5","3","3","-","2","-","-","1","90"
"2014","richmond","Gordon, Nathan","23","6","4","6","1","1","1","1","-","-","89"
"2014","richmond","Gordon, Nathan","EF","8","6","8","-","1","4","2","-","-","89"
"2014","richmond","Griffiths, Ben","1","7","5","3","-","1","5","1","2","2","70"
"2014","richmond","Griffiths, Ben","2","8","7","3","5","1","5","1","7","1","89"
"2014","richmond","Griffiths, Ben","3","7","4","3","1","1","5","2","19","-","88"
"2014","richmond","Griffiths, Ben","4","6","2","2","3","-","3","-","6","-","95"
"2014","richmond","Griffiths, Ben","5","7","4","4","-","1","6","-","14","-","92"
"2014","richmond","Griffiths, Ben","6","4","3","4","1","-","2","-","12","-","89"
"2014","richmond","Griffiths, Ben","7","","","","","","","","","",""
"2014","richmond","Griffiths, Ben","9","5","4","1","1","-","7","-","6","3","100"
"2014","richmond","Griffiths, Ben","10","7","7","1","2","-","2","2","2","2","89"
"2014","richmond","Griffiths, Ben","11","4","1","2","3","-","2","-","3","-","93"
"2014","richmond","Griffiths, Ben","12","2","1","-","2","-","3","-","1","1","55"
"2014","richmond","Griffiths, Ben","13","","","","","","","","","",""
"2014","richmond","Griffiths, Ben","14","","","","","","","","","",""
"2014","richmond","Griffiths, Ben","15","","","","","","","","","",""
"2014","richmond","Griffiths, Ben","16","","","","","","","","","",""
"2014","richmond","Griffiths, Ben","17","","","","","","","","","",""
"2014","richmond","Griffiths, Ben","18","","","","","","","","","",""
"2014","richmond","Griffiths, Ben","19","9","7","1","-","2","-","1","4","2","84"
"2014","richmond","Griffiths, Ben","20","10","8","5","-","2","1","1","5","-","88"
"2014","richmond","Griffiths, Ben","21","7","5","4","1","-","1","1","7","2","90"
"2014","richmond","Griffiths, Ben","22","5","5","2","-","-","-","2","12","-","92"
"2014","richmond","Griffiths, Ben","23","7","5","4","1","-","1","-","15","-","95"
"2014","richmond","Griffiths, Ben","EF","6","3","4","3","2","1","1","5","2","95"
"2014","richmond","Grigg, Shaun","1","16","5","14","1","-","2","-","-","-","86"
"2014","richmond","Grigg, Shaun","2","9","4","13","-","-","2","-","-","-","81"
"2014","richmond","Grigg, Shaun","3","7","1","6","1","1","2","1","1","-","84"
"2014","richmond","Grigg, Shaun","4","14","4","4","1","-","2","-","-","-","87"
"2014","richmond","Grigg, Shaun","5","16","9","13","1","-","-","-","-","1","89"
"2014","richmond","Grigg, Shaun","6","14","10","14","2","-","-","-","-","-","86"
"2014","richmond","Grigg, Shaun","7","14","3","6","-","-","5","-","-","-","91"
"2014","richmond","Grigg, Shaun","9","12","4","11","1","4","6","-","-","3","84"
"2014","richmond","Grigg, Shaun","10","8","4","7","-","1","4","1","1","-","90"
"2014","richmond","Grigg, Shaun","11","5","4","10","2","1","4","-","-","-","89"
"2014","richmond","Grigg, Shaun","12","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","13","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","14","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","15","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","16","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","17","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","18","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","19","","","","","","","","","",""
"2014","richmond","Grigg, Shaun","20","6","2","8","-","-","3","-","-","1","87"
"2014","richmond","Grigg, Shaun","21","8","3","7","-","1","1","-","-","1","82"
"2014","richmond","Grigg, Shaun","22","6","5","15","2","-","2","-","-","-","88"
"2014","richmond","Grigg, Shaun","23","6","3","18","1","-","2","-","-","-","84"
"2014","richmond","Grigg, Shaun","EF","10","3","10","1","3","1","1","-","-","87"
"2014","richmond","Grimes, Dylan","1","","","","","","","","","",""
"2014","richmond","Grimes, Dylan","2","2","3","2","-","-","1","-","-","-","79"
"2014","richmond","Grimes, Dylan","3","6","6","3","1","-","2","-","-","-","87"
"2014","richmond","Grimes, Dylan","4","5","2","1","-","1","3","-","-","-","85"
"2014","richmond","Grimes, Dylan","5","6","4","4","2","-","1","-","-","1","88"
"2014","richmond","Grimes, Dylan","6","6","4","3","-","-","2","-","-","-","84"
"2014","richmond","Grimes, Dylan","7","","","","","","","","","",""
"2014","richmond","Grimes, Dylan","9","","","","","","","","","",""
"2014","richmond","Grimes, Dylan","10","4","3","5","1","1","3","-","-","-","79"
"2014","richmond","Grimes, Dylan","11","5","3","7","1","1","4","-","-","-","82"
"2014","richmond","Grimes, Dylan","12","","","","","","","","","",""
"2014","richmond","Grimes, Dylan","13","1","1","5","-","-","-","-","-","-","52"
"2014","richmond","Grimes, Dylan","14","7","5","3","3","-","2","-","-","-","79"
"2014","richmond","Grimes, Dylan","15","7","4","9","1","1","4","1","-","-","78"
"2014","richmond","Grimes, Dylan","16","3","5","5","3","1","2","-","-","-","82"
"2014","richmond","Grimes, Dylan","17","6","1","1","1","2","4","-","-","-","79"
"2014","richmond","Grimes, Dylan","18","10","-","2","1","2","6","-","-","-","78"
"2014","richmond","Grimes, Dylan","19","5","2","4","-","2","2","-","-","-","82"
"2014","richmond","Grimes, Dylan","20","2","-","4","2","2","7","-","-","-","77"
"2014","richmond","Grimes, Dylan","21","5","1","5","2","-","2","-","-","-","77"
"2014","richmond","Grimes, Dylan","22","9","7","8","-","2","1","-","-","-","80"
"2014","richmond","Grimes, Dylan","23","6","2","4","5","-","3","-","-","-","77"
"2014","richmond","Grimes, Dylan","EF","9","8","8","1","-","4","-","-","-","87"
"2014","richmond","Hampson, Shaun","1","4","3","9","1","1","2","-","37","-","92"
"2014","richmond","Hampson, Shaun","2","4","2","10","-","3","3","-","26","-","87"
"2014","richmond","Hampson, Shaun","3","","","","","","","","","",""
"2014","richmond","Hampson, Shaun","4","2","2","2","-","-","1","-","31","-","91"
"2014","richmond","Hampson, Shaun","5","1","-","7","-","1","1","-","52","-","90"
"2014","richmond","Hampson, Shaun","6","1","-","5","1","-","3","-","30","-","76"
"2014","richmond","Hampson, Shaun","7","1","1","8","-","1","-","-","37","-","82"
